"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2011-11-11 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,11,20,17.117,-61.783,19,28,22
2011-11-11 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,11,21,17.117,-61.783,19,27.4,22
2011-11-11 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,11,22,17.117,-61.783,19,27,22
2011-11-11 23:00:00,"Antigua",788620,7.40456439728774,2,2011,11,11,23,17.117,-61.783,19,26,23
2011-11-12 00:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,0,17.117,-61.783,19,26.8,22
2011-11-12 01:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,1,17.117,-61.783,19,27,23
2011-11-12 02:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,2,17.117,-61.783,19,27,22
2011-11-12 03:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,3,17.117,-61.783,19,26.8,22.7
2011-11-12 04:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,4,17.117,-61.783,19,27,23
2011-11-12 05:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,5,17.117,-61.783,19,27,23
2011-11-12 06:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,6,17.117,-61.783,19,26.7,22.8
2011-11-12 07:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,7,17.117,-61.783,19,27,23
2011-11-12 08:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,8,17.117,-61.783,19,27,23
2011-11-12 09:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,9,17.117,-61.783,19,26.1,21.8
2011-11-12 10:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,10,17.117,-61.783,19,25,22
2011-11-12 11:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,11,17.117,-61.783,19,27,23
2011-11-12 12:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,12,17.117,-61.783,19,27.1,22.4
2011-11-12 13:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,13,17.117,-61.783,19,29,23
2011-11-12 14:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,14,17.117,-61.783,19,29,22
2011-11-12 15:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,15,17.117,-61.783,19,29,22.9
2011-11-12 16:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,16,17.117,-61.783,19,29,22
2011-11-12 17:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,17,17.117,-61.783,19,29,23
2011-11-12 18:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,18,17.117,-61.783,19,29,22.5
2011-11-12 19:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,19,17.117,-61.783,19,28,22
2011-11-12 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,20,17.117,-61.783,19,28,21
2011-11-12 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,21,17.117,-61.783,19,27.4,21.7
2011-11-12 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,22,17.117,-61.783,19,27,22
2011-11-12 23:00:00,"Antigua",788620,7.40456439728774,2,2011,11,12,23,17.117,-61.783,19,27,22
2011-11-13 00:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,0,17.117,-61.783,19,26.9,21.6
2011-11-13 01:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,1,17.117,-61.783,19,25,22
2011-11-13 02:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,2,17.117,-61.783,19,27,22
2011-11-13 03:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,3,17.117,-61.783,19,26.8,21.5
2011-11-13 04:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,4,17.117,-61.783,19,27,21
2011-11-13 05:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,5,17.117,-61.783,19,27,22
2011-11-13 06:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,6,17.117,-61.783,19,26.7,21.7
2011-11-13 07:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,7,17.117,-61.783,19,27,22
2011-11-13 08:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,8,17.117,-61.783,19,27,22
2011-11-13 09:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,9,17.117,-61.783,19,26.4,21.8
2011-11-13 10:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,10,17.117,-61.783,19,26,22
2011-11-13 11:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,11,17.117,-61.783,19,27,22
2011-11-13 12:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,12,17.117,-61.783,19,27.8,22.4
2011-11-13 13:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,13,17.117,-61.783,19,28,22
2011-11-13 14:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,14,17.117,-61.783,19,29,23
2011-11-13 15:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,15,17.117,-61.783,19,28.7,22.6
2011-11-13 16:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,16,17.117,-61.783,19,30,24
2011-11-13 17:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,17,17.117,-61.783,19,29,23
2011-11-13 18:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,18,17.117,-61.783,19,28.7,23.1
2011-11-13 19:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,19,17.117,-61.783,19,29,24
2011-11-13 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,20,17.117,-61.783,19,29,23
2011-11-13 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,21,17.117,-61.783,19,27.4,22.6
2011-11-13 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,22,17.117,-61.783,19,26,23
2011-11-13 23:00:00,"Antigua",788620,7.40456439728774,2,2011,11,13,23,17.117,-61.783,19,27,22
2011-11-14 00:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,0,17.117,-61.783,19,26.8,22.6
2011-11-14 01:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,1,17.117,-61.783,19,27,22
2011-11-14 02:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,2,17.117,-61.783,19,27,23
2011-11-14 03:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,3,17.117,-61.783,19,26.8,22.6
2011-11-14 04:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,4,17.117,-61.783,19,27,23
2011-11-14 05:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,5,17.117,-61.783,19,27,22
2011-11-14 06:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,6,17.117,-61.783,19,26.3,22.3
2011-11-14 07:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,7,17.117,-61.783,19,26,23
2011-11-14 08:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,8,17.117,-61.783,19,26,22
2011-11-14 09:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,9,17.117,-61.783,19,26.1,22.3
2011-11-14 10:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,10,17.117,-61.783,19,26,22
2011-11-14 11:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,11,17.117,-61.783,19,26,23
2011-11-14 12:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,12,17.117,-61.783,19,25,22.9
2011-11-14 13:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,13,17.117,-61.783,19,27,23
2011-11-14 14:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,14,17.117,-61.783,19,28,24
2011-11-14 15:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,15,17.117,-61.783,19,28.8,22.9
2011-11-14 16:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,16,17.117,-61.783,19,29,23
2011-11-14 17:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,17,17.117,-61.783,19,29,23
2011-11-14 18:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,18,17.117,-61.783,19,28.7,23.1
2011-11-14 19:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,19,17.117,-61.783,19,29,22
2011-11-14 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,20,17.117,-61.783,19,27,22
2011-11-14 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,21,17.117,-61.783,19,26.8,22.1
2011-11-14 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,22,17.117,-61.783,19,26,22
2011-11-14 23:00:00,"Antigua",788620,7.40456439728774,2,2011,11,14,23,17.117,-61.783,19,26,22
2011-11-15 00:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,0,17.117,-61.783,19,25,22.6
2011-11-15 01:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,1,17.117,-61.783,19,25,22
2011-11-15 02:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,2,17.117,-61.783,19,26,22
2011-11-15 03:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,3,17.117,-61.783,19,25.6,22.4
2011-11-15 04:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,4,17.117,-61.783,19,26,22
2011-11-15 05:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,5,17.117,-61.783,19,26,22
2011-11-15 06:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,6,17.117,-61.783,19,26.1,22.3
2011-11-15 07:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,7,17.117,-61.783,19,26,22
2011-11-15 08:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,8,17.117,-61.783,19,25.55,22.4
2011-11-15 09:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,9,17.117,-61.783,19,25.1,22.8
2011-11-15 10:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,10,17.117,-61.783,19,25,22
2011-11-15 11:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,11,17.117,-61.783,19,26,23
2011-11-15 12:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,12,17.117,-61.783,19,27.2,22.2
2011-11-15 13:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,13,17.117,-61.783,19,28,22
2011-11-15 14:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,14,17.117,-61.783,19,29,23
2011-11-15 15:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,15,17.117,-61.783,19,29,22.9
2011-11-15 16:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,16,17.117,-61.783,19,29,22
2011-11-15 17:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,17,17.117,-61.783,19,29,23
2011-11-15 18:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,18,17.117,-61.783,19,29,23
2011-11-15 19:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,19,17.117,-61.783,19,29,23
2011-11-15 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,20,17.117,-61.783,19,26,22.5
2011-11-15 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,21,17.117,-61.783,19,23.5,21.7
2011-11-15 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,22,17.117,-61.783,19,24,23
2011-11-15 23:00:00,"Antigua",788620,7.40456439728774,2,2011,11,15,23,17.117,-61.783,19,24,22
2011-11-16 00:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,0,17.117,-61.783,19,23.9,20.9
2011-11-16 01:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,1,17.117,-61.783,19,24,20
2011-11-16 02:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,2,17.117,-61.783,19,25,21
2011-11-16 03:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,3,17.117,-61.783,19,25.3,20.9
2011-11-16 04:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,4,17.117,-61.783,19,25,21
2011-11-16 05:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,5,17.117,-61.783,19,24,21
2011-11-16 06:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,6,17.117,-61.783,19,25.1,21.4
2011-11-16 07:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,7,17.117,-61.783,19,25,21
2011-11-16 08:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,8,17.117,-61.783,19,25,21
2011-11-16 09:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,9,17.117,-61.783,19,25.4,21.5
2011-11-16 10:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,10,17.117,-61.783,19,25,22
2011-11-16 11:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,11,17.117,-61.783,19,26,21
2011-11-16 12:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,12,17.117,-61.783,19,26.8,21.8
2011-11-16 13:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,13,17.117,-61.783,19,28,22
2011-11-16 14:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,14,17.117,-61.783,19,28,22
2011-11-16 15:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,15,17.117,-61.783,19,28.1,22.3
2011-11-16 16:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,16,17.117,-61.783,19,29,23
2011-11-16 17:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,17,17.117,-61.783,19,29,22
2011-11-16 18:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,18,17.117,-61.783,19,28.2,22.4
2011-11-16 19:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,19,17.117,-61.783,19,28,22
2011-11-16 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,20,17.117,-61.783,19,27,22
2011-11-16 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,21,17.117,-61.783,19,26.7,21.3
2011-11-16 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,22,17.117,-61.783,19,26,22
2011-11-16 23:00:00,"Antigua",788620,7.40456439728774,2,2011,11,16,23,17.117,-61.783,19,26,22
2011-11-17 00:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,0,17.117,-61.783,19,26.4,22.5
2011-11-17 01:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,1,17.117,-61.783,19,27,23
2011-11-17 02:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,2,17.117,-61.783,19,27,22
2011-11-17 03:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,3,17.117,-61.783,19,22.8,21.8
2011-11-17 04:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,4,17.117,-61.783,19,22,21
2011-11-17 05:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,5,17.117,-61.783,19,24,23
2011-11-17 06:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,6,17.117,-61.783,19,22.7,21.5
2011-11-17 07:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,7,17.117,-61.783,19,23,22
2011-11-17 08:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,8,17.117,-61.783,19,22.65,21.7
2011-11-17 09:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,9,17.117,-61.783,19,22.3,21.4
2011-11-17 10:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,10,17.117,-61.783,19,23,22
2011-11-17 11:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,11,17.117,-61.783,19,23,22
2011-11-17 12:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,12,17.117,-61.783,19,26.4,22.9
2011-11-17 13:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,13,17.117,-61.783,19,28,23
2011-11-17 14:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,14,17.117,-61.783,19,28,23
2011-11-17 15:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,15,17.117,-61.783,19,28.2,22.5
2011-11-17 16:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,16,17.117,-61.783,19,29,24
2011-11-17 17:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,17,17.117,-61.783,19,27,22
2011-11-17 18:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,18,17.117,-61.783,19,28.2,22.2
2011-11-17 19:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,19,17.117,-61.783,19,26,21
2011-11-17 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,20,17.117,-61.783,19,27,22
2011-11-17 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,21,17.117,-61.783,19,26.8,22.7
2011-11-17 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,22,17.117,-61.783,19,26,22
2011-11-17 23:00:00,"Antigua",788620,7.40456439728774,2,2011,11,17,23,17.117,-61.783,19,25,21
2011-11-18 00:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,0,17.117,-61.783,19,26.4,21.7
2011-11-18 01:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,1,17.117,-61.783,19,27,21
2011-11-18 02:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,2,17.117,-61.783,19,27,22
2011-11-18 03:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,3,17.117,-61.783,19,26.1,22.2
2011-11-18 04:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,4,17.117,-61.783,19,25,21
2011-11-18 05:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,5,17.117,-61.783,19,24,22
2011-11-18 06:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,6,17.117,-61.783,19,23.6,22.3
2011-11-18 07:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,7,17.117,-61.783,19,25,22
2011-11-18 08:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,8,17.117,-61.783,19,25,22
2011-11-18 09:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,9,17.117,-61.783,19,25.2,21.5
2011-11-18 10:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,10,17.117,-61.783,19,25,22
2011-11-18 11:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,11,17.117,-61.783,19,26,22
2011-11-18 12:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,12,17.117,-61.783,19,26.4,21.8
2011-11-18 13:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,13,17.117,-61.783,19,28,22
2011-11-18 14:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,14,17.117,-61.783,19,29,22
2011-11-18 15:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,15,17.117,-61.783,19,29.2,22.8
2011-11-18 16:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,16,17.117,-61.783,19,29,22
2011-11-18 17:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,17,17.117,-61.783,19,29,22
2011-11-18 18:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,18,17.117,-61.783,19,28.9,22.2
2011-11-18 19:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,19,17.117,-61.783,19,28,23
2011-11-18 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,20,17.117,-61.783,19,28,22
2011-11-18 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,21,17.117,-61.783,19,26.9,21.7
2011-11-18 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,22,17.117,-61.783,19,26,22
2011-11-18 23:00:00,"Antigua",788620,7.40456439728774,2,2011,11,18,23,17.117,-61.783,19,26,22
2011-11-19 00:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,0,17.117,-61.783,19,25.5,21.5
2011-11-19 01:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,1,17.117,-61.783,19,26,22
2011-11-19 02:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,2,17.117,-61.783,19,25.95,22.05
2011-11-19 03:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,3,17.117,-61.783,19,25.9,22.1
2011-11-19 04:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,4,17.117,-61.783,19,26,22
2011-11-19 05:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,5,17.117,-61.783,19,26,22
2011-11-19 06:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,6,17.117,-61.783,19,25.4,21.8
2011-11-19 07:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,7,17.117,-61.783,19,26,22
2011-11-19 08:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,8,17.117,-61.783,19,26,22
2011-11-19 09:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,9,17.117,-61.783,19,25.6,22.1
2011-11-19 10:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,10,17.117,-61.783,19,26,22
2011-11-19 11:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,11,17.117,-61.783,19,25,22
2011-11-19 12:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,12,17.117,-61.783,19,24.9,22.3
2011-11-19 13:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,13,17.117,-61.783,19,26,23
2011-11-19 14:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,14,17.117,-61.783,19,26,22
2011-11-19 15:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,15,17.117,-61.783,19,28.5,23.6
2011-11-19 16:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,16,17.117,-61.783,19,29,23
2011-11-19 17:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,17,17.117,-61.783,19,26,24
2011-11-19 18:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,18,17.117,-61.783,19,27,22.3
2011-11-19 19:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,19,17.117,-61.783,19,28,22
2011-11-19 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,20,17.117,-61.783,19,28,22
2011-11-19 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,21,17.117,-61.783,19,26.7,21.5
2011-11-19 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,22,17.117,-61.783,19,26,21
2011-11-19 23:00:00,"Antigua",788620,7.40456439728774,2,2011,11,19,23,17.117,-61.783,19,25,21
2011-11-20 00:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,0,17.117,-61.783,19,25.1,20.9
2011-11-20 01:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,1,17.117,-61.783,19,25,21
2011-11-20 02:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,2,17.117,-61.783,19,25,20
2011-11-20 03:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,3,17.117,-61.783,19,24.8,20.9
2011-11-20 04:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,4,17.117,-61.783,19,25,21
2011-11-20 05:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,5,17.117,-61.783,19,25,22
2011-11-20 06:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,6,17.117,-61.783,19,24.7,21.6
2011-11-20 07:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,7,17.117,-61.783,19,25,22
2011-11-20 08:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,8,17.117,-61.783,19,24,21
2011-11-20 09:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,9,17.117,-61.783,19,22.9,21.3
2011-11-20 10:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,10,17.117,-61.783,19,23,21
2011-11-20 11:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,11,17.117,-61.783,19,23,22
2011-11-20 12:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,12,17.117,-61.783,19,26.4,22.9
2011-11-20 13:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,13,17.117,-61.783,19,28,22
2011-11-20 14:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,14,17.117,-61.783,19,29,22
2011-11-20 15:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,15,17.117,-61.783,19,29.1,22.3
2011-11-20 16:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,16,17.117,-61.783,19,29,22
2011-11-20 17:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,17,17.117,-61.783,19,29,22
2011-11-20 18:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,18,17.117,-61.783,19,27.3,21.8
2011-11-20 19:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,19,17.117,-61.783,19,27,21
2011-11-20 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,20,17.117,-61.783,19,28,21
2011-11-20 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,21,17.117,-61.783,19,26.3,21.5
2011-11-20 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,22,17.117,-61.783,19,26,22
2011-11-20 23:00:00,"Antigua",788620,7.40456439728774,2,2011,11,20,23,17.117,-61.783,19,24,21
2011-11-21 00:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,0,17.117,-61.783,19,23.9,20.9
2011-11-21 01:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,1,17.117,-61.783,19,23,21
2011-11-21 02:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,2,17.117,-61.783,19,24,21
2011-11-21 03:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,3,17.117,-61.783,19,23.2,20.6
2011-11-21 04:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,4,17.117,-61.783,19,24,21
2011-11-21 05:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,5,17.117,-61.783,19,23,20
2011-11-21 06:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,6,17.117,-61.783,19,23.1,20.7
2011-11-21 07:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,7,17.117,-61.783,19,23,21
2011-11-21 08:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,8,17.117,-61.783,19,23,20
2011-11-21 09:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,9,17.117,-61.783,19,22.5,20.6
2011-11-21 10:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,10,17.117,-61.783,19,23,21
2011-11-21 11:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,11,17.117,-61.783,19,24,22
2011-11-21 12:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,12,17.117,-61.783,19,27.1,22.8
2011-11-21 13:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,13,17.117,-61.783,19,27,22
2011-11-21 14:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,14,17.117,-61.783,19,28,22
2011-11-21 15:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,15,17.117,-61.783,19,28.4,22.3
2011-11-21 16:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,16,17.117,-61.783,19,25,22
2011-11-21 17:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,17,17.117,-61.783,19,24,23
2011-11-21 18:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,18,17.117,-61.783,19,26.9,22.7
2011-11-21 19:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,19,17.117,-61.783,19,27,22
2011-11-21 20:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,20,17.117,-61.783,19,27,22
2011-11-21 21:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,21,17.117,-61.783,19,26.7,22
2011-11-21 22:00:00,"Antigua",788620,7.40456439728774,2,2011,11,21,22,17.117,-61.783,19,25,22
