city,YR,M,D,HR,MIN,MW
New York City,2006,5,6,11,0,5706.6
New York City,2006,5,6,12,0,5749.2
New York City,2006,5,6,13,0,5738.7
New York City,2006,5,6,14,0,5729.6
New York City,2006,5,6,15,0,5744.7
New York City,2006,5,6,16,0,5718.8
New York City,2006,5,6,17,0,5688.3
New York City,2006,5,6,18,0,5609.1
New York City,2006,5,6,19,0,5537.8
New York City,2006,5,6,20,0,5601.4
New York City,2006,5,6,21,0,5467.9
New York City,2006,5,6,22,0,5208.5
New York City,2006,5,6,23,0,4897.1
New York City,2006,5,7,0,0,4380.3
New York City,2006,5,7,1,0,4295
New York City,2006,5,7,2,0,4089.1
New York City,2006,5,7,3,0,3972.5
New York City,2006,5,7,4,0,3925.3
New York City,2006,5,7,5,0,3903.7
New York City,2006,5,7,6,0,3941.6
New York City,2006,5,7,7,0,4120.1
New York City,2006,5,7,8,0,4376.1
New York City,2006,5,7,9,0,4684.1
New York City,2006,5,7,10,0,4915.3
New York City,2006,5,7,11,0,5062.7
New York City,2006,5,7,12,0,5160.6
New York City,2006,5,7,13,0,5178.1
New York City,2006,5,7,14,0,5185.8
New York City,2006,5,7,15,0,5185.4
New York City,2006,5,7,16,0,5188.8
New York City,2006,5,7,17,0,5191
New York City,2006,5,7,18,0,5184.7
New York City,2006,5,7,19,0,5241
New York City,2006,5,7,20,0,5443.3
New York City,2006,5,7,21,0,5349.2
New York City,2006,5,7,22,0,5113.8
New York City,2006,5,7,23,0,4739
New York City,2006,5,8,0,0,4438.3
New York City,2006,5,8,1,0,4162.2
New York City,2006,5,8,2,0,4029.5
New York City,2006,5,8,3,0,3976.7
New York City,2006,5,8,4,0,3995.3
New York City,2006,5,8,5,0,4216
New York City,2006,5,8,6,0,4738.6
New York City,2006,5,8,7,0,5406.3
New York City,2006,5,8,8,0,5880.4
New York City,2006,5,8,9,0,6186.3
New York City,2006,5,8,10,0,6324.3
New York City,2006,5,8,11,0,6397.3
New York City,2006,5,8,12,0,6411
New York City,2006,5,8,13,0,6419.1
New York City,2006,5,8,14,0,6416.6
New York City,2006,5,8,15,0,6400.2
New York City,2006,5,8,16,0,6420.9
New York City,2006,5,8,17,0,6408.8
New York City,2006,5,8,18,0,6150.3
New York City,2006,5,8,19,0,6012.4
New York City,2006,5,8,20,0,6034.5
New York City,2006,5,8,21,0,5762.6
New York City,2006,5,8,22,0,5394.1
New York City,2006,5,8,23,0,4894.4
New York City,2006,5,9,0,0,4643.3
New York City,2006,5,9,1,0,4188
New York City,2006,5,9,2,0,4046.6
New York City,2006,5,9,3,0,3977.9
New York City,2006,5,9,4,0,3975.9
New York City,2006,5,9,5,0,4185
New York City,2006,5,9,6,0,4709.2
New York City,2006,5,9,7,0,5397.5
New York City,2006,5,9,8,0,5865
New York City,2006,5,9,9,0,6142.8
New York City,2006,5,9,10,0,6241.6
New York City,2006,5,9,11,0,6332.9
New York City,2006,5,9,12,0,6359.2
New York City,2006,5,9,13,0,6364.3
New York City,2006,5,9,14,0,6373.6
New York City,2006,5,9,15,0,6404.2
New York City,2006,5,9,16,0,6461
New York City,2006,5,9,17,0,6451.1
New York City,2006,5,9,18,0,6228.7
New York City,2006,5,9,19,0,6084.3
New York City,2006,5,9,20,0,6036.4
New York City,2006,5,9,21,0,5821.2
New York City,2006,5,9,22,0,5467.9
New York City,2006,5,9,23,0,5019.1
New York City,2006,5,10,0,0,4543.8
New York City,2006,5,10,1,0,4461.1
New York City,2006,5,10,2,0,4228.1
New York City,2006,5,10,3,0,4001
New York City,2006,5,10,4,0,4017
New York City,2006,5,10,5,0,4232.4
New York City,2006,5,10,6,0,4753
New York City,2006,5,10,7,0,5456.9
New York City,2006,5,10,8,0,5927.1
New York City,2006,5,10,9,0,6235.4
New York City,2006,5,10,10,0,6373.6
New York City,2006,5,10,11,0,6429.6
New York City,2006,5,10,12,0,6490.3
New York City,2006,5,10,13,0,6515.9
New York City,2006,5,10,14,0,6534.1
New York City,2006,5,10,15,0,6550.3
New York City,2006,5,10,16,0,6572.4
New York City,2006,5,10,17,0,6494.8
New York City,2006,5,10,18,0,6230.3
New York City,2006,5,10,19,0,6105.8
New York City,2006,5,10,20,0,6127.4
New York City,2006,5,10,21,0,5903.2
New York City,2006,5,10,22,0,5514.5
New York City,2006,5,10,23,0,5008.8
New York City,2006,5,11,0,0,4585
New York City,2006,5,11,1,0,4250.5
New York City,2006,5,11,2,0,4099.9
New York City,2006,5,11,3,0,4047.1
New York City,2006,5,11,4,0,4048.2
New York City,2006,5,11,5,0,4253.2
New York City,2006,5,11,6,0,4804.1
New York City,2006,5,11,7,0,5533.9
New York City,2006,5,11,8,0,6062.1
New York City,2006,5,11,9,0,6354.7
New York City,2006,5,11,10,0,6426.5
New York City,2006,5,11,11,0,6492.2
New York City,2006,5,11,12,0,6502.9
New York City,2006,5,11,13,0,6516.4
New York City,2006,5,11,14,0,6501.3
New York City,2006,5,11,15,0,6503.3
New York City,2006,5,11,16,0,6523.9
New York City,2006,5,11,17,0,6517.1
New York City,2006,5,11,18,0,6275.7
New York City,2006,5,11,19,0,6154.3
New York City,2006,5,11,20,0,6100.1
New York City,2006,5,11,21,0,5866.7
New York City,2006,5,11,22,0,5487.3
New York City,2006,5,11,23,0,5029.7
New York City,2006,5,12,0,0,4730
New York City,2006,5,12,1,0,4315
New York City,2006,5,12,2,0,4158.1
New York City,2006,5,12,3,0,4088.8
New York City,2006,5,12,4,0,4086.7
New York City,2006,5,12,5,0,3999.3
New York City,2006,5,12,6,0,4795.7
New York City,2006,5,12,7,0,5647.7
New York City,2006,5,12,8,0,6100.1
New York City,2006,5,12,9,0,6416.6
New York City,2006,5,12,10,0,6592.1
New York City,2006,5,12,11,0,6687.7
New York City,2006,5,12,12,0,6726.1
New York City,2006,5,12,13,0,6774.8
New York City,2006,5,12,14,0,6791.6
New York City,2006,5,12,15,0,6787.1
New York City,2006,5,12,16,0,6785
New York City,2006,5,12,17,0,6642.4
New York City,2006,5,12,18,0,6314.5
New York City,2006,5,12,19,0,6154.1
New York City,2006,5,12,20,0,6095
New York City,2006,5,12,21,0,5860.5
New York City,2006,5,12,22,0,5566.9
New York City,2006,5,12,23,0,5155.6
New York City,2006,5,13,0,0,4562
New York City,2006,5,13,1,0,4431.2
New York City,2006,5,13,2,0,4246.6
New York City,2006,5,13,3,0,4132.4
New York City,2006,5,13,4,0,4083.1
New York City,2006,5,13,5,0,4093.9
New York City,2006,5,13,6,0,4205
New York City,2006,5,13,7,0,4508.1
New York City,2006,5,13,8,0,4876.7
New York City,2006,5,13,9,0,5195.5
New York City,2006,5,13,10,0,5423.7
New York City,2006,5,13,11,0,5533.9
New York City,2006,5,13,12,0,5576
New York City,2006,5,13,13,0,5580.1
New York City,2006,5,13,14,0,5562.9
New York City,2006,5,13,15,0,5542.7
New York City,2006,5,13,16,0,5514.8
New York City,2006,5,13,17,0,5459.9
New York City,2006,5,13,18,0,5407.6
New York City,2006,5,13,19,0,5425.9
New York City,2006,5,13,20,0,5541.1
New York City,2006,5,13,21,0,5415
New York City,2006,5,13,22,0,5202.7
New York City,2006,5,13,23,0,4885.9
New York City,2006,5,14,0,0,4318
New York City,2006,5,14,1,0,4287.4
New York City,2006,5,14,2,0,4105.2
New York City,2006,5,14,3,0,4002.8
New York City,2006,5,14,4,0,3937
New York City,2006,5,14,5,0,3928.7
New York City,2006,5,14,6,0,3966.9
New York City,2006,5,14,7,0,4137.4
New York City,2006,5,14,8,0,4422.5
New York City,2006,5,14,9,0,4720.7
New York City,2006,5,14,10,0,4966.2
New York City,2006,5,14,11,0,5122.8
New York City,2006,5,14,12,0,5171.4
New York City,2006,5,14,13,0,5157
New York City,2006,5,14,14,0,5153.4
New York City,2006,5,14,15,0,5137.9
New York City,2006,5,14,16,0,5140.4
New York City,2006,5,14,17,0,5157.7
New York City,2006,5,14,18,0,5152.3
New York City,2006,5,14,19,0,5171
New York City,2006,5,14,20,0,5330.6
New York City,2006,5,14,21,0,5293.6
New York City,2006,5,14,22,0,5075.4
New York City,2006,5,14,23,0,4686.6
New York City,2006,5,15,0,0,4565.1
New York City,2006,5,15,1,0,4097.3
New York City,2006,5,15,2,0,3956.3
New York City,2006,5,15,3,0,3904.9
New York City,2006,5,15,4,0,3922.4
New York City,2006,5,15,5,0,4143.6
New York City,2006,5,15,6,0,4660.5
New York City,2006,5,15,7,0,5333
New York City,2006,5,15,8,0,5796.1
New York City,2006,5,15,9,0,6243.5
New York City,2006,5,15,10,0,6439.3
New York City,2006,5,15,11,0,6517.5
New York City,2006,5,15,12,0,6511.5
New York City,2006,5,15,13,0,6483.8
New York City,2006,5,15,14,0,6472.9
New York City,2006,5,15,15,0,6491.9
New York City,2006,5,15,16,0,6483.2
New York City,2006,5,15,17,0,6424.9
New York City,2006,5,15,18,0,6164.7
New York City,2006,5,15,19,0,6040.5
New York City,2006,5,15,20,0,6080.6
New York City,2006,5,15,21,0,5926.3
New York City,2006,5,15,22,0,5507.9
New York City,2006,5,15,23,0,4999.8
New York City,2006,5,16,0,0,4510.5
New York City,2006,5,16,1,0,4266.2
New York City,2006,5,16,2,0,4102.2
New York City,2006,5,16,3,0,4033.5
New York City,2006,5,16,4,0,4027.6
New York City,2006,5,16,5,0,4231.2
New York City,2006,5,16,6,0,4804.7
New York City,2006,5,16,7,0,5510.3
New York City,2006,5,16,8,0,5986.3
New York City,2006,5,16,9,0,6292.9
New York City,2006,5,16,10,0,6480.5
New York City,2006,5,16,11,0,6557.6
New York City,2006,5,16,12,0,6547.8
New York City,2006,5,16,13,0,6529.8
New York City,2006,5,16,14,0,6510.3
New York City,2006,5,16,15,0,6518.3
New York City,2006,5,16,16,0,6555
New York City,2006,5,16,17,0,6471
New York City,2006,5,16,18,0,6185.1
New York City,2006,5,16,19,0,6034.8
New York City,2006,5,16,20,0,6043.7
New York City,2006,5,16,21,0,5839.4
New York City,2006,5,16,22,0,5480.1
New York City,2006,5,16,23,0,4989
New York City,2006,5,17,0,0,4606.8
New York City,2006,5,17,1,0,4235.7
New York City,2006,5,17,2,0,4081.8
New York City,2006,5,17,3,0,4003.8
New York City,2006,5,17,4,0,4004.2
New York City,2006,5,17,5,0,4187.9
New York City,2006,5,17,6,0,4729.3
New York City,2006,5,17,7,0,5417.9
New York City,2006,5,17,8,0,5896
New York City,2006,5,17,9,0,6254.3
New York City,2006,5,17,10,0,6411.4
New York City,2006,5,17,11,0,6538
New York City,2006,5,17,12,0,6566.5
New York City,2006,5,17,13,0,6609.6
New York City,2006,5,17,14,0,6634.6
New York City,2006,5,17,15,0,6666.9
New York City,2006,5,17,16,0,6677.9
New York City,2006,5,17,17,0,6597
New York City,2006,5,17,18,0,6292.2
New York City,2006,5,17,19,0,6107.3
New York City,2006,5,17,20,0,6125.9
New York City,2006,5,17,21,0,5954.9
New York City,2006,5,17,22,0,5603.4
New York City,2006,5,17,23,0,5085.4
New York City,2006,5,18,0,0,4655
New York City,2006,5,18,1,0,4329.4
New York City,2006,5,18,2,0,4161.1
New York City,2006,5,18,3,0,4082.1
New York City,2006,5,18,4,0,4077.8
New York City,2006,5,18,5,0,4252.1
New York City,2006,5,18,6,0,4823.1
New York City,2006,5,18,7,0,5552.8
New York City,2006,5,18,8,0,6067.8
New York City,2006,5,18,9,0,6363.1
New York City,2006,5,18,10,0,6579.6
New York City,2006,5,18,11,0,6692.4
New York City,2006,5,18,12,0,6780.7
New York City,2006,5,18,13,0,6893.5
New York City,2006,5,18,14,0,6903
New York City,2006,5,18,15,0,6922.8
New York City,2006,5,18,16,0,6914.5
New York City,2006,5,18,17,0,6824.2
New York City,2006,5,18,18,0,6548.5
New York City,2006,5,18,19,0,6279.1
New York City,2006,5,18,20,0,6214.3
New York City,2006,5,18,21,0,5995.3
New York City,2006,5,18,22,0,5606.1
New York City,2006,5,18,23,0,5118.4
New York City,2006,5,19,0,0,4619
New York City,2006,5,19,1,0,4374.6
New York City,2006,5,19,2,0,4219.2
New York City,2006,5,19,3,0,4144.6
New York City,2006,5,19,4,0,4142.9
New York City,2006,5,19,5,0,4357.5
New York City,2006,5,19,6,0,4884.3
New York City,2006,5,19,7,0,5589.3
New York City,2006,5,19,8,0,6046.5
New York City,2006,5,19,9,0,6286
New York City,2006,5,19,10,0,6401.1
New York City,2006,5,19,11,0,6608.8
New York City,2006,5,19,12,0,6587.7
New York City,2006,5,19,13,0,6600.7
New York City,2006,5,19,14,0,6572.3
New York City,2006,5,19,15,0,6593.1
New York City,2006,5,19,16,0,6549.9
New York City,2006,5,19,17,0,6385.8
New York City,2006,5,19,18,0,6132.8
New York City,2006,5,19,19,0,5900.3
New York City,2006,5,19,20,0,5848.7
New York City,2006,5,19,21,0,5704.8
New York City,2006,5,19,22,0,5414.4
New York City,2006,5,19,23,0,5016.6
New York City,2006,5,20,0,0,4524.1
New York City,2006,5,20,1,0,4320
New York City,2006,5,20,2,0,4138.4
New York City,2006,5,20,3,0,4026.5
New York City,2006,5,20,4,0,3980.8
New York City,2006,5,20,5,0,3952.7
New York City,2006,5,20,6,0,4060.6
New York City,2006,5,20,7,0,4357.4
New York City,2006,5,20,8,0,4693.9
New York City,2006,5,20,9,0,5043
New York City,2006,5,20,10,0,5304
New York City,2006,5,20,11,0,5406.3
New York City,2006,5,20,12,0,5438.7
New York City,2006,5,20,13,0,5415.3
New York City,2006,5,20,14,0,5381.1
New York City,2006,5,20,15,0,5332
New York City,2006,5,20,16,0,5318.9
New York City,2006,5,20,17,0,5310.4
New York City,2006,5,20,18,0,5281
New York City,2006,5,20,19,0,5271.3
New York City,2006,5,20,20,0,5380.9
New York City,2006,5,20,21,0,5337.6
New York City,2006,5,20,22,0,5131.2
New York City,2006,5,20,23,0,4841.4
New York City,2006,5,21,0,0,4336.7
New York City,2006,5,21,1,0,4261
New York City,2006,5,21,2,0,4074.9
New York City,2006,5,21,3,0,3969
New York City,2006,5,21,4,0,3910.8
New York City,2006,5,21,5,0,3863.6
New York City,2006,5,21,6,0,3906.4
New York City,2006,5,21,7,0,4083.7
New York City,2006,5,21,8,0,4331.5
New York City,2006,5,21,9,0,4651.8
New York City,2006,5,21,10,0,4919.3
New York City,2006,5,21,11,0,5100.1
New York City,2006,5,21,12,0,5166.7
New York City,2006,5,21,13,0,5212.7
New York City,2006,5,21,14,0,5302.6
New York City,2006,5,21,15,0,5292.8
New York City,2006,5,21,16,0,5263.4
New York City,2006,5,21,17,0,5235.7
New York City,2006,5,21,18,0,5197.5
New York City,2006,5,21,19,0,5220.7
New York City,2006,5,21,20,0,5343.4
New York City,2006,5,21,21,0,5316
New York City,2006,5,21,22,0,5065.8
New York City,2006,5,21,23,0,4703.8
New York City,2006,5,22,0,0,4434.6
New York City,2006,5,22,1,0,4131.3
New York City,2006,5,22,2,0,3970.7
New York City,2006,5,22,3,0,3911.4
New York City,2006,5,22,4,0,3922.2
New York City,2006,5,22,5,0,4111.5
New York City,2006,5,22,6,0,4577.8
New York City,2006,5,22,7,0,5298.6
New York City,2006,5,22,8,0,5736.3
New York City,2006,5,22,9,0,6049.5
New York City,2006,5,22,10,0,6197.1
New York City,2006,5,22,11,0,6258.9
New York City,2006,5,22,12,0,6288.6
New York City,2006,5,22,13,0,6309
New York City,2006,5,22,14,0,6326.6
New York City,2006,5,22,15,0,6389.8
New York City,2006,5,22,16,0,6386.7
New York City,2006,5,22,17,0,6324.9
New York City,2006,5,22,18,0,6039.2
New York City,2006,5,22,19,0,5855.2
New York City,2006,5,22,20,0,5903.5
New York City,2006,5,22,21,0,5766.4
New York City,2006,5,22,22,0,5362
New York City,2006,5,22,23,0,4870.4
New York City,2006,5,23,0,0,4485.5
New York City,2006,5,23,1,0,4175.2
New York City,2006,5,23,2,0,4021.1
New York City,2006,5,23,3,0,3956.1
New York City,2006,5,23,4,0,3972.6
New York City,2006,5,23,5,0,4152.1
New York City,2006,5,23,6,0,4679.6
New York City,2006,5,23,7,0,5325.3
New York City,2006,5,23,8,0,5765.1
New York City,2006,5,23,9,0,6070.8
New York City,2006,5,23,10,0,6218
New York City,2006,5,23,11,0,6288.2
New York City,2006,5,23,12,0,6315.7
New York City,2006,5,23,13,0,6372.6
New York City,2006,5,23,14,0,6405.7
New York City,2006,5,23,15,0,6449.5
New York City,2006,5,23,16,0,6471.2
New York City,2006,5,23,17,0,6401.9
New York City,2006,5,23,18,0,6109.7
New York City,2006,5,23,19,0,5918.9
New York City,2006,5,23,20,0,5917
New York City,2006,5,23,21,0,5803.6
New York City,2006,5,23,22,0,5428.3
New York City,2006,5,23,23,0,4935.5
New York City,2006,5,24,0,0,4609.1
New York City,2006,5,24,1,0,4211.6
New York City,2006,5,24,2,0,4054.2
New York City,2006,5,24,3,0,3985.7
New York City,2006,5,24,4,0,3993.2
New York City,2006,5,24,5,0,4160.5
New York City,2006,5,24,6,0,4713.5
New York City,2006,5,24,7,0,5399.9
New York City,2006,5,24,8,0,5909.5
New York City,2006,5,24,9,0,6248
New York City,2006,5,24,10,0,6404.9
New York City,2006,5,24,11,0,6513
New York City,2006,5,24,12,0,6569
New York City,2006,5,24,13,0,6627.9
New York City,2006,5,24,14,0,6642
New York City,2006,5,24,15,0,6678.6
New York City,2006,5,24,16,0,6734.8
New York City,2006,5,24,17,0,6659.4
New York City,2006,5,24,18,0,6334.1
New York City,2006,5,24,19,0,6115.2
New York City,2006,5,24,20,0,6096
New York City,2006,5,24,21,0,5953.6
New York City,2006,5,24,22,0,5583.9
New York City,2006,5,24,23,0,5081.9
New York City,2006,5,25,0,0,4743.6
New York City,2006,5,25,1,0,4308.7
New York City,2006,5,25,2,0,4141
New York City,2006,5,25,3,0,4063.9
New York City,2006,5,25,4,0,4065.1
New York City,2006,5,25,5,0,4244.1
New York City,2006,5,25,6,0,4821
New York City,2006,5,25,7,0,5569.3
New York City,2006,5,25,8,0,6078.8
New York City,2006,5,25,9,0,6474
New York City,2006,5,25,10,0,6690
New York City,2006,5,25,11,0,6834.9
New York City,2006,5,25,12,0,6914.8
New York City,2006,5,25,13,0,6970.6
New York City,2006,5,25,14,0,6959.1
New York City,2006,5,25,15,0,6947.5
New York City,2006,5,25,16,0,6974.7
New York City,2006,5,25,17,0,6849
New York City,2006,5,25,18,0,6498.2
New York City,2006,5,25,19,0,6319.7
New York City,2006,5,25,20,0,6254
New York City,2006,5,25,21,0,6064
New York City,2006,5,25,22,0,5663.2
New York City,2006,5,25,23,0,5192.7
New York City,2006,5,26,0,0,5012.1
New York City,2006,5,26,1,0,4449.5
New York City,2006,5,26,2,0,4296.6
New York City,2006,5,26,3,0,4216.1
New York City,2006,5,26,4,0,4200
New York City,2006,5,26,5,0,4390
New York City,2006,5,26,6,0,4971.1
New York City,2006,5,26,7,0,5725.1
New York City,2006,5,26,8,0,6303.4
New York City,2006,5,26,9,0,6726.2
New York City,2006,5,26,10,0,6918.9
New York City,2006,5,26,11,0,7045.8
New York City,2006,5,26,12,0,7109.6
New York City,2006,5,26,13,0,7101.3
New York City,2006,5,26,14,0,7017.2
New York City,2006,5,26,15,0,6961.8
New York City,2006,5,26,16,0,6934.7
New York City,2006,5,26,17,0,6876.8
New York City,2006,5,26,18,0,6555.8
New York City,2006,5,26,19,0,6339.2
New York City,2006,5,26,20,0,6290
New York City,2006,5,26,21,0,6106.9
New York City,2006,5,26,22,0,5800.2
New York City,2006,5,26,23,0,5413.3
New York City,2006,5,27,0,0,5266.8
New York City,2006,5,27,1,0,4710.3
New York City,2006,5,27,2,0,4526
New York City,2006,5,27,3,0,4402.5
New York City,2006,5,27,4,0,4343
New York City,2006,5,27,5,0,4308.6
New York City,2006,5,27,6,0,4440.2
New York City,2006,5,27,7,0,4779.4
New York City,2006,5,27,8,0,5212.3
New York City,2006,5,27,9,0,5588.8
New York City,2006,5,27,10,0,5895.2
New York City,2006,5,27,11,0,6093.6
New York City,2006,5,27,12,0,6175.7
New York City,2006,5,27,13,0,6158.7
New York City,2006,5,27,14,0,6183.2
New York City,2006,5,27,15,0,6187.7
New York City,2006,5,27,16,0,6179.8
New York City,2006,5,27,17,0,6158.7
New York City,2006,5,27,18,0,6105.8
New York City,2006,5,27,19,0,6029.3
New York City,2006,5,27,20,0,6067.6
New York City,2006,5,27,21,0,6109.2
New York City,2006,5,27,22,0,5944
New York City,2006,5,27,23,0,5617
New York City,2006,5,28,0,0,5049.6
New York City,2006,5,28,1,0,4965.5
New York City,2006,5,28,2,0,4735.7
New York City,2006,5,28,3,0,4584.2
New York City,2006,5,28,4,0,4491.3
New York City,2006,5,28,5,0,4412.4
New York City,2006,5,28,6,0,4443.9
New York City,2006,5,28,7,0,4648.4
New York City,2006,5,28,8,0,4969.7
New York City,2006,5,28,9,0,5299.8
New York City,2006,5,28,10,0,5602.8
New York City,2006,5,28,11,0,5832.8
New York City,2006,5,28,12,0,5962.4
New York City,2006,5,28,13,0,6033.2
New York City,2006,5,28,14,0,6068.5
New York City,2006,5,28,15,0,6054.4
New York City,2006,5,28,16,0,5998.3
New York City,2006,5,28,17,0,5925.6
New York City,2006,5,28,18,0,5783.3
New York City,2006,5,28,19,0,5669.5
New York City,2006,5,28,20,0,5753.6
New York City,2006,5,28,21,0,5790.7
New York City,2006,5,28,22,0,5647.3
New York City,2006,5,28,23,0,5353.2
New York City,2006,5,29,0,0,5663.2
New York City,2006,5,29,1,0,4798.6
New York City,2006,5,29,2,0,4624.1
New York City,2006,5,29,3,0,4515.9
New York City,2006,5,29,4,0,4469.2
New York City,2006,5,29,5,0,4452.8
New York City,2006,5,29,6,0,4562.9
New York City,2006,5,29,7,0,4891.5
New York City,2006,5,29,8,0,5258.4
New York City,2006,5,29,9,0,5674.8
New York City,2006,5,29,10,0,6074.8
New York City,2006,5,29,11,0,6359.5
New York City,2006,5,29,12,0,6489.9
New York City,2006,5,29,13,0,6637.7
New York City,2006,5,29,14,0,6683.4
New York City,2006,5,29,15,0,6707.1
New York City,2006,5,29,16,0,6718.6
New York City,2006,5,29,17,0,6713.3
New York City,2006,5,29,18,0,6591.5
New York City,2006,5,29,19,0,6532.7
New York City,2006,5,29,20,0,6711.2
New York City,2006,5,29,21,0,6800.3
New York City,2006,5,29,22,0,6556.6
New York City,2006,5,29,23,0,6092.7
New York City,2006,5,30,0,0,5775.8
New York City,2006,5,30,1,0,5387.3
New York City,2006,5,30,2,0,5143.1
New York City,2006,5,30,3,0,5083.1
New York City,2006,5,30,4,0,5079.4
New York City,2006,5,30,5,0,5262.6
New York City,2006,5,30,6,0,5820.2
New York City,2006,5,30,7,0,6630.3
New York City,2006,5,30,8,0,7337.7
New York City,2006,5,30,9,0,7900.9
New York City,2006,5,30,10,0,8306.1
New York City,2006,5,30,11,0,8557
New York City,2006,5,30,12,0,8697.4
New York City,2006,5,30,13,0,8784.8
New York City,2006,5,30,14,0,8828.6
New York City,2006,5,30,15,0,8845.1
New York City,2006,5,30,16,0,8977.3
New York City,2006,5,30,17,0,8714.7
New York City,2006,5,30,18,0,8183.4
New York City,2006,5,30,19,0,7749.7
New York City,2006,5,30,20,0,7548.6
New York City,2006,5,30,21,0,7334.6
New York City,2006,5,30,22,0,6892.9
New York City,2006,5,30,23,0,6338.4
New York City,2006,5,31,0,0,5377.4
New York City,2006,5,31,1,0,5384.7
New York City,2006,5,31,2,0,5174
New York City,2006,5,31,3,0,5065.4
New York City,2006,5,31,4,0,5055.7
New York City,2006,5,31,5,0,5229.1
New York City,2006,5,31,6,0,5848.1
New York City,2006,5,31,7,0,6616
New York City,2006,5,31,8,0,7196.1
New York City,2006,5,31,9,0,7595.4
New York City,2006,5,31,10,0,7769.3
New York City,2006,5,31,11,0,7885.4
New York City,2006,5,31,12,0,7928.6
New York City,2006,5,31,13,0,7972.1
New York City,2006,5,31,14,0,7981.8
New York City,2006,5,31,15,0,8019
New York City,2006,5,31,16,0,8020.7
New York City,2006,5,31,17,0,7837.4
New York City,2006,5,31,18,0,7383.9
New York City,2006,5,31,19,0,7063.4
New York City,2006,5,31,20,0,6946.2
New York City,2006,5,31,21,0,6774.5
New York City,2006,5,31,22,0,6389
New York City,2006,5,31,23,0,5868.2
New York City,2006,6,1,0,0,6057
New York City,2006,6,1,1,0,5090.2
New York City,2006,6,1,2,0,4906.3
New York City,2006,6,1,3,0,4834.6
New York City,2006,6,1,4,0,4865.4
New York City,2006,6,1,5,0,5093.8
New York City,2006,6,1,6,0,5736.2
New York City,2006,6,1,7,0,6556.9
New York City,2006,6,1,8,0,7200.9
New York City,2006,6,1,9,0,7765.8
New York City,2006,6,1,10,0,8127.5
New York City,2006,6,1,11,0,8397.8
New York City,2006,6,1,12,0,8579.4
New York City,2006,6,1,13,0,8750.6
New York City,2006,6,1,14,0,8843.4
New York City,2006,6,1,15,0,8970.7
New York City,2006,6,1,16,0,9019.6
New York City,2006,6,1,17,0,8845.9
New York City,2006,6,1,18,0,8401
New York City,2006,6,1,19,0,8194.5
New York City,2006,6,1,20,0,7852
New York City,2006,6,1,21,0,7546.8
New York City,2006,6,1,22,0,7124.5
New York City,2006,6,1,23,0,6584.9
New York City,2006,6,2,0,0,5859.1
New York City,2006,6,2,1,0,5719.7
New York City,2006,6,2,2,0,5505.7
New York City,2006,6,2,3,0,5391
New York City,2006,6,2,4,0,5373.6
New York City,2006,6,2,5,0,5562.2
New York City,2006,6,2,6,0,6166.6
New York City,2006,6,2,7,0,6944.6
New York City,2006,6,2,8,0,7524.2
New York City,2006,6,2,9,0,8000
New York City,2006,6,2,10,0,8287.5
New York City,2006,6,2,11,0,8451.5
New York City,2006,6,2,12,0,8574.7
New York City,2006,6,2,13,0,8632.7
New York City,2006,6,2,14,0,8604
New York City,2006,6,2,15,0,8529.7
New York City,2006,6,2,16,0,8440.8
New York City,2006,6,2,17,0,8145
New York City,2006,6,2,18,0,7715.4
New York City,2006,6,2,19,0,7469.8
New York City,2006,6,2,20,0,7324.2
New York City,2006,6,2,21,0,7110.5
New York City,2006,6,2,22,0,6781.3
New York City,2006,6,2,23,0,6340.9
New York City,2006,6,3,0,0,4990.7
New York City,2006,6,3,1,0,5467.3
New York City,2006,6,3,2,0,5199
New York City,2006,6,3,3,0,5011.4
New York City,2006,6,3,4,0,4917.8
New York City,2006,6,3,5,0,4894.1
New York City,2006,6,3,6,0,4985.9
New York City,2006,6,3,7,0,5265.9
New York City,2006,6,3,8,0,5629.7
New York City,2006,6,3,9,0,5923.5
New York City,2006,6,3,10,0,6183.9
New York City,2006,6,3,11,0,6310.4
New York City,2006,6,3,12,0,6385.6
New York City,2006,6,3,13,0,6361.6
New York City,2006,6,3,14,0,6294.4
New York City,2006,6,3,15,0,6213.6
New York City,2006,6,3,16,0,6178.3
New York City,2006,6,3,17,0,6131.6
New York City,2006,6,3,18,0,6047.9
New York City,2006,6,3,19,0,5996.9
New York City,2006,6,3,20,0,5976.2
New York City,2006,6,3,21,0,5935
New York City,2006,6,3,22,0,5702.3
New York City,2006,6,3,23,0,5369.6
New York City,2006,6,4,0,0,4788.9
New York City,2006,6,4,1,0,4675.9
New York City,2006,6,4,2,0,4481.4
New York City,2006,6,4,3,0,4359.8
New York City,2006,6,4,4,0,4299.7
New York City,2006,6,4,5,0,4239.8
New York City,2006,6,4,6,0,4265
New York City,2006,6,4,7,0,4418.1
New York City,2006,6,4,8,0,4682.7
New York City,2006,6,4,9,0,4921.9
New York City,2006,6,4,10,0,5293.3
New York City,2006,6,4,11,0,5483.9
New York City,2006,6,4,12,0,5562.7
New York City,2006,6,4,13,0,5594.4
New York City,2006,6,4,14,0,5601.8
New York City,2006,6,4,15,0,5598.1
New York City,2006,6,4,16,0,5599.2
New York City,2006,6,4,17,0,5614
New York City,2006,6,4,18,0,5616.1
New York City,2006,6,4,19,0,5596.3
New York City,2006,6,4,20,0,5772.3
New York City,2006,6,4,21,0,5766.1
