,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,966.12,3169.69,973.07,3192.49,908.30,2979.99,1338.00,764.00,396.71,446.26,0.36,246.55,0.20,506.57


KUNDAH GROUP,TAMIL NADU,1394.36,1172,3845.14,1315.00,1270.00,425.00,346.50,0.28,691.36


METTUR,TAMIL NADU,240.79,789.99,230.28,755.51,239.51,785.79,211.23,693.01,790.00,204.00,81.28,2504.70,2.03,1207.82,0.98,27.02


PERIYAR,TAMIL NADU,46.33,152.00,37.09,121.69,37.46,122.90,33.53,110.01,409.00,216.00,46.74,273.51,0.22,58.62,0.05,65.43


BALIMELA,ORISSA,462.08,1516.01,446.99,1466.50,444.06,1456.89,438.91,1439.99,1183.00,897.75,215.32,2675.96,2.17,641.80,0.52,495.74


HIRAKUD,ORISSA,192.02,629.99,185.99,610.19,184.4,604.99,179.83,589.99,1174.00,372.28,106.08,4709.43,3.82,1575.16,1.28,239.33


INDRAVATI,ORISSA,641.84,2105.77,629.52,2065.35,635.4,2084.65,625.00,2050.52,1962.00,1213.13,130.49,1485.50,1.20,313.18,0.25,678.14


RENGALI,ORISSA,123.44,404.99,110.90,363.85,115.05,377.46,109.72,359.97,525.00,275.00,5.69,3167.81,2.57,170.54,0.14,152.69


UPPER KOLAB,ORISSA,857.78,2814.24,849.62,2787.47,848.32,2783.20,843.78,2768.31,832.00,540.00,134.21,935.00,0.76,272.11,0.22,145.23


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.62,2518.44,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,200.95


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,05-Aug-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,497.33,1631.66,481.31,1579.10,445.62,1462.01,5282.00,1728.80,1009.39,6516.07,5.28,4076.37,3.30,1542.59


PONG,PUNJAB,426.72,1400.00,405.31,1329.77,395.92,1298.95,384.05,1260.01,1123.00,1084.00,310.29,6946.00,5.63,2336.97,1.89,226.99


RANJIT SAGAR,PUNJAB,527.91,1731.99,514.33,1687.43,499.76,1639.63,487.91,1600.75,1507.00,390.30,262.30,7199.17,5.84,1218.12,0.99,559.53


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.12,1138.84,347.93,1141.50,343.81,1127.99,459.00,175.66,56.43,1568.98,1.27,585.16,0.47,3.81


RIHAND,UTTAR PRADESH,268.22,879.99,256.06,840.08,256.25,840.72,252.98,829.99,920.00,860.50,118.50,5845.50,4.74,864.61,0.70,57.31


RAM GANGA,UTTARAKHAND,366.00,1200.79,337.48,1107.20,323.19,1060.33,323.00,1059.71,164.00,480.80,76.87,2109.25,1.71,474.11,0.38,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,795.15,2608.76,781.4,2563.65,740.04,2427.95,309.00,1291.49,585.82,2615.00,2.12,1344.72,1.09,613.23


SARDAR SAROVAR,GUJARAT,138.68,454.99,116.65,382.71,118.49,388.75,110.84,363.65,5469.00,1817.55,95.96,5760.00,4.67,739.64,0.60,842.09


UKAI,GUJARAT,105.16,345.01,96.90,317.91,95.29,312.63,82.30,270.01,1080.00,813.08,360.13,6619.15,5.37,3270.16,2.65,84.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,381.94,1253.10,386.27,1267.29,381.00,1250.00,420.48,725.00,12.50,6911.19,5.60,135.68,0.11,11.75


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,247.31,811.38,255.47,838.16,243.24,798.03,2628.00,1316.12,135.45,9706.00,7.87,1046.84,0.85,486.22


BHIRA,MAHARASHTRA,606.03,1988.29,600.79,1971.10,603.93,1981.40,590.09,1935.99,790.00,618.80,383.26,522.76,0.42,323.78,0.26,110.28


KOYNA,MAHARASHTRA,657.91,2158.50,653.89,2145.30,654.86,2148.49,609.60,2000.00,3130.00,3126.10,2589.00,2677.14,2.17,2221.90,1.80,263.87


MACHKUND,ANDHRA PRADESH,838.20,2750.00,827.01,2713.29,831.37,2727.59,513.59,1685.01,670.00,551.60,133.44,892.55,0.72,215.91,0.18,211.86


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,159.81,524.31,153.59,503.90,150.88,495.01,2237.00,1398.13,306.55,6537.80,5.30,1647.48,1.34,44.28


SRISAILAM,ANDHRA PRADESH,269.75,885.01,265.18,870.01,261.91,859.28,243.84,800.00,4300.00,1391.84,920.47,7105.96,5.76,4739.05,3.84,160.20


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,505.97,1660.01,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,56.34

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,536.69,1760.79,542.75,1780.68,513.52,1684.78,542.00,2885.00,896.79,108.04,41236.45,33.43,112.91


SHARAVATHY,KARNATAKA,554.43,1819.00,545.44,1789.50,551.2,1808.40,522.73,1714.99,5564.00,4557.03,2168.83,4297.08,3.48,2045.10,1.66,1774.73


IDAMALAYAR,KERALA,169.00,554.46,146.64,481.10,151.98,498.62,114.99,377.26,380.00,254.45,110.41,1017.80,0.83,444.16,0.36,104.42


IDUKKI,KERALA,732.35,2402.72,716.30,2350.07,714.92,2345.54,694.94,2279.99,2398.00,2146.32,983.22,1459.50,1.18,673.00,0.55,757.17
,DAILY REPORT OF HYDRO RESERVOIRS FOR,05-Aug-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,966.28,3170.21,973.09,3192.55,908.30,2979.99,1338.00,764.00,399.26,446.26,0.36,248.17,0.20,510.29


KUNDAH GROUP,TAMIL NADU,1476.38,119.7,392.72,1315.00,1270.00,450.00,346.50,0.28,698.25


METTUR,TAMIL NADU,240.79,789.99,230.38,755.84,239.82,786.81,211.23,693.01,790.00,204.00,82.10,2504.70,2.03,1217.82,0.99,27.02


PERIYAR,TAMIL NADU,46.33,152.00,37.06,121.59,37.34,122.51,33.53,110.01,409.00,216.00,46.35,273.51,0.22,58.24,0.05,67.67


BALIMELA,ORISSA,462.08,1516.01,447.42,1467.90,444.06,1456.89,438.91,1439.99,1183.00,897.75,228.93,2675.96,2.17,682.38,0.55,499.11


HIRAKUD,ORISSA,192.02,629.99,185.79,609.54,184.25,604.49,179.83,589.99,1174.00,372.28,100.74,4709.43,3.82,1506.33,1.22,244.85


INDRAVATI,ORISSA,641.84,2105.77,630.70,2069.23,635.4,2084.65,625.00,2050.52,1962.00,1213.13,163.39,1485.50,1.20,405.42,0.33,678.14


RENGALI,ORISSA,123.44,404.99,111.00,364.17,114.99,377.26,109.72,359.97,525.00,275.00,6.40,3167.81,2.57,182.54,0.15,155.13


UPPER KOLAB,ORISSA,857.78,2814.24,850.08,2788.98,848.3,2783.14,843.78,2768.31,832.00,540.00,151.90,935.00,0.76,300.70,0.24,146.49


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.5,2518.04,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,203.16


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,06-Aug-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,498.74,1636.28,482.51,1583.04,445.62,1462.01,5282.00,1728.80,1061.36,6516.07,5.28,4260.21,3.45,1564.76


PONG,PUNJAB,426.72,1400.00,406.09,1332.31,398.04,1305.91,384.05,1260.01,1123.00,1084.00,329.75,6946.00,5.63,2468.72,2.00,228.67


RANJIT SAGAR,PUNJAB,527.91,1731.99,515.85,1692.42,499.61,1639.14,487.91,1600.75,1507.00,390.30,276.14,7199.17,5.84,1310.88,1.06,568.78


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.16,1138.99,347.93,1141.50,343.81,1127.99,459.00,175.66,57.21,1568.98,1.27,591.64,0.48,3.90


RIHAND,UTTAR PRADESH,268.22,879.99,256.28,840.80,256.18,840.49,252.98,829.99,920.00,860.50,127.50,5845.50,4.74,930.08,0.75,59.02


RAM GANGA,UTTARAKHAND,366.00,1200.79,333.81,1095.16,323.45,1061.19,323.00,1059.71,164.00,480.80,48.72,2109.25,1.71,338.28,0.27,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,797.40,2616.14,782.55,2567.42,740.04,2427.95,309.00,1291.49,621.53,2615.00,2.12,1414.48,1.15,619.50


SARDAR SAROVAR,GUJARAT,138.68,454.99,116.80,383.20,118.49,388.75,110.84,363.65,5469.00,1817.55,81.27,5760.00,4.67,761.03,0.62,845.19


UKAI,GUJARAT,105.16,345.01,97.16,318.77,95.26,312.53,82.30,270.01,1080.00,813.08,369.23,6619.15,5.37,3366.25,2.73,84.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,381.30,1250.99,386.22,1267.13,381.00,1250.00,420.48,725.00,3.98,6911.19,5.60,54.96,0.04,11.75


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.08,813.91,255.43,838.02,243.24,798.03,2628.00,1316.12,166.36,9706.00,7.87,1306.81,1.06,488.88


BHIRA,MAHARASHTRA,606.03,1988.29,600.79,1971.10,603.91,1981.33,590.09,1935.99,790.00,618.80,383.26,522.76,0.42,323.78,0.26,112.12


KOYNA,MAHARASHTRA,657.91,2158.50,654.07,2145.90,654.92,2148.69,609.60,2000.00,3130.00,3126.10,2607.00,2677.14,2.17,2241.70,1.82,264.83


MACHKUND,ANDHRA PRADESH,838.20,2750.00,827.87,2716.11,831.37,2727.59,513.59,1685.01,670.00,551.60,153.97,892.55,0.72,249.13,0.20,213.05


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,160.23,525.69,153.89,504.89,150.88,495.01,2237.00,1398.13,323.12,6537.80,5.30,1731.98,1.40,47.69


SRISAILAM,ANDHRA PRADESH,269.75,885.01,265.69,871.69,261.79,858.89,243.84,800.00,4300.00,1391.84,965.73,7105.96,5.76,4972.10,4.03,168.61


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,517.83,1698.92,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,62.82

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,537.20,1762.47,542.93,1781.27,513.52,1684.78,542.00,2885.00,924.34,108.04,42497.32,34.45,112.91


SHARAVATHY,KARNATAKA,554.43,1819.00,545.81,1790.72,551.23,1808.50,522.73,1714.99,5564.00,4557.03,2244.54,4297.08,3.48,2116.51,1.72,1782.83


IDAMALAYAR,KERALA,169.00,554.46,146.94,482.09,152.08,498.95,114.99,377.26,380.00,254.45,111.99,1017.80,0.83,450.92,0.37,104.85


IDUKKI,KERALA,732.35,2402.72,716.39,2350.36,714.93,2345.57,694.94,2279.99,2398.00,2146.32,989.41,1459.50,1.18,676.60,0.55,762.44
,DAILY REPORT OF HYDRO RESERVOIRS FOR,06-Aug-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,966.37,3170.51,973.12,3192.65,908.30,2979.99,1338.00,764.00,400.75,446.26,0.36,249.06,0.20,514.00


KUNDAH GROUP,TAMIL NADU,1469.82,1163,3815.62,1315.00,1270.00,448.00,346.50,0.28,703.59


METTUR,TAMIL NADU,240.79,789.99,230.43,756.00,233.78,766.99,211.23,693.01,790.00,204.00,82.51,2504.70,2.03,1222.82,0.99,27.02


PERIYAR,TAMIL NADU,46.33,152.00,37.00,121.39,37.22,122.11,33.53,110.01,409.00,216.00,45.56,273.51,0.22,57.48,0.05,69.91


BALIMELA,ORISSA,462.08,1516.01,447.87,1469.40,444.06,1456.89,438.91,1439.99,1183.00,897.75,243.57,2675.96,2.17,725.99,0.59,503.69


HIRAKUD,ORISSA,192.02,629.99,185.52,608.67,184.08,603.94,179.83,589.99,1174.00,372.28,94.52,4709.43,3.82,1416.81,1.15,250.39


INDRAVATI,ORISSA,641.84,2105.77,631.80,2072.83,635.35,2084.48,625.00,2050.52,1962.00,1213.13,194.07,1485.50,1.20,495.98,0.40,678.14


RENGALI,ORISSA,123.44,404.99,110.95,364.01,114.91,377.00,109.72,359.97,525.00,275.00,6.02,3167.81,2.57,177.69,0.14,157.81


UPPER KOLAB,ORISSA,857.78,2814.24,850.39,2789.99,848.31,2783.17,843.78,2768.31,832.00,540.00,165.01,935.00,0.76,321.88,0.26,147.65


LOKTAK,MANIPUR,768.50,2521.33,766.01,2513.16,767.5,2518.04,766.01,2513.16,450.00,250.00,0.66,0.00,0.00,205.28


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,07-Aug-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,499.99,1640.38,483.18,1585.24,445.62,1462.01,5282.00,1728.80,1108.47,6516.07,5.28,4424.89,3.59,1592.44


PONG,PUNJAB,426.72,1400.00,406.76,1334.53,399.02,1309.12,384.05,1260.01,1123.00,1084.00,347.24,6946.00,5.63,2585.16,2.10,229.34


RANJIT SAGAR,PUNJAB,527.91,1731.99,516.58,1694.82,499.54,1638.91,487.91,1600.75,1507.00,390.30,282.51,7199.17,5.84,1355.42,1.10,578.03


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.25,1139.28,347.98,1141.67,343.81,1127.99,459.00,175.66,58.69,1568.98,1.27,604.16,0.49,3.99


RIHAND,UTTAR PRADESH,268.22,879.99,256.28,840.80,256.18,840.49,252.98,829.99,920.00,860.50,127.50,5845.50,4.74,930.08,0.75,60.73


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.07,1109.15,324.32,1064.04,323.00,1059.71,164.00,480.80,82.05,2109.25,1.71,496.14,0.40,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,799.25,2622.21,783.65,2571.03,740.04,2427.95,309.00,1291.49,651.26,2615.00,2.12,1471.82,1.19,626.58


SARDAR SAROVAR,GUJARAT,138.68,454.99,116.98,383.79,118.49,388.75,110.84,363.65,5469.00,1817.55,63.63,5760.00,4.67,786.72,0.64,848.29


UKAI,GUJARAT,105.16,345.01,97.60,320.22,95.24,312.47,82.30,270.01,1080.00,813.08,384.60,6619.15,5.37,3528.99,2.86,84.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.04,1253.40,386.06,1266.60,381.00,1250.00,420.48,725.00,14.00,6911.19,5.60,154.18,0.12,11.75


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.08,813.91,255.3,837.60,243.24,798.03,2628.00,1316.12,166.36,9706.00,7.87,1306.81,1.06,491.55


BHIRA,MAHARASHTRA,606.03,1988.29,600.82,1971.19,603.91,1981.33,590.09,1935.99,790.00,618.80,384.51,522.76,0.42,324.84,0.26,113.97


KOYNA,MAHARASHTRA,657.91,2158.50,657.76,2158.00,654.71,2148.00,609.60,2000.00,3130.00,3126.10,3104.07,2677.14,2.17,2656.43,2.15,265.79


MACHKUND,ANDHRA PRADESH,838.20,2750.00,829.60,2721.78,831.39,2727.66,513.59,1685.01,670.00,551.60,200.42,892.55,0.72,324.30,0.26,214.24


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,160.57,526.80,154.11,505.61,150.88,495.01,2237.00,1398.13,336.61,6537.80,5.30,1800.70,1.46,51.10


SRISAILAM,ANDHRA PRADESH,269.75,885.01,266.18,873.29,261.7,858.60,243.84,800.00,4300.00,1391.84,1011.08,7105.96,5.76,5205.61,4.22,177.02


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,519.31,1703.77,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,69.30

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,537.68,1764.04,543.06,1781.69,513.52,1684.78,542.00,2885.00,949.96,108.04,43684.34,35.42,112.91


SHARAVATHY,KARNATAKA,554.43,1819.00,545.79,1790.65,551.26,1808.60,522.73,1714.99,5564.00,4557.03,2240.33,4297.08,3.48,2112.53,1.71,1790.93


IDAMALAYAR,KERALA,169.00,554.46,147.26,483.14,152.14,499.15,114.99,377.26,380.00,254.45,113.60,1017.80,0.83,458.12,0.37,105.28


IDUKKI,KERALA,732.35,2402.72,716.45,2350.56,714.94,2345.60,694.94,2279.99,2398.00,2146.32,993.55,1459.50,1.18,679.00,0.55,767.71
,DAILY REPORT OF HYDRO RESERVOIRS FOR,07-Aug-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,966.42,3170.67,973.14,3192.72,908.30,2979.99,1338.00,764.00,401.58,446.26,0.36,249.56,0.20,517.71


KUNDAH GROUP,TAMIL NADU,1486.22,1162,3812.34,1315.00,1270.00,453.00,346.50,0.28,708.93


METTUR,TAMIL NADU,240.79,789.99,230.47,756.14,233.85,767.22,211.23,693.01,790.00,204.00,82.84,2504.70,2.03,1226.88,0.99,27.02


PERIYAR,TAMIL NADU,46.33,152.00,36.94,121.19,37.12,121.78,33.53,110.01,409.00,216.00,44.78,273.51,0.22,56.73,0.05,72.15


BALIMELA,ORISSA,462.08,1516.01,448.21,1470.50,444.06,1456.89,438.91,1439.99,1183.00,897.75,254.60,2675.96,2.17,758.90,0.62,508.27


HIRAKUD,ORISSA,192.02,629.99,185.60,608.91,183.91,603.38,179.83,589.99,1174.00,372.28,96.24,4709.43,3.82,1443.16,1.17,255.92


INDRAVATI,ORISSA,641.84,2105.77,632.20,2074.15,635.3,2084.32,625.00,2050.52,1962.00,1213.13,205.22,1485.50,1.20,528.90,0.43,678.14


RENGALI,ORISSA,123.44,404.99,110.94,363.98,114.81,376.67,109.72,359.97,525.00,275.00,5.95,3167.81,2.57,176.36,0.14,160.49


UPPER KOLAB,ORISSA,857.78,2814.24,850.56,2790.55,848.3,2783.14,843.78,2768.31,832.00,540.00,172.92,935.00,0.76,334.68,0.27,148.80


LOKTAK,MANIPUR,768.50,2521.33,766.01,2513.16,767.5,2518.04,766.01,2513.16,450.00,250.00,0.66,0.00,0.00,207.41


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Aug-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,500.97,1643.60,483.67,1586.84,445.62,1462.01,5282.00,1728.80,1148.72,6516.07,5.28,4565.98,3.70,1621.64


PONG,PUNJAB,426.72,1400.00,407.37,1336.52,399.43,1310.47,384.05,1260.01,1123.00,1084.00,363.06,6946.00,5.63,2689.55,2.18,229.68


RANJIT SAGAR,PUNJAB,527.91,1731.99,516.89,1695.83,499.5,1638.78,487.91,1600.75,1507.00,390.30,285.21,7199.17,5.84,1374.33,1.11,589.47


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.29,1139.40,348,1141.73,343.81,1127.99,459.00,175.66,59.31,1568.98,1.27,609.34,0.49,3.99


RIHAND,UTTAR PRADESH,268.22,879.99,256.25,840.70,256.18,840.49,252.98,829.99,920.00,860.50,126.25,5845.50,4.74,920.99,0.75,62.08


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.31,1109.92,324.96,1066.14,323.00,1059.71,164.00,480.80,83.95,2109.25,1.71,504.84,0.41,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,801.80,2630.58,784.75,2574.64,740.04,2427.95,309.00,1291.49,696.88,2615.00,2.12,1559.88,1.26,636.54


SARDAR SAROVAR,GUJARAT,138.68,454.99,117.68,386.09,118.72,389.50,110.84,363.65,5469.00,1817.55,181.61,5760.00,4.67,886.66,0.72,852.18


