"","day","MW","Temp","Trend","Random","Seasonal"
"6642","2011-11-19",319.2429375,16.0249999995833,316.956958521494,5.20050869963887,-2.91452972113301
"6643","2011-11-20",296.5409375,21.9625000008333,316.944654754371,-20.323334538695,-0.0803827156759547
"6644","2011-11-21",325.5565,14.1874999995833,317.113747773777,-4.15255578501962,12.5953080112424
"6645","2011-11-22",332.9785,11.9875000004167,317.210215838846,6.79168524795568,8.97659891319848
"6646","2011-11-23",330.847014583333,16.2374999995833,317.266610416471,14.4053135849643,-0.82490941810267
"6647","2011-11-24",321.0936375,21.4916666666667,317.326896831997,8.82053438772675,-5.05379371972328
"6648","2011-11-25",310.803833333333,16.6916666666667,317.387921089987,17.3135866783119,-23.8976744349663
"6649","2011-11-26",288.047625,13.8499999995833,317.388575199576,-6.01831673886477,-23.3226334607117
"6650","2011-11-27",270.890875,18.3500000004167,317.438192397065,-30.8198781069551,-15.72743929011
"6651","2011-11-28",299.647854166667,24.1833333333333,317.480876529485,-11.4803690241319,-6.3526533386862
"6652","2011-11-29",307.125541666667,16.6000000004167,317.543619280627,-7.85172367799066,-2.56635393596899
"6653","2011-11-30",314.6593125,14.025,317.577941997522,-5.70055099166694,2.78192149414532
"6654","2011-12-01",314.730604166667,18.925,317.610656298833,5.47173852840945,-8.35179066057576
"6655","2011-12-02",319.618375,24.2333333325,317.673651276863,24.398318720361,-22.4535949972238
"6656","2011-12-03",303.6551875,18.0750000004167,317.628512862048,5.87398864950592,-19.8473140115535
"6657","2011-12-04",286.613354166667,14.2083333329167,317.592967820907,-15.9180775651909,-15.0615360890494
"6658","2011-12-05",294.957291666667,16.6500000008333,317.718379612208,-7.96427253555441,-14.7968154099866
"6659","2011-12-06",277.3071875,23.4583333325,317.799645170632,-17.5255936143076,-22.9668640563242
"6660","2011-12-07",307.607520833333,15.2083333341667,317.83741001037,2.5169990615467,-12.7468882385841
"6661","2011-12-08",309.442145833333,11.5583333329167,317.873770407798,10.6443517233505,-19.0759762978151
"6662","2011-12-09",310.926104166667,16.0833333333333,317.913637418038,17.3605584268316,-24.3480916782022
"6663","2011-12-10",300.555666666667,22.4000000004167,317.897261033277,2.73903143246667,-20.0806257990771
"6664","2011-12-11",282.979416666667,15.3916666666667,317.88735622386,-19.4944637316092,-15.4134758255835
"6665","2011-12-12",310.602666666667,14.5916666658333,318.011154154168,-0.747000124756653,-6.66148736274445
"6666","2011-12-13",318.930958333333,17.93333333375,318.151660246577,6.09757139685991,-5.31827331010372
"6667","2011-12-14",309.144354166667,21.0250000004167,318.248482263643,6.02463922745721,-15.1287673244334
"6668","2011-12-15",302.984583333333,18.4583333329167,318.292002768152,12.9304910953442,-28.2379105301637
"6669","2011-12-16",296.096139583333,16.6416666670833,318.336959887958,21.5982346869764,-43.8390549916018
"6670","2011-12-17",282.2613125,18.8333333325,318.306001939271,11.7236413062592,-47.7683307455306
"6671","2011-12-18",271.626104166667,24.2833333341667,318.311418990584,-10.4937640366596,-36.1915507872577
"6672","2011-12-19",298.9458125,18.0249999995833,318.458659957422,7.19554664020797,-26.7083940976303
"6673","2011-12-20",297.037083333333,15.7083333329167,318.519554805539,8.7480245164665,-30.2304959886724
"6674","2011-12-21",299.867666666667,18.3125,318.563649254112,6.68350359135633,-25.3794861788014
"6675","2011-12-22",294.480458333333,22.0791666670833,318.61868445611,12.3958046791824,-36.5340308019592
"6676","2011-12-23",288.313520833333,19.4750000004167,318.643702192354,16.7368164214993,-47.0669977805206
"6677","2011-12-24",276.906479166667,17.3749999995833,318.625261709421,7.53076457934168,-49.2495471220952
"6678","2011-12-25",261.055958333333,18.70833333375,318.655879217354,-17.2179051851912,-40.3820156988303
"6679","2011-12-26",289.441791666667,21.9333333325,318.780159967297,15.4657010320117,-44.8040693326423
"6680","2011-12-27",292.268208333333,17.5,318.850393171578,5.0070131358197,-31.5891979740651
"6681","2011-12-28",291.661395833333,15.2666666666667,318.908565702343,5.72677318483375,-32.9739430538441
"6682","2011-12-29",289.944520833333,15.8833333333333,318.958043141784,8.10899074994336,-37.1225130583946
"6683","2011-12-30",285.934458333333,19.8000000008333,319.01643296707,15.5837936154108,-48.6657682491475
"6684","2011-12-31",264.947708333333,15.2666666658333,318.995282952173,-0.634476131679207,-53.4130984871603
"6685","2012-01-01",245.846423124282,12.5166666666667,318.969115985221,-11.7576682332571,-61.3650246276815
"6686","2012-01-02",262.676958333333,15.3666666675,319.129337571204,11.5746579189311,-68.0270371568026
"6687","2012-01-03",275.566375,20.125,319.176525855394,10.5056204793606,-54.1157713347546
"6688","2012-01-04",289.917083333333,13.2666666658333,319.219348214926,15.2761878913881,-44.5784527729812
"6689","2012-01-05",294.410125,9.48333333370833,319.269616750257,16.9570522973278,-41.8165440475852
"6690","2012-01-06",294.663516666667,13.1166666667083,319.293759029881,24.6944230959612,-49.3246654591748
"6691","2012-01-07",285.865520833333,17.4541666670833,319.22262688028,18.0875758331534,-51.4446818801008
"6692","2012-01-08",270.492220833333,11.587499999625,319.191946214698,-2.77063045517406,-45.9290949261911
"6693","2012-01-09",298.046583333333,9.37499999991667,319.338001450943,12.8179082293403,-34.1093263469499
"6694","2012-01-10",300.894270833333,13.449999999625,319.388753662073,11.4595514984944,-29.9540343272342
"6695","2012-01-11",298.5043125,19.2166666666667,319.419347939413,15.8066157011598,-36.7216511405728
"6696","2012-01-12",273.991958333333,12.8333333341667,319.503184682507,5.76042154641726,-51.271647895591
"6697","2012-01-13",292.931979166667,8.74166666670833,319.497331128797,22.9764867207501,-49.5418386828799
"6698","2012-01-14",280.385958333333,12.474999999625,319.46348470979,12.1979636261902,-51.2754900026473
"6699","2012-01-15",278.7888125,18.7750000008333,319.457893142381,5.40661003365193,-46.0756906760334
"6700","2012-01-16",306.033541666667,10.7583333334583,319.607353515612,13.4599131762732,-27.0337250252184
"6701","2012-01-17",309.544166666667,7.03333333329167,319.642224847747,12.7930825765051,-22.8911407575851
"6702","2012-01-18",310.029479166667,10.2250000000833,319.685212903626,19.5213261205722,-29.1770598575314
"6703","2012-01-19",301.119375,17.9916666670833,319.748552883021,22.8376837834969,-41.4668616665181
"6704","2012-01-20",280.957354166667,10.604166666625,319.82585897543,17.5274079972749,-56.3959128060378
"6705","2012-01-21",259.678729166667,6.91250000004167,319.829655821263,-0.47411887500482,-59.6768077795915
"6706","2012-01-22",241.747020833333,10.91666666625,319.815253597462,-21.1397162516607,-56.9285165124684
"6707","2012-01-23",265.0486875,17.9916666670833,319.967298103113,-9.77091949018808,-45.1476911129248
"6708","2012-01-24",279.4483125,11.0166666666667,320.013204537987,7.5872791738721,-48.1521712118596
"6709","2012-01-25",278.212875,7.14166666666667,320.117227924917,17.6467144056642,-59.551067330581
"6710","2012-01-26",281.135520833333,10.0250000000833,320.194983846093,19.0086297363907,-58.0680927491504
"6711","2012-01-27",277.259145833333,17.05833333375,320.289748907057,21.8328367454412,-64.8634398191653
"6712","2012-01-28",266.330708333333,5.758333333375,320.239654942388,10.7636901754833,-64.6726367845386
"6713","2012-01-29",256.300041666667,6.59583333333333,320.268487516269,-6.65125410882285,-57.3171917407787
"6714","2012-01-30",283.427654166667,7.20833333329167,320.415189327855,4.4779452985814,-41.4654804597698
"6715","2012-01-31",283.233833333333,14.6125,320.487031036703,1.85720494646813,-39.1104026498377
"6716","2012-02-01",289.643479166667,8.683333333375,320.521009731851,4.54269855757116,-35.4202291227552
"6717","2012-02-02",288.484895833333,5.63333333333333,320.583248016041,8.10774997045934,-40.2061021531671
"6718","2012-02-03",282.997041666667,7.63333333329167,320.677227966897,12.6883670796221,-50.368553379852
"6719","2012-02-04",264.265791666667,14.3499999995833,320.609123842411,-3.24664960271838,-53.0966825730254
"6720","2012-02-05",249.017125,8.28750000041667,320.564876624317,-20.4664865476165,-51.0812650767008
"6721","2012-02-06",269.4615625,7.4375,320.666977123119,-13.543656294706,-37.6617583284127
"6722","2012-02-07",276.748395833333,10.1083333338333,320.690206274888,-10.6407492767044,-33.3010611648509
"6723","2012-02-08",279.542520833333,16.4749999995833,320.728699810219,-7.58219974899941,-33.603979227887
"6724","2012-02-09",279.44289375,11.6750000004167,320.707483128655,-5.37826536589051,-35.886324012765
"6725","2012-02-10",277.2205,9.308333333375,320.660670442525,6.0936717188917,-49.5338421614172
"6726","2012-02-11",263.31525,11.6916666670417,320.573417459592,-0.853154628593472,-56.4050128309984
"6727","2012-02-12",249.1179375,19.0999999995833,320.488716246065,-22.9299705917559,-48.4408081543086
"6728","2012-02-13",268.075770833333,11.6583333333333,320.60058803482,-12.862000975466,-39.6628162260214
"6729","2012-02-14",272.039708333333,8.09166666666667,320.648432140928,-16.7952254774416,-31.8134983301532
"6730","2012-02-15",274.280083333333,9.58749999991667,320.521208781282,-16.1509398766771,-30.0901855712718
"6731","2012-02-16",274.278104166667,16.8208333325,320.521476232138,-7.3338183931117,-38.9095536723595
"6732","2012-02-17",268.235041666667,10.5250000004583,320.541773762903,6.04692051815459,-58.3536526143907
"6733","2012-02-18",257.655314583333,7.025,320.479154798234,-1.04908522430804,-61.7747549905931
"6734","2012-02-19",241.393145833333,8.508333332875,320.52553212352,-22.4077433164661,-56.7246429737205
"6735","2012-02-20",263.308895833333,15.93333333375,320.56904249675,-11.2685127575589,-45.9916339058584
"6736","2012-02-21",271.639041666667,10.0583333333333,320.59074231062,-4.2876355472049,-44.6640650967483
"6737","2012-02-22",278.301145833333,6.26666666666667,320.607892866499,3.17056493060716,-45.4773119637736
"6738","2012-02-23",277.895395833333,8.95833333383333,320.594861915529,3.05405815479554,-45.7535242369917
"6739","2012-02-24",273.406416666667,15.7166666666667,320.605816295609,5.30124187199857,-52.5006415009408
"6740","2012-02-25",264.385770833333,10.108333333375,320.574154237333,-2.92185630212117,-53.2665271018789
"6741","2012-02-26",253.95725,6.67499999995833,320.49941735029,-19.5554601323329,-46.9867072179569
"6742","2012-02-27",279.46,9.71666666758333,320.512853579685,-4.37946773933135,-36.6733858403537
"6743","2012-02-28",284.538291666667,16.2666666666667,320.46877154424,3.8765131715553,-39.8069930491281
"6744","2012-02-29",288.386333333333,8.75833333291667,320.481277465416,4.63889706950295,-36.7338412015856
"6745","2012-03-01",288.486270833333,4.81666666670833,320.597466662847,8.41173611395067,-40.522931943465
"6746","2012-03-02",292.5375625,9.075000000875,320.672504889959,19.1759027268918,-47.3108451168511
"6747","2012-03-03",279.231625,15.7999999991667,320.687695057711,6.18832815832587,-47.6443982160364
"6748","2012-03-04",269.957145833333,9.05000000041667,320.652327006284,-5.79957388360407,-44.8956072893466
"6749","2012-03-05",292.7343125,5.633333333375,320.679202961706,4.9284853472974,-32.8733758090035
"6750","2012-03-06",305.345833333333,9.566666667125,320.656273437677,17.6790082958547,-32.9894484001982
"6751","2012-03-07",308.028708333333,18.5833333329167,320.631639004971,16.9273473973802,-29.5302780690184
"6752","2012-03-08",306.422645833333,10.650000000875,320.671506855371,18.0484494460131,-32.2973104680511
"6753","2012-03-09",305.565916666667,7.24166666675,320.62730980851,28.3728329939501,-43.4342261357934
"6754","2012-03-10",293.828520833333,12.075000000375,320.553634907768,14.0818383806099,-40.8069524550452
"6755","2012-03-11",277.275891304348,20.2749999995833,320.491724390588,-5.75471505753649,-37.4611180287035
"6756","2012-03-12",314.116416666667,12.4541666666667,320.599118439618,13.7188540610295,-20.2015558339803
"6757","2012-03-13",314.855458333333,9.69999999995833,320.678707294584,12.0418165834066,-17.8650655446573
"6758","2012-03-14",319.7504375,12.1708333329583,320.769948185399,11.6698932666627,-12.6894039520617
"6759","2012-03-15",311.8460625,18.7583333333333,320.799915562511,11.1165595728301,-20.0704126353414
"6760","2012-03-16",323.866041666667,12.25833333375,320.848349737112,25.1487503676585,-22.1310584381034
"6761","2012-03-17",311.660958333333,7.39166666670833,320.81547820395,15.5811023877525,-24.7356222583694
"6762","2012-03-18",303.3865625,8.50833333329167,320.820292001838,1.7586503553361,-19.1923798571742
"6763","2012-03-19",332.450875,17.0250000004167,320.90188359653,22.2641984941521,-10.7152070906821
"6764","2012-03-20",329.746354166667,10.4749999995417,320.979945208355,19.1422306493209,-10.3758216910089
"6765","2012-03-21",311.746625,7.70000000004167,321.00356363772,3.6632129123679,-12.9201515500877
"6766","2012-03-22",303.911,11.0166666661667,321.051427190174,3.42611702769966,-20.5665442178739
"6767","2012-03-23",296.734520833333,17.9500000004167,321.07690137619,12.7842193522082,-37.1265998950655
"6768","2012-03-24",283.204791666667,11.9166666658333,320.979439335038,4.9253588038103,-42.7000064721808
"6769","2012-03-25",263.2440625,10.58333333375,320.947332299592,-23.4610127396421,-34.2422570599503
"6770","2012-03-26",289.572458333333,12.73333333375,321.062950646339,-10.5162267563056,-20.9742655567004
"6771","2012-03-27",296.034458333333,18.5749999991667,321.080162595101,-3.67004693579116,-21.3756573259769
"6772","2012-03-28",287.036395833333,13.1750000004167,321.079286267419,-6.86926222924268,-27.1736282048429
"6773","2012-03-29",278.403020833333,11.7666666666667,321.101144757088,-7.06588606531272,-35.6322378584418
"6774","2012-03-30",288.5621875,11.5249999995833,321.030010438537,7.16240918157052,-39.6302321201079
"6775","2012-03-31",273.627645833333,17.25,320.954200549211,-3.78742932344909,-43.539125392429
"6776","2012-04-01",264.338770833333,12.3750000004167,320.941536721529,-14.9074939700211,-41.6952719181745
"6777","2012-04-02",289.060145833333,9.94999999945833,321.06912038243,-8.75889493698872,-23.2500796121087
"6778","2012-04-03",287.0645,8.941666667125,321.126871908629,-9.58321494885752,-24.4791569597717
"6779","2012-04-04",268.0224375,16.0083333329167,321.159584393732,-2.4439169717615,-50.6932299219705
"6780","2012-04-05",284.499479166667,10.9333333332917,321.159034949611,4.18945762253429,-40.8490134054784
"6781","2012-04-06",282.00225,7.59166666675,321.137427000924,4.44189826515537,-43.5770752660794
"6782","2012-04-07",270.467416666667,7.64166666704167,321.058701244018,-7.65405262570869,-42.9372319516421
"6783","2012-04-08",256.790916666667,13.9833333325,321.025988843276,-24.7452471619308,-39.4898250146782
"6784","2012-04-09",261.569145833333,12.38333333375,321.160591699383,-20.1463819112431,-39.4450639548074
"6785","2012-04-10",295.424395833333,10.7166666666667,321.196666056632,0.393044252687105,-26.1653144759864
"6786","2012-04-11",294.087660416667,10.9,321.219976658173,-3.81425536344278,-23.3180608780637
"6787","2012-04-12",291.518708333333,15.1999999995833,321.219493766564,0.373571980091072,-30.0743574133221
"6788","2012-04-13",297.704541666667,12.1416666675,321.232916502808,15.7591743584845,-39.2875491946259
"6789","2012-04-14",283.315166666667,10.8583333333333,321.210570637455,3.3867768155622,-41.2821807863498
"6790","2012-04-15",276.5689375,11.5583333325,321.216336832603,-21.3031556788114,-23.3442436537918
"6791","2012-04-16",303.331979166667,13.5333333333333,321.322488940994,-8.89689655726238,-9.09361321706432
"6792","2012-04-17",304.753125,12.6166666666667,321.33426312701,-7.43278355643042,-9.14835457057941
"6793","2012-04-18",298.873041666667,12.1416666666667,321.406453066451,-6.69079361776619,-15.8426177820175
"6794","2012-04-19",289.881083333333,13.1583333341667,321.452801910001,-7.31583669420121,-24.2558818824667
"6795","2012-04-20",296.478479166667,14.8249999991667,321.467295787798,5.80910673140312,-30.797923352534
"6796","2012-04-21",288.008645833333,10.0916666670417,321.388445202124,7.0034453382554,-40.3832447070469
"6797","2012-04-22",279.337958333333,8.11666666666667,321.370130746588,-13.5923154626027,-28.4398569506523
"6798","2012-04-23",302.478479166667,11.0833333342917,321.553028334431,-0.913975152179319,-18.1605740155842
"6799","2012-04-24",314.2105,15.41666666625,321.637624666565,-1.99728357554164,-5.42984109102373
"6800","2012-04-25",312.655270833333,10.2833333337917,321.729976035883,-3.21362739992776,-5.86107780262196
"6801","2012-04-26",308.301125,6.49166666675,321.745418349753,-3.29465239277033,-10.1496409569823
"6802","2012-04-27",303.1423125,8.76666666704167,321.674945903349,2.68480575365606,-21.2174391570047
"6803","2012-04-28",294.1548125,14.1124999991667,321.590410899867,-5.025432921066,-22.410165478801
"6804","2012-04-29",287.432166666667,7.96249999995833,321.568448327892,-24.79322028164,-9.34306137958523
"6805","2012-04-30",307.3909375,5.53333333325,321.693237125781,-4.97400449757811,-9.32829512820239
"6806","2012-05-01",279.673666666667,8.916666666625,321.78394921134,-0.187181809039885,-41.9231007356331
"6807","2012-05-02",306.258583333333,15.0083333329167,321.913821114251,5.11013221638137,-20.7653699972995
"6808","2012-05-03",314.481333333333,9.65833333333333,321.866778348212,11.0860678390646,-18.471512853944
"6809","2012-05-04",311.7625,6.98333333329167,321.885231700895,18.2131777660503,-28.3359094669454
"6810","2012-05-05",296.944916666667,9.13333333295833,321.882740818418,5.17716769933418,-30.1149918510853
"6811","2012-05-06",282.587791666667,15.7583333333333,321.983427789822,-16.1457836158716,-23.2498525072837
"6812","2012-05-07",319.4605,9.875000000375,322.228018813738,2.09535252338964,-4.86287133712757
"6813","2012-05-08",329.698770833333,6.32500000008333,322.493723365051,5.69627820589994,1.50876926238218
"6814","2012-05-09",329.931604166667,9.19166666570833,322.740249925496,15.3615245547028,-8.17017031353196
"6815","2012-05-10",320.844979166667,15.9166666675,322.901566577266,6.84604207992913,-8.90262949052788
"6816","2012-05-11",319.304104166667,9.94166666620833,323.006083742734,16.1506573420328,-19.8526369180998
"6817","2012-05-12",300.8316875,6.49166666666667,323.039001536056,0.422754086580028,-22.6300681226359
"6818","2012-05-13",286.992104166667,10.033333332875,323.096461680976,-27.2487249493262,-8.85563256498294
"6819","2012-05-14",320.2899375,17.50833333375,323.283892830462,-2.17558049037768,-0.818374840084807
"6820","2012-05-15",328.5491875,11.21666666625,323.373303717392,-2.55017559737604,7.72605937998417
"6821","2012-05-16",323.74975,7.45000000004167,323.421204216193,-2.10191216713577,2.43045795094242
"6822","2012-05-17",303.663354166667,12.1916666670417,323.484305457004,-5.0424160477591,-14.7785352425779
"6823","2012-05-18",328.324479166667,18.0833333333333,323.547266286856,23.8586066069542,-19.0813937271429
"6824","2012-05-19",305.881166666667,14.0749999991667,323.533023001411,-0.165454382844814,-17.4864019518988
"6825","2012-05-20",295.459354166667,12.0333333341667,323.538678180577,-7.92993316564235,-20.1493908482681
"6826","2012-05-21",333.033285416667,13.0333333325,323.706979649699,0.734797754756698,8.59150801221177
"6827","2012-05-22",341.474285416667,14.5041666675,323.826089166765,7.13441783040673,10.5137784194953
"6828","2012-05-23",337.252583333333,13.1041666658333,323.894478250041,3.96937873558488,9.38872634770687
"6829","2012-05-24",341.913583333333,12.8666666666667,323.968908674642,8.41732543223941,9.52734922645178
"6830","2012-05-25",336.8014375,13.2416666675,324.056341251069,19.0278654224871,-6.2827691735559
"6831","2012-05-26",311.816270833333,13.5666666666667,324.075142606035,-2.09165701158935,-10.1672147611124
"6832","2012-05-27",308.973360416667,12,324.122511826297,-20.8258161216312,5.67666471200091
"6833","2012-05-28",294.835854166667,10.6999999995833,324.317873512313,-33.3371145581578,3.8550952125113
"6834","2012-05-29",329.544666666667,11.4125000004167,324.444570472302,-4.89458076485181,9.99467695921668
"6835","2012-05-30",337.372041666667,13.8749999991667,324.549225194848,-10.2124344981817,23.0352509700007
"6836","2012-05-31",335.20480331207,11.5541666666667,324.633148981321,-4.912279623161,15.4839339539103
"6837","2012-06-01",331.034666980747,10.68333333375,324.669004274643,8.10553044178238,-1.73986773567811
"6838","2012-06-02",312.049874425771,12.0333333333333,324.596530172988,-16.374841866126,3.82818611890939
"6839","2012-06-03",298.010914150456,14.2916666666667,324.498073822474,-36.8340860988289,10.346926426811
"6840","2012-06-04",339.635116324733,11.0250000000417,324.513540017623,-6.22661409801344,21.348190405124
"6841","2012-06-05",346.386241324733,8.89166666658333,324.490072497018,-5.36809442000441,27.2642632477199
"6842","2012-06-06",342.757608171269,9.174999999625,324.504153189883,-9.27623727619164,27.5296922575777
"6843","2012-06-07",342.558545060901,12.1250000004167,324.435966873616,-2.10044601308516,20.2230242003702
"6844","2012-06-08",341.941792070988,8.42499999995833,324.366973194335,3.74762735848293,13.8271915181698
"6845","2012-06-09",328.514348729207,6.208333333375,324.282658339256,0.775506553310947,3.4561838366405
"6846","2012-06-10",316.66386956254,7.80833333291667,324.208027559518,-33.0274699273555,25.4833119303773
"6847","2012-06-11",351.84599456254,13.35,324.260537247817,-15.2205097641865,42.8059670789091
"6848","2012-06-12",352.58355706254,9.35000000041667,324.254738888171,-6.97505991304149,35.3038780874101
"6849","2012-06-13",357.894890395873,6.52083333333333,324.23055171574,-2.3604784599184,36.0248171400514
"6850","2012-06-14",355.157765395873,10.5125,324.21620249993,5.65659221885198,25.2849706770914
"6851","2012-06-15",356.907390395873,14.9166666670833,324.207318923389,13.3038766019604,19.396194870524
"6852","2012-06-16",334.38574456254,10.4208333334583,324.151150147076,-6.46809244466209,16.7026868601261
"6853","2012-06-17",319.204848729207,9.43749999995833,324.098593568252,-25.8814184369976,20.9876735979528
"6854","2012-06-18",357.52861956254,11.6750000004167,324.161835448332,-0.379386336994571,33.7461704512026
"6855","2012-06-19",360.125848729207,14.2916666658333,324.176896963115,2.01900320212599,33.9299485639659
"6856","2012-06-20",357.306036229207,9.391666667125,324.19600459662,-2.17840760121931,35.2884392338065
"6857","2012-06-21",368.06318206254,6.39166666666667,324.236155209577,10.2517298450548,33.5752970079087
"6858","2012-06-22",361.397077895873,10.3166666657083,324.289363984634,20.6252742100982,16.482439701141
"6859","2012-06-23",341.817098729207,17.38333333375,324.325621846449,-5.27591868324902,22.767395566007
"6860","2012-06-24",327.134723729206,11.508333333375,324.36096658041,-30.6534250725918,33.4271822213875
"6861","2012-06-25",358.259577895873,8.48333333333333,324.514862912545,-8.29599647334959,42.0407114566775
"6862","2012-06-26",365.71811956254,11.775000000375,324.526761299474,-6.03996774092565,47.2313260039912
"6863","2012-06-27",370.22899456254,17.99166666625,324.587007916997,0.365031615546286,45.2769550299963
"6864","2012-06-28",368.822390395873,12.4666666670833,324.634092776529,-2.45126972790746,46.6395673472511
"6865","2012-06-29",368.914015395873,9.783333332875,324.683208400902,21.4088760483202,22.821930946651
"6866","2012-06-30",332.348286229207,12.2500000000417,324.693788922534,-8.34501874782609,15.9995160544988
"6867","2012-07-01",315.64074456254,17.3999999995833,324.713649124532,-31.355952834953,22.2830482729608
"6868","2012-07-02",347.545899717444,11.375000000375,324.774653429842,-6.22723666084647,28.9984829484481
"6869","2012-07-03",354.650348729207,8.19166666670833,324.747505412662,-4.83284416838245,34.7356874849274
"6870","2012-07-04",361.414723729207,11.1583333338333,324.730301744797,0.973743658409035,35.7106783260011
"6871","2012-07-05",370.34849456254,17.59166666625,324.694104241315,1.24123987561143,44.4131504456133
"6872","2012-07-06",359.530452895873,12.0166666666667,324.682945379386,3.4163465570453,31.4311609594414
"6873","2012-07-07",322.586452895873,9.59166666708333,324.622988640745,-13.6503598437126,11.6138240988408
"6874","2012-07-08",311.505452895873,12.4500000004167,324.527429761037,-28.1517873720491,15.1298105068852
"6875","2012-07-09",350.53268206254,17.57916666625,324.55130431235,7.50018821729998,18.4811895328902
"6876","2012-07-10",356.888265395873,11.3833333332917,324.516465541745,-6.26811335849624,38.6399132126243
"6877","2012-07-11",353.798015395873,6.77916666670833,324.495527341916,-10.7169111291171,40.0193991830738
"6878","2012-07-12",365.49530706254,10.4333333324167,324.478016425193,1.43529659874042,39.5819940386069
"6879","2012-07-13",343.314348729206,17.2916666666667,324.526246376049,-10.0474761528549,28.8355785060119
"6880","2012-07-14",330.853827895873,10.6666666670833,324.499198724631,-14.5367217968476,20.8913509680901
"6881","2012-07-15",315.385473729207,8.166666666625,324.488693515669,-29.046823705596,19.9436039191334
"6882","2012-07-16",349.666348729207,10.674999999125,324.559746640042,-0.305013314116195,25.4116154032815
"6883","2012-07-17",359.58049456254,18.3416666675,324.554599421948,-8.07414830886188,43.1000434494537
"6884","2012-07-18",365.57180706254,12.4041666662083,324.544500189015,-4.16663436144648,45.193941234972
"6885","2012-07-19",377.002967479207,8.45416666670833,324.509152000601,2.34004967919668,50.1537657994089
"6886","2012-07-20",377.228015395873,12.25,324.46949416607,14.6719474755463,38.0865737542572
"6887","2012-07-21",350.506661229206,18.95833333375,324.464981086104,2.81609309723882,23.2255870458633
"6888","2012-07-22",322.77962581254,11.39166666625,324.487128788102,-26.0605041787086,24.3530012031469
"6889","2012-07-23",364.067411229207,7.37500000004167,324.608254857679,5.9157056229692,33.5434507485584
"6890","2012-07-24",367.838515395873,10.983333333375,324.695870710362,-8.8975598226902,52.040204508201
"6891","2012-07-25",380.881411229207,18.6166666666667,324.696109222862,2.50029596452839,53.6850060418163
"6892","2012-07-26",385.205515395873,13.13333333375,324.61700845454,2.56431987579424,58.0241870655383
"6893","2012-07-27",388.312268085366,9.23333333333333,324.578074820922,15.1296977566165,48.6044955078277
"6894","2012-07-28",339.439827895873,13.4416666670833,324.543821952143,-14.1172871190239,29.0132930627535
"6895","2012-07-29",340.72045196631,18.5249999995833,324.48780534478,-17.4361501193229,33.6687967408525
"6896","2012-07-30",382.62318206254,12.425,324.53253309244,13.3494704771016,44.741178492998
"6897","2012-07-31",393.741952895873,9.57500000004167,324.530469013616,7.72512181606947,61.4863620661872
"6898","2012-08-01",386.24399456254,13.475000000375,324.546827274975,1.63303549902622,60.064131788539
"6899","2012-08-02",385.806327895873,18.8083333333333,324.575460726592,6.23460730603028,54.9962598632506
"6900","2012-08-03",376.050140395873,13.4999999991667,324.618634275541,21.59120946852,29.8402966518122
"6901","2012-08-04",340.91143206254,11.7666666670833,324.649542194434,-9.65430312325759,25.9161929913639
"6902","2012-08-05",329.761848729207,13.7833333329167,324.701948115609,-24.6313712896162,29.6912719032137
"6903","2012-08-06",373.424827895873,17.3416666666667,324.839595018521,3.68705563534877,44.8981772420038
"6904","2012-08-07",380.601515395873,14.03333333375,324.947731932847,2.12932084608229,53.5244626169435
"6905","2012-08-08",387.330723729207,11.0416666670833,325.041907488726,15.6184382961623,46.6703779443185
"6906","2012-08-09",372.73005706254,12.8083333329167,325.128340407619,7.52984377896604,40.0718728759551
"6907","2012-08-10",361.38180706254,16.40833333375,325.232476129023,4.65504035195238,31.4942905815644
"6908","2012-08-11",349.056786229206,15.4083333329167,325.288961502254,-2.84901392551831,26.6168386524703
"6909","2012-08-12",324.13918206254,13.66666666625,325.320444135759,-24.6274277920291,23.4461657188104
"6910","2012-08-13",373.002411229206,15.5000000008333,325.455472203053,16.1345245515054,31.4124144746473
"6911","2012-08-14",360.46205706254,20.1583333333333,325.565737998658,6.30792179610546,28.5883972677761
"6912","2012-08-15",339.900348729207,14.8999999991667,325.699842264583,-19.102683775124,33.3031902397478
"6913","2012-08-16",380.700098729207,11.3166666666667,325.830489167494,2.69628106841049,52.1733284933023
"6914","2012-08-17",378.45055706254,13.2083333333333,325.9471587873,10.7603518860697,41.74304638917
"6915","2012-08-18",312.503098729206,17.8833333333333,326.020687881992,-16.2198522582196,2.70226310543343
"6916","2012-08-19",318.307286229207,11.8083333337083,326.057858409332,-10.757049262097,3.00647708197159
"6917","2012-08-20",315.25361956254,8.01666666666667,326.220550517723,-10.6771920859906,-0.289738869192478
"6918","2012-08-21",355.45974456254,10.8916666667083,326.340317055337,-0.618697143521615,29.7381246507243
"6919","2012-08-22",361.795473729207,16.5666666666667,326.427878079253,-6.51811719724697,41.8857128472011
"6920","2012-08-23",363.473702895873,10.479166666625,326.465495701342,-7.18681005919268,44.1950172537235
"6921","2012-08-24",360.184202895873,7.67916666666667,326.520529590554,-1.99361975903696,35.6572930643555
"6922","2012-08-25",336.072723729207,10.4916666667083,326.568187338214,-12.0859372594898,21.5904736504824
"6923","2012-08-26",302.306161229207,15.25833333375,326.596399537929,-32.6345279486169,8.34428963989489
"6924","2012-08-27",338.031390395873,8.92499999954167,326.714857114356,-17.3722186910801,28.688751972597
