"","day","MW","Temp","Trend","Random","Seasonal"
"78006","2009-11-12",35055,16.8416666666667,35161.5053107008,1796.36638453523,-1902.87169523605
"78007","2009-11-13",35979.1666666667,15.56875,35162.822662299,2836.89397205428,-2020.54996768658
"78008","2009-11-14",32365.4166666667,18.8333333333333,35158.3340778241,-526.415769193787,-2266.50164196363
"78009","2009-11-15",29153.3333333333,17.8166666666667,35154.9402422077,-3779.38494727603,-2222.22196159834
"78010","2009-11-16",34004.1666666667,14.8,35168.1160412944,-35.9618118117505,-1127.98756281598
"78011","2009-11-17",37105,14.0833333333333,35171.6537125273,2283.92993095842,-350.58364348572
"78012","2009-11-18",36182.0833333333,14.05,35173.1445801072,2018.23111056264,-1009.29235733655
"78013","2009-11-19",38915,12.4416666666667,35174.7096486004,4425.8783708366,-685.588019436978
"78014","2009-11-20",36858.75,13.7666666666667,35177.0566805638,2512.89187920799,-831.198559771829
"78015","2009-11-21",33072.5,14.4,35172.2484613858,-789.076157321673,-1310.6723040641
"78016","2009-11-22",33355.4166666667,16.05,35167.2005161803,-954.301994460155,-857.481855053422
"78017","2009-11-23",32858.75,14.8833333333333,35180.6948084177,-513.838524140549,-1808.10628427718
"78018","2009-11-24",36679.1666666667,15.625,35187.0486896963,2101.20504511365,-609.087068143216
"78019","2009-11-25",36000,15.9916666666667,35188.1228906095,1390.86847738153,-578.991367991028
"78020","2009-11-26",34994.1666666667,16.8,35188.5281417511,461.309497168455,-655.670972252811
"78021","2009-11-27",35014.1666666667,15.1708333333333,35188.7073654953,89.5610192384847,-264.101718067132
"78022","2009-11-28",32564.5833333333,18.7666666666667,35183.724488783,-1989.21124103554,-629.929914414182
"78023","2009-11-29",31345.8333333333,16.9083333333333,35179.7324796506,-3368.5409594526,-465.358186864708
"78024","2009-11-30",36691.6666666667,17.8583333333333,35189.7153563629,1510.04370569206,-8.09239538829931
"78025","2009-12-01",36413.3333333333,16.125,35192.7770001985,185.539710258221,1035.01662287653
"78026","2009-12-02",36500.8333333333,16.3041666666667,35193.1012011118,113.863150136414,1193.86898208509
"78027","2009-12-03",38541.6666666667,14.5402777777778,35194.5053107008,2475.03514404821,872.126211917663
"78028","2009-12-04",36256.25,14.9916666666667,35196.5829362716,813.5880359812,246.079027747196
"78029","2009-12-05",35039.1666666667,11.975,35189.7849910661,-330.388371933528,179.770047534107
"78030","2009-12-06",31386.6666666667,12.475,35185.528141751,-4020.41158350124,221.550108416891
"78031","2009-12-07",36700.8333333333,11.5416666666667,35199.8591919794,669.420608279521,831.553533074419
"78032","2009-12-08",37826.6666666667,12.8583333333333,35205.2324796506,458.13236627046,2163.30182074565
"78033","2009-12-09",38332.9166666667,12.3166666666667,35206.626315267,994.035334306966,2132.2550170927
"78034","2009-12-10",37001.25,13.65,35209.3112467739,412.473880730067,1379.46487249605
"78035","2009-12-11",39459.1666666667,12.2416666666667,35212.1023426643,2677.16204663573,1569.90227736668
"78036","2009-12-12",33167.5,12.75,35210.3420686917,-2734.60564742822,691.763578736527
"78037","2009-12-13",32170.4166666667,13.0291666666667,35207.6114750844,-4364.24415579956,1327.04934738188
"78038","2009-12-14",37507.9166666667,15.1333333333333,35220.1605618424,-294.101842253156,2581.85794707749
"78039","2009-12-15",39227.9166666667,14.65,35228.1297399246,1119.64492334809,2880.14200339406
"78040","2009-12-16",40622.0833333333,13.9916666666667,35240.4699225729,2392.66889595079,2988.94451480956
"78041","2009-12-17",39767.9166666667,14.3729166666667,35254.2553107008,1924.12399488537,2589.53736108053
"78042","2009-12-18",40172.0833333333,14.3166666666667,35266.1377307921,2456.22958849265,2449.71601404853
"78043","2009-12-19",37438.3333333333,13.0166666666667,35268.2998312487,-419.150167976179,2589.18367006074
"78044","2009-12-20",35205,17.775,35271.9117033949,-2706.11040389698,2639.19870050212
"78045","2009-12-21",40153.75,19.5236111111111,35292.5738038515,1429.13940584427,3432.03679030426
"78046","2009-12-22",40875.8333333333,21.5451388888889,35304.8660412944,2088.13750325673,3482.82978878217
"78047","2009-12-23",37869.1666666667,15.9972222222222,35305.7884157236,728.980349527708,1834.39790141537
"78048","2009-12-24",38424.1666666667,12.8833333333333,35308.6617033948,553.643781795588,2561.86118147626
"78049","2009-12-25",37282.9166666667,13.3083333333333,35314.3843061346,-71.2053430141532,2039.73770354628
"78050","2009-12-26",34612.9166666667,15.4083333333333,35309.4653563629,-3357.63152261841,2661.08283292222
"78051","2009-12-27",32165,14.8583333333333,35308.1114750843,-5803.19792292285,2660.0864478385
"78052","2009-12-28",33603.75,15.1,35336.2416120706,-3217.20724560173,1484.71563353108
"78053","2009-12-29",32729.1666666667,14.1041666666667,35349.1000595592,-2035.83985595174,-584.093536940778
"78054","2009-12-30",30698.3333333333,14.1236111111111,35358.8717490569,-1713.63095184221,-2946.90746388144
"78055","2009-12-31",30062.9166666667,15.0666666666667,35370.5509728012,-1131.06112688022,-4176.57317925432
"78056","2010-01-01",28994.1666666667,14.575,35382.9550823903,-601.171096438826,-5787.61731928475
"78057","2010-01-02",28859.5833333333,14.1416666666667,35384.6228906095,-250.044384110093,-6274.99517316606
"78058","2010-01-03",30198.75,14.15,35392.9356759976,265.921369314601,-5460.10704531218
"78059","2010-01-04",34080.8333333333,14.5083333333333,35420.2553107008,1682.82205424608,-3022.24403161357
"78060","2010-01-05",36565.8333333333,14.7166666666667,35436.5578221163,718.612579360197,410.662931856785
"78061","2010-01-06",39208.3333333333,13.375,35439.9196942624,1276.1707985383,2492.24284053256
"78062","2010-01-07",39853.3333333333,15.3583333333333,35446.6868175501,822.001468249087,3584.6450475341
"78063","2010-01-08",39555.8333333333,15.2875,35445.9630732579,476.605920303904,3633.26433977153
"78064","2010-01-09",36545.8333333333,15.3041666666667,35437.2370458606,-1974.59803707813,3083.19432455083
"78065","2010-01-10",34036.6666666667,16.1916666666667,35441.4436668652,-4265.28696401873,2860.50996382025
"78066","2010-01-11",37655,15.5708333333333,35462.0817947191,-2265.63437649972,4458.55258178066
"78067","2010-01-12",42984.1666666667,15.6958333333333,35456.7724339885,2186.03114861446,5341.36308406378
"78068","2010-01-13",41805.4166666667,16.975,35453.5315664086,1427.57947433745,4924.30562592069
"78069","2010-01-14",42726.6666666667,16.2541666666667,35449.2313380981,2886.79009077581,4390.64523779284
"78070","2010-01-15",42278.3333333333,16.7333333333333,35446.9779134405,1587.22787616387,5244.12754372892
"78071","2010-01-16",39097.9166666667,16.9083333333333,35444.3991463172,-2139.52402642358,5793.04154677305
"78072","2010-01-17",36426.6666666667,17.2583333333333,35445.7107901528,-4029.06036584521,5010.01624235907
"78073","2010-01-18",41313.75,16.5833333333333,35457.7496029382,451.902914215636,5404.09748284614
"78074","2010-01-19",40239.5833333333,18.7416666666667,35486.1422970021,-442.08452870675,5195.5255650379
"78075","2010-01-20",38402.5,17.8916666666667,35516.2610184633,-2073.15054849361,4959.38953003028
"78076","2010-01-21",37620,18.775,35544.876315267,-2554.80389704768,4629.92758178069
"78077","2010-01-22",39532.5,17.3708333333333,35571.280424856,-367.779924444912,4328.99949958888
"78078","2010-01-23",36464.5833333333,20.0416666666667,35583.5121600158,-3047.82920146169,3928.90037477915
"78079","2010-01-24",34407.0833333333,17.8569444444444,35592.1982330752,-5256.12124864585,4071.00634890395
"78080","2010-01-25",38895.8333333333,14.3958333333333,35609.9345344451,-968.471895525625,4254.37069441386
"78081","2010-01-26",39897.0833333333,13.9708333333333,35623.4311097875,-802.875624597138,5076.52784814291
"78082","2010-01-27",40089.1666666667,13.4833333333333,35638.5121600158,57.9502886449191,4392.70421800594
"78083","2010-01-28",38697.9166666667,13.7166666666667,35635.9779134405,-1382.01204012222,4443.95079334843
"78084","2010-01-29",38168.75,16.0666666666667,35632.275858646,-1291.41367634752,3827.88781770154
"78085","2010-01-30",34702.0833333333,15.2666666666667,35641.0498312487,-4398.22455914815,3459.25806123273
"78086","2010-01-31",32656.25,16.475,35658.9904705181,-6318.11325777826,3315.37278726013
"78087","2010-02-01",40261.25,15.7041666666667,35692.224488783,756.712274946258,3812.31323627078
"78088","2010-02-02",42596.25,13.5166666666667,35710.4653563629,1697.34716840136,5188.43747523577
"78089","2010-02-03",41942.5,15.1916666666667,35726.8626166368,2763.46265546375,3452.17472789941
"78090","2010-02-04",42658.3333333333,14.6083333333333,35741.8135298789,4067.88426885794,2848.63553459651
"78091","2010-02-05",41479.1666666667,15.45,35752.4699225729,2397.5191623131,3329.17758178069
"78092","2010-02-06",38734.5833333333,17.7,35745.8922970021,-926.173189285146,3914.8642256163
"78093","2010-02-07",35990,17.425,35748.4151280524,-3763.67889704768,4005.2637689953
"78094","2010-02-08",40184.1666666667,19.5,35757.3466349017,236.144352571828,4190.67567919319
"78095","2010-02-09",37803.3333333333,19.5333333333333,35762.4847627556,-3487.36439933081,5528.21296990853
"78096","2010-02-10",39037.5,20.3166666666667,35771.1422970022,-559.471895525596,3825.82959852343
"78097","2010-02-11",39727.9166666667,19.8194444444444,35777.0521143538,592.155768096927,3358.70878421601
"78098","2010-02-12",42917.0833333333,16.6125,35775.7313380981,3104.22616383512,4037.12583140013
"78099","2010-02-13",40440.4166666667,15.8833333333333,35773.224488783,162.331186666197,4504.86099121751
"78100","2010-02-14",36243.3333333333,15.4416666666667,35786.2210641255,-3274.81664438409,3731.92891359193
"78101","2010-02-15",42162.5,15.775,35816.6388723446,1490.48681832522,4855.37430933014
"78102","2010-02-16",43394.1666666667,17.6166666666667,35840.4185527099,2026.15253369812,5527.59558025863
"78103","2010-02-17",43828.75,17.3958333333333,35859.9322513401,3228.20675744241,4740.61099121751
"78104","2010-02-18",43361.6666666667,16.7,35872.3215207465,3211.61733582903,4277.7278100912
"78105","2010-02-19",41809.1666666667,15.43125,35876.6811097876,1469.13236627045,4463.35319060868
"78106","2010-02-20",36639.1666666667,16.6770833333333,35872.7096486004,-3262.32539628664,4028.78241435298
"78107","2010-02-21",34900.8333333333,15.7083333333333,35875.7975481437,-4187.58776310554,3212.62354829511
"78108","2010-02-22",39756.6666666667,15.725,35907.9573654953,181.63046368293,3667.07883748844
"78109","2010-02-23",38285.8333333333,15.975,35931.6354476871,-1557.04514514514,3911.24303079132
"78110","2010-02-24",36492.0833333333,17.2333333333333,35957.9333928926,-1774.28715427755,2308.43709471826
"78111","2010-02-25",35596.6666666667,17.6583333333333,35985.2929819337,-2336.08053327293,1947.45421800594
"78112","2010-02-26",34999.1666666667,17.1041666666667,36008.7301965456,-3203.89369917857,2194.3301692997
"78113","2010-02-27",32543.3333333333,17.2333333333333,36015.5270001985,-5603.72608121822,2131.53241435298
"78114","2010-02-28",33315.4166666667,17.8333333333333,36024.7359043081,-5613.1400842623,2903.82084662088
"78115","2010-03-01",36896.6666666667,17.325,36063.4653563629,-1810.28106599745,2643.48237630124
"78116","2010-03-02",40292.0833333333,19.4916666666667,36101.0817947191,1300.06653674223,2890.93500187199
"78117","2010-03-03",37799.1666666667,18.3666666666667,36126.6297399246,-1598.51717710858,3271.05410385072
"78118","2010-03-04",39120.8333333333,20.05,36158.0932102442,-114.542671781361,3077.28279487047
"78119","2010-03-05",35505.8333333333,18.8333333333333,36190.7678677784,-2640.93974179659,1956.00520735145
"78120","2010-03-06",33363.3333333333,16.5194444444444,36211.6948084177,-5195.46466569309,2347.10319060869
"78121","2010-03-07",34478.3333333333,17.1,36233.5509728013,-3594.04761850891,1838.82997904095
"78122","2010-03-08",39127.5,18.3166666666667,36274.2952650387,719.740333976093,2133.46440098521
"78123","2010-03-09",42763.75,17.0916666666667,36301.0920686917,3820.28818818823,2642.3697431201
"78124","2010-03-10",41382.0833333333,17.5583333333333,36310.1365892396,3299.18706152552,1772.75968256817
"78125","2010-03-11",38742.0833333333,17.2833333333333,36318.4562239428,1216.48374109671,1207.14336829379
"78126","2010-03-12",37472.9166666667,19.4083333333333,36329.5783700615,578.897330534914,564.440966070276
"78127","2010-03-13",32341.6666666667,19.0541666666667,36340.929968235,-3350.7674252721,-648.495876296234
"78128","2010-03-14",30696.5217391304,21.2083333333333,36357.9505161802,-3805.41287395195,-1856.01590309788
"78129","2010-03-15",35082.5,21.375,36393.5452650387,-343.09860785435,-967.946657184322
"78130","2010-03-16",34283.3333333333,19.7666666666667,36411.3489180067,-1226.72817406445,-901.287410608972
"78131","2010-03-17",36086.6666666667,19.9416666666667,36416.7233472305,1107.31577570734,-1437.37245627109
"78132","2010-03-18",36194.5833333333,21.375,36417.6765435775,1533.39815774684,-1756.49136799102
"78133","2010-03-19",36234.5833333333,22.375,36422.8112467738,2260.03856870574,-2448.26648214626
"78134","2010-03-20",31802.9166666667,21.3833333333333,36423.5224339884,-1407.61877528203,-3212.98699203971
"78135","2010-03-21",29152.0833333333,20.9375,36430.4916120706,-4009.40587573872,-3269.00240299862
"78136","2010-03-22",31852.9166666667,21.3916666666667,36447.2381874131,-2186.10812079193,-2408.21339995447
"78137","2010-03-23",35214.5833333333,21.35,36477.4824796505,95.8169172597845,-1358.71606357703
"78138","2010-03-24",38645.8333333333,21.4833333333333,36509.9710641254,2913.65044085187,-777.788171644001
"78139","2010-03-25",40672.0833333333,20.95,36517.3066805638,4591.33194770117,-436.555294931649
"78140","2010-03-26",37914.5833333333,21.4833333333333,36512.8055390113,2479.7997939721,-1078.02199965007
"78141","2010-03-27",34530.4166666667,21.2395833333333,36499.1982330752,-845.602413029344,-1123.17915337916
"78142","2010-03-28",33862.0833333333,22.1666666666667,36489.6422970021,-1798.77897315119,-828.779990517644
"78143","2010-03-29",39386.25,21.8083333333333,36498.6034842168,4175.15786094321,-1287.51134515996
"78144","2010-03-30",38955,20.9,36498.3591919793,4140.68449716847,-1684.04368914778
"78145","2010-03-31",37550.4166666667,19.8291666666667,36493.8021143537,3132.56387311981,-2075.94932080685
"78146","2010-04-01",35352.0833333333,20.4083333333333,36492.8112467738,1297.82909381988,-2438.55700726042
"78147","2010-04-02",34827.0833333333,20.7083333333333,36491.8032559062,1042.16204663573,-2706.88196920869
"78148","2010-04-03",32215.4166666667,21.0666666666667,36482.2142148104,-1970.69373723026,-2296.1038109134
"78149","2010-04-04",31884.5833333333,20.9416666666667,36475.1274568195,-2370.39027452103,-2220.15384896515
"78150","2010-04-05",37306.6666666667,20.95,36486.6970915227,3031.14492334813,-2211.1753482041
"78151","2010-04-06",34438.3333333333,21.6833333333333,36490.2176394679,659.440395189769,-2711.32470132436
"78152","2010-04-07",36172.0833333333,21.55,36491.0292833035,2311.18183354595,-2630.12778351615
"78153","2010-04-08",35967.0833333333,21.1,36491.6194659519,2292.18202380469,-2816.71815642329
"78154","2010-04-09",35584.1666666667,21.2666666666667,36491.778141751,2159.56996139988,-3067.18143648417
"78155","2010-04-10",31519.1666666667,22.4791666666667,36487.6126166368,-1115.10831105067,-3853.33763891947
"78156","2010-04-11",29209.5833333333,23.525,36485.9733472304,-3116.4730370781,-4159.91697681904
"78157","2010-04-12",36752.0833333333,19.9083333333333,36493.3340778241,2792.66261741201,-2533.91336190276
"78158","2010-04-13",34326.6666666667,20.7833333333333,36506.5920686916,768.99385789912,-2948.91925992405
"78159","2010-04-14",33975,21.3,36512.9893289656,1111.9881501365,-3649.9774791021
"78160","2010-04-15",38245.8333333333,20.8333333333333,36516.6982330752,4517.52601162811,-2788.39091137
"78161","2010-04-16",40167.9166666667,20.8833333333333,36519.9105618423,6563.54903293715,-2915.54292811277
"78162","2010-04-17",36419.5833333333,19.7020833333333,36515.9596486003,2942.79522776205,-3039.17154302906
"78163","2010-04-18",30897.5,19.7104166666667,36511.2393289656,-1740.26755762604,-3873.47177133956
"78164","2010-04-19",33781.6666666667,20.5333333333333,36521.7564522533,455.801125783415,-3195.89091136999
"78165","2010-04-20",34724.5833333333,20.075,36524.0133015684,967.192868553531,-2766.62283678859
"78166","2010-04-21",33782.5,21.3666666666667,36524.2416120706,-81.8522227706562,-2659.88938929999
"78167","2010-04-22",37194.1666666667,20.6708333333333,36525.5521143537,2761.07890356118,-2092.46435124822
"78168","2010-04-23",37735.8333333333,21.7208333333333,36525.3831645821,3594.4679827088,-2384.01781395755
"78169","2010-04-24",32780.4166666667,21.2333333333333,36518.3843061346,-452.396172542314,-3285.57146692556
"78170","2010-04-25",29965.4166666667,22.8,36514.0372741711,-2988.67699446012,-3559.94361304428
"78171","2010-04-26",33163.75,22.6583333333333,36523.5817947191,499.75089747287,-3859.58269219192
"78172","2010-04-27",35195.4166666667,21.5166666666667,36522.773575541,2042.50165850791,-3369.85856738217
"78173","2010-04-28",34800.8333333333,21.25,36523.6502878697,2473.07662045611,-4195.89357499255
"78174","2010-04-29",30222.0833333333,18.8375,36532.2518860432,-136.637610898528,-6173.53094181142
"78175","2010-04-30",31200.8333333333,17.1930555555556,36535.5064522533,811.994238416548,-6146.66735733654
"78176","2010-05-01",28284.1666666667,19.0548611111111,36537.0875024816,-2159.34822733684,-6093.57260847806
"78177","2010-05-02",26490.4166666667,21.5541666666667,36535.3546257693,-3534.03981789998,-6510.89814120259
"78178","2010-05-03",26436.25,20.0041666666667,36547.1206075044,-3003.14331866107,-7107.72728884337
"78179","2010-05-04",26811.6666666667,19.9916666666667,36547.5498312487,-1471.36630191826,-8264.51686266377
"78180","2010-05-05",27926.6666666667,19.5333333333333,36545.7438951757,-311.811507397717,-8307.26572111125
"78181","2010-05-06",32327.0833333333,20.6083333333333,36545.8706075044,2543.4978533328,-6762.28512750395
"78182","2010-05-07",33123.3333333333,18.6583333333333,36543.4288266825,2206.85116383511,-5626.94665718433
"78183","2010-05-08",30689.5833333333,21,36536.4801965455,-901.518508919857,-4945.37835429238
"78184","2010-05-09",28223.3333333333,23.6333333333333,36532.0406988286,-3638.77193357737,-4669.93543191796
"78185","2010-05-10",32227.5,25.925,36542.8534842168,-591.780875738681,-3723.57260847807
"78186","2010-05-11",33614.5833333333,23.1458333333333,36544.2473198332,162.513835067984,-3092.17782156788
"78187","2010-05-12",33012.0833333333,23.9622222222222,36544.9265435775,134.61581375901,-3667.4590240032
"78188","2010-05-13",32795.8333333333,24.0666666666667,36543.92768513,259.947434763548,-4008.04178656026
"78189","2010-05-14",32846.25,23.0958333333333,36541.6445801072,477.723690471343,-4173.11827057853
"78190","2010-05-15",30107.9166666667,22.6,36529.9391006551,-2195.03106599741,-4226.99136799101
"78191","2010-05-16",28095.4166666667,23.75,36523.1639864999,-4114.30979506895,-4313.43752476421
"78192","2010-05-17",32871.6666666667,23.175,36538.4916120706,-54.910632207444,-3611.9143131965
"78193","2010-05-18",33828.75,24.3541666666667,36544.3123883264,474.579474337406,-3190.14186266377
"78194","2010-05-19",33768.3333333333,24.4666666666667,36547.0715207465,926.142449984269,-3704.88063739742
"78195","2010-05-20",34407.0833333333,25.7125,36548.773575541,1367.3211029523,-3509.01134515998
"78196","2010-05-21",34941.25,21.7583333333333,36541.4448084177,1575.1824043222,-3175.37721273989
"78197","2010-05-22",31761.25,20.9166666666667,36530.7176394679,-1397.82863068542,-3371.6390087825
"78198","2010-05-23",29211.25,19.5166666666667,36523.6274568195,-3572.43612688025,-3739.94132993927
"78199","2010-05-24",33329.5833333333,19.1055555555556,36526.9996029382,329.822244504787,-3527.23851410973
"78200","2010-05-25",34411.6666666667,19.4166666666667,36528.9824796506,912.071483469867,-3029.38729645373
"78201","2010-05-26",33756.25,19.5083333333333,36526.2039408378,846.878941612893,-3616.83288245068
"78202","2010-05-27",33464.1666666667,19.7916666666667,36528.0429819337,688.982061856448,-3752.85837712342
"78203","2010-05-28",33059.1666666667,19.8958333333333,36530.1194659519,212.750136437877,-3683.70293572311
"78204","2010-05-29",30536.25,21.375,36524.6582787373,-2261.33852414053,-3727.0697545968
"78205","2010-05-30",28391.25,21.5333333333333,36519.4219773675,-4198.61116493198,-3929.56081243549
"78206","2010-05-31",32096.6666666667,23.2083333333333,36529.5075938058,-944.348227336828,-3488.49269980229
"78207","2010-06-01",32849.1666666667,24.2416666666667,36527.7416120707,-543.651880304875,-3134.92306509908
"78208","2010-06-02",33125.8333333333,21.8364583333333,36525.9265435775,-64.6214389046363,-3335.47177133957
"78209","2010-06-03",33715,22.8416666666667,36524.271292436,600.57376657486,-3409.84505901081
"78210","2010-06-04",34093.3333333333,23.7666666666667,36514.2370458606,800.58366002993,-3221.48737255723
"78211","2010-06-05",30797.9166666667,24.2166666666667,36505.179968235,-2628.20058654536,-3079.06271502297
"78212","2010-06-06",28960.4166666667,21.3895833333333,36494.5715207465,-4190.78544194873,-3343.36941213102
"78213","2010-06-07",34165.8333333333,23.8375,36504.7906988286,456.949527609831,-2795.90689310518
"78214","2010-06-08",34344.5833333333,23.6958333333333,36503.8466349017,480.017640243001,-2639.28094181141
"78215","2010-06-09",34036.6666666667,22.7430555555556,36501.9984613857,465.048081643363,-2930.37987636239
"78216","2010-06-10",35022.9166666667,20.65,36500.074945404,1212.63065394169,-2689.78893267899
"78217","2010-06-11",35045.8333333333,22.8583333333333,36500.9413837602,1044.6770770771,-2499.78512750396
"78218","2010-06-12",33153.3333333333,21.5877777777778,36484.3317947191,-687.462572846787,-2643.53588853899
"78219","2010-06-13",30282.9166666667,22.0736111111111,36479.4311097876,-3249.34270983305,-2947.17173328782
"78220","2010-06-14",33763.75,18.6833333333333,36496.7815664086,-143.401309528657,-2589.63025687991
"78221","2010-06-15",36016.6666666667,20.2416666666667,36498.1856759976,1421.41946672706,-1902.93847605797
"78222","2010-06-16",38057.5,21.5916666666667,36492.827228509,3395.48510599643,-1830.81233450547
"78223","2010-06-17",38642.9166666667,21.7916666666667,36491.9881874131,4012.81958088231,-1861.89110162876
"78224","2010-06-18",38135.4166666667,23.3916666666667,36491.9870458606,3234.43678027348,-1591.00715946741
"78225","2010-06-19",34823.75,27.0375,36480.9801965456,-66.0599853277599,-1591.1702112178
"78226","2010-06-20",32880.8333333333,24.9166666666667,36473.5920686917,-2145.54704773265,-1447.21168762573
"78227","2010-06-21",37945,24.1916666666667,36480.2336212031,2085.61923841652,-620.852859619611
"78228","2010-06-22",39397.5,25.5083333333333,36477.3032559063,2461.83110063611,458.365643457599
"78229","2010-06-23",37900,23.7416666666667,36465.5920686917,1240.39320109274,194.014730215582
"78230","2010-06-24",37406.6666666667,22.0166666666667,36458.2986896962,1672.08452529367,-723.716548323218
"78231","2010-06-25",38547.0833333333,22.8166666666667,36456.4642148104,3094.55530154934,-1003.93618302644
"78232","2010-06-26",35438.75,23.6666666666667,36454.2484613857,504.165347211456,-1519.6638085972
"78233","2010-06-27",33967.9166666667,24.4083333333333,36454.4459499702,-701.87460712641,-1784.65467617711
"78234","2010-06-28",41039.1666666667,25.25,36472.6913837602,4921.53658008819,-355.061297181667
"78235","2010-06-29",40744.1666666667,25.5,36483.4596486004,3081.6863517777,1179.02066628864
"78236","2010-06-30",39037.5,24.1333333333333,36484.9048540798,2247.95689972289,304.638246197306
"78237","2010-07-01",40025.8333333333,24.975,36492.2142148104,4034.42570390523,-500.80658538234
"78238","2010-07-02",39685.4166666667,23.7583333333333,36493.8991463173,3788.04975261154,-596.532232262101
"78239","2010-07-03",35640.4166666667,24.8666666666667,36493.7279134405,-425.430079960774,-427.881166813075
"78240","2010-07-04",35232.5,23.6916666666667,36493.4938951757,-1473.40953201558,212.415636839878
"78241","2010-07-05",40351.25,23.7,36494.2187810204,3152.02406767999,705.007151299567
"78242","2010-07-06",41233.75,22.8583333333333,36492.3660412944,3136.59864911075,1604.78530959483
"78243","2010-07-07",39592.5,21.4319444444444,36493.3158129839,1055.90420466629,2043.27998234978
"78244","2010-07-08",40514.1666666667,21.3583333333333,36493.9117033949,2235.40896113512,1784.8460021367
"78245","2010-07-09",39051.25,20.1972222222222,36499.420835815,543.13232490982,2008.69683927521
"78246","2010-07-10",35837.9166666667,19.8041666666667,36496.2975481437,-3019.68255332454,2361.3016718475
"78247","2010-07-11",34067.9166666667,20.3833333333333,36492.3066805638,-4543.68103125452,2119.29101735739
"78248","2010-07-12",39370.8333333333,19.1875,36504.3089636689,106.887652154852,2759.6367175096
"78249","2010-07-13",37530.8333333333,19.45,36517.8466349017,-2414.84541481623,3427.83211324778
"78250","2010-07-14",38572.5,20.175,36513.6331645821,-1984.47612257878,4043.34295799668
"78251","2010-07-15",40555.8333333333,20.7208333333333,36515.6320230296,-76.0813356685976,4116.28264597231
"78252","2010-07-16",42039.5833333333,19.6916666666667,36515.3043974588,1290.0366247576,4234.24231111688
"78253","2010-07-17",38196.6666666667,20.2625,36509.4242604725,-1757.22612257873,3444.46852877291
"78254","2010-07-18",36596.6666666667,21.125,36506.5886440341,-3332.30926565331,3422.38728828586
"78255","2010-07-19",39937.5,21.325,36521.9550823903,23.7192731594623,3391.82564445022
"78256","2010-07-20",45614.5833333333,21.275,36523.5829362716,6018.77007224617,3072.23032481554
"78257","2010-07-21",47187.5,21.2375,36526.5920686917,9700.38061258107,960.527318727254
"78258","2010-07-22",47439.1666666667,22.1,36536.025858646,9533.85264454458,1369.2881634761
"78259","2010-07-23",47575.8333333333,21.9666666666667,36548.376315267,8477.20652582305,2550.25049224323
"78260","2010-07-24",42983.75,23.4583333333333,36544.025858646,2961.44549081546,3478.27865053852
"78261","2010-07-25",39452.9166666667,23.1833333333333,36543.9299682351,-270.808314359558,3179.7950127912
"78262","2010-07-26",43241.6666666667,23.9916666666667,36562.871749057,3358.29100070896,3320.50391690077
"78263","2010-07-27",44722.9166666667,23.9833333333333,36570.3295116141,3677.496480161,4475.09067489165
"78264","2010-07-28",44700.8333333333,24.3916666666667,36575.5418403812,3502.99762171348,4622.29387123865
"78265","2010-07-29",40090,24.75,36580.3454933492,110.989440587153,3398.66506606364
"78266","2010-07-30",40957.5,23.6583333333333,36590.7256303355,1118.12452430103,3248.64984536347
"78267","2010-07-31",39805.8333333333,23.8291666666667,36592.4938951757,533.500095077252,2679.83934308036
"78268","2010-08-01",39607.0833333333,22.4916666666667,36600.7530275958,539.915049415169,2466.41525632236
"78269","2010-08-02",43805.8333333333,23.3083333333333,36628.4025709748,4302.4761224745,2874.95463988403
"78270","2010-08-03",45017.5,22.3291666666667,36632.7324796506,4095.07924271809,4289.68827763134
"78271","2010-08-04",45544.5833333333,22.0833333333333,36631.5110184634,3563.69720314422,5349.37511172573
"78272","2010-08-05",46390,19.3666666666667,36627.9642148104,5011.72022445322,4750.3155607364
"78273","2010-08-06",45038.3333333333,20.85,36619.6468632122,2913.00370999354,5505.68276012756
"78274","2010-08-07",39635,21.56875,36605.5441234862,-2384.35074206123,5413.80661857505
"78275","2010-08-08",37536.6666666667,21.7895833333333,36594.4630732579,-4085.99552897139,5028.19912238022
"78276","2010-08-09",38801.6666666667,23.2736111111111,36601.0270001985,-1626.43312410077,3827.07279056897
"78277","2010-08-10",40277.9166666667,21.1888888888889,36603.4333928926,-336.940544192097,4011.42381796623
"78278","2010-08-11",40660.8333333333,23.0833333333333,36613.7085070478,-664.335331102338,4711.46015738781
"78279","2010-08-12",37963.75,23.2361111111111,36618.3922970022,-1680.48487448131,3025.84257747916
"78280","2010-08-13",36367.5,23.2833333333333,36625.1251737145,-2205.06668574462,1947.44151203013
"78281","2010-08-14",34997.9166666667,23.1076388888889,36620.0566805638,-2833.37813932147,1211.23812542437
"78282","2010-08-15",37782.9166666667,22.5791666666667,36609.4242604725,117.498573007295,1055.99383318693
"78283","2010-08-16",44210,25.1638888888889,36627.722205678,5581.34370238322,2000.93409193882
"78284","2010-08-17",46706.6666666667,25.325,36627.8180960889,6728.23886981094,3350.60970076684
"78285","2010-08-18",46269.5833333333,25.7270833333333,36620.9105618423,4790.03243906508,4858.64033242587
"78286","2010-08-19",43990,25.6916666666667,36610.5486896962,3831.1831239966,3548.26818630717
"78287","2010-08-20",41870.8333333333,25.4761904761905,36598.0635298789,1806.96356539689,3465.80623805754
