city,YR,M,D,HR,MIN,MW
Nairobi,2011,3,29,11,30,504.9495
Nairobi,2011,3,29,12,0,480.6495
Nairobi,2011,3,29,12,30,514.1095
Nairobi,2011,3,29,13,0,503.1895
Nairobi,2011,3,29,13,30,496.8095
Nairobi,2011,3,29,14,0,499.7095
Nairobi,2011,3,29,14,30,503.4295
Nairobi,2011,3,29,15,0,513.7895
Nairobi,2011,3,29,15,30,513.4995
Nairobi,2011,3,29,16,0,505.1995
Nairobi,2011,3,29,16,30,511.6995
Nairobi,2011,3,29,17,0,501.1395
Nairobi,2011,3,29,17,30,508.0495
Nairobi,2011,3,29,18,0,498.3095
Nairobi,2011,3,29,18,30,503.4495
Nairobi,2011,3,29,19,0,547.6295
Nairobi,2011,3,29,19,30,571.4295
Nairobi,2011,3,29,20,0,571.2295
Nairobi,2011,3,29,20,30,570.1495
Nairobi,2011,3,29,21,0,547.2695
Nairobi,2011,3,29,21,30,538.4895
Nairobi,2011,3,29,22,0,531.3095
Nairobi,2011,3,29,22,30,490.7495
Nairobi,2011,3,29,23,0,458.3095
Nairobi,2011,3,29,23,30,419.2095
Nairobi,2011,3,29,24,0,391.6095
Nairobi,2011,3,30,0,30,353.5827083
Nairobi,2011,3,30,1,0,356.6627083
Nairobi,2011,3,30,1,30,351.8627083
Nairobi,2011,3,30,2,0,344.3827083
Nairobi,2011,3,30,2,30,336.8827083
Nairobi,2011,3,30,3,0,329.3827083
Nairobi,2011,3,30,3,30,333.8627083
Nairobi,2011,3,30,4,0,333.5827083
Nairobi,2011,3,30,4,30,339.2427083
Nairobi,2011,3,30,5,0,346.8427083
Nairobi,2011,3,30,5,30,380.0027083
Nairobi,2011,3,30,6,0,424.9427083
Nairobi,2011,3,30,6,30,486.9227083
Nairobi,2011,3,30,7,0,500.9027083
Nairobi,2011,3,30,7,30,479.1627083
Nairobi,2011,3,30,8,0,493.7627083
Nairobi,2011,3,30,8,30,529.8827083
Nairobi,2011,3,30,9,0,516.9627083
Nairobi,2011,3,30,9,30,527.5427083
Nairobi,2011,3,30,10,0,539.5827083
Nairobi,2011,3,30,10,30,541.4827083
Nairobi,2011,3,30,11,0,507.2827083
Nairobi,2011,3,30,11,30,519.6827083
Nairobi,2011,3,30,12,0,522.8227083
Nairobi,2011,3,30,12,30,529.6027083
Nairobi,2011,3,30,13,0,489.7827083
Nairobi,2011,3,30,13,30,487.9627083
Nairobi,2011,3,30,14,0,490.8827083
Nairobi,2011,3,30,14,30,496.9627083
Nairobi,2011,3,30,15,0,501.1027083
Nairobi,2011,3,30,15,30,510.2627083
Nairobi,2011,3,30,16,0,507.1027083
Nairobi,2011,3,30,16,30,509.6227083
Nairobi,2011,3,30,17,0,505.5627083
Nairobi,2011,3,30,17,30,486.7227083
Nairobi,2011,3,30,18,0,492.5227083
Nairobi,2011,3,30,18,30,494.1627083
Nairobi,2011,3,30,19,0,531.5627083
Nairobi,2011,3,30,19,30,582.5827083
Nairobi,2011,3,30,20,0,572.0027083
Nairobi,2011,3,30,20,30,589.2427083
Nairobi,2011,3,30,21,0,560.3427083
Nairobi,2011,3,30,21,30,535.2427083
Nairobi,2011,3,30,22,0,520.3427083
Nairobi,2011,3,30,22,30,497.7827083
Nairobi,2011,3,30,23,0,453.7627083
Nairobi,2011,3,30,23,30,424.1827083
Nairobi,2011,3,30,24,0,417.6027083
Nairobi,2011,3,31,0,30,358.4753333
Nairobi,2011,3,31,1,0,351.2753333
Nairobi,2011,3,31,1,30,359.7153333
Nairobi,2011,3,31,2,0,351.1153333
Nairobi,2011,3,31,2,30,347.9153333
Nairobi,2011,3,31,3,0,346.2153333
Nairobi,2011,3,31,3,30,328.7553333
Nairobi,2011,3,31,4,0,328.5353333
Nairobi,2011,3,31,4,30,334.8553333
Nairobi,2011,3,31,5,0,345.3753333
Nairobi,2011,3,31,5,30,380.0553333
Nairobi,2011,3,31,6,0,408.3553333
Nairobi,2011,3,31,6,30,463.4553333
Nairobi,2011,3,31,7,0,475.1553333
Nairobi,2011,3,31,7,30,480.9753333
Nairobi,2011,3,31,8,0,469.8953333
Nairobi,2011,3,31,8,30,507.6953333
Nairobi,2011,3,31,9,0,483.2153333
Nairobi,2011,3,31,9,30,517.7553333
Nairobi,2011,3,31,10,0,516.7953333
Nairobi,2011,3,31,10,30,499.6153333
Nairobi,2011,3,31,11,0,489.6553333
Nairobi,2011,3,31,11,30,459.7553333
Nairobi,2011,3,31,12,0,414.5753333
Nairobi,2011,3,31,12,30,494.0553333
Nairobi,2011,3,31,13,0,486.2353333
Nairobi,2011,3,31,13,30,489.3753333
Nairobi,2011,3,31,14,0,479.8753333
Nairobi,2011,3,31,14,30,494.6753333
Nairobi,2011,3,31,15,0,497.2153333
Nairobi,2011,3,31,15,30,505.2353333
Nairobi,2011,3,31,16,0,500.2153333
Nairobi,2011,3,31,16,30,498.8453333
Nairobi,2011,3,31,17,0,507.9453333
Nairobi,2011,3,31,17,30,479.6653333
Nairobi,2011,3,31,18,0,495.9453333
Nairobi,2011,3,31,18,30,522.7153333
Nairobi,2011,3,31,19,0,556.0553333
Nairobi,2011,3,31,19,30,604.2353333
Nairobi,2011,3,31,20,0,598.1153333
Nairobi,2011,3,31,20,30,583.2353333
Nairobi,2011,3,31,21,0,574.3153333
Nairobi,2011,3,31,21,30,566.6753333
Nairobi,2011,3,31,22,0,546.8553333
Nairobi,2011,3,31,22,30,496.8953333
Nairobi,2011,3,31,23,0,448.2153333
Nairobi,2011,3,31,23,30,427.3753333
Nairobi,2011,3,31,24,0,392.6753333
Nairobi,2011,4,1,0,30,401.6475833
Nairobi,2011,4,1,1,0,363.2075833
Nairobi,2011,4,1,1,30,357.7675833
Nairobi,2011,4,1,2,0,364.7075833
Nairobi,2011,4,1,2,30,350.9075833
Nairobi,2011,4,1,3,0,349.7075833
Nairobi,2011,4,1,3,30,338.3475833
Nairobi,2011,4,1,4,0,337.5275833
Nairobi,2011,4,1,4,30,340.3675833
Nairobi,2011,4,1,5,0,347.1275833
Nairobi,2011,4,1,5,30,369.7675833
Nairobi,2011,4,1,6,0,406.5275833
Nairobi,2011,4,1,6,30,481.6275833
Nairobi,2011,4,1,7,0,459.1475833
Nairobi,2011,4,1,7,30,481.8675833
Nairobi,2011,4,1,8,0,495.4075833
Nairobi,2011,4,1,8,30,512.1275833
Nairobi,2011,4,1,9,0,535.6075833
Nairobi,2011,4,1,9,30,497.4875833
Nairobi,2011,4,1,10,0,505.6675833
Nairobi,2011,4,1,10,30,503.0075833
Nairobi,2011,4,1,11,0,499.4875833
Nairobi,2011,4,1,11,30,487.8275833
Nairobi,2011,4,1,12,0,503.7075833
Nairobi,2011,4,1,12,30,498.6675833
Nairobi,2011,4,1,13,0,497.9475833
Nairobi,2011,4,1,13,30,491.1875833
Nairobi,2011,4,1,14,0,483.6075833
Nairobi,2011,4,1,14,30,481.2675833
Nairobi,2011,4,1,15,0,495.2275833
Nairobi,2011,4,1,15,30,487.6475833
Nairobi,2011,4,1,16,0,492.2275833
Nairobi,2011,4,1,16,30,490.9475833
Nairobi,2011,4,1,17,0,486.9475833
Nairobi,2011,4,1,17,30,486.3875833
Nairobi,2011,4,1,18,0,468.5275833
Nairobi,2011,4,1,18,30,476.0675833
Nairobi,2011,4,1,19,0,505.1875833
Nairobi,2011,4,1,19,30,564.3475833
Nairobi,2011,4,1,20,0,579.0075833
Nairobi,2011,4,1,20,30,573.3075833
Nairobi,2011,4,1,21,0,554.8475833
Nairobi,2011,4,1,21,30,538.7875833
Nairobi,2011,4,1,22,0,518.0875833
Nairobi,2011,4,1,22,30,470.6075833
Nairobi,2011,4,1,23,0,449.1875833
Nairobi,2011,4,1,23,30,401.7475833
Nairobi,2011,4,1,24,0,396.9275833
Nairobi,2011,4,2,0,30,383.5915833
Nairobi,2011,4,2,1,0,355.9715833
Nairobi,2011,4,2,1,30,344.9715833
Nairobi,2011,4,2,2,0,321.4115833
Nairobi,2011,4,2,2,30,306.8315833
Nairobi,2011,4,2,3,0,304.6515833
Nairobi,2011,4,2,3,30,300.3715833
Nairobi,2011,4,2,4,0,301.5915833
Nairobi,2011,4,2,4,30,322.2115833
Nairobi,2011,4,2,5,0,353.9515833
Nairobi,2011,4,2,5,30,360.5115833
Nairobi,2011,4,2,6,0,371.6915833
Nairobi,2011,4,2,6,30,369.8115833
Nairobi,2011,4,2,7,0,414.7715833
Nairobi,2011,4,2,7,30,438.5315833
Nairobi,2011,4,2,8,0,443.2115833
Nairobi,2011,4,2,8,30,479.8515833
Nairobi,2011,4,2,9,0,490.8315833
Nairobi,2011,4,2,9,30,506.4115833
Nairobi,2011,4,2,10,0,493.3015833
Nairobi,2011,4,2,10,30,500.8515833
Nairobi,2011,4,2,11,0,491.7315833
Nairobi,2011,4,2,11,30,487.9115833
Nairobi,2011,4,2,12,0,479.1715833
Nairobi,2011,4,2,12,30,483.5515833
Nairobi,2011,4,2,13,0,477.0715833
Nairobi,2011,4,2,13,30,471.6115833
Nairobi,2011,4,2,14,0,467.3515833
Nairobi,2011,4,2,14,30,439.4315833
Nairobi,2011,4,2,15,0,441.9515833
Nairobi,2011,4,2,15,30,447.6515833
Nairobi,2011,4,2,16,0,439.0915833
Nairobi,2011,4,2,16,30,418.3315833
Nairobi,2011,4,2,17,0,421.9915833
Nairobi,2011,4,2,17,30,429.4115833
Nairobi,2011,4,2,18,0,415.5715833
Nairobi,2011,4,2,18,30,438.1115833
Nairobi,2011,4,2,19,0,457.0115833
Nairobi,2011,4,2,19,30,530.4515833
Nairobi,2011,4,2,20,0,547.1715833
Nairobi,2011,4,2,20,30,559.9315833
Nairobi,2011,4,2,21,0,538.5515833
Nairobi,2011,4,2,21,30,510.1515833
Nairobi,2011,4,2,22,0,518.5315833
Nairobi,2011,4,2,22,30,467.2115833
Nairobi,2011,4,2,23,0,442.0115833
Nairobi,2011,4,2,23,30,394.5715833
Nairobi,2011,4,2,24,0,364.0715833
Nairobi,2011,4,3,0,30,355.5819167
Nairobi,2011,4,3,1,0,327.4219167
Nairobi,2011,4,3,1,30,324.0219167
Nairobi,2011,4,3,2,0,318.1619167
Nairobi,2011,4,3,2,30,314.5019167
Nairobi,2011,4,3,3,0,308.8619167
Nairobi,2011,4,3,3,30,307.0419167
Nairobi,2011,4,3,4,0,305.1419167
Nairobi,2011,4,3,4,30,308.6019167
Nairobi,2011,4,3,5,0,297.0819167
Nairobi,2011,4,3,5,30,303.9619167
Nairobi,2011,4,3,6,0,319.9419167
Nairobi,2011,4,3,6,30,333.2219167
Nairobi,2011,4,3,7,0,353.9219167
Nairobi,2011,4,3,7,30,370.7219167
Nairobi,2011,4,3,8,0,381.8419167
Nairobi,2011,4,3,8,30,397.0819167
Nairobi,2011,4,3,9,0,400.1219167
Nairobi,2011,4,3,9,30,411.7819167
Nairobi,2011,4,3,10,0,402.0019167
Nairobi,2011,4,3,10,30,384.6819167
Nairobi,2011,4,3,11,0,377.9219167
Nairobi,2011,4,3,11,30,369.4019167
Nairobi,2011,4,3,12,0,370.9619167
Nairobi,2011,4,3,12,30,369.3019167
Nairobi,2011,4,3,13,0,366.5619167
Nairobi,2011,4,3,13,30,355.9419167
Nairobi,2011,4,3,14,0,352.1019167
Nairobi,2011,4,3,14,30,358.7419167
Nairobi,2011,4,3,15,0,366.1619167
Nairobi,2011,4,3,15,30,361.7019167
Nairobi,2011,4,3,16,0,357.4219167
Nairobi,2011,4,3,16,30,350.4019167
Nairobi,2011,4,3,17,0,351.8619167
Nairobi,2011,4,3,17,30,379.4819167
Nairobi,2011,4,3,18,0,386.6019167
Nairobi,2011,4,3,18,30,401.8219167
Nairobi,2011,4,3,19,0,444.2819167
Nairobi,2011,4,3,19,30,500.3019167
Nairobi,2011,4,3,20,0,509.3619167
Nairobi,2011,4,3,20,30,507.3619167
Nairobi,2011,4,3,21,0,504.7019167
Nairobi,2011,4,3,21,30,484.8219167
Nairobi,2011,4,3,22,0,453.6819167
Nairobi,2011,4,3,22,30,433.3219167
Nairobi,2011,4,3,23,0,370.4619167
Nairobi,2011,4,3,23,30,344.3819167
Nairobi,2011,4,3,24,0,313.2019167
Nairobi,2011,4,4,0,30,308.7585
Nairobi,2011,4,4,1,0,285.9785
Nairobi,2011,4,4,1,30,272.1185
Nairobi,2011,4,4,2,0,273.2385
Nairobi,2011,4,4,2,30,271.3185
Nairobi,2011,4,4,3,0,272.9985
Nairobi,2011,4,4,3,30,278.3985
Nairobi,2011,4,4,4,0,283.3185
Nairobi,2011,4,4,4,30,296.9785
Nairobi,2011,4,4,5,0,283.3385
Nairobi,2011,4,4,5,30,361.9185
Nairobi,2011,4,4,6,0,383.1785
Nairobi,2011,4,4,6,30,404.5585
Nairobi,2011,4,4,7,0,421.8785
Nairobi,2011,4,4,7,30,0
Nairobi,2011,4,4,8,0,444.7585
Nairobi,2011,4,4,8,30,503.3385
Nairobi,2011,4,4,9,0,504.6985
Nairobi,2011,4,4,9,30,517.7185
Nairobi,2011,4,4,10,0,536.6585
Nairobi,2011,4,4,10,30,508.5785
Nairobi,2011,4,4,11,0,516.8785
Nairobi,2011,4,4,11,30,485.1185
Nairobi,2011,4,4,12,0,472.7585
Nairobi,2011,4,4,12,30,467.7585
Nairobi,2011,4,4,13,0,464.2385
Nairobi,2011,4,4,13,30,481.1185
Nairobi,2011,4,4,14,0,487.8585
Nairobi,2011,4,4,14,30,502.3585
Nairobi,2011,4,4,15,0,504.7785
Nairobi,2011,4,4,15,30,515.2185
Nairobi,2011,4,4,16,0,512.8185
Nairobi,2011,4,4,16,30,518.2185
Nairobi,2011,4,4,17,0,499.9985
Nairobi,2011,4,4,17,30,484.4385
Nairobi,2011,4,4,18,0,476.7385
Nairobi,2011,4,4,18,30,499.1585
Nairobi,2011,4,4,19,0,568.3985
Nairobi,2011,4,4,19,30,596.4985
Nairobi,2011,4,4,20,0,565.5785
Nairobi,2011,4,4,20,30,594.5385
Nairobi,2011,4,4,21,0,575.5585
Nairobi,2011,4,4,21,30,551.8585
Nairobi,2011,4,4,22,0,541.6985
Nairobi,2011,4,4,22,30,500.5985
Nairobi,2011,4,4,23,0,466.3585
Nairobi,2011,4,4,23,30,416.2585
Nairobi,2011,4,4,24,0,398.2585
Nairobi,2011,4,5,0,30,375.5199583
Nairobi,2011,4,5,1,0,368.5599583
Nairobi,2011,4,5,1,30,342.6199583
Nairobi,2011,4,5,2,0,356.2399583
Nairobi,2011,4,5,2,30,353.5399583
Nairobi,2011,4,5,3,0,335.5199583
Nairobi,2011,4,5,3,30,330.0599583
Nairobi,2011,4,5,4,0,326.8599583
Nairobi,2011,4,5,4,30,332.8599583
Nairobi,2011,4,5,5,0,333.3599583
Nairobi,2011,4,5,5,30,359.7399583
Nairobi,2011,4,5,6,0,389.3599583
Nairobi,2011,4,5,6,30,439.7399583
Nairobi,2011,4,5,7,0,447.7999583
Nairobi,2011,4,5,7,30,462.2599583
Nairobi,2011,4,5,8,0,496.8999583
Nairobi,2011,4,5,8,30,517.7199583
Nairobi,2011,4,5,9,0,520.2999583
Nairobi,2011,4,5,9,30,534.6199583
Nairobi,2011,4,5,10,0,518.9999583
Nairobi,2011,4,5,10,30,530.1799583
Nairobi,2011,4,5,11,0,516.1799583
Nairobi,2011,4,5,11,30,510.2799583
Nairobi,2011,4,5,12,0,512.8599583
Nairobi,2011,4,5,12,30,504.2399583
Nairobi,2011,4,5,13,0,501.6399583
Nairobi,2011,4,5,13,30,486.8199583
Nairobi,2011,4,5,14,0,511.0199583
Nairobi,2011,4,5,14,30,520.2999583
Nairobi,2011,4,5,15,0,495.7199583
Nairobi,2011,4,5,15,30,514.0599583
Nairobi,2011,4,5,16,0,501.1199583
Nairobi,2011,4,5,16,30,528.0399583
Nairobi,2011,4,5,17,0,512.4799583
Nairobi,2011,4,5,17,30,496.7999583
Nairobi,2011,4,5,18,0,494.0199583
Nairobi,2011,4,5,18,30,506.6199583
Nairobi,2011,4,5,19,0,527.3599583
Nairobi,2011,4,5,19,30,591.6399583
Nairobi,2011,4,5,20,0,599.6399583
Nairobi,2011,4,5,20,30,593.4599583
Nairobi,2011,4,5,21,0,570.2599583
Nairobi,2011,4,5,21,30,560.8799583
Nairobi,2011,4,5,22,0,558.0599583
Nairobi,2011,4,5,22,30,529.2399583
Nairobi,2011,4,5,23,0,500.5199583
Nairobi,2011,4,5,23,30,412.7599583
Nairobi,2011,4,5,24,0,388.8599583
Nairobi,2011,4,6,0,30,381.3925833
Nairobi,2011,4,6,1,0,374.1725833
Nairobi,2011,4,6,1,30,350.1725833
Nairobi,2011,4,6,2,0,354.3125833
Nairobi,2011,4,6,2,30,342.0725833
Nairobi,2011,4,6,3,0,338.2525833
Nairobi,2011,4,6,3,30,338.0525833
Nairobi,2011,4,6,4,0,338.2925833
Nairobi,2011,4,6,4,30,340.5125833
Nairobi,2011,4,6,5,0,357.5125833
Nairobi,2011,4,6,5,30,384.5325833
Nairobi,2011,4,6,6,0,452.9725833
Nairobi,2011,4,6,6,30,460.4725833
Nairobi,2011,4,6,7,0,470.1125833
Nairobi,2011,4,6,7,30,504.4525833
Nairobi,2011,4,6,8,0,516.0725833
Nairobi,2011,4,6,8,30,510.0125833
Nairobi,2011,4,6,9,0,556.5725833
Nairobi,2011,4,6,9,30,526.7325833
Nairobi,2011,4,6,10,0,515.3325833
Nairobi,2011,4,6,10,30,526.6525833
Nairobi,2011,4,6,11,0,513.3125833
Nairobi,2011,4,6,11,30,511.5125833
Nairobi,2011,4,6,12,0,505.9925833
Nairobi,2011,4,6,12,30,516.1925833
Nairobi,2011,4,6,13,0,509.2325833
Nairobi,2011,4,6,13,30,497.3125833
Nairobi,2011,4,6,14,0,502.1125833
Nairobi,2011,4,6,14,30,514.4925833
Nairobi,2011,4,6,15,0,513.0525833
Nairobi,2011,4,6,15,30,512.4725833
Nairobi,2011,4,6,16,0,507.3525833
Nairobi,2011,4,6,16,30,517.4125833
Nairobi,2011,4,6,17,0,500.0325833
Nairobi,2011,4,6,17,30,500.3925833
Nairobi,2011,4,6,18,0,489.6525833
Nairobi,2011,4,6,18,30,499.8325833
Nairobi,2011,4,6,19,0,553.9125833
Nairobi,2011,4,6,19,30,609.7725833
Nairobi,2011,4,6,20,0,590.2525833
Nairobi,2011,4,6,20,30,579.2925833
Nairobi,2011,4,6,21,0,560.6725833
Nairobi,2011,4,6,21,30,551.5325833
Nairobi,2011,4,6,22,0,548.6325833
Nairobi,2011,4,6,22,30,516.8725833
Nairobi,2011,4,6,23,0,490.6325833
Nairobi,2011,4,6,23,30,437.9525833
Nairobi,2011,4,6,24,0,430.7125833
Nairobi,2011,4,7,0,30,367.3996667
Nairobi,2011,4,7,1,0,372.9596667
Nairobi,2011,4,7,1,30,370.4596667
Nairobi,2011,4,7,2,0,361.5596667
Nairobi,2011,4,7,2,30,346.7596667
Nairobi,2011,4,7,3,0,342.8996667
Nairobi,2011,4,7,3,30,344.0996667
Nairobi,2011,4,7,4,0,353.0396667
Nairobi,2011,4,7,4,30,359.6796667
Nairobi,2011,4,7,5,0,362.7396667
Nairobi,2011,4,7,5,30,383.9596667
Nairobi,2011,4,7,6,0,436.9596667
Nairobi,2011,4,7,6,30,487.3396667
Nairobi,2011,4,7,7,0,503.5996667
Nairobi,2011,4,7,7,30,484.0996667
Nairobi,2011,4,7,8,0,500.9796667
Nairobi,2011,4,7,8,30,537.6396667
Nairobi,2011,4,7,9,0,543.9396667
Nairobi,2011,4,7,9,30,526.0596667
Nairobi,2011,4,7,10,0,539.2796667
Nairobi,2011,4,7,10,30,536.8796667
Nairobi,2011,4,7,11,0,528.5996667
Nairobi,2011,4,7,11,30,528.5996667
Nairobi,2011,4,7,12,0,537.7796667
Nairobi,2011,4,7,12,30,509.9996667
Nairobi,2011,4,7,13,0,532.2196667
Nairobi,2011,4,7,13,30,494.1796667
Nairobi,2011,4,7,14,0,518.4996667
Nairobi,2011,4,7,14,30,537.1996667
Nairobi,2011,4,7,15,0,513.7596667
Nairobi,2011,4,7,15,30,516.2196667
Nairobi,2011,4,7,16,0,519.6596667
Nairobi,2011,4,7,16,30,516.6996667
Nairobi,2011,4,7,17,0,510.6596667
Nairobi,2011,4,7,17,30,473.4196667
Nairobi,2011,4,7,18,0,465.9996667
Nairobi,2011,4,7,18,30,520.3796667
Nairobi,2011,4,7,19,0,569.8596667
Nairobi,2011,4,7,19,30,589.5396667
Nairobi,2011,4,7,20,0,574.0796667
Nairobi,2011,4,7,20,30,564.9796667
Nairobi,2011,4,7,21,0,566.8196667
Nairobi,2011,4,7,21,30,567.0396667
Nairobi,2011,4,7,22,0,546.1396667
Nairobi,2011,4,7,22,30,505.2196667
Nairobi,2011,4,7,23,0,454.8996667
Nairobi,2011,4,7,23,30,428.8596667
Nairobi,2011,4,7,24,0,396.9596667
Nairobi,2011,4,8,0,30,385.7996667
Nairobi,2011,4,8,1,0,364.1396667
Nairobi,2011,4,8,1,30,353.4796667
Nairobi,2011,4,8,2,0,347.9596667
Nairobi,2011,4,8,2,30,321.3196667
Nairobi,2011,4,8,3,0,319.0996667
Nairobi,2011,4,8,3,30,315.0596667
Nairobi,2011,4,8,4,0,316.5196667
Nairobi,2011,4,8,4,30,364.2596667
Nairobi,2011,4,8,5,0,401.1796667
Nairobi,2011,4,8,5,30,409.8796667
Nairobi,2011,4,8,6,0,414.7996667
Nairobi,2011,4,8,6,30,451.7436667
Nairobi,2011,4,8,7,0,451.4996667
Nairobi,2011,4,8,7,30,495.8796667
Nairobi,2011,4,8,8,0,507.6196667
Nairobi,2011,4,8,8,30,533.8596667
Nairobi,2011,4,8,9,0,542.3196667
Nairobi,2011,4,8,9,30,560.0196667
Nairobi,2011,4,8,10,0,536.3996667
Nairobi,2011,4,8,10,30,545.4396667
Nairobi,2011,4,8,11,0,558.0796667
Nairobi,2011,4,8,11,30,551.8796667
Nairobi,2011,4,8,12,0,546.8196667
Nairobi,2011,4,8,12,30,543.8596667
Nairobi,2011,4,8,13,0,548.4996667
Nairobi,2011,4,8,13,30,545.9196667
Nairobi,2011,4,8,14,0,533.7596667
Nairobi,2011,4,8,14,30,531.3596667
Nairobi,2011,4,8,15,0,514.6596667
Nairobi,2011,4,8,15,30,493.5196667
Nairobi,2011,4,8,16,0,492.1796667
Nairobi,2011,4,8,16,30,500.2596667
Nairobi,2011,4,8,17,0,506.9196667
Nairobi,2011,4,8,17,30,503.9996667
Nairobi,2011,4,8,18,0,497.0996667
Nairobi,2011,4,8,18,30,517.2396667
Nairobi,2011,4,8,19,0,552.9196667
Nairobi,2011,4,8,19,30,594.2596667
Nairobi,2011,4,8,20,0,595.0596667
Nairobi,2011,4,8,20,30,579.7396667
Nairobi,2011,4,8,21,0,572.8796667
Nairobi,2011,4,8,21,30,577.6396667
Nairobi,2011,4,8,22,0,528.9796667
Nairobi,2011,4,8,22,30,498.9396667
Nairobi,2011,4,8,23,0,473.2996667
Nairobi,2011,4,8,23,30,434.7396667
Nairobi,2011,4,8,24,0,404.2796667
Nairobi,2011,4,9,0,30,382.8114167
Nairobi,2011,4,9,1,0,368.7314167
Nairobi,2011,4,9,1,30,355.4714167
Nairobi,2011,4,9,2,0,342.3914167
Nairobi,2011,4,9,2,30,329.0114167
Nairobi,2011,4,9,3,0,323.9514167
Nairobi,2011,4,9,3,30,323.8714167
Nairobi,2011,4,9,4,0,324.5714167
Nairobi,2011,4,9,4,30,339.9514167
Nairobi,2011,4,9,5,0,362.3114167
Nairobi,2011,4,9,5,30,372.8314167
Nairobi,2011,4,9,6,0,371.5514167
Nairobi,2011,4,9,6,30,409.6114167
Nairobi,2011,4,9,7,0,411.7914167
Nairobi,2011,4,9,7,30,452.8514167
Nairobi,2011,4,9,8,0,472.9714167
Nairobi,2011,4,9,8,30,526.5514167
Nairobi,2011,4,9,9,0,514.4314167
Nairobi,2011,4,9,9,30,541.9714167
Nairobi,2011,4,9,10,0,538.1514167
Nairobi,2011,4,9,10,30,526.6514167
Nairobi,2011,4,9,11,0,526.7714167
Nairobi,2011,4,9,11,30,508.1514167
Nairobi,2011,4,9,12,0,507.3314167
Nairobi,2011,4,9,12,30,510.7714167
Nairobi,2011,4,9,13,0,503.8714167
Nairobi,2011,4,9,13,30,495.2314167
Nairobi,2011,4,9,14,0,473.6314167
Nairobi,2011,4,9,14,30,473.3314167
Nairobi,2011,4,9,15,0,476.3914167
Nairobi,2011,4,9,15,30,460.8114167
Nairobi,2011,4,9,16,0,461.5314167
Nairobi,2011,4,9,16,30,448.8114167
Nairobi,2011,4,9,17,0,464.3714167
Nairobi,2011,4,9,17,30,449.4514167
Nairobi,2011,4,9,18,0,454.3914167
Nairobi,2011,4,9,18,30,482.5114167
Nairobi,2011,4,9,19,0,503.8914167
Nairobi,2011,4,9,19,30,570.8514167
Nairobi,2011,4,9,20,0,568.8914167
Nairobi,2011,4,9,20,30,563.5714167
Nairobi,2011,4,9,21,0,539.8314167
Nairobi,2011,4,9,21,30,545.1914167
Nairobi,2011,4,9,22,0,521.7914167
Nairobi,2011,4,9,22,30,456.5914167
Nairobi,2011,4,9,23,0,452.6514167
Nairobi,2011,4,9,23,30,408.7114167
Nairobi,2011,4,9,24,0,389.4114167
Nairobi,2011,4,10,0,30,363.295125
Nairobi,2011,4,10,1,0,332.515125
Nairobi,2011,4,10,1,30,325.775125
Nairobi,2011,4,10,2,0,309.815125
Nairobi,2011,4,10,2,30,315.635125
Nairobi,2011,4,10,3,0,315.835125
Nairobi,2011,4,10,3,30,318.135125
Nairobi,2011,4,10,4,0,319.315125
Nairobi,2011,4,10,4,30,319.815125
Nairobi,2011,4,10,5,0,318.255125
Nairobi,2011,4,10,5,30,315.235125
Nairobi,2011,4,10,6,0,326.255125
Nairobi,2011,4,10,6,30,354.115125
Nairobi,2011,4,10,7,0,363.635125
Nairobi,2011,4,10,7,30,376.595125
Nairobi,2011,4,10,8,0,402.155125
Nairobi,2011,4,10,8,30,405.915125
Nairobi,2011,4,10,9,0,428.715125
Nairobi,2011,4,10,9,30,419.815125
Nairobi,2011,4,10,10,0,410.975125
Nairobi,2011,4,10,10,30,410.295125
Nairobi,2011,4,10,11,0,388.935125
Nairobi,2011,4,10,11,30,395.035125
Nairobi,2011,4,10,12,0,390.635125
Nairobi,2011,4,10,12,30,388.235125
Nairobi,2011,4,10,13,0,389.915125
Nairobi,2011,4,10,13,30,393.955125
Nairobi,2011,4,10,14,0,386.035125
Nairobi,2011,4,10,14,30,382.135125
Nairobi,2011,4,10,15,0,376.915125
Nairobi,2011,4,10,15,30,383.235125
Nairobi,2011,4,10,16,0,386.175125
Nairobi,2011,4,10,16,30,380.795125
Nairobi,2011,4,10,17,0,381.215125
Nairobi,2011,4,10,17,30,376.195125
Nairobi,2011,4,10,18,0,395.795125
Nairobi,2011,4,10,18,30,410.195125
Nairobi,2011,4,10,19,0,436.735125
Nairobi,2011,4,10,19,30,526.595125
Nairobi,2011,4,10,20,0,528.065125
Nairobi,2011,4,10,20,30,522.695125
Nairobi,2011,4,10,21,0,507.355125
Nairobi,2011,4,10,21,30,505.555125
Nairobi,2011,4,10,22,0,472.535125
Nairobi,2011,4,10,22,30,427.415125
Nairobi,2011,4,10,23,0,404.015125
Nairobi,2011,4,10,23,30,350.695125
Nairobi,2011,4,10,24,0,340.875125
Nairobi,2011,4,11,0,30,305.7915833
Nairobi,2011,4,11,1,0,305.1915833
Nairobi,2011,4,11,1,30,304.9315833
Nairobi,2011,4,11,2,0,295.0915833
Nairobi,2011,4,11,2,30,280.8315833
Nairobi,2011,4,11,3,0,279.8415833
Nairobi,2011,4,11,3,30,279.0715833
Nairobi,2011,4,11,4,0,277.2915833
Nairobi,2011,4,11,4,30,286.9515833
Nairobi,2011,4,11,5,0,292.9115833
Nairobi,2011,4,11,5,30,341.7315833
