"","day","MW","Temp","Trend","Random","Seasonal"
"42361","2007-11-14",3828.95833333333,NA,4277.11284991066,65.7227733728332,-513.877289950164
"42362","2007-11-15",4188.75,NA,4276.62620607505,347.246012120389,-435.122218195434
"42363","2007-11-16",4309.45833333333,NA,4276.34823803851,354.946207815101,-321.836112520286
"42364","2007-11-17",3820.375,NA,4275.42061246774,-182.349389053779,-272.696223413959
"42365","2007-11-18",3446.20833333333,NA,4274.9667311892,-596.725351219471,-232.033046636399
"42366","2007-11-19",3895.95833333333,NA,4275.79983621203,-237.164473854825,-142.677029023876
"42367","2007-11-20",3769.58333333333,NA,4274.55086360929,-288.932396229256,-216.035134046706
"42368","2007-11-21",3713.25,NA,4272.52472205678,-271.140811102052,-288.133910954728
"42369","2007-11-22",3176.375,NA,4270.19253027596,-673.422856111834,-420.394674164124
"42370","2007-11-23",3722.5,NA,4267.59047548144,-101.147317951366,-443.943157530071
"42371","2007-11-24",3902.25,NA,4263.67460790153,183.614130189533,-545.038738091061
"42372","2007-11-25",3622.875,NA,4261.25725630335,-66.0348750289913,-572.347381274364
"42373","2007-11-26",3962.79166666667,NA,4259.86924260472,275.115940365663,-572.193516303716
"42374","2007-11-27",4173.95833333333,NA,4260.44549831249,379.295245649414,-465.78241062857
"42375","2007-11-28",4325.83333333333,NA,4257.98773575541,505.636635081899,-437.791037503979
"42376","2007-11-29",4202.70833333333,NA,4255.45714214811,299.013070176483,-351.761878991257
"42377","2007-11-30",4443.29166666667,NA,4254.1363658924,407.760216295212,-218.604915520939
"42378","2007-12-01",4087.70833333333,NA,4252.15851201112,-45.1296238874429,-119.320554790346
"42379","2007-12-02",3564.95833333333,NA,4251.22300972801,-765.059875028994,78.7951986343107
"42380","2007-12-03",4508.75,NA,4252.75063529879,101.656889485032,154.34247521618
"42381","2007-12-04",4716.79166666667,NA,4253.22826086957,325.696517665075,137.866888132029
"42382","2007-12-05",4691.95833333333,NA,4255.14972205678,355.094055173224,81.7145561033269
"42383","2007-12-06",4910.04166666667,NA,4257.43762160016,429.477094964487,223.126950102024
"42384","2007-12-07",4525.625,NA,4258.33465356363,-107.394170528014,374.684516964386
"42385","2007-12-08",3902.91666666667,NA,4257.72643438555,-806.605716516268,451.795948797392
"42386","2007-12-09",3602.5,NA,4259.34960790153,-966.018469288614,309.168861387086
"42387","2007-12-10",4024.375,NA,4263.74321520746,-321.469757612161,82.1015424046964
"42388","2007-12-11",3951.25,NA,4265.02597776454,-370.94032186526,57.1643441007188
"42389","2007-12-12",3995.66666666667,NA,4265.26319237641,-425.423932432769,155.827406723027
"42390","2007-12-13",4236.33333333333,NA,4266.17118324399,-293.510119647387,263.672269736726
"42391","2007-12-14",4462.45833333333,NA,4266.07563529879,-96.0912840309475,292.473982065492
"42392","2007-12-15",4383.20833333333,NA,4264.37072662299,-53.6875984471262,172.52520515747
"42393","2007-12-16",4386.33333333333,NA,4264.20931109787,-73.8390498496074,195.963072085064
"42394","2007-12-17",4976.95833333333,NA,4265.11273575541,403.160835995143,308.68476158278
"42395","2007-12-18",4870.58333333333,NA,4263.20588644034,389.261944931867,218.115501961124
"42396","2007-12-19",4317.04166666667,NA,4261.35976771888,-38.2255958378601,93.907494785652
"42397","2007-12-20",4432,NA,4260.65851201112,119.411211076684,51.9302769122003
"42398","2007-12-21",4029.125,NA,4258.7669594997,-202.410021800028,-27.2319376996719
"42399","2007-12-22",3501.83333333333,NA,4257.08088644034,-705.421747175109,-49.8258059318996
"42400","2007-12-23",3611.45833333333,NA,4256.3265485408,-837.676199229907,192.80798402244
"42401","2007-12-24",3841.125,NA,4257.31022433988,-415.425840456258,-0.75938388362586
"42402","2007-12-25",3533.41666666667,NA,4256.2517768513,-204.861375355148,-517.973734829481
"42403","2007-12-26",3742.33333333333,NA,4255.41433392892,28.6795900721163,-541.760590667711
"42404","2007-12-27",3830.79166666667,NA,4255.19013301568,-109.500726301004,-314.897740048009
"42405","2007-12-28",3941.5,NA,4254.26638872344,-91.9030094060299,-220.863379317415
"42406","2007-12-29",3733.875,NA,4252.91410561842,-448.526346000942,-70.5127596174814
"42407","2007-12-30",3871.91666666667,NA,4251.68077228509,-293.4603153421,-86.3037902763197
"42408","2007-12-31",3895.45833333333,NA,4251.82860333532,-42.176900469306,-314.193369532682
"42409","2008-01-01",4241.91666666667,NA,4251.42095493349,346.59982816736,-356.104116434183
"42410","2008-01-02",5603.375,NA,4251.09458507048,1393.90529131152,-41.6248763819953
"42411","2008-01-03",5483.20833333333,NA,4250.94675402025,979.259123666374,253.002455646706
"42412","2008-01-04",5042.625,NA,4248.41661703395,345.760036908384,448.448346057668
"42413","2008-01-05",4176.45833333333,NA,4245.46273575541,-310.914164004858,241.90976158278
"42414","2008-01-06",3520.83333333333,NA,4244.02746178281,-982.327911558676,259.133783109199
"42415","2008-01-07",3788.33333333333,NA,4243.85314671431,-643.539180312752,188.019366931768
"42416","2008-01-08",3795.625,NA,4243.13453940838,-620.226704774588,172.71716536621
"42417","2008-01-09",3937,NA,4241.75405995632,-772.876346000941,468.122286044619
"42418","2008-01-10",4224.58333333333,NA,4240.76764443121,-489.373606274918,473.18929517704
"42419","2008-01-11",4194.20833333333,NA,4241.51410561842,-332.039539086397,284.733766801305
"42420","2008-01-12",3994.54166666667,NA,4242.021639865,-500.718355133359,253.238381935031
"42421","2008-01-13",4035.5,NA,4241.5071421481,-476.561880899831,270.554738751728
"42422","2008-01-14",4900.125,NA,4241.67369465952,188.631677482425,469.819627858058
"42423","2008-01-15",4970.875,NA,4240.63179968235,330.15141003298,400.091790284671
"42424","2008-01-16",5096.16666666667,NA,4239.95040698829,311.347854912305,544.86840476608
"42425","2008-01-17",4731.08333333333,NA,4239.51604625769,-52.8960459357131,544.463333011352
"42426","2008-01-18",4728.70833333333,NA,4238.6865942029,129.891413294557,360.130325835877
"42427","2008-01-19",4701.16666666667,NA,4239.36604625769,137.699893398932,324.100727010047
"42428","2008-01-20",5182.41666666667,NA,4241.90885447687,453.745490267815,486.762321921986
"42429","2008-01-21",5302.91666666667,NA,4246.28385447687,565.86090122672,490.771910963081
"42430","2008-01-22",4974.83333333333,NA,4248.17346634902,241.374534625281,485.285332359035
"42431","2008-01-23",5070.375,NA,4249.22358050427,332.595539191492,488.555880304241
"42432","2008-01-24",5394.08333333333,NA,4249.06456223943,765.532460261287,379.486310832617
"42433","2008-01-25",5542.5,NA,4248.65303255906,874.856775329783,418.990192111155
"42434","2008-01-26",4555.54166666667,NA,4248.33374032162,-163.217865896568,470.425792241619
"42435","2008-01-27",4142.95833333333,NA,4249.85588644034,-530.195670854171,423.298117747163
"42436","2008-01-28",4596.70833333333,NA,4251.81832936271,-117.074291206421,461.964295177038
"42437","2008-01-29",4244.58333333333,NA,4252.62175402025,-186.847464722404,178.809044035486
"42438","2008-01-30",4950.79166666667,NA,4252.57175402025,416.135721839898,282.084190806524
"42439","2008-01-31",5018.625,NA,4251.83568096089,486.853334364355,279.935984674758
"42440","2008-02-01",4809.04166666667,NA,4251.01878598372,329.21338002646,228.809500656492
"42441","2008-02-02",4210.95833333333,NA,4249.15474488783,-214.924144435386,176.727732880888
"42442","2008-02-03",3774.29166666667,NA,4247.07609191979,-810.070116385803,337.285691132682
"42443","2008-02-04",3936.20833333333,NA,4247.23453940838,-744.75159061934,433.725384544294
"42444","2008-02-05",3784.66666666667,NA,4245.54264443121,-947.191055720441,486.315077955905
"42445","2008-02-06",3768.16666666667,NA,4243.04858050427,-901.656955916138,426.775042078541
"42446","2008-02-07",4508.20833333333,NA,4239.94629739924,-11.7564666793542,280.01850261344
"42447","2008-02-08",4301.91666666667,NA,4235.19116041294,-187.947644109224,254.67315036295
"42448","2008-02-09",3735.625,NA,4229.67769009331,-741.013527997028,246.960837903719
"42449","2008-02-10",4180.04166666667,NA,4226.34755310701,-455.087386444514,408.781500004175
"42450","2008-02-11",5248.66666666667,NA,4224.78876315267,439.65313866964,584.224764844359
"42451","2008-02-12",4800.41666666667,NA,4221.36764443121,164.625040169969,414.423982065492
"42452","2008-02-13",5075.25,NA,4219.50896863212,521.218272394362,334.522758973516
"42453","2008-02-14",4850.875,NA,4216.33316954536,251.607867958615,382.933962496021
"42454","2008-02-15",4389.95833333333,NA,4212.37552114354,-92.2304882057724,269.813300395566
"42455","2008-02-16",3958.91666666667,NA,4208.38294123486,-555.288854154885,305.822579586695
"42456","2008-02-17",3415.29166666667,NA,4206.75679968235,-993.547252719789,202.082119704111
"42457","2008-02-18",4314.66666666667,NA,4206.75234762755,-151.94578500942,259.860104048534
"42458","2008-02-19",4829.29166666667,NA,4204.4917311892,475.349322622676,149.450612854796
"42459","2008-02-20",4837.54166666667,NA,4203.78990470518,507.308357195408,126.443404766082
"42460","2008-02-21",5238.625,NA,4202.02232479651,849.989652042112,186.613023161384
"42461","2008-02-22",4620.95833333333,NA,4199.86342068692,399.546207815103,21.5487048313113
"42462","2008-02-23",4348,NA,4196.67255310701,-12.7015416956574,164.028988588651
"42463","2008-02-24",4182.70833333333,NA,4195.18282707961,-164.396730867217,151.922237120939
"42464","2008-02-25",4507.29166666667,NA,4195.56387730792,276.545408728351,35.1823806303999
"42465","2008-02-26",4549.75,NA,4193.83750744491,205.783667045373,150.128825509721
"42466","2008-02-27",5128.375,NA,4190.67084077824,805.54655028086,132.157608940901
"42467","2008-02-28",4895.125,NA,4188.36421977367,758.648001683338,-51.8872214570102
"42468","2008-02-29",4532.25,NA,4187.6316855271,355.624616164749,-11.0063016918459
"42469","2008-03-01",3845.54166666667,NA,4186.50029283303,-351.524095511701,10.5654693453383
"42470","2008-03-02",3550.79166666667,NA,4186.94253027596,-683.495654546273,47.3447909369879
"42471","2008-03-03",3753.16666666667,NA,4187.75166269605,-547.895703469952,113.310707440575
"42472","2008-03-04",4106.91666666667,NA,4189.81536132618,-71.6303088189416,-11.2683858405726
"42473","2008-03-05",4573.66666666667,NA,4190.19595493349,355.423849693778,28.0468620394025
"42474","2008-03-06",4361.125,NA,4189.2365942029,232.962287397625,-61.073881600521
"42475","2008-03-07",4699.25,NA,4187.49995036728,496.123474612235,15.6265750204853
"42476","2008-03-08",4597.375,NA,4183.99641155449,583.996300699194,-170.617712253687
"42477","2008-03-09",4247.5652173913,NA,4181.33476771888,345.631805109411,-279.401355436989
"42478","2008-03-10",4346.29166666667,NA,4182.29880881477,475.665281668595,-311.672423816692
"42479","2008-03-11",4438.08333333333,NA,4180.89275858646,587.758052308708,-330.567477561835
"42480","2008-03-12",4132.70833333333,NA,4179.95874032162,313.713702639119,-360.964109627406
"42481","2008-03-13",3819,NA,4180.75748461385,63.5053969583032,-425.262881572158
"42482","2008-03-14",3873.83333333333,NA,4182.41581794719,-35.2226972871404,-273.359787326718
"42483","2008-03-15",3746.20833333333,NA,4183.48876315267,-224.528351871785,-212.752077947552
"42484","2008-03-16",3552.58333333333,NA,4184.58636589239,-307.025677377329,-324.977355181733
"42485","2008-03-17",4145.16666666667,NA,4185.3069138376,405.666478526132,-445.80672569706
"42486","2008-03-18",3948.45833333333,NA,4184.40063529879,215.650089093642,-451.592391059098
"42487","2008-03-19",4001.83333333333,NA,4182.91136589239,320.663852955352,-501.741885514415
"42488","2008-03-20",4119.70833333333,NA,4181.54207365495,377.903334364354,-439.737074685975
"42489","2008-03-21",3762.45833333333,NA,4180.2265485408,29.3843682847692,-447.152583492235
"42490","2008-03-22",3575.91666666667,NA,4177.90999602938,-264.614783704788,-337.378545657923
"42491","2008-03-23",3623.33333333333,NA,4175.98488187413,-171.283423626515,-381.368124914283
"42492","2008-03-24",4298.125,NA,4175.69310105221,535.786830776618,-413.35493182883
"42493","2008-03-25",4324.66666666667,NA,4173.53351201112,536.50426391426,-385.371109258706
"42494","2008-03-26",3796.25,NA,4171.05405995632,-11.5430615912874,-363.260998365034
"42495","2008-03-27",3764,NA,4169.58910561842,-17.2822494582142,-388.306856160208
"42496","2008-03-28",3760.33333333333,NA,4168.35234762755,64.2392606526755,-472.2582749469
"42497","2008-03-29",3651.83333333333,NA,4166.71296406591,-162.078938955937,-352.800691776645
"42498","2008-03-30",3263.33333333333,NA,4166.37038415724,-406.436195968329,-496.600854855576
"42499","2008-03-31",3659.58333333333,NA,4167.99116041294,30.0713056624591,-538.479132742072
"42500","2008-04-01",3648.20833333333,NA,4167.66969922573,110.534091050588,-629.995456942987
"42501","2008-04-02",3863.83333333333,NA,4165.72643438555,320.425757717251,-622.318858769469
"42502","2008-04-03",3961.875,NA,4163.96501886043,391.438135408061,-593.528154268491
"42503","2008-04-04",3766.25,NA,4161.12038415724,121.00444330108,-515.874827458315
"42504","2008-04-05",3424.5,NA,4157.08944808418,-257.858244239691,-474.731203844485
"42505","2008-04-06",3210.5,NA,4153.77369465952,-517.308064852868,-425.965629806651
"42506","2008-04-07",3621.33333333333,NA,4152.78784991066,-12.5719428698285,-518.8825737075
"42507","2008-04-08",3661,NA,4150.15383164582,116.263200639632,-605.417032285451
"42508","2008-04-09",3639.625,NA,4148.31867182847,152.52598602776,-661.219657856228
"42509","2008-04-10",3678.54166666667,NA,4148.44310105221,169.857215642895,-639.758650028437
"42510","2008-04-11",3555.41666666667,NA,4148.67746178281,-4.50669498985008,-588.754100126284
"42511","2008-04-12",3239.08333333333,NA,4148.57883164582,-315.017865896571,-594.477632415917
"42512","2008-04-13",3481.04166666667,NA,4149.21638872344,-139.362875681304,-528.81184637547
"42513","2008-04-14",4102.83333333333,NA,4151.4167311892,426.012858173877,-474.596256029745
"42514","2008-04-15",3979.91666666667,NA,4152.2615942029,351.721175199324,-524.066102735551
"42515","2008-04-16",3821.95833333333,NA,4152.92380881477,229.476654651371,-560.442130132812
"42516","2008-04-17",3727.79166666667,NA,4151.88842068692,199.249045388493,-623.345799408739
"42517","2008-04-18",3619.33333333333,NA,4149.62574945404,160.445164109948,-690.737580230657
"42518","2008-04-19",3148.875,NA,4147.53910561842,-391.200628453646,-607.463477164775
"42519","2008-04-20",3059.5,NA,4146.84823803851,-408.91316922338,-678.435068815133
"42520","2008-04-21",3672.79166666667,NA,4147.94116041294,152.759270437418,-627.908764183691
"42521","2008-04-22",3792.04166666667,NA,4147.52597776454,293.152779895997,-648.637090993867
"42522","2008-04-23",3929.375,NA,4147.20862616637,362.85680794557,-580.690434111936
"42523","2008-04-24",3961.54166666667,NA,4147.16045265038,373.486047997757,-559.104833981471
"42524","2008-04-25",4076.83333333333,NA,4146.58476771888,462.156677482423,-531.908111867971
"42525","2008-04-26",3347.75,NA,4145.24355767322,-213.263103991809,-584.230453681407
"42526","2008-04-27",3014.625,NA,4144.79595493349,-556.080749132057,-574.090205801433
"42527","2008-04-28",3503.58333333333,NA,4146.92620607504,27.2670166865955,-670.609889428309
"42528","2008-04-29",3804.45833333333,NA,4147.76262160016,229.806530711384,-573.11081897821
"42529","2008-04-30",3768.625,NA,4148.3473247965,155.077046040808,-534.799370837312
"42530","2008-05-01",3668.83333333333,NA,4148.91764443121,42.0597270584149,-522.144038156292
"42531","2008-05-02",3651.875,NA,4148.82917411157,47.3993389305651,-544.353513042137
"42532","2008-05-03",3152.375,NA,4147.14287274171,-536.349992445821,-458.417880295889
"42533","2008-05-04",3018.33333333333,NA,4145.78522433988,-676.980243587375,-450.471647419177
"42534","2008-05-05",3683.625,NA,4146.47791840381,-11.8296238874364,-451.023294516372
"42535","2008-05-06",3831.16666666667,NA,4145.82917411157,159.725382635723,-474.387890080623
"42536","2008-05-07",3883.41666666667,NA,4144.99858050427,114.991902531352,-376.573816368947
"42537","2008-05-08",3780.08333333333,NA,4143.70394580107,52.2887061843157,-415.909318652054
"42538","2008-05-09",3648,NA,4141.89469922573,-57.6225462618668,-436.272152963859
"42539","2008-05-10",3205.41666666667,NA,4140.147096486,-507.30356387439,-427.42686594494
"42540","2008-05-11",3043.83333333333,NA,4139.6919594997,-683.744512993769,-412.114113172601
"42541","2008-05-12",3632.29166666667,NA,4141.07323803851,-61.1078691581442,-447.673702213698
"42542","2008-05-13",3679.20833333333,NA,4142.372096486,-1.42494352214453,-461.738819630527
"42543","2008-05-14",3665.16666666667,NA,4142.78374032162,-53.4897837047861,-424.127289950161
"42544","2008-05-15",3749.04166666667,NA,4142.69435675997,108.021941670297,-501.674631763598
"42545","2008-05-16",3584.16666666667,NA,4141.09949374627,-36.1011992299,-520.831627849703
"42546","2008-05-17",3252.125,NA,4138.66170835815,-307.631662374064,-578.905045984081
"42547","2008-05-18",3083.33333333333,NA,4138.35645721659,-443.785706731539,-611.237417151725
"42548","2008-05-19",3602.58333333333,NA,4140.89629739924,-13.0192194516958,-525.293744614217
"42549","2008-05-20",3666.125,NA,4142.93533849513,-155.317425583461,-321.492912911672
"42550","2008-05-21",3663.375,NA,4145.46068096089,-336.531189445168,-145.554491515717
"42551","2008-05-22",3737.5,NA,4147.58157137185,-292.441332954626,-117.640238417219
"42552","2008-05-23",3675.33333333333,NA,4151.68248461386,-342.73436948431,-133.614781796215
"42553","2008-05-24",3160.66666666667,NA,4153.9868225134,-842.996241630423,-150.323914216305
"42554","2008-05-25",3146.58333333333,NA,4154.20702799285,-838.647252719797,-168.976441939724
"42555","2008-05-26",3391.91666666667,NA,4155.88031566408,-614.125628453646,-149.838020543767
"42556","2008-05-27",4228.25,NA,4157.11433392892,210.614081265856,-139.478415194779
"42557","2008-05-28",3857.25,NA,4157.62106908874,-206.596355785677,-93.7747133030629
"42558","2008-05-29",3959.70833333333,NA,4155.25759876911,-277.560951349933,82.0116859141573
"42559","2008-05-30",4230.95833333333,NA,4152.95531566408,-55.4534334112514,133.456451080499
"42560","2008-05-31",4190.625,NA,4150.51844351796,-210.846975485613,250.953531967649
"42561","2008-06-01",3911.95833333333,NA,4148.92837502481,-531.132200534539,294.162158843055
"42562","2008-06-02",4540.125,NA,4151.48693666865,219.333960587446,169.304102743904
"42563","2008-06-03",4485.29166666667,NA,4152.18020150883,314.234612903172,18.8768522546659
"42564","2008-06-04",4900.5,NA,4151.76113758189,702.940255434154,45.7986069839549
"42565","2008-06-05",5212.5,NA,4151.04458507047,930.782525492862,130.672889436663
"42566","2008-06-06",5300.58333333333,NA,4151.03864899742,894.290059739437,255.254624596478
"42567","2008-06-07",4771.66666666667,NA,4151.3319138376,325.280405466771,295.0543473623
"42568","2008-06-08",4776.16666666667,NA,4152.55942525312,256.885069524176,366.72217188937
"42569","2008-06-09",5433.125,NA,4155.2024617828,849.420245649419,428.502292567777
"42570","2008-06-10",4998.08333333333,NA,4155.55166269605,465.586667697688,376.945002939596
"42571","2008-06-11",4709.70833333333,NA,4156.16558963669,290.540940365658,263.001803330987
"42572","2008-06-12",5147.83333333333,NA,4157.97769009331,621.468060391751,368.387582848272
"42573","2008-06-13",4931.375,NA,4159.34915128052,264.771452433502,507.254396285978
"42574","2008-06-14",4152.125,NA,4159.19584077824,-322.626590619335,315.555749841098
"42575","2008-06-15",4234.91666666667,NA,4157.54184534445,-166.09731795136,243.472139273583
"42576","2008-06-16",4757.66666666667,NA,4156.85988187413,205.134563979492,395.672220813051
"42577","2008-06-17",4321.875,NA,4156.56513301568,-233.002552785023,398.312419769344
"42578","2008-06-18",4228.125,NA,4155.77940242207,-234.191561265128,306.537158843056
"42579","2008-06-19",4360.29166666667,NA,4156.14367182846,-184.00514574001,388.153140578216
"42580","2008-06-20",4027.70833333333,NA,4154.43522433988,-601.761359047257,475.034468040707
"42581","2008-06-21",3834.95833333333,NA,4153.82905995632,-875.885168571066,557.014441948078
"42582","2008-06-22",3720.95833333333,NA,4155.99789557276,-936.120524083135,501.080961843708
"42583","2008-06-23",4221.83333333333,NA,4160.98031566408,-494.771975485614,555.624993154863
"42584","2008-06-24",4384.16666666667,NA,4163.70109191979,-252.923133346012,473.388708092892
"42585","2008-06-25",4788.66666666667,NA,4163.95314671431,91.6800793089124,533.033440643446
"42586","2008-06-26",5034.33333333333,NA,4163.46068096089,243.679704227365,627.192948145079
"42587","2008-06-27",4606.5,NA,4162.97392297002,-55.6263460009422,499.152423030923
"42588","2008-06-28",4349.29166666667,NA,4160.29401429422,-278.515354481044,467.513006853493
"42589","2008-06-29",3922.375,NA,4158.54823803851,-627.344447762194,391.171209723682
"42590","2008-06-30",3998.16666666667,NA,4158.55577228509,-406.026623235119,245.637517616702
"42591","2008-07-01",4148.08333333333,NA,4158.28202799285,-207.093102006503,196.894407346983
"42592","2008-07-02",4417.79166666667,NA,4157.53522433988,20.5964385186189,239.660003808171
"42593","2008-07-03",4294.91666666667,NA,4153.25234762755,-16.5267920749893,158.191111114108
"42594","2008-07-04",3610.375,NA,4148.25371749057,-538.373253173578,0.4945356830123
"42595","2008-07-05",3755.20833333333,NA,4144.06958507047,-538.340392769145,149.479141032002
"42596","2008-07-06",3996.41666666667,NA,4141.23408278737,-599.693703271422,454.876287150723
"42597","2008-07-07",4463.79166666667,NA,4143.13499602938,-268.563957674554,589.220628311844
"42598","2008-07-08",4961.125,NA,4144.34332936271,119.630171483957,697.151499153331
"42599","2008-07-09",4667.66666666667,NA,4145.94058963669,-110.868817426674,632.594894456658
"42600","2008-07-10",4654.125,NA,4148.02437959102,-54.9468670026699,561.047487411648
"42601","2008-07-11",4825.16666666667,NA,4148.99721064125,49.5622164937458,626.607239531673
"42602","2008-07-12",4631.95833333333,NA,4147.9022334723,-221.687473656295,705.743573517324
"42603","2008-07-13",4184.04166666667,NA,4148.15280424856,-498.572470394709,534.461332812823
"42604","2008-07-14",4459.16666666667,NA,4149.58762160015,-216.481847433195,526.06089249971
"42605","2008-07-15",4640.45833333333,NA,4149.40132023029,-134.837701966796,625.894715069835
"42606","2008-07-16",4810.375,NA,4149.95154854079,-97.6227802446779,758.046231703884
"42607","2008-07-17",4973.125,NA,4151.53008735358,53.4682504141592,768.126662232262
"42608","2008-07-18",5012.29166666667,NA,4154.85702799285,54.8591179940677,802.575520679753
"42609","2008-07-19",4775.66666666667,NA,4156.11992753623,-106.247013773704,725.793752904146
"42610","2008-07-20",4741.83333333333,NA,4154.85280424856,-34.9391533692742,621.919682454049
"42611","2008-07-21",5246.75,NA,4153.64492753623,517.914678985588,575.190393478185
"42612","2008-07-22",5068.25,NA,4153.86399146317,370.949757263473,543.436251273359
"42613","2008-07-23",4812.875,NA,4155.01924260472,-3.38225513052384,661.238012525802
"42614","2008-07-24",4532.91666666667,NA,4154.03979054993,-379.899508881337,758.776384998079
"42615","2008-07-25",4604.79166666667,NA,4150.47198233075,-330.392545411021,784.71222974694
"42616","2008-07-26",4579.125,NA,4146.40405995632,-435.427982462554,868.148922506233
"42617","2008-07-27",4545.54166666667,NA,4146.3468681755,-404.426384289035,803.621182780207
"42618","2008-07-28",4850.91666666667,NA,4148.46958507047,-18.1645936823807,720.611675278577
"42619","2008-07-29",5317.58333333333,NA,4148.49869465952,337.803981007763,831.280657666051
"42620","2008-07-30",5141.41666666667,NA,4146.12278141751,248.091375006463,747.202510242699
"42621","2008-07-31",4961,NA,4142.91479054993,32.7676144063298,785.317595043742
"42622","2008-08-01",5137.5,NA,4140.11421977367,41.9267631343146,955.459017092013
"42623","2008-08-02",4793.91666666667,NA,4137.82495036728,-398.186951803712,1054.2786681031
"42624","2008-08-03",4276.20833333333,NA,4135.42221064125,-770.790082919179,911.576205611258
"42625","2008-08-04",4992.66666666667,NA,4136.14572662299,-18.959048998755,875.479989042438
"42626","2008-08-05",5145.08333333333,NA,4138.9973247965,69.6419620906054,936.444046446221
"42627","2008-08-06",5098.83333333333,NA,4143.4669594997,0.230986878604199,955.135386955027
"42628","2008-08-07",5010.58333333333,NA,4147.76479054993,14.982291510044,847.836251273359
"42629","2008-08-08",4454,NA,4147.5167311892,-550.61516445864,857.098433269444
"42630","2008-08-09",3900.29166666667,NA,4145.47586360929,-1195.04782916836,949.86363222574
"42631","2008-08-10",3856.45833333333,NA,4143.79024717093,-1131.25223229948,843.920318461875
"42632","2008-08-11",4288.91666666667,NA,4142.58864899741,-474.479140322954,620.807157992209
"42633","2008-08-12",4336,NA,4138.4075987691,-388.363158587796,585.955559818692
"42634","2008-08-13",4503.58333333333,NA,4135.23796406591,-219.01677894005,587.362148207472
"42635","2008-08-14",4468.5,NA,4131.81558963668,-207.83072218858,544.515132551896
"42636","2008-08-15",4371.54166666667,NA,4129.34595493349,-354.224231647157,596.419943380337
"42637","2008-08-16",3827.91666666667,NA,4127.24926543577,-899.993018339916,600.660419570813
"42638","2008-08-17",3756.04166666667,NA,4126.69926543577,-948.844534973965,578.186936204863
"42639","2008-08-18",4480.75,NA,4129.4767768513,-207.721198379058,558.99442152776
"42640","2008-08-19",4689.83333333333,NA,4130.01410561842,0.814483290868338,559.004744424041
"42641","2008-08-20",4927.04166666667,NA,4127.7368225134,209.065526996028,590.239317157244
"42642","2008-08-21",5045.5,NA,4127.07129739924,271.056834889043,647.371867711714
"42643","2008-08-22",5109.58333333333,NA,4125.78054397459,412.351388052774,571.451401305971
"42644","2008-08-23",4649.66666666667,NA,4124.56730196545,8.75688381272812,516.342480888489
"42645","2008-08-24",4473.29166666667,NA,4124.47472205678,-232.207255130523,581.024199740416
"42646","2008-08-25",4686.58333333333,NA,4126.22312388326,-46.5096686986935,606.869878148764
"42647","2008-08-26",4548.41666666667,NA,4126.52780424856,-183.458885919824,605.347748337937
"42648","2008-08-27",4344.79166666667,NA,4125.37266726226,-335.150047041806,554.569046446219
"42649","2008-08-28",4672.79166666667,NA,4121.59287274171,-48.0866908774251,599.285484802386
"42650","2008-08-29",4823.375,NA,4118.30497319833,214.884297380892,490.185729420777
"42651","2008-08-30",4314.5,NA,4117.03979054993,-119.801987681079,317.26219713115
"42652","2008-08-31",4278.16666666667,NA,4117.99138872344,-150.175047041807,310.350324985033
"42653","2008-09-01",4444.875,NA,4121.91707365495,2.36383097515136,320.594095369898
"42654","2008-09-02",5270.54166666667,NA,4125.4870508239,687.015005143452,458.039610699318
"42655","2008-09-03",5245.54166666667,NA,4126.4823704586,784.49188055115,334.567415656918
"42656","2008-09-04",4860.04166666667,NA,4124.97266726226,631.577382834254,103.491616570159
"42657","2008-09-05",4472.33333333333,NA,4122.77358050427,395.592483943185,-46.0327311141206
"42658","2008-09-06",3870.79166666667,NA,4118.22266726226,-213.945301444939,-33.4856991506486
"42659","2008-09-07",3761.375,NA,4113.63140758388,-423.56381019448,71.307402610602
"42660","2008-09-08",4588.375,NA,4111.55040698828,307.129682247164,169.694910764551
"42661","2008-09-09",4249.29166666667,NA,4109.43545265039,184.339532214552,-44.4833181982676
"42662","2008-09-10",4219.125,NA,4107.42666269605,267.229297948123,-155.530960644169
"42663","2008-09-11",4472.95833333333,NA,4108.26753027596,488.948883727636,-124.258080670261
"42664","2008-09-12",4856.83333333333,NA,4109.26045265038,807.818436891367,-60.2455562084214
"42665","2008-09-13",4722.66666666667,NA,4108.6915028787,549.352373616746,64.6227901712283
"42666","2008-09-14",3689.875,NA,4107.38830653166,-343.204867087757,-74.3084394439082
"42667","2008-09-15",3361.04166666667,NA,4107.53921977367,-429.090385678753,-317.40716742825
"42668","2008-09-16",3589.08333333333,NA,4106.12620607504,-245.389782286717,-271.653090454996
"42669","2008-09-17",3796.20833333333,NA,4105.07449374628,-41.6580308190046,-267.208129593942
"42670","2008-09-18",3976.5,NA,4103.79275858646,142.232429063579,-269.525187650038
"42671","2008-09-19",4027.25,NA,4102.65839785587,202.112321431486,-277.520719287351
"42672","2008-09-20",3681.70833333333,NA,4101.51947091523,-187.611651171256,-232.19948641064
"42673","2008-09-21",3646.95833333333,NA,4100.12905995632,-385.983471132118,-67.1872554908736
"42674","2008-09-22",4260.20833333333,NA,4099.57449374628,131.074960048575,29.5588795384788
"42675","2008-09-23",4344.79166666667,NA,4097.29412844947,247.617327954646,-0.119789737449317
