"","day","MW","Temp","Trend","Random","Seasonal"
"29507","2007-09-10",303.75,NA,318.835971312289,15.0988684285434,-30.1848397408323
"29508","2007-09-11",303.858333333333,NA,318.90405350407,14.5685915134292,-29.6143116841659
"29509","2007-09-12",288.129166666667,NA,318.947660810006,0.152126249241803,-30.9706203925806
"29510","2007-09-13",279.695833333333,NA,318.959647111376,-6.5897809588476,-32.6740328191952
"29511","2007-09-14",281.016666666667,NA,318.985012408179,0.206831891772822,-38.1751776332852
"29512","2007-09-15",262.175,NA,319.041793230097,-21.1037927005302,-35.7630005295669
"29513","2007-09-16",257.454166666667,NA,319.139681357951,-25.2120045400602,-36.4735101512239
"29514","2007-09-17",282.595833333333,NA,319.35405350407,3.74079063280311,-40.4990108035398
"29515","2007-09-18",280.820833333333,NA,319.417991860234,4.21160358127003,-42.8087621081712
"29516","2007-09-19",282.7625,NA,319.470811494937,7.42658727337721,-44.1348987683146
"29517","2007-09-20",281.795833333333,NA,319.481074052015,12.3792430137554,-50.0644837324373
"29518","2007-09-21",272.5375,NA,319.616462179869,5.74856379001142,-52.8275259698802
"29519","2007-09-22",245.9375,NA,319.704270399047,-19.019059334581,-54.7477110644659
"29520","2007-09-23",244.5125,NA,319.822523823704,-19.2663987018345,-56.0436251218699
"29521","2007-09-24",271.733333333333,NA,319.960343458408,3.52652204180487,-51.7535321668795
"29522","2007-09-25",253.266666666667,NA,319.985663093111,-12.5984771427997,-54.1205192836441
"29523","2007-09-26",246.520833333333,NA,320.015822910462,-14.0563848401259,-59.4386047370035
"29524","2007-09-27",246.0625,NA,320.074886837403,-19.3637087148809,-54.6486781225221
"29525","2007-09-28",241.058333333333,NA,320.183790946992,-25.77121197646,-53.3542456371992
"29526","2007-09-29",232.029166666667,NA,320.300845741513,-35.8055441682402,-52.4661349066055
"29527","2007-09-30",240.591666666667,NA,320.47054893786,-25.4119099542806,-54.4669723169121
"29528","2007-10-01",270.120833333333,NA,320.591975878499,3.87531851929987,-54.3464610644659
"29529","2007-10-02",275.533333333333,NA,320.599087750645,5.65982350384274,-50.7255779211549
"29530","2007-10-03",264.425,NA,320.632797796307,-14.0375068940696,-42.1702909022377
"29531","2007-10-04",298.154166666667,NA,320.680685924161,11.2702605553764,-33.7967798128706
"29532","2007-10-05",302.466666666667,NA,320.741439348819,10.0824107510711,-28.3571834332228
"29533","2007-10-06",295.520833333333,NA,320.84106263649,-2.5198356611931,-22.800393641964
"29534","2007-10-07",280.045833333333,NA,320.981724736947,-17.2772255829153,-23.6586658206984
"29535","2007-10-08",290.666666666667,NA,321.177238435577,-4.22010066445421,-26.2904711044555
"29536","2007-10-09",302.508333333333,NA,321.25802610681,7.45404561734546,-26.2037383908221
"29537","2007-10-10",304.166666666667,NA,321.29760373238,5.7742600661395,-22.9051971318529
"29538","2007-10-11",321.208333333333,NA,321.294110581695,16.8971212859693,-16.9828985343317
"29539","2007-10-12",302.5375,NA,321.261336609093,-0.669683997787729,-18.054152611305
"29540","2007-10-13",289.5625,NA,321.14659916617,-14.8722859221192,-16.7118132440512
"29541","2007-10-14",285.245833333333,NA,321.076325193568,-15.26013491103,-20.5703569492047
"29542","2007-10-15",305.283333333333,NA,321.122386837403,11.5683419317619,-27.4073954358322
"29543","2007-10-16",313.775,NA,321.158870855668,15.6621188397854,-23.0459896954535
"29544","2007-10-17",323.35,NA,321.133277248362,24.6369345605946,-22.4202118089567
"29545","2007-10-18",318.7375,NA,321.077295513202,16.4727662631386,-18.812561776341
"29546","2007-10-19",301.791666666667,NA,321.053334325988,-0.77661077534782,-18.4850568839729
"29547","2007-10-20",295.841666666667,NA,321.110994143339,-10.6055727779569,-14.6637546987154
"29548","2007-10-21",289.5875,NA,321.226656243796,-15.9563873572137,-15.6827688865821
"29549","2007-10-22",307.079166666667,NA,321.439327476673,0.683667274228299,-15.0438280842339
"29550","2007-10-23",304.645833333333,NA,321.5570672027,-5.612632464846,-11.2986014045211
"29551","2007-10-24",304.254166666667,NA,321.689932499504,-6.43024091233423,-11.0055249205024
"29552","2007-10-25",325.570833333333,NA,321.802797796307,9.57859307331427,-5.81055753628858
"29553","2007-10-26",341.795833333333,NA,321.851416517768,18.7702630015596,1.17415381400503
"29554","2007-10-27",319.966666666667,NA,321.825377704983,-2.61244084710245,0.753729808786359
"29555","2007-10-28",306.116666666667,NA,321.824133412746,-18.192481616835,2.48501487075634
"29556","2007-10-29",329.441666666667,NA,321.879829759778,2.29804920508252,5.26378770180686
"29557","2007-10-30",325.608333333333,NA,321.940137978956,5.46911166431261,-1.80091630993531
"29558","2007-10-31",326.283333333333,NA,322.080069485805,11.3884862566151,-7.18522240908717
"29559","2007-11-01",339.8125,NA,322.149932499504,23.9630141431124,-6.3004466426161
"29560","2007-11-02",348.1875,NA,322.069338892198,29.4278355716838,-3.30967446388153
"29561","2007-11-03",333.104166666667,NA,321.952854873933,21.9969842996687,-10.8456725069345
"29562","2007-11-04",335.804166666667,NA,321.884921083979,21.508558011345,-7.58931242865651
"29563","2007-11-05",345.579166666667,NA,321.929875421878,26.9114404314362,-3.26214918664741
"29564","2007-11-06",343.116666666667,NA,321.924007841969,23.2830051737714,-2.09034634907382
"29565","2007-11-07",346.654166666667,NA,321.947660810006,33.6940032168244,-8.9874973601634
"29566","2007-11-08",333.975,NA,322.002786380782,21.9907921926886,-10.0185785734708
"29567","2007-11-09",321.854166666667,NA,322.04209003375,5.59860122726161,-5.78652459434481
"29568","2007-11-10",292.8625,NA,322.026793230097,-31.1303558829801,1.96606265288289
"29569","2007-11-11",306.225,NA,322.005868572563,-14.8317942391445,-0.949074333418508
"29570","2007-11-12",335.154166666667,NA,322.049258983522,5.74808589784209,7.35682178530292
"29571","2007-11-13",336.666666666667,NA,322.035834325988,10.2590733407642,4.37175899991506
"29572","2007-11-14",357.454166666667,NA,322.042489577129,27.5857057608556,7.82597132868213
"29573","2007-11-15",318.6375,NA,322.053905102243,-3.14470845962734,-0.271696642616087
"29574","2007-11-16",321.954166666667,NA,322.181861723248,-2.53728673751345,2.30959168093251
"29575","2007-11-17",298.654166666667,NA,322.211701905896,-28.3460228758045,4.78848763657517
"29576","2007-11-18",324.366666666667,NA,322.265845741513,-12.0199155698682,14.1207364950225
"29577","2007-11-19",360.208333333333,NA,322.337169942426,18.9316467262826,18.9395166646244
"29578","2007-11-20",365.5,NA,322.283996426444,24.1129586962763,19.1030448772794
"29579","2007-11-21",373.495833333333,NA,322.21807176891,26.3585498573979,24.919211707025
"29580","2007-11-22",358.1625,NA,322.236382271193,6.58558834402589,29.340529384781
"29581","2007-11-23",375.120833333333,NA,322.295115147905,30.5644582070391,22.2612599783884
"29582","2007-11-24",383.783333333333,NA,322.28103980544,33.6312634907964,27.871030037097
"29583","2007-11-25",395.475,NA,322.273482727814,42.8497468567459,30.35177041544
"29584","2007-11-26",400.858333333333,NA,322.292055787175,58.5257228841427,20.0405546620154
"29585","2007-11-27",377.8875,NA,322.346816061148,35.6705883440258,19.8700955948267
"29586","2007-11-28",394.758333333333,NA,322.332249851102,49.6913491072349,22.7347343749962
"29587","2007-11-29",377.216666666667,NA,322.329818344253,23.2986428123888,31.5882055100256
"29588","2007-11-30",407.004166666667,NA,322.318939348819,48.3258557934716,36.3593715243767
"29589","2007-12-01",375.2375,NA,322.241918800874,25.4858223622905,27.5097588368359
"29590","2007-12-02",366.1,NA,322.226370855668,14.6641817882529,29.2094473560791
"29591","2007-12-03",343.541666666667,NA,322.266462179869,-11.3467420538867,32.6219465406847
"29592","2007-12-04",326.779166666667,NA,322.29106263649,-42.6116311602142,47.0997351903912
"29593","2007-12-05",313.7,NA,322.257660810006,-50.8591694837632,42.3015086737571
"29594","2007-12-06",344.225,NA,322.296348024618,-30.0484470441024,51.9770990194844
"29595","2007-12-07",359.079166666667,NA,322.341690490371,-16.5827629279897,53.3202391042854
"29596","2007-12-08",365.9,NA,322.321724736947,-24.5197435215976,68.0980187846509
"29597","2007-12-09",384.279166666667,NA,322.327809211833,-1.68748487841367,63.6388423332481
"29598","2007-12-10",408.775,NA,322.395731586262,17.5266304183895,68.8526379953488
"29599","2007-12-11",425.220833333333,NA,322.437637978956,33.2258125775543,69.5573827768229
"29600","2007-12-12",384.2875,NA,322.447832042883,5.64374962908749,56.1959183280298
"29601","2007-12-13",393.533333333333,NA,322.471587750645,23.8139388006463,47.2478067820415
"29602","2007-12-14",378.479166666667,NA,322.469430216399,4.52084763952479,51.4888888107436
"29603","2007-12-15",347.195833333333,NA,322.410229303157,-31.4381184400581,56.2237224702344
"29604","2007-12-16",361.054166666667,NA,322.406074052015,-27.5425191249891,66.1906117396409
"29605","2007-12-17",381.491666666667,NA,322.467923367084,-15.6138457720863,74.6375890716697
"29606","2007-12-18",367.225,NA,322.463711038317,-31.3756747022888,76.1369636639723
"29607","2007-12-19",375.779166666667,NA,322.417386837403,-12.5533516429277,65.9151314721913
"29608","2007-12-20",375.425,NA,322.419224736947,-14.5689126344481,67.5746878975014
"29609","2007-12-21",388.0125,NA,322.450480444709,11.3892127732493,54.1728067820415
"29610","2007-12-22",372.479166666667,NA,322.427843458408,-3.56953478056641,53.6208579888256
"29611","2007-12-23",332.8,NA,322.428083184435,-40.9083565352959,51.2802733508605
"29612","2007-12-24",347.85,NA,322.499304645623,-27.0758288118778,52.4265241662553
"29613","2007-12-25",369.995833333333,NA,322.506188207266,4.78613873541474,42.7035063906519
"29614","2007-12-26",390.595833333333,NA,322.492649394481,29.0637520752713,39.0394318635808
"29615","2007-12-27",395.7875,NA,322.48400784197,23.6729056956238,49.6305864624066
"29616","2007-12-28",371.216666666667,NA,322.511427933294,-3.20388246484583,51.909121198219
"29617","2007-12-29",347.695833333333,NA,322.566165376216,-15.0807953806976,40.2104633378145
"29618","2007-12-30",368.445833333333,NA,322.625720170737,-4.81108729198257,50.6312004545789
"29619","2007-12-31",415.783333333333,NA,322.724784097677,36.0395071307181,57.0190421049376
"29620","2008-01-01",391.570833333333,NA,322.784795513202,17.557334919368,51.2287029007626
"29621","2008-01-02",394.491666666667,NA,322.794464462974,31.2213262761849,40.4758759275079
"29622","2008-01-03",369.804166666667,NA,322.820822910463,0.324410098755322,46.658933657449
"29623","2008-01-04",356.579166666667,NA,322.699487294024,-28.0556616559742,61.9353410286169
"29624","2008-01-05",376.670833333333,NA,322.604179074846,-21.0703534367967,75.1370076952834
"29625","2008-01-06",386.7625,NA,322.5695215406,18.8363735690746,45.3566048903257
"29626","2008-01-07",405.9,NA,322.612763549732,36.2410841039735,47.0461523462944
"29627","2008-01-08",392.045833333333,NA,322.62150784197,27.0161884744885,42.4081370168749
"29628","2008-01-09",395.333333333333,NA,322.594213321422,27.0826936930141,45.6564263188973
"29629","2008-01-10",363.170833333333,NA,322.53807176891,-12.7650272789361,53.3977888433589
"29630","2008-01-11",345.820833333333,NA,322.468916517769,-34.5246122430586,57.876529058623
"29631","2008-01-12",331.425,NA,322.402991860234,-62.2307236259678,71.2527317657334
"29632","2008-01-13",346.191666666667,NA,322.415423367084,-43.0498462613232,66.8260895609066
"29633","2008-01-14",393.316666666667,NA,322.518220170737,1.62570576085591,69.1727407350745
"29634","2008-01-15",415.770833333333,NA,322.549738435577,18.3914803857737,74.8296145119825
"29635","2008-01-16",432.225,NA,322.560994143339,34.4509642409599,75.2130416157008
"29636","2008-01-17",431.545833333333,NA,322.562215604527,39.3977654477436,69.5858522810629
"29637","2008-01-18",415.1,NA,322.518208755211,29.5699189050171,63.0118723397715
"29638","2008-01-19",381.675,NA,322.43008090133,-5.77211061226899,65.0170297109388
"29639","2008-01-20",363.545833333333,NA,322.388973595394,-19.5124555242068,60.6693152621457
"29640","2008-01-21",413.925,NA,322.410514691285,24.6334821796422,66.8810031290732
"29641","2008-01-22",449.116666666667,NA,322.307112864801,50.5965790485271,76.2129747533394
"29642","2008-01-23",455.2625,NA,322.308665376216,61.6726847236734,71.2811499001105
"29643","2008-01-24",471.779166666667,NA,322.285651677586,77.1271645018862,72.3663504871948
"29644","2008-01-25",438.470833333333,NA,322.288985010919,50.4824074894917,65.699440832922
"29645","2008-01-26",394.954166666667,NA,322.257010125075,21.5950925840781,51.1020639575142
"29646","2008-01-27",390.833333333333,NA,322.269201905897,14.2109870720097,54.3531443554267
"29647","2008-01-28",414.8375,NA,322.348357157038,24.069956413171,68.4191864297908
"29648","2008-01-29",388.616666666667,NA,322.349875421878,6.22600990306023,60.0407813417285
"29649","2008-01-30",400.05,NA,322.277729303157,19.8413050759239,57.9309656209193
"29650","2008-01-31",404.129166666667,NA,322.212090033751,30.3653045866872,51.5517720462293
"29651","2008-02-01",405.4375,NA,322.096108298591,31.8888491072349,51.4525425941744
"29652","2008-02-02",391.354166666667,NA,321.956313778043,12.7522721339799,56.6455807546443
"29653","2008-02-03",376.408333333333,NA,321.855982727814,-4.9503648523218,59.5027154578404
"29654","2008-02-04",402.258333333333,NA,321.90251240818,34.3207783309788,46.0350425941744
"29655","2008-02-05",402.458333333333,NA,321.947432499504,36.6225110446122,43.8883897892167
"29656","2008-02-06",394.966666666667,NA,321.972615147906,39.1311428123884,33.8629087063727
"29657","2008-02-07",379.983333333333,NA,321.938459896764,25.4740733407634,32.5708000958053
"29658","2008-02-08",372.733333333333,NA,321.858334325988,18.459042355767,32.4159566515779
"29659","2008-02-09",323.154166666667,NA,321.747112864801,-30.8959625366007,32.3030163384668
"29660","2008-02-10",329.991666666667,NA,321.69400784197,-32.7433915972659,41.0410504219631
"29661","2008-02-11",355.825,NA,321.76557176891,-9.61896155812724,43.6783897892168
"29662","2008-02-12",361.395833333333,NA,321.750491860235,5.4623667197589,34.1829747533395
"29663","2008-02-13",365.158333333333,NA,321.666153960691,13.2129432037773,30.2792361688645
"29664","2008-02-14",380.979166666667,NA,321.625206472107,25.2287806140843,34.1251795804759
"29665","2008-02-15",371.225,NA,321.631644828271,17.7718146975807,31.8215404741482
"29666","2008-02-16",345.35,NA,321.604635695851,-8.35387268011004,32.099236984259
"29667","2008-02-17",357.416666666667,NA,321.562181357951,-0.249135237187716,36.1036205459032
"29668","2008-02-18",370.104166666667,NA,321.542032956125,15.1135889963413,33.4485447142007
"29669","2008-02-19",351.7125,NA,321.486633412746,-6.31094133633997,36.5368079235939
"29670","2008-02-20",342.266666666667,NA,321.414818344253,-20.6415300512776,41.4933783736916
"29671","2008-02-21",356.641666666667,NA,321.328859440143,-5.06806380861622,40.3808710351399
"29672","2008-02-22",362.625,NA,321.229658526901,5.87141352341229,35.5239279496864
"29673","2008-02-23",359.65,NA,321.087398252929,-4.06479896843388,42.6274007155052
"29674","2008-02-24",345.120833333333,NA,321.034624280326,-20.9163090793278,45.0025181323348
"29675","2008-02-25",348.970833333333,NA,321.041211038317,-15.3639591119436,43.2935814069597
"29676","2008-02-26",359.895833333333,NA,321.005891403614,-10.6553575137701,49.5452994434894
"29677","2008-02-27",340.045833333333,NA,320.980868572563,-34.4563800186625,53.5213447794321
"29678","2008-02-28",335.954166666667,NA,320.895080901331,-35.5296839977877,50.5887697631242
"29679","2008-02-29",328.5375,NA,320.797889120509,-36.3769189945262,44.1165298740177
"29680","2008-03-01",323.9875,NA,320.641747567997,-29.8087927714345,33.1545452034373
"29681","2008-03-02",343.070833333333,NA,320.525377704983,3.05475174911311,19.4907038792364
"29682","2008-03-03",371.125,NA,320.432752134207,25.256131396863,25.4361164689298
"29683","2008-03-04",352.058333333333,NA,320.38405350407,11.441689126804,20.2325907024588
"29684","2008-03-05",370.854166666667,NA,320.326245284892,24.9740187093226,25.5539026724523
"29685","2008-03-06",347.633333333333,NA,320.269087750646,0.305530451004756,27.0587151316827
"29686","2008-03-07",347.029166666667,NA,320.218813778043,-6.44011860313674,33.2504714917609
"29687","2008-03-08",312.316666666667,NA,320.141496426445,-38.8756459153122,31.0508161555346
"29688","2008-03-09",313.308695652174,NA,320.119144828271,-38.3962211230609,31.5857719469637
"29689","2008-03-10",320.170833333333,NA,320.147683641056,-18.6284621111776,18.6516118034542
"29690","2008-03-11",326.583333333333,NA,320.057980444709,-11.809018493945,18.3343713825686
"29691","2008-03-12",340.808333333333,NA,319.956599166171,-0.57942005808485,21.4311542252473
"29692","2008-03-13",339.983333333333,NA,319.916907385349,0.0564182739723265,20.010007674012
"29693","2008-03-14",353.054166666667,NA,319.896656243796,11.0649508117648,22.092559611106
"29694","2008-03-15",335.895833333333,NA,319.780697339687,-0.478488629229787,16.5936246228762
"29695","2008-03-16",319.75,NA,319.724133412746,-8.51198422609826,8.53785081335237
"29696","2008-03-17",354.404166666667,NA,319.755274965257,24.8162936603989,9.83259804101079
"29697","2008-03-18",334.9125,NA,319.719361723248,1.77832073150125,13.4148175452506
"29698","2008-03-19",350.983333333333,NA,319.638962179869,9.99547011180084,21.3489010416629
"29699","2008-03-20",355.2875,NA,319.537500992655,12.6891508032558,23.0608482040897
"29700","2008-03-21",360.475,NA,319.365537522335,31.0442404966676,10.0652219809975
"29701","2008-03-22",333.5375,NA,319.154829759778,-4.59075542635946,18.9734256665816
"29702","2008-03-23",315.7,NA,319.022227020052,-21.248067070195,17.9258400501431
"29703","2008-03-24",325.1625,NA,318.955720170737,-1.99252157117343,8.19930140043662
"29704","2008-03-25",337.833333333333,NA,318.835115147906,6.24709519334021,12.751122992087
"29705","2008-03-26",362.320833333333,NA,318.755343458408,23.8920552390023,19.6734346359227
"29706","2008-03-27",364.395833333333,NA,318.685457613659,29.9613499226293,15.7490257970445
"29707","2008-03-28",363.133333333333,NA,318.610514691285,36.4238849845993,8.09893365744897
"29708","2008-03-29",347.308333333333,NA,318.486233869367,18.5955231124533,10.2265763515128
"29709","2008-03-30",349.016666666667,NA,318.388414234664,22.4099278743585,8.21832455764479
"29710","2008-03-31",360.370833333333,NA,318.337717887632,33.873880907626,8.1592345380753
"29711","2008-04-01",337.791666666667,NA,318.261599166171,12.8451822774898,6.68488522300676
"29712","2008-04-02",354.695833333333,NA,318.170959896764,21.5833688397851,14.9415045967837
"29713","2008-04-03",336.325,NA,318.161861723248,5.19263824617832,12.9705000305735
"29714","2008-04-04",330.425,NA,318.028996426445,3.86472565648484,8.53127791707059
"29715","2008-04-05",329.058333333333,NA,317.866188207266,3.50274913985032,7.68939598621619
"29716","2008-04-06",319.491666666667,NA,317.745971312289,-5.8587356938084,7.6044310481861
"29717","2008-04-07",354.358333333333,NA,317.72103980544,29.1746751020161,7.46261842587691
"29718","2008-04-08",343.920833333333,NA,317.663665376216,14.9609797334576,11.2961882236591
"29719","2008-04-09",334.391666666667,NA,317.607660810006,9.42067722204263,7.36332863461816
"29720","2008-04-10",314.525,NA,317.586679074846,-2.1187944022239,-0.942884672622556
"29721","2008-04-11",312.654166666667,NA,317.553779531467,1.47374881369308,-6.37336167849356
"29722","2008-04-12",271.120833333333,NA,317.511496426445,-35.0701764961574,-11.3204865969541
"29723","2008-04-13",264.3,NA,317.475423367084,-43.6932480878075,-9.48217527927626
"29724","2008-04-14",316.733333333333,NA,317.458505558865,-3.66019932720775,2.93502710167608
"29725","2008-04-15",346.516666666667,NA,317.366816061148,20.9411240583115,8.20872654720776
"29726","2008-04-16",327.745833333333,NA,317.308402819139,9.19392004656925,1.24351046762507
"29727","2008-04-17",319.529166666667,NA,317.183471312289,5.68278420182088,-3.33708884744329
"29728","2008-04-18",323.295833333333,NA,317.050286380782,8.571985930457,-2.32643897790648
"29729","2008-04-19",337.6125,NA,316.925640262061,27.0565268632687,-6.36966712532973
"29730","2008-04-20",345.245833333333,NA,316.879727020052,32.4321147628119,-4.0660084495307
"29731","2008-04-21",368.254166666667,NA,316.89157633512,59.8929114033866,-8.53032107183992
"29732","2008-04-22",350.3875,NA,316.895400536034,42.9903249715532,-9.49822550758676
"29733","2008-04-23",349.279166666667,NA,316.914316061148,45.3010661652913,-12.936215559772
"29734","2008-04-24",340.204166666667,NA,316.903243001787,35.9027197856436,-12.6017961207635
"29735","2008-04-25",321.333333333333,NA,316.835457613659,19.5629366806202,-15.0650609609463
"29736","2008-04-26",284.645833333333,NA,316.647329759778,-14.5767306383623,-17.4247657880825
"29737","2008-04-27",269.054166666667,NA,316.480731586262,-25.4989672658892,-21.9275976537056
"29738","2008-04-28",289.491666666667,NA,316.421564919595,-12.4174180160526,-14.5124802368756
"29739","2008-04-29",312.704166666667,NA,316.318688207266,9.52976316463912,-13.1442847052385
"29740","2008-04-30",335.9625,NA,316.218482727814,32.464451683882,-12.7204344116964
"29741","2008-05-01",324.325,NA,316.145446198134,21.3085286571372,-13.1289748552712
"29742","2008-05-02",294.383333333333,NA,316.002227020052,-7.99035914455925,-13.6285345421596
"29743","2008-05-03",272.395833333333,NA,315.771884554298,-28.5928387596929,-14.7832124612725
"29744","2008-05-04",272.629166666667,NA,315.597889120508,-28.7264925431235,-14.2422299107179
"29745","2008-05-05",294.0625,NA,315.51255807028,0.689799042003358,-22.1398571122834
"29746","2008-05-06",292.016666666667,NA,315.435811494938,-2.86002972511949,-20.5591151031511
"29747","2008-05-07",301.229166666667,NA,315.398596883065,5.75842917899001,-19.9278593953884
"29748","2008-05-08",309.5625,NA,315.263950764344,17.1131176982329,-22.814568462577
"29749","2008-05-09",308.483333333333,NA,315.115332042883,20.6543464979717,-27.2863452075215
"29750","2008-05-10",275.270833333333,NA,314.94800327576,-9.14550020783395,-30.5316697345926
"29751","2008-05-11",275.333333333333,NA,314.88351697439,-15.2999253546048,-24.2502582864519
"29752","2008-05-12",293.825,NA,314.862957613659,3.89401381695438,-24.9319714306134
"29753","2008-05-13",296.25,NA,314.767843458408,6.66843244056821,-25.1862758989762
"29754","2008-05-14",291.520833333333,NA,314.615126563431,7.65374881369252,-30.7480420437903
"29755","2008-05-15",295.329166666667,NA,314.396850307723,12.2134405945151,-31.2811242355712
"29756","2008-05-16",311.183333333333,NA,314.359875421878,32.1511444431771,-35.3276865317225
"29757","2008-05-17",290.983333333333,NA,314.297672225531,10.7814355390676,-34.0957744312659
"29758","2008-05-18",285.270833333333,NA,314.303905102244,5.48532334076367,-34.5183951096743
"29759","2008-05-19",302.6,NA,314.247854873933,24.2714330928838,-35.9192879668169
"29760","2008-05-20",283.283333333333,NA,314.07251240818,2.69831828531687,-33.4874973601635
"29761","2008-05-21",280.116666666667,NA,313.894612864801,0.186532571031648,-33.9644787691653
"29762","2008-05-22",300.995833333333,NA,313.717740718682,12.8573308423942,-25.5792382277433
"29763","2008-05-23",302.3875,NA,313.619921083979,14.0184560870132,-25.250877170992
"29764","2008-05-24",261.554166666667,NA,313.34552610681,-18.6540708210104,-33.1372886191326
"29765","2008-05-25",250.8625,NA,313.047090033751,-26.3947027518651,-35.7898872818854
"29766","2008-05-26",261.070833333333,NA,312.777740718682,-18.840614363085,-32.866293022264
"29767","2008-05-27",288.383333333333,NA,312.490982727814,9.60122272106383,-33.7088721155453
"29768","2008-05-28",288.783333333333,NA,312.241279531467,6.84385073802395,-30.3017969361583
"29769","2008-05-29",293.208333333333,NA,311.837946198134,8.65133035315756,-27.2809432179587
"29770","2008-05-30",289.0375,NA,311.425366289458,8.74470201003999,-31.1325682994983
"29771","2008-05-31",270.204166666667,NA,310.909213321422,-11.420819027142,-29.2842276276127
"29772","2008-06-01",272.658333333333,NA,310.531233869367,-12.1635628301432,-25.7093377058909
"29773","2008-06-02",292.041666666667,NA,310.267249851102,5.70524995524568,-23.9308331396808
"29774","2008-06-03",292.725,NA,310.066793230098,9.44697206874827,-26.7887652988459
"29775","2008-06-04",269.066666666667,NA,310.043220170737,-5.52419231481309,-35.4523611892568
"29776","2008-06-05",301.720833333333,NA,310.080788663888,19.5598389963409,-27.9197943268955
"29777","2008-06-06",300.45,NA,310.1145672027,18.5057758847952,-28.1703430874955
"29778","2008-06-07",272.641666666667,NA,309.990697339687,-7.31713588950316,-30.0318947835165
"29779","2008-06-08",267.979166666667,NA,309.866736152472,-10.5977417277289,-31.2898277580762
"29780","2008-06-09",286.779166666667,NA,309.739658526901,9.96250778303414,-32.9229996432684
"29781","2008-06-10",299.316666666667,NA,309.592261266627,22.2815953564198,-32.55718995638
"29782","2008-06-11",297.608333333333,NA,309.383699622792,20.0398243192374,-31.815190608696
"29783","2008-06-12",296.191666666667,NA,309.260446198134,19.611599433393,-32.6803789648601
"29784","2008-06-13",288.5125,NA,309.111610581696,13.0544043909923,-33.6535149726879
"29785","2008-06-14",261.341666666667,NA,309.024761266627,-8.19482261487826,-39.4882719850819
"29786","2008-06-15",260.1875,NA,309.009738435577,-11.6449041543436,-37.1773342812333
"29787","2008-06-16",280.154166666667,NA,309.165172225531,9.76955850058152,-38.7805640594458
"29788","2008-06-17",281,NA,309.364019257495,9.50379284500411,-37.867812102499
"29789","2008-06-18",275.654166666667,NA,309.582786380782,2.90052882021621,-36.8291485343317
"29790","2008-06-19",287.516666666667,NA,309.646222453842,16.9908329624211,-39.1203887495959
"29791","2008-06-20",293.441666666667,NA,309.714692773476,21.7718407902098,-38.0448668970192
"29792","2008-06-21",267.166666666667,NA,309.658402819138,-4.18401292798978,-38.3077232244817
"29793","2008-06-22",257.208333333333,NA,309.542900536034,-13.4902074811541,-38.8443597215464
"29794","2008-06-23",282.075,NA,309.62809459996,14.0621963022774,-41.6152909022377
"29795","2008-06-24",286.9375,NA,309.686747567997,16.3854171111491,-39.134664679146
"29796","2008-06-25",286,NA,309.662101449275,12.8364918012989,-36.4985932505744
"29797","2008-06-26",283.3125,NA,309.548265832837,11.4442869741625,-37.6800528069996
"29798","2008-06-27",293.645833333333,NA,309.429738435577,18.4429603270651,-34.2268654293089
"29799","2008-06-28",297.633333333333,NA,309.282717887632,18.1805320817943,-29.829916636093
"29800","2008-06-29",282.991666666667,NA,309.115000992654,3.92113547383678,-30.0444697998243
"29801","2008-06-30",298.458333333333,NA,308.984247567997,21.1263866153888,-31.6523008500528
"29802","2008-07-01",298.4125,NA,308.805937065714,20.194882927501,-30.5883199932148
"29803","2008-07-02",302.2375,NA,308.623848024618,19.2072423738478,-25.5935903984657
"29804","2008-07-03",292.7875,NA,308.350354873933,18.2760351820669,-33.8388900559998
"29805","2008-07-04",265.4125,NA,308.197352590828,0.900145336566595,-43.6849979273946
"29806","2008-07-05",261.491666666667,NA,308.146222453842,-1.67153519180897,-44.9830205953656
"29807","2008-07-06",261.370833333333,NA,308.14153067302,-11.3710190469953,-35.3996782926914
"29808","2008-07-07",291.216666666667,NA,307.995948481239,11.8932454670302,-28.672527281602
"29809","2008-07-08",310.070833333333,NA,307.739258983522,24.4678336927305,-22.1362593429195
"29810","2008-07-09",320.7625,NA,307.477375421878,27.8452831382626,-14.5601585601408
"29811","2008-07-10",301.579166666667,NA,307.2446128648,13.3921446842513,-19.0575908823848
"29812","2008-07-11",285.633333333333,NA,307.224852590828,8.31307749573131,-29.9045967532262
"29813","2008-07-12",279.866666666667,NA,307.158790946992,-0.475935061345751,-26.8161892189795
"29814","2008-07-13",291.295833333333,NA,307.06858546754,8.55237707172626,-24.3251292059335
"29815","2008-07-14",312.608333333333,NA,306.991462179869,31.4832316053205,-25.8663604518564
"29816","2008-07-15",313.154166666667,NA,306.784658526901,27.3081256040163,-20.9386174642502
"29817","2008-07-16",293.5125,NA,306.589510125074,14.2146699614849,-27.2916800865593
"29818","2008-07-17",290.445833333333,NA,306.380217887631,12.9569286046681,-28.8913131589666
"29819","2008-07-18",275.6125,NA,306.185000992654,2.97805140310294,-33.5505523957572
"29820","2008-07-19",252.408333333333,NA,306.022512408179,-18.9197282772628,-34.6944507975836
"29821","2008-07-20",257.579166666667,NA,305.929110581695,-23.1738460202498,-25.1760978947786
"29822","2008-07-21",288.7875,NA,305.95603980544,3.49586125307019,-20.6644010585098
"29823","2008-07-22",270.975,NA,305.865377704983,-14.6366517932443,-20.2537259117388
