,"date","MW","city","cluster"
"25672",2013-03-13,-0.990452348962977,"El Paso","4"
"25673",2013-03-14,-0.867165219935048,"El Paso","4"
"25674",2013-03-15,-0.765239229175689,"El Paso","4"
"25675",2013-03-16,-0.858302090303799,"El Paso","4"
"25676",2013-03-17,-0.992892199254726,"El Paso","4"
"25677",2013-03-18,-1.0446767768755,"El Paso","4"
"25678",2013-03-19,-1.10373111250843,"El Paso","4"
"25679",2013-03-20,-1.11309217077065,"El Paso","4"
"25680",2013-03-21,-1.01923262383299,"El Paso","4"
"25681",2013-03-22,-0.903713181448174,"El Paso","4"
"25682",2013-03-23,-0.945439600723378,"El Paso","4"
"25683",2013-03-24,-1.02993808939882,"El Paso","4"
"25684",2013-03-25,-1.01913303810679,"El Paso","4"
"25685",2013-03-26,-1.01320768739826,"El Paso","4"
"25686",2013-03-27,-0.977854754599461,"El Paso","4"
"25687",2013-03-28,-0.891115587084658,"El Paso","4"
"25688",2013-03-29,-0.816874428207176,"El Paso","4"
"25689",2013-03-30,-0.905157174477984,"El Paso","4"
"25690",2013-03-31,-1.03138208242863,"El Paso","4"
"25691",2013-04-01,-0.997025006891769,"El Paso","4"
"25692",2013-04-02,-0.92676727706204,"El Paso","4"
"25693",2013-04-03,-0.846600767476027,"El Paso","4"
"25694",2013-04-04,-0.70638406499515,"El Paso","4"
"25695",2013-04-05,-0.525735557679589,"El Paso","4"
"25696",2013-04-06,-0.610034874902645,"El Paso","4"
"25697",2013-04-07,-0.725604110150555,"El Paso","4"
"25698",2013-04-08,-0.671977196595191,"El Paso","4"
"25699",2013-04-09,-0.713355065828717,"El Paso","4"
"25700",2013-04-10,-0.784060931426318,"El Paso","4"
"25701",2013-04-11,-0.751446606097847,"El Paso","4"
"25702",2013-04-12,-0.696276113786479,"El Paso","4"
"25703",2013-04-13,-0.827779065225398,"El Paso","4"
"25704",2013-04-14,-0.912426932490132,"El Paso","4"
"25705",2013-04-15,-0.865123712548074,"El Paso","4"
"25706",2013-04-16,-0.789239389188396,"El Paso","4"
"25707",2013-04-17,-0.73372034683535,"El Paso","4"
"25708",2013-04-18,-0.68098970481573,"El Paso","4"
"25709",2013-04-19,-0.618350283039827,"El Paso","4"
"25710",2013-04-20,-0.71828455927531,"El Paso","4"
"25711",2013-04-21,-0.842916095606856,"El Paso","4"
"25712",2013-04-22,-0.805571448284179,"El Paso","4"
"25713",2013-04-23,-0.689255320089816,"El Paso","4"
"25714",2013-04-24,-0.637122192427359,"El Paso","4"
"25715",2013-04-25,-0.501834983393076,"El Paso","4"
"25716",2013-04-26,-0.367643217346925,"El Paso","4"
"25717",2013-04-27,-0.46658163632047,"El Paso","4"
"25718",2013-04-28,-0.580806464264763,"El Paso","4"
"25719",2013-04-29,-0.453087770421209,"El Paso","4"
"25720",2013-04-30,-0.320588961720353,"El Paso","4"
"25721",2013-05-01,-0.19735162555552,"El Paso","4"
"25722",2013-05-02,-0.186994710031364,"El Paso","4"
"25723",2013-05-03,-0.207509369627288,"El Paso","4"
"25724",2013-05-04,-0.41723690899144,"El Paso","4"
"25725",2013-05-05,-0.651512329862364,"El Paso","4"
"25726",2013-05-06,-0.729936089239985,"El Paso","4"
"25727",2013-05-07,-0.608242331831156,"El Paso","4"
"25728",2013-05-08,-0.467975836487183,"El Paso","4"
"25729",2013-05-09,-0.288671736475238,"El Paso","4"
"25730",2013-05-10,-0.190579796174341,"El Paso","4"
"25731",2013-05-11,-0.388854977026205,"El Paso","4"
"25732",2013-05-12,-0.589818972485302,"El Paso","4"
"25733",2013-05-13,-0.619495518891056,"El Paso","4"
"25734",2013-05-14,-0.599677959378489,"El Paso","4"
"25735",2013-05-15,-0.447809726932938,"El Paso","4"
"25736",2013-05-16,-0.0898986269924051,"El Paso","4"
"25737",2013-05-17,0.265124486888507,"El Paso","4"
"25738",2013-05-18,0.329307487420414,"El Paso","4"
"25739",2013-05-19,0.246651334679557,"El Paso","4"
"25740",2013-05-20,0.258253071781135,"El Paso","4"
"25741",2013-05-21,0.202485065112604,"El Paso","4"
"25742",2013-05-22,0.194269242701616,"El Paso","4"
"25743",2013-05-23,0.386370108529464,"El Paso","4"
"25744",2013-05-24,0.64424734650832,"El Paso","4"
"25745",2013-05-25,0.658189348175453,"El Paso","4"
"25746",2013-05-26,0.58155813186932,"El Paso","4"
"25747",2013-05-27,0.4806279983719,"El Paso","4"
"25748",2013-05-28,0.43690986457282,"El Paso","4"
"25749",2013-05-29,0.4018556889526,"El Paso","4"
"25750",2013-05-30,0.489092785098373,"El Paso","4"
"25751",2013-05-31,0.710919990195072,"El Paso","4"
"25752",2013-06-01,0.836099248020684,"El Paso","4"
"25753",2013-06-02,0.764098767982563,"El Paso","4"
"25754",2013-06-03,0.839335784121983,"El Paso","4"
"25755",2013-06-04,0.912431707148235,"El Paso","4"
"25756",2013-06-05,0.983735087102999,"El Paso","4"
"25757",2013-06-06,1.08416729196945,"El Paso","4"
"25758",2013-06-07,1.23817661752817,"El Paso","4"
"25759",2013-06-08,1.18718872571694,"El Paso","4"
"25760",2013-06-09,1.15746238644809,"El Paso","4"
"25761",2013-06-10,1.28035117257125,"El Paso","4"
"25762",2013-06-11,1.44227756336237,"El Paso","4"
"25763",2013-06-12,1.63193857889847,"El Paso","4"
"25764",2013-06-13,1.88623073073435,"El Paso","4"
"25765",2013-06-14,1.95340130305207,"El Paso","4"
"25766",2013-06-15,1.77648726046878,"El Paso","4"
"25767",2013-06-16,1.6042039541535,"El Paso","4"
"25768",2013-06-17,1.56417049222359,"El Paso","4"
"25769",2013-06-18,1.49236918363785,"El Paso","4"
"25770",2013-06-19,1.63761496529152,"El Paso","4"
"25771",2013-06-20,1.80855386430318,"El Paso","4"
"25772",2013-06-21,1.9271604642,"El Paso","4"
"25773",2013-06-22,1.82135063011909,"El Paso","4"
"25774",2013-06-23,1.70891834524628,"El Paso","4"
"25775",2013-06-24,1.65653625326834,"El Paso","4"
"25776",2013-06-25,1.6571835604886,"El Paso","4"
"25777",2013-06-26,1.68860285710275,"El Paso","4"
"25778",2013-06-27,1.84400638282818,"El Paso","4"
"25779",2013-06-28,1.96943460496927,"El Paso","4"
"25780",2013-06-29,1.89230546003217,"El Paso","4"
"25781",2013-06-30,1.72938321197911,"El Paso","4"
"25782",2013-07-01,1.52568060904968,"El Paso","4"
"25783",2013-07-02,1.23683221022455,"El Paso","4"
"25784",2013-07-03,1.07266514059407,"El Paso","4"
"25785",2013-07-04,0.874539338331493,"El Paso","4"
"25786",2013-07-05,0.893211661992831,"El Paso","4"
"25787",2013-07-06,0.999220667526136,"El Paso","4"
"25788",2013-07-07,1.14725484951323,"El Paso","4"
"25789",2013-07-08,1.36270856813352,"El Paso","4"
"25790",2013-07-09,1.69039540017423,"El Paso","4"
"25791",2013-07-10,1.86720985703133,"El Paso","4"
"25792",2013-07-11,2.01907808947689,"El Paso","4"
"25793",2013-07-12,2.11821567990282,"El Paso","4"
"25794",2013-07-13,2.03316946973331,"El Paso","4"
"25795",2013-07-14,1.92013967050334,"El Paso","4"
"25796",2013-07-15,1.68735803552532,"El Paso","4"
"25797",2013-07-16,1.3856132851581,"El Paso","4"
"25798",2013-07-17,1.07963614142763,"El Paso","4"
"25799",2013-07-18,0.774903819274592,"El Paso","4"
"25800",2013-07-19,0.516180102623089,"El Paso","4"
"25801",2013-07-20,0.403449060571702,"El Paso","4"
"25802",2013-07-21,0.386270522803271,"El Paso","4"
"25803",2013-07-22,0.574387959583368,"El Paso","4"
"25804",2013-07-23,0.811252609335331,"El Paso","4"
"25805",2013-07-24,1.04129563684302,"El Paso","4"
"25806",2013-07-25,1.15716362926951,"El Paso","4"
"25807",2013-07-26,1.29738033175039,"El Paso","4"
"25808",2013-07-27,1.1170803744765,"El Paso","4"
"25809",2013-07-28,0.951519104679304,"El Paso","4"
"25810",2013-07-29,0.970888528423999,"El Paso","4"
"25811",2013-07-30,1.07420871935007,"El Paso","4"
"25812",2013-07-31,1.16194374412681,"El Paso","4"
"25813",2013-08-01,1.46005361548797,"El Paso","4"
"25814",2013-08-02,1.74825470709284,"El Paso","4"
"25815",2013-08-03,1.73356581247925,"El Paso","4"
"25816",2013-08-04,1.69054477876353,"El Paso","4"
"25817",2013-08-05,1.74486879240225,"El Paso","4"
"25818",2013-08-06,1.6892999571861,"El Paso","4"
"25819",2013-08-07,1.61097578353468,"El Paso","4"
"25820",2013-08-08,1.61884305590399,"El Paso","4"
"25821",2013-08-09,1.68203019917396,"El Paso","4"
"25822",2013-08-10,1.43505759821332,"El Paso","4"
"25823",2013-08-11,1.23588614582571,"El Paso","4"
"25824",2013-08-12,1.30455050403634,"El Paso","4"
"25825",2013-08-13,1.3695301903778,"El Paso","4"
"25826",2013-08-14,1.40762173064693,"El Paso","4"
"25827",2013-08-15,1.5511247620922,"El Paso","4"
"25828",2013-08-16,1.73844551306275,"El Paso","4"
"25829",2013-08-17,1.64558182338702,"El Paso","4"
"25830",2013-08-18,1.50815352123957,"El Paso","4"
"25831",2013-08-19,1.47319893134555,"El Paso","4"
"25832",2013-08-20,1.50830289982886,"El Paso","4"
"25833",2013-08-21,1.51233612173971,"El Paso","4"
"25834",2013-08-22,1.52632791626994,"El Paso","4"
"25835",2013-08-23,1.5590916201877,"El Paso","4"
"25836",2013-08-24,1.38790375686055,"El Paso","4"
"25837",2013-08-25,1.25839251994551,"El Paso","4"
"25838",2013-08-26,1.26700668526128,"El Paso","4"
"25839",2013-08-27,1.24191108226044,"El Paso","4"
"25840",2013-08-28,1.14795194959658,"El Paso","4"
"25841",2013-08-29,1.10194334409504,"El Paso","4"
"25842",2013-08-30,1.10707200899403,"El Paso","4"
"25843",2013-08-31,0.992050495240181,"El Paso","4"
"25844",2013-09-01,0.930705687904798,"El Paso","4"
"25845",2013-09-02,0.961726641614168,"El Paso","4"
"25846",2013-09-03,1.14093115589992,"El Paso","4"
"25847",2013-09-04,1.21273246448565,"El Paso","4"
"25848",2013-09-05,1.31764602703082,"El Paso","4"
"25849",2013-09-06,1.43525676966571,"El Paso","4"
"25850",2013-09-07,1.46473414461907,"El Paso","4"
"25851",2013-09-08,1.36345546107997,"El Paso","4"
"25852",2013-09-09,1.32456723500129,"El Paso","4"
"25853",2013-09-10,1.11822561032773,"El Paso","4"
"25854",2013-09-11,0.89595026946316,"El Paso","4"
"25855",2013-09-12,0.65838851962784,"El Paso","4"
"25856",2013-09-13,0.419581948215098,"El Paso","4"
"25857",2013-09-14,0.151646551890667,"El Paso","4"
"25858",2013-09-15,0.0278614942317683,"El Paso","4"
"25859",2013-09-16,0.0400109528274122,"El Paso","4"
"25860",2013-09-17,0.195016135648069,"El Paso","4"
"25861",2013-09-18,0.422569520000911,"El Paso","4"
"25862",2013-09-19,0.598686876774654,"El Paso","4"
"25863",2013-09-20,0.695085859730257,"El Paso","4"
"25864",2013-09-21,0.55536708588035,"El Paso","4"
"25865",2013-09-22,0.366751720469284,"El Paso","4"
"25866",2013-09-23,0.249987456507049,"El Paso","4"
"25867",2013-09-24,0.135712835699658,"El Paso","4"
"25868",2013-09-25,0.127945149056541,"El Paso","4"
"25869",2013-09-26,0.290618432794121,"El Paso","4"
"25870",2013-09-27,0.45956561728191,"El Paso","4"
"25871",2013-09-28,0.263580908132503,"El Paso","4"
"25872",2013-09-29,0.0604260266971422,"El Paso","4"
"25873",2013-09-30,-0.0376161207406581,"El Paso","4"
"25874",2013-10-01,-0.146961248101455,"El Paso","4"
"25875",2013-10-02,-0.242762716699895,"El Paso","4"
"25876",2013-10-03,-0.101649742683274,"El Paso","4"
"25877",2013-10-04,0.0537537830421574,"El Paso","4"
"25878",2013-10-05,-0.144372019220416,"El Paso","4"
"25879",2013-10-06,-0.402896564419532,"El Paso","4"
"25880",2013-10-07,-0.552773082341207,"El Paso","4"
"25881",2013-10-08,-0.63856618545717,"El Paso","4"
"25882",2013-10-09,-0.64981937251707,"El Paso","4"
"25883",2013-10-10,-0.469370036653897,"El Paso","4"
"25884",2013-10-11,-0.362813309626526,"El Paso","4"
"25885",2013-10-12,-0.439245354480271,"El Paso","4"
"25886",2013-10-13,-0.547644417442227,"El Paso","4"
"25887",2013-10-14,-0.58568616484826,"El Paso","4"
"25888",2013-10-15,-0.629105541468759,"El Paso","4"
"25889",2013-10-16,-0.610881353575292,"El Paso","4"
"25890",2013-10-17,-0.5496859248292,"El Paso","4"
"25891",2013-10-18,-0.549735717692297,"El Paso","4"
"25892",2013-10-19,-0.756027549502762,"El Paso","4"
"25893",2013-10-20,-0.941655343128013,"El Paso","4"
"25894",2013-10-21,-0.994535363736923,"El Paso","4"
"25895",2013-10-22,-1.00404580058843,"El Paso","4"
"25896",2013-10-23,-0.952559980146235,"El Paso","4"
"25897",2013-10-24,-0.782168802628636,"El Paso","4"
"25898",2013-10-25,-0.647180350772934,"El Paso","4"
"25899",2013-10-26,-0.717438080602663,"El Paso","4"
"25900",2013-10-27,-0.82324791468358,"El Paso","4"
"25901",2013-10-28,-0.829969951201662,"El Paso","4"
"25902",2013-10-29,-0.864177648149234,"El Paso","4"
"25903",2013-10-30,-0.880509707245017,"El Paso","4"
"25904",2013-10-31,-0.815679399492851,"El Paso","4"
"25905",2013-11-01,-0.763048343199425,"El Paso","4"
"25906",2013-11-02,-0.897588659287255,"El Paso","4"
"25907",2013-11-03,-1.02590486748797,"El Paso","4"
"25908",2013-11-04,-1.02271812424977,"El Paso","4"
"25909",2013-11-05,-0.997423349796544,"El Paso","4"
"25910",2013-11-06,-0.959182430938123,"El Paso","4"
"25911",2013-11-07,-0.829969951201662,"El Paso","4"
"25912",2013-11-08,-0.735313718454451,"El Paso","4"
"25913",2013-11-09,-0.840177488136527,"El Paso","4"
"25914",2013-11-10,-0.946335872259122,"El Paso","4"
"25915",2013-11-11,-0.953555837408173,"El Paso","4"
"25916",2013-11-12,-0.968643074926534,"El Paso","4"
"25917",2013-11-13,-0.942750786116145,"El Paso","4"
"25918",2013-11-14,-0.837438880666197,"El Paso","4"
"25919",2013-11-15,-0.744774362442862,"El Paso","4"
"25920",2013-11-16,-0.825090250618165,"El Paso","4"
"25921",2013-11-17,-0.942452028937564,"El Paso","4"
"25922",2013-11-18,-0.956244652015406,"El Paso","4"
"25923",2013-11-19,-0.965356745962139,"El Paso","4"
"25924",2013-11-20,-0.951962465789072,"El Paso","4"
"25925",2013-11-21,-0.844061331458085,"El Paso","4"
"25926",2013-11-22,-0.694383984988797,"El Paso","4"
"25927",2013-11-23,-0.652259222808818,"El Paso","4"
"25928",2013-11-24,-0.587229743604264,"El Paso","4"
"25929",2013-11-25,-0.495411704053576,"El Paso","4"
"25930",2013-11-26,-0.425900867170301,"El Paso","4"
"25931",2013-11-27,-0.382332111960511,"El Paso","4"
"25932",2013-11-28,-0.507959505553996,"El Paso","4"
"25933",2013-11-29,-0.663213652690137,"El Paso","4"
"25934",2013-11-30,-0.851779225238105,"El Paso","4"
"25935",2013-12-01,-1.01604588059479,"El Paso","4"
"25936",2013-12-02,-1.06265200045349,"El Paso","4"
"25937",2013-12-03,-0.944244572009052,"El Paso","4"
"25938",2013-12-04,-0.831613115683859,"El Paso","4"
"25939",2013-12-05,-0.694085227810216,"El Paso","4"
"25940",2013-12-06,-0.56044118325813,"El Paso","4"
"25941",2013-12-07,-0.538233566316912,"El Paso","4"
"25942",2013-12-08,-0.552026189394754,"El Paso","4"
"25943",2013-12-09,-0.479776745041149,"El Paso","4"
"25944",2013-12-10,-0.37785075428179,"El Paso","4"
"25945",2013-12-11,-0.293651022784929,"El Paso","4"
"25946",2013-12-12,-0.191874410614861,"El Paso","4"
"25947",2013-12-13,-0.146961248101455,"El Paso","4"
"25948",2013-12-14,-0.259642497289744,"El Paso","4"
"25949",2013-12-15,-0.403743043092179,"El Paso","4"
"25950",2013-12-16,-0.449552477141329,"El Paso","4"
"25951",2013-12-17,-0.523544671703326,"El Paso","4"
"25952",2013-12-18,-0.508507227048061,"El Paso","4"
"25953",2013-12-19,-0.442432097718472,"El Paso","4"
"25954",2013-12-20,-0.396722249395516,"El Paso","4"
"25955",2013-12-21,-0.435261925432518,"El Paso","4"
"25956",2013-12-22,-0.527279136435593,"El Paso","4"
"25957",2013-12-23,-0.555860239853215,"El Paso","4"
"25958",2013-12-24,-0.619495518891056,"El Paso","4"
"25959",2013-12-25,-0.775396973247457,"El Paso","4"
"25960",2013-12-26,-0.84431029577357,"El Paso","4"
"25961",2013-12-27,-0.825588179249134,"El Paso","4"
"25962",2013-12-28,-0.91068418228174,"El Paso","4"
"25963",2013-12-29,-0.959431395253607,"El Paso","4"
"25964",2013-12-30,-0.843065474196147,"El Paso","4"
"25965",2013-12-31,-0.853970111214368,"El Paso","4"
"41313",2013-01-01,-0.898094651689645,"Los Angeles","4"
"41314",2013-01-02,-0.0944299061017114,"Los Angeles","4"
"41315",2013-01-03,-0.00601646164021773,"Los Angeles","4"
"41316",2013-01-04,-0.0525768646710307,"Los Angeles","4"
"41317",2013-01-05,-0.33292521035841,"Los Angeles","4"
"41318",2013-01-06,-0.338403438787694,"Los Angeles","4"
"41319",2013-01-07,-0.334647092243096,"Los Angeles","4"
"41320",2013-01-08,-0.343459226608611,"Los Angeles","4"
"41321",2013-01-09,-0.358961749562298,"Los Angeles","4"
"41322",2013-01-10,-0.247493288868371,"Los Angeles","4"
"41323",2013-01-11,-0.0243771502527234,"Los Angeles","4"
"41324",2013-01-12,-0.0846206722506604,"Los Angeles","4"
"41325",2013-01-13,-0.186529639464213,"Los Angeles","4"
"41326",2013-01-14,-0.0604435699725295,"Los Angeles","4"
"41327",2013-01-15,0.0487928216116203,"Los Angeles","4"
"41328",2013-01-16,0.0617006515063078,"Los Angeles","4"
"41329",2013-01-17,0.129967286568181,"Los Angeles","4"
"41330",2013-01-18,0.17900344758864,"Los Angeles","4"
"41331",2013-01-19,-0.140373522569343,"Los Angeles","4"
"41332",2013-01-20,-0.519449147802844,"Los Angeles","4"
"41333",2013-01-21,-0.69921170801693,"Los Angeles","4"
"41334",2013-01-22,-0.769649199031556,"Los Angeles","4"
"41335",2013-01-23,-0.791816275362654,"Los Angeles","4"
"41336",2013-01-24,-0.633244406712668,"Los Angeles","4"
"41337",2013-01-25,-0.413584367597656,"Los Angeles","4"
"41338",2013-01-26,-0.497697529590719,"Los Angeles","4"
"41339",2013-01-27,-0.694888150583851,"Los Angeles","4"
"41340",2013-01-28,-0.658828946103086,"Los Angeles","4"
"41341",2013-01-29,-0.622750190652016,"Los Angeles","4"
"41342",2013-01-30,-0.62065032334144,"Los Angeles","4"
"41343",2013-01-31,-0.478840153232617,"Los Angeles","4"
"41344",2013-02-01,-0.309208952380316,"Los Angeles","4"
"41345",2013-02-02,-0.503452264600026,"Los Angeles","4"
"41346",2013-02-03,-0.794828288537799,"Los Angeles","4"
"41347",2013-02-04,-0.865766889541304,"Los Angeles","4"
"41348",2013-02-05,-0.89652289332694,"Los Angeles","4"
"41349",2013-02-06,-0.900891604191438,"Los Angeles","4"
"41350",2013-02-07,-0.728405263425722,"Los Angeles","4"
"41351",2013-02-08,-0.443168476913248,"Los Angeles","4"
"41352",2013-02-09,-0.472236813012231,"Los Angeles","4"
"41353",2013-02-10,-0.581734349699735,"Los Angeles","4"
"41354",2013-02-11,-0.541275711401137,"Los Angeles","4"
"41355",2013-02-12,-0.52243858426228,"Los Angeles","4"
"41356",2013-02-13,-0.562836242153499,"Los Angeles","4"
"41357",2013-02-14,-0.491865521698779,"Los Angeles","4"
"41358",2013-02-15,-0.372544087932495,"Los Angeles","4"
"41359",2013-02-16,-0.537559863295026,"Los Angeles","4"
"41360",2013-02-17,-0.799911075317708,"Los Angeles","4"
"41361",2013-02-18,-0.920120216235681,"Los Angeles","4"
"41362",2013-02-19,-0.885512438550387,"Los Angeles","4"
"41363",2013-02-20,-0.806820015823927,"Los Angeles","4"
"41364",2013-02-21,-0.602792141215693,"Los Angeles","4"
"41365",2013-02-22,-0.363931420014016,"Los Angeles","4"
"41366",2013-02-23,-0.407464448393016,"Los Angeles","4"
"41367",2013-02-24,-0.649391413437469,"Los Angeles","4"
"41368",2013-02-25,-0.711914019973773,"Los Angeles","4"
"41369",2013-02-26,-0.749733510030894,"Los Angeles","4"
"41370",2013-02-27,-0.728841203513586,"Los Angeles","4"
"41371",2013-02-28,-0.558389327407783,"Los Angeles","4"
"41372",2013-03-01,-0.321711565140476,"Los Angeles","4"
"41373",2013-03-02,-0.441378399382142,"Los Angeles","4"
"41374",2013-03-03,-0.666606741039628,"Los Angeles","4"
"41375",2013-03-04,-0.735629812452573,"Los Angeles","4"
"41376",2013-03-05,-0.756784427821468,"Los Angeles","4"
"41377",2013-03-06,-0.777161193871814,"Los Angeles","4"
"41378",2013-03-07,-0.648370806237637,"Los Angeles","4"
"41379",2013-03-08,-0.411707707198058,"Los Angeles","4"
"41380",2013-03-09,-0.524577088014171,"Los Angeles","4"
"41381",2013-03-10,-0.786755741472859,"Los Angeles","4"
"41382",2013-03-11,-0.805368963451799,"Los Angeles","4"
"41383",2013-03-12,-0.819358380953697,"Los Angeles","4"
"41384",2013-03-13,-0.798437678979518,"Los Angeles","4"
"41385",2013-03-14,-0.591811387317941,"Los Angeles","4"
"41386",2013-03-15,-0.310702274112155,"Los Angeles","4"
"41387",2013-03-16,-0.479483240505852,"Los Angeles","4"
"41388",2013-03-17,-0.712213103269504,"Los Angeles","4"
"41389",2013-03-18,-0.782279358597988,"Los Angeles","4"
"41390",2013-03-19,-0.865257866064444,"Los Angeles","4"
"41391",2013-03-20,-0.890615707299186,"Los Angeles","4"
"41392",2013-03-21,-0.701190545511333,"Los Angeles","4"
"41393",2013-03-22,-0.517096514376187,"Los Angeles","4"
"41394",2013-03-23,-0.697234034270758,"Los Angeles","4"
"41395",2013-03-24,-0.914203021973127,"Los Angeles","4"
"41396",2013-03-25,-0.960090080276663,"Los Angeles","4"
"41397",2013-03-26,-1.02851056285486,"Los Angeles","4"
"41398",2013-03-27,-1.03935436888453,"Los Angeles","4"
"41399",2013-03-28,-0.855997921379094,"Los Angeles","4"
"41400",2013-03-29,-0.652267966318359,"Los Angeles","4"
"41401",2013-03-30,-0.773283119262104,"Los Angeles","4"
"41402",2013-03-31,-0.980720776191323,"Los Angeles","4"
"41403",2013-04-01,-0.970726273621671,"Los Angeles","4"
"41404",2013-04-02,-0.936105229206527,"Los Angeles","4"
"41405",2013-04-03,-0.85468428237434,"Los Angeles","4"
"41406",2013-04-04,-0.659786710898365,"Los Angeles","4"
"41407",2013-04-05,-0.359302495044749,"Los Angeles","4"
"41408",2013-04-06,-0.439641388770434,"Los Angeles","4"
"41409",2013-04-07,-0.622857488239044,"Los Angeles","4"
"41410",2013-04-08,-0.721504236407483,"Los Angeles","4"
"41411",2013-04-09,-0.750466671417316,"Los Angeles","4"
"41412",2013-04-10,-0.724253707981394,"Los Angeles","4"
"41413",2013-04-11,-0.55403295227455,"Los Angeles","4"
"41414",2013-04-12,-0.358923578620274,"Los Angeles","4"
"41415",2013-04-13,-0.391255763011897,"Los Angeles","4"
"41416",2013-04-14,-0.556380232459336,"Los Angeles","4"
"41417",2013-04-15,-0.633201813527361,"Los Angeles","4"
"41418",2013-04-16,-0.699243129219205,"Los Angeles","4"
"41419",2013-04-17,-0.720932370526072,"Los Angeles","4"
"41420",2013-04-18,-0.581432938907539,"Los Angeles","4"
"41421",2013-04-19,-0.313298363669033,"Los Angeles","4"
"41422",2013-04-20,-0.283853438642039,"Los Angeles","4"
"41423",2013-04-21,-0.280527446193788,"Los Angeles","4"
"41424",2013-04-22,-0.208276602683408,"Los Angeles","4"
"41425",2013-04-23,-0.209964968619,"Los Angeles","4"
"41426",2013-04-24,-0.242533859401097,"Los Angeles","4"
"41427",2013-04-25,-0.182970897369478,"Los Angeles","4"
"41428",2013-04-26,-0.0639981225736267,"Los Angeles","4"
"41429",2013-04-27,-0.178264234018287,"Los Angeles","4"
"41430",2013-04-28,-0.319378249934477,"Los Angeles","4"
"41431",2013-04-29,-0.270756848784053,"Los Angeles","4"
"41432",2013-04-30,-0.28584763761311,"Los Angeles","4"
"41433",2013-05-01,-0.323220481098629,"Los Angeles","4"
"41434",2013-05-02,-0.125420288781357,"Los Angeles","4"
"41435",2013-05-03,0.225174227711239,"Los Angeles","4"
"41436",2013-05-04,0.101628620610924,"Los Angeles","4"
"41437",2013-05-05,-0.116681470554483,"Los Angeles","4"
"41438",2013-05-06,-0.147322496014757,"Los Angeles","4"
"41439",2013-05-07,-0.268782200783286,"Los Angeles","4"
"41440",2013-05-08,-0.488358450025564,"Los Angeles","4"
"41441",2013-05-09,-0.405874302808239,"Los Angeles","4"
"41442",2013-05-10,-0.09239264844604,"Los Angeles","4"
"41443",2013-05-11,-0.0166177425382521,"Los Angeles","4"
"41444",2013-05-12,0.161387557844882,"Los Angeles","4"
"41445",2013-05-13,0.723784252637558,"Los Angeles","4"
"41446",2013-05-14,0.962250928687738,"Los Angeles","4"
"41447",2013-05-15,0.928482911726957,"Los Angeles","4"
"41448",2013-05-16,0.893356800578945,"Los Angeles","4"
"41449",2013-05-17,0.783544120870102,"Los Angeles","4"
"41450",2013-05-18,0.155262983647313,"Los Angeles","4"
"41451",2013-05-19,-0.183386355488452,"Los Angeles","4"
"41452",2013-05-20,-0.0655601054511778,"Los Angeles","4"
"41453",2013-05-21,0.124759280478465,"Los Angeles","4"
"41454",2013-05-22,0.163145981424066,"Los Angeles","4"
"41455",2013-05-23,0.258358974057932,"Los Angeles","4"
"41456",2013-05-24,0.349300079680238,"Los Angeles","4"
"41457",2013-05-25,-0.00123974064543411,"Los Angeles","4"
"41458",2013-05-26,-0.433619457166964,"Los Angeles","4"
"41459",2013-05-27,-0.662141206322193,"Los Angeles","4"
"41460",2013-05-28,-0.566947299159339,"Los Angeles","4"
"41461",2013-05-29,-0.350412156798015,"Los Angeles","4"
"41462",2013-05-30,0.00219634238560305,"Los Angeles","4"
"41463",2013-05-31,0.396690002451118,"Los Angeles","4"
"41464",2013-06-01,0.637482545718609,"Los Angeles","4"
"41465",2013-06-02,0.450126761037642,"Los Angeles","4"
"41466",2013-06-03,0.304461558534111,"Los Angeles","4"
"41467",2013-06-04,0.188775441496254,"Los Angeles","4"
"41468",2013-06-05,0.05815540889107,"Los Angeles","4"
"41469",2013-06-06,-0.0124124219255867,"Los Angeles","4"
"41470",2013-06-07,0.104965785042206,"Los Angeles","4"
"41471",2013-06-08,-0.050131596885073,"Los Angeles","4"
"41472",2013-06-09,-0.266830362247874,"Los Angeles","4"
"41473",2013-06-10,-0.244985876926802,"Los Angeles","4"
"41474",2013-06-11,-0.101878127538833,"Los Angeles","4"
"41475",2013-06-12,-0.0375298327755113,"Los Angeles","4"
"41476",2013-06-13,0.170543230688608,"Los Angeles","4"
"41477",2013-06-14,0.412742280069799,"Los Angeles","4"
"41478",2013-06-15,0.269176013878258,"Los Angeles","4"
"41479",2013-06-16,-0.0698738873991051,"Los Angeles","4"
"41480",2013-06-17,-0.0773293240752677,"Los Angeles","4"
"41481",2013-06-18,-0.0687957910365929,"Los Angeles","4"
"41482",2013-06-19,-0.0105799839588209,"Los Angeles","4"
"41483",2013-06-20,0.244240613251884,"Los Angeles","4"
"41484",2013-06-21,0.572605443758477,"Los Angeles","4"
"41485",2013-06-22,0.523874883023851,"Los Angeles","4"
"41486",2013-06-23,0.255197535609745,"Los Angeles","4"
"41487",2013-06-24,0.172850012434907,"Los Angeles","4"
"41488",2013-06-25,0.143817752531128,"Los Angeles","4"
"41489",2013-06-26,0.342373450200886,"Los Angeles","4"
"41490",2013-06-27,0.859710278933628,"Los Angeles","4"
"41491",2013-06-28,1.58089111005388,"Los Angeles","4"
"41492",2013-06-29,2.01712748821765,"Los Angeles","4"
"41493",2013-06-30,2.30785181314526,"Los Angeles","4"
