"","MW","TEMP","DEW.POINT"
"3555",7.4813,18.3846153846154,16.4615384615385
"3556",7.7539,18.1230769230769,16.1076923076923
"3557",9.3302,17.8615384615385,15.7538461538462
"3558",13.5167,17.6,15.4
"3559",14.7859,17.8,15.7
"3560",14.4703,18,16
"3561",15.8159,19.4,15.6
"3562",14.8804,20,16
"3563",16.6871,20,15
"3564",16.1508,21.3,15.3
"3565",15.8436,21,16
"3566",15.3503,20,16
"3567",14.9746,20.4,16
"3568",15.4015,19,16
"3569",15.0133,18.9230769230769,16.0769230769231
"3570",14.8736,18.8461538461538,16.1538461538462
"3571",15.4061,18.7692307692308,16.2307692307692
"3572",14.533,18.6923076923077,16.3076923076923
"3573",12.6957,18.6153846153846,16.3846153846154
"3574",10.9405,18.5384615384615,16.4615384615385
"3575",9.1839,18.4615384615385,16.5384615384615
"3576",8.2814,18.3846153846154,16.6153846153846
"3577",7.8375,18.3076923076923,16.6923076923077
"3578",7.7769,18.2307692307692,16.7692307692308
"3579",7.6882,18.1538461538462,16.8461538461538
"3580",8.3082,18.0769230769231,16.9230769230769
"3581",9.8614,18,17
"3582",13.8317,18.5,16.5
"3583",15.0416,19,16
"3584",14.4659,21,18
"3585",15.4826,22.6,18.5
"3586",15.1148,24,18
"3587",14.8527,24.6,18.45
"3588",14.2221,25.2,18.9
"3589",14.3418,26,20
"3590",13.9908,26,20
"3591",13.8368,26,19.4
"3592",14.1552,25,19
"3593",14.5302,24.5384615384615,18.9230769230769
"3594",13.3996,24.0769230769231,18.8461538461538
"3595",14.4049,23.6153846153846,18.7692307692308
"3596",13.3764,23.1538461538462,18.6923076923077
"3597",12.3146,22.6923076923077,18.6153846153846
"3598",10.7759,22.2307692307692,18.5384615384615
"3599",9.7655,21.7692307692308,18.4615384615385
"3600",8.6141,21.3076923076923,18.3846153846154
"3601",8.1181,20.8461538461538,18.3076923076923
"3602",7.8947,20.3846153846154,18.2307692307692
"3603",7.864,19.9230769230769,18.1538461538462
"3604",8.295,19.4615384615385,18.0769230769231
"3605",9.8928,19,18
"3606",14.505,20,19.1
"3607",15.391,21,19
"3608",14.1105,23,18
"3609",14.8899,24,19
"3610",14.616,25,19
"3611",14.4671,25,20
"3612",14.5021,25,19.9
"3613",14.5799,24,21
"3614",14.3606,24,21
"3615",14.5219,24.2,20.4
"3616",14.9002,23,20
"3617",14.6032,22.9,20.05
"3618",14.2329,22.8,20.1
"3619",14.5795,22.7,20.15
"3620",13.9696,22.6,20.2
"3621",12.6394,22.5,20.25
"3622",10.818,22.4,20.3
"3623",9.4179,22.3,20.35
"3624",8.5501,22.2,20.4
"3625",8.394,22.1,20.45
"3626",8.2012,22,20.5
"3627",8.208,21.9,20.55
"3628",8.6448,21.8,20.6
"3629",9.8067,21.7,20.65
"3630",11.9648,21.6,20.7
"3631",4.8755,23,20
"3632",4.7181,24,20
"3633",5.2851,25,19.9
"3634",5.3939,25,20
"3635",18.344,27,20
"3636",16.4156,27.4,21.1
"3637",15.6628,28,22
"3638",14.8549,27,22
"3639",14.937,26.2,20
"3640",14.7917,25,21
"3641",14.3418,24,20
"3642",14.4134,22,20
"3643",15.1006,22,20
"3644",14.1491,22,20
"3645",12.7759,22,20
"3646",11.1431,22,20
"3647",9.7948,22,20
"3648",8.9783,22,20
"3649",8.6311,22,20
"3650",8.35,22,20
"3651",8.2892,22,20
"3652",8.2678,22,20
"3653",8.6426,22,20
"3654",9.5642,23,20.6
"3655",10.7363,25,21
"3656",12.4981,27,20
"3657",13.706,25.4,21.5
"3658",13.8092,26.7,21.75
"3659",13.5459,28,22
"3660",13.0633,28.8,22.1
"3661",13.0327,29,21
"3662",12.3433,28,21
"3663",11.2625,27.2,20.8
"3664",10.6727,26,21
"3665",10.5324,25,21
"3666",11.2561,24.8461538461538,20.9230769230769
"3667",13.0464,24.6923076923077,20.8461538461538
"3668",14.0468,24.5384615384615,20.7692307692308
"3669",12.353,24.3846153846154,20.6923076923077
"3670",10.7158,24.2307692307692,20.6153846153846
"3671",9.6361,24.0769230769231,20.5384615384615
"3672",8.7001,23.9230769230769,20.4615384615385
"3673",8.2365,23.7692307692308,20.3846153846154
"3674",8.0746,23.6153846153846,20.3076923076923
"3675",7.9204,23.4615384615385,20.2307692307692
"3676",7.8375,23.3076923076923,20.1538461538462
"3677",8.1089,23.1538461538462,20.0769230769231
"3678",8.4141,23,20
"3679",10.5603,24,20
"3680",12.5571,25,21
"3681",13.1024,25.6,20.1
"3682",12.1924,27,21
"3683",11.2014,28,21
"3684",11.0179,28.6,19
"3685",11.0607,29,19
"3686",10.7933,30,20
"3687",10.3177,27.8,19.6
"3688",10.1495,27,20
"3689",10.2807,26,19
"3690",10.9955,25.3636363636364,19
"3691",13.0611,24.7272727272727,19
"3692",14.1417,24.0909090909091,19
"3693",12.4708,23.4545454545455,19
"3694",10.9255,22.8181818181818,19
"3695",9.5718,22.1818181818182,19
"3696",8.6537,21.5454545454545,19
"3697",8.2393,20.9090909090909,19
"3698",8.0674,20.2727272727273,19
"3699",7.9207,19.6363636363636,19
"3700",8.3741,19,19
"3701",9.7645,20,19
"3702",13.9821,22.1,20.3
"3703",14.4333,24,19
"3704",13.5875,25,19
"3705",14.7667,26,17.1
"3706",15.0266,28,20
"3707",14.5997,27,18
"3708",12.192,28.4,17.9
"3709",14.7202,29,19
"3710",14.5987,29,18
"3711",14.8772,28,16.7
"3712",14.5556,27,16.85
"3713",13.9399,26,17
"3714",11.5498,25.3636363636364,17.0909090909091
"3715",15.3654,24.7272727272727,17.1818181818182
"3716",15.2276,24.0909090909091,17.2727272727273
"3717",13.1155,23.4545454545455,17.3636363636364
"3718",11.1795,22.8181818181818,17.4545454545455
"3719",9.6205,22.1818181818182,17.5454545454545
"3720",8.6158,21.5454545454545,17.6363636363636
"3721",8.1916,20.9090909090909,17.7272727272727
"3722",8.0685,20.2727272727273,17.8181818181818
"3723",8.0819,19.6363636363636,17.9090909090909
"3724",8.5203,19,18
"3725",10.1105,20,19
"3726",14.1031,22.8,19.8
"3727",14.7191,25,20
"3728",14.1599,24,21
"3729",14.8634,23,20.9
"3730",15.1753,25,21
"3731",15.4201,25,21
"3732",15.1971,25.8,21.7
"3733",15.4199,26,21
"3734",14.84,26,20
"3735",14.8158,25.6,19.2
"3736",14.8534,25,21
"3737",15.1146,22,21
"3738",15.3795,21.8333333333333,20.8333333333333
"3739",16.7503,21.6666666666667,20.6666666666667
"3740",16.3956,21.5,20.5
"3741",14.0536,21.3333333333333,20.3333333333333
"3742",12.1408,21.1666666666667,20.1666666666667
"3743",10.1477,21,20
"3744",9.2857,20.8333333333333,19.8333333333333
"3745",8.9837,20.6666666666667,19.6666666666667
"3746",8.7898,20.5,19.5
"3747",8.8425,20.3333333333333,19.3333333333333
"3748",9.1541,20.1666666666667,19.1666666666667
"3749",10.9857,20,19
"3750",15.8966,22,19.3
"3751",16.408,23,19
"3752",14.939,24,18
"3753",15.4135,25.2,18.6
"3754",15.3189,26,18
"3755",14.9526,27,18
"3756",14.7962,27.6,17.4
"3757",14.0426,28,16
"3758",14.0384,28,18
"3759",14.0614,27.3,16.5
"3760",14.3044,27,16
"3761",14.1561,26.3846153846154,16.1538461538462
"3762",13.9057,25.7692307692308,16.3076923076923
"3763",15.361,25.1538461538462,16.4615384615385
"3764",15.2742,24.5384615384615,16.6153846153846
"3765",13.553,23.9230769230769,16.7692307692308
"3766",11.4927,23.3076923076923,16.9230769230769
"3767",9.8893,22.6923076923077,17.0769230769231
"3768",8.7438,22.0769230769231,17.2307692307692
"3769",8.3517,21.4615384615385,17.3846153846154
"3770",8.1536,20.8461538461538,17.5384615384615
"3771",8.0902,20.2307692307692,17.6923076923077
"3772",8.4,19.6153846153846,17.8461538461538
"3773",10.1919,19,18
"3774",14.6829,20.9,20.4
"3775",15.2802,23,19
"3776",14.2519,25,19
"3777",15.3372,26.9,20.3
"3778",14.8457,28,20
"3779",15.2992,29,22
"3780",15.0295,29,21.4
"3781",15.4288,30,21
"3782",14.8777,30,21
"3783",14.9936,28.8,21.4
"3784",14.8957,27,21
"3785",14.782,25,20
"3786",13.6877,24.6666666666667,20.0833333333333
"3787",14.9635,24.3333333333333,20.1666666666667
"3788",15.3001,24,20.25
"3789",13.5597,23.6666666666667,20.3333333333333
"3790",11.2032,23.3333333333333,20.4166666666667
"3791",9.4388,23,20.5
"3792",8.4738,22.6666666666667,20.5833333333333
"3793",8.034,22.3333333333333,20.6666666666667
"3794",7.8841,22,20.75
"3795",8.0769,21.6666666666667,20.8333333333333
"3796",8.2538,21.3333333333333,20.9166666666667
"3797",9.728,21,21
"3798",14.0774,22.6,21
"3799",15.0489,25,21
"3800",14.3795,26,21
"3801",15.1738,26,20
"3802",15.1673,27,20
"3803",15.1913,28,20
"3804",14.9139,28,18.7
"3805",15.0095,28,18
"3806",14.7476,27,17
"3807",14.4669,28,17.1
"3808",14.2643,27,18
"3809",13.6816,26,19
"3810",12.9625,25.6923076923077,18.8923076923077
"3811",14.0624,25.3846153846154,18.7846153846154
"3812",14.2006,25.0769230769231,18.6769230769231
"3813",12.5996,24.7692307692308,18.5692307692308
"3814",10.92,24.4615384615385,18.4615384615385
"3815",9.4931,24.1538461538462,18.3538461538462
"3816",8.7872,23.8461538461538,18.2461538461538
"3817",8.5472,23.5384615384615,18.1384615384615
"3818",8.4805,23.2307692307692,18.0307692307692
"3819",8.2554,22.9230769230769,17.9230769230769
"3820",8.3395,22.6153846153846,17.8153846153846
"3821",8.6426,22.3076923076923,17.7076923076923
"3822",8.983,22,17.6
"3823",10.3773,22.5,18.8
"3824",12.2036,23,20
"3825",13.6477,22.5,21.5
"3826",14.1411,24,22
"3827",13.2374,25,22
"3828",13.7098,24.4,21.3
"3829",12.2086,24.0333333333333,20.8
"3830",11.6508,23.6666666666667,20.3
"3831",10.0999,23.3,19.8
"3832",11.9503,22,20
"3833",11.8563,21.8461538461538,19.8461538461538
"3834",12.7094,21.6923076923077,19.6923076923077
"3835",14.2183,21.5384615384615,19.5384615384615
"3836",13.2765,21.3846153846154,19.3846153846154
"3837",11.657,21.2307692307692,19.2307692307692
"3838",10.5178,21.0769230769231,19.0769230769231
"3839",9.3843,20.9230769230769,18.9230769230769
"3840",8.3332,20.7692307692308,18.7692307692308
"3841",7.8606,20.6153846153846,18.6153846153846
"3842",7.7517,20.4615384615385,18.4615384615385
"3843",7.7388,20.3076923076923,18.3076923076923
"3844",7.8172,20.1538461538462,18.1538461538462
"3845",8.1153,20,18
"3846",8.256,21.6,18.4
"3847",10.727,22,19
"3848",12.8697,23,19
"3849",13.4806,24.8,18.2
"3850",12.865,25,19
"3851",11.6761,26,20
"3852",11.3206,26.4,18.4
"3853",10.9305,27,19
"3854",10.5952,27,18
"3855",10.3094,26.8,18.8
"3856",10.0934,26,19
"3857",10.0649,25.5384615384615,19
"3858",10.864,25.0769230769231,19
"3859",13.0877,24.6153846153846,19
"3860",13.9882,24.1538461538462,19
"3861",12.2504,23.6923076923077,19
"3862",10.665,23.2307692307692,19
"3863",9.3404,22.7692307692308,19
"3864",8.312,22.3076923076923,19
"3865",8.0829,21.8461538461538,19
"3866",8.0547,21.3846153846154,19
"3867",7.8829,20.9230769230769,19
"3868",8.0818,20.4615384615385,19
"3869",9.6983,20,19
"3870",13.8895,22.8,20
"3871",14.2758,25,19
"3872",13.7658,26,19
"3873",14.9706,27,20.2
"3874",14.7645,27,20
"3875",14.9833,28,20
"3876",15.015,28.8,20.6
"3877",14.8659,29,20
"3878",14.607,29,20
"3879",14.6717,27.7,20.3
"3880",14.7184,26.85,19.15
"3881",14.0653,26,18
"3882",13.5635,25.5,18.0833333333333
"3883",14.7724,25,18.1666666666667
"3884",14.3661,24.5,18.25
"3885",12.7116,24,18.3333333333333
"3886",10.7532,23.5,18.4166666666667
"3887",9.2567,23,18.5
"3888",8.48,22.5,18.5833333333333
"3889",8.2138,22,18.6666666666667
"3890",8.1329,21.5,18.75
"3891",7.9853,21,18.8333333333333
"3892",8.1395,20.5,18.9166666666667
"3893",9.5106,20,19
"3894",13.5062,22,20.2
"3895",14.0835,26,21
"3896",13.6394,27,21
"3897",15.1098,27.8,21.4
"3898",15.105,29,21
"3899",15.2446,30,21
"3900",15.425,29,21
"3901",15.3508,30,21
"3902",15.1679,30,21
"3903",15.2557,29.4,21
"3904",15.3587,27.7,21
"3905",14.8521,26,21
"3906",14.1015,25.6666666666667,21.0833333333333
"3907",14.9229,25.3333333333333,21.1666666666667
"3908",14.6711,25,21.25
"3909",12.73,24.6666666666667,21.3333333333333
"3910",10.7424,24.3333333333333,21.4166666666667
"3911",9.2674,24,21.5
"3912",8.3376,23.6666666666667,21.5833333333333
"3913",7.8922,23.3333333333333,21.6666666666667
"3914",7.8458,23,21.75
"3915",7.8903,22.6666666666667,21.8333333333333
"3916",8.2806,22.3333333333333,21.9166666666667
"3917",9.9543,22,22
"3918",13.7945,22,21.9
"3919",14.7399,22,22
"3920",14.1203,24,22
"3921",14.8593,26,21.4
"3922",14.7715,27,22
"3923",14.9156,30,21
"3924",15.0733,31.4,20.1
"3925",14.7434,31,23
"3926",15.0525,30,22
"3927",15.3959,29,21.8
"3928",15.4509,20,19
"3929",14.7818,20,19
"3930",14.5219,19.75,18.6666666666667
"3931",14.6772,19.5,18.3333333333333
"3932",13.6999,19.25,18
"3933",12.1779,19,17.6666666666667
"3934",10.4346,18.75,17.3333333333333
"3935",8.9825,18.5,17
"3936",8.1907,18.25,16.6666666666667
"3937",7.7005,18,16.3333333333333
"3938",7.6035,17.75,16
"3939",7.4316,17.5,15.6666666666667
"3940",7.8864,17.25,15.3333333333333
"3941",9.5311,17,15
"3942",13.3325,18,15
"3943",14.7958,19,15
"3944",13.9587,20,15
"3945",15.3203,20.4,14.9
"3946",15.1527,21,14
"3947",14.8211,22,14
"3948",14.9117,22.4,14.9
"3949",14.4279,23,15
"3950",14.0615,24,15
"3951",13.9133,23.7,13.7
"3952",13.7098,23,14
"3953",13.5693,22.8071428571429,14.1642857142857
"3954",13.7088,22.6142857142857,14.3285714285714
"3955",15.2924,22.4214285714286,14.4928571428571
"3956",14.0646,22.2285714285714,14.6571428571429
"3957",12.8195,22.0357142857143,14.8214285714286
"3958",10.4426,21.8428571428571,14.9857142857143
"3959",8.8621,21.65,15.15
"3960",7.9753,21.4571428571429,15.3142857142857
"3961",7.6131,21.2642857142857,15.4785714285714
"3962",7.5581,21.0714285714286,15.6428571428571
"3963",7.5338,20.8785714285714,15.8071428571429
"3964",8.0234,20.6857142857143,15.9714285714286
"3965",9.2173,20.4928571428571,16.1357142857143
"3966",13.1804,20.3,16.3
"3967",14.5188,22,17
"3968",13.9565,23,17
"3969",15.0271,24.6,18.3
"3970",14.8468,25,18
"3971",14.7548,26,19
"3972",14.6386,25.7,18.7
"3973",14.5734,25,18
"3974",14.1011,24,19
"3975",13.9386,24.4,20
"3976",13.7204,23,19
"3977",13.079,23,20
"3978",12.4057,22.6666666666667,19.8333333333333
"3979",13.6407,22.3333333333333,19.6666666666667
"3980",13.187,22,19.5
"3981",11.9722,21.6666666666667,19.3333333333333
"3982",10.5175,21.3333333333333,19.1666666666667
"3983",9.3983,21,19
"3984",8.5396,20.6666666666667,18.8333333333333
"3985",8.0813,20.3333333333333,18.6666666666667
"3986",8.0336,20,18.5
"3987",7.7552,19.6666666666667,18.3333333333333
"3988",7.7402,19.3333333333333,18.1666666666667
"3989",7.9861,19,18
"3990",8.8832,20,17.8
"3991",10.4857,22,18
"3992",12.0855,23,18
"3993",13.0326,25.6,19.1
"3994",12.8662,27,19
"3995",12.5629,29,20
"3996",12.1507,28.6,18.9
"3997",12.2637,29,17
"3998",10.7078,29,17
"3999",11.0865,28.2,17.7
"4000",10.5826,27,18
"4001",10.456,26.3846153846154,18
"4002",10.6115,25.7692307692308,18
"4003",12.5536,25.1538461538462,18
"4004",12.9692,24.5384615384615,18
"4005",11.6465,23.9230769230769,18
"4006",10.368,23.3076923076923,18
"4007",9.2777,22.6923076923077,18
"4008",8.3199,22.0769230769231,18
"4009",7.825,21.4615384615385,18
"4010",7.6483,20.8461538461538,18
"4011",7.5753,20.2307692307692,18
"4012",7.543,19.6153846153846,18
"4013",7.7047,19,18
"4014",8.4333,20.7,17.6
"4015",9.9228,21,18
"4016",11.8877,21,17
"4017",12.5052,22.5,17.5
"4018",12.2359,23.25,17.75
"4019",11.127,24,18
"4020",10.7209,23.2,17.9
"4021",10.6979,24,18
"4022",10.5728,24,18
"4023",10.3737,23.5,18.9
"4024",10.2713,22,19
"4025",10.4108,21.8461538461538,19
"4026",11.1782,21.6923076923077,19
"4027",12.817,21.5384615384615,19
"4028",12.7958,21.3846153846154,19
"4029",11.389,21.2307692307692,19
"4030",9.8871,21.0769230769231,19
"4031",8.9869,20.9230769230769,19
"4032",8.255,20.7692307692308,19
"4033",7.8944,20.6153846153846,19
"4034",7.7642,20.4615384615385,19
"4035",7.7261,20.3076923076923,19
"4036",7.9326,20.1538461538462,19
"4037",9.3651,20,19
"4038",12.7985,20,19.4
"4039",13.8733,21.5,19.2
"4040",13.8634,23,19
"4041",14.6576,23.5,19.3
"4042",14.7055,26,19
"4043",14.4448,27,18
"4044",14.3408,27.5,18
"4045",14.4551,28,18
"4046",14.2062,28,17
"4047",14.2355,27.625,17.08125
"4048",14.0698,27.25,17.1625
"4049",13.6797,26.875,17.24375
"4050",13.3616,26.5,17.325
"4051",14.7115,26.125,17.40625
"4052",14.36,25.75,17.4875
"4053",12.7319,25.375,17.56875
"4054",10.9175,25,17.65
"4055",9.3079,24.625,17.73125
"4056",8.0963,24.25,17.8125
"4057",7.5194,23.875,17.89375
"4058",7.3629,23.5,17.975
"4059",7.4851,23.125,18.05625
"4060",8.1379,22.75,18.1375
"4061",9.8045,22.375,18.21875
"4062",13.8527,22,18.3
"4063",14.5053,24,18
"4064",13.9274,25,19
"4065",14.5495,26.2,18
"4066",14.5175,27.1,18.5
"4067",14.7046,28,19
"4068",14.5611,29.3,19.1
"4069",14.5411,29,18
"4070",14.1575,29,17
"4071",14.6873,28.6,17.3
"4072",14.7043,27.9142857142857,17.4214285714286
"4073",14.3853,27.2285714285714,17.5428571428571
"4074",13.7638,26.5428571428571,17.6642857142857
"4075",15.3507,25.8571428571429,17.7857142857143
"4076",14.8131,25.1714285714286,17.9071428571429
"4077",12.9565,24.4857142857143,18.0285714285714
"4078",10.8106,23.8,18.15
"4079",9.2937,23.1142857142857,18.2714285714286
"4080",8.2487,22.4285714285714,18.3928571428571
"4081",7.6467,21.7428571428571,18.5142857142857
"4082",7.5341,21.0571428571429,18.6357142857143
"4083",7.6618,20.3714285714286,18.7571428571429
"4084",7.9239,19.6857142857143,18.8785714285714
"4085",9.7395,19,19
"4086",13.4535,19.2,18.7
"4087",14.2564,21,19
"4088",13.4624,21,19
"4089",14.3658,22.4,18.7
"4090",14.5536,25,19
"4091",14.6976,26,20
"4092",14.6458,27.2,18.4
"4093",14.489,28,19
"4094",14.3143,28,19
"4095",14.592,28,18
"4096",14.5683,26,18
"4097",14.3405,25,17
"4098",13.5402,24.6923076923077,17.1153846153846
"4099",14.9865,24.3846153846154,17.2307692307692
"4100",14.2986,24.0769230769231,17.3461538461538
"4101",12.7709,23.7692307692308,17.4615384615385
"4102",11.1149,23.4615384615385,17.5769230769231
"4103",9.3119,23.1538461538462,17.6923076923077
"4104",8.2527,22.8461538461538,17.8076923076923
"4105",7.847,22.5384615384615,17.9230769230769
"4106",7.4003,22.2307692307692,18.0384615384615
"4107",7.4016,21.9230769230769,18.1538461538462
"4108",7.5476,21.6153846153846,18.2692307692308
"4109",9.3139,21.3076923076923,18.3846153846154
"4110",13.3996,21,18.5
"4111",14.1178,23,19
"4112",13.3161,25,19
"4113",14.4854,26.8,20.4
"4114",14.7312,28,20
"4115",15.0282,30,19
"4116",14.9635,31,19.8
"4117",15.0253,31,19
"4118",15.0365,30,19
"4119",15.1661,27.6,19
"4120",15.3729,26.9866666666667,18.9133333333333
"4121",15.0768,26.3733333333333,18.8266666666667
"4122",15.7002,25.76,18.74
"4123",15.236,25.1466666666667,18.6533333333333
"4124",13.7206,24.5333333333333,18.5666666666667
"4125",12.3959,23.92,18.48
"4126",10.263,23.3066666666667,18.3933333333333
"4127",8.6442,22.6933333333333,18.3066666666667
"4128",7.7655,22.08,18.22
"4129",7.2942,21.4666666666667,18.1333333333333
"4130",7.4035,20.8533333333333,18.0466666666667
"4131",7.257,20.24,17.96
"4132",7.4918,19.6266666666667,17.8733333333333
"4133",9.8927,19.0133333333333,17.7866666666667
"4134",13.4852,18.4,17.7
"4135",14.9668,19,18
"4136",14.6716,19,18
"4137",15.7134,19,17.5
"4138",15.7929,19.5,17.25
"4139",15.6769,20,17
"4140",15.7359,20.4,18.1
"4141",14.1556,21,19
"4142",14.895,21,19
"4143",14.4541,20.5,18.2
"4144",13.7351,20,18
"4145",13.3206,20,18
"4146",12.798,19,18
"4147",14.0128,18.9090909090909,18
"4148",13.1219,18.8181818181818,18
"4149",12.1952,18.7272727272727,18
"4150",10.8198,18.6363636363636,18
"4151",9.5049,18.5454545454545,18
"4152",8.6703,18.4545454545455,18
"4153",8.1355,18.3636363636364,18
"4154",7.9318,18.2727272727273,18
"4155",7.9376,18.1818181818182,18
"4156",7.9022,18.0909090909091,18
"4157",8.2506,18,18
"4158",9.4346,19.4,17.1
"4159",11.3794,21,16
"4160",12.594,22,17
"4161",13.4189,23.4,16.3
"4162",13.1001,24,16
"4163",12.9271,25,16.6
"4164",12.5814,26,17.2
"4165",12.2068,25,16
"4166",11.5036,25,16
"4167",11.057,25,14.5
"4168",10.8397,24,16
"4169",10.8682,23,16
"4170",10.5501,22.5833333333333,16
"4171",12.9699,22.1666666666667,16
"4172",12.5658,21.75,16
"4173",11.352,21.3333333333333,16
"4174",10.0602,20.9166666666667,16
"4175",9.0288,20.5,16
"4176",8.2355,20.0833333333333,16
"4177",8.0042,19.6666666666667,16
"4178",7.4845,19.25,16
"4179",7.3761,18.8333333333333,16
"4180",7.4948,18.4166666666667,16
"4181",7.7638,18,16
"4182",3.02342,20,16.8
"4183",3.5942,21,12
"4184",13.3439,23,13
"4185",13.3536,22.8,14
"4186",12.5606,24,16
"4187",10.4675,25,16
"4188",11.0403,25.6,16.7
"4189",10.791,25,15
"4190",10.4131,26,16
"4191",10.0387,25,16.1
"4192",9.7766,23,17
"4193",10.1424,22.6923076923077,17.0769230769231
"4194",10.7664,22.3846153846154,17.1538461538462
"4195",13.2733,22.0769230769231,17.2307692307692
"4196",13.264,21.7692307692308,17.3076923076923
"4197",11.8989,21.4615384615385,17.3846153846154
"4198",10.3088,21.1538461538462,17.4615384615385
"4199",8.9776,20.8461538461538,17.5384615384615
"4200",8.2512,20.5384615384615,17.6153846153846
"4201",7.6847,20.2307692307692,17.6923076923077
"4202",7.5673,19.9230769230769,17.7692307692308
"4203",7.5747,19.6153846153846,17.8461538461538
"4204",7.895,19.3076923076923,17.9230769230769
"4205",9.543,19,18
"4206",13.4384,19.4,17.4
"4207",14.4586,20,17
"4208",13.823,23,18
"4209",14.7197,23.4,16.4
"4210",14.5891,24,16
"4211",14.2429,25,14
"4212",14.3373,25.6,15.9
"4213",14.2634,26,16
"4214",13.8489,26,16
"4215",13.9779,25.3,15.9
"4216",14.0973,24,16
"4217",14.0396,23.7,16.1142857142857
"4218",13.6415,23.4,16.2285714285714
"4219",15.1472,23.1,16.3428571428571
"4220",14.4188,22.8,16.4571428571429
"4221",12.3988,22.5,16.5714285714286
"4222",10.509,22.2,16.6857142857143
"4223",8.914,21.9,16.8
"4224",8.0483,21.6,16.9142857142857
"4225",7.5046,21.3,17.0285714285714
"4226",7.3881,21,17.1428571428571
"4227",7.6711,20.7,17.2571428571429
"4228",8.1123,20.4,17.3714285714286
"4229",9.7798,20.1,17.4857142857143
"4230",13.697,19.8,17.6
"4231",14.7521,22,17
"4232",13.4374,24,18
"4233",14.7805,25,17.9
"4234",14.3795,27,18
"4235",14.5639,28,19
"4236",14.6707,27.4,17.5
"4237",14.545,28,18
"4238",14.5617,28,19
"4239",14.743,27,16.2
"4240",14.7601,26,18
"4241",14.6028,25,19
"4242",13.96,24.3333333333333,18.75
"4243",15.5117,23.6666666666667,18.5
"4244",14.6115,23,18.25
"4245",12.5527,22.3333333333333,18
"4246",10.8234,21.6666666666667,17.75
"4247",8.9578,21,17.5
"4248",8.0582,20.3333333333333,17.25
"4249",7.8616,19.6666666666667,17
"4250",7.7622,19,16.75
"4251",7.6327,18.3333333333333,16.5
"4252",8.0768,17.6666666666667,16.25
"4253",9.6602,17,16
"4254",13.6627,20.2,18.1
"4255",14.3791,22,18
"4256",13.6867,24,19
"4257",14.7156,25.6,19.2
"4258",14.7581,26,19
"4259",14.6775,28,20
"4260",14.8038,27.5,20.1
"4261",14.6628,28,20
"4262",14.4746,28,20
"4263",14.7634,28,19.8
"4264",14.6769,26,20
"4265",14.1904,23,18
"4266",13.5526,22.8333333333333,18.1666666666667
"4267",15.3817,22.6666666666667,18.3333333333333
"4268",14.0996,22.5,18.5
"4269",12.3322,22.3333333333333,18.6666666666667
"4270",10.6918,22.1666666666667,18.8333333333333
"4271",8.9629,22,19
"4272",8.1028,21.8333333333333,19.1666666666667
"4273",7.9309,21.6666666666667,19.3333333333333
"4274",7.7673,21.5,19.5
"4275",7.8746,21.3333333333333,19.6666666666667
"4276",8.1036,21.1666666666667,19.8333333333333
"4277",9.6589,21,20
"4278",13.591,21.7,20.8
"4279",14.9014,23,21
"4280",13.8694,25,20
"4281",14.888,27,20
"4282",14.9424,28,21
"4283",14.9286,29,21
"4284",15.0233,27.5,21.4
"4285",14.887,26,21
"4286",14.289,26,22
"4287",14.6451,22.4,22.4
"4288",14.6836,22.5,22.0625
"4289",11.107,22.6,21.725
"4290",12.7972,22.7,21.3875
"4291",14.8941,22.8,21.05
"4292",11.9984,22.9,20.7125
"4293",11.4458,23,20.375
"4294",9.8586,23.1,20.0375
"4295",8.6983,23.2,19.7
"4296",7.9648,23.3,19.3625
"4297",7.7709,23.4,19.025
"4298",7.6633,23.5,18.6875
"4299",7.6938,23.6,18.35
"4300",7.9581,23.7,18.0125
"4301",9.576,23.8,17.675
"4302",13.4762,23.9,17.3375
"4303",14.3482,24,17
"4304",13.6745,27,18
"4305",14.8589,28.2,18.9
"4306",14.4412,30,21
"4307",12.195,31,21
"4308",14.9091,32.8,19.3
"4309",14.5047,32,22
"4310",14.5322,31,21
"4311",14.8755,31.4,20.4
"4312",14.5366,29,21
"4313",13.5917,27,22
"4314",12.785,26,22
"4315",11.6428,26.1166666666667,21.6333333333333
"4316",10.9299,26.2333333333333,21.2666666666667
"4317",10.8458,26.35,20.9
"4318",9.0921,26.4666666666667,20.5333333333333
"4319",9.7038,26.5833333333333,20.1666666666667
"4320",8.6864,26.7,19.8
"4321",8.3747,26.8166666666667,19.4333333333333
"4322",8.088,26.9333333333333,19.0666666666667
"4323",6.7558,27.05,18.7
"4324",7.5741,27.1666666666667,18.3333333333333
"4325",7.6721,27.2833333333333,17.9666666666667
"4326",8.7297,27.4,17.6
"4327",10.5889,27,20
"4328",11.6969,28,20
"4329",12.8861,28,20.3
"4330",12.6506,28,20
"4331",13.0108,26,21
"4332",12.8416,23.4,19.9
"4333",12.6779,22,20
"4334",8.6508,21.15,18.6
"4335",10.359,20.3,17.2
"4336",10.713,19,17
"4337",11.177,18.8461538461538,16.8461538461538
"4338",12.0397,18.6923076923077,16.6923076923077
"4339",12.7405,18.5384615384615,16.5384615384615
"4340",11.8153,18.3846153846154,16.3846153846154
"4341",10.7476,18.2307692307692,16.2307692307692
"4342",9.5869,18.0769230769231,16.0769230769231
"4343",8.7351,17.9230769230769,15.9230769230769
