"","MW","TEMP","DEW.POINT"
"2407",452.718,5,4.5
"2408",454.242,5,5
"2409",425.803,6,6
"2410",430.228,6,6
"2411",456.841,6,5
"2412",453.511,8.5,8
"2413",433.422,10,8
"2414",425.372,13.5,11
"2415",403.288,13,8
"2416",382.913,9,9
"2417",384.587,6,4
"2418",398.8,11.5,6
"2419",413.512,7.5,4
"2420",398.491,8.5,3.5
"2421",418.181,12,5
"2422",420.061,11.5,8
"2423",385.554,11.5,9
"2424",385.754,10.5,7.5
"2425",410.122,9,7
"2426",445.168,13,5
"2427",305.254,9,7
"2428",430.856,8.5,5
"2429",430.881,9.5,7
"2430",387.314,13,11
"2431",402.508,9,9
"2432",422.496,9.5,7.5
"2433",424.95,11.5,7.5
"2434",416.396,11,10
"2435",419.883,12.5,11
"2436",428.956,19.25,11.75
"2437",394.104,18,14
"2438",394.885,20,14.3333333333333
"2439",407.612,13.1428571428571,12.2857142857143
"2440",420.175,11.5,8.5
"2441",410.695,11,10.5
"2442",423.766,11.5,11
"2443",426.545,12.5,10
"2444",397.369,19,11
"2445",396.867,17.5,12.5
"2446",411.949,15.5,15
"2447",407.651,14.5,14
"2448",416.552,10.5,10.5
"2449",432.439,10.5,10.5
"2450",441.43,12.5,11
"2451",403.827,14,12
"2452",384.571,12,12
"2453",412.055,11,10
"2454",414.743,16,14
"2455",405.975,16.5,14
"2456",417.719,12.5,12.5
"2457",383.106,14.5,14
"2458",381.794,15.5,10.5
"2459",390.306,13,10
"2460",396.35,12.5,9.5
"2461",406.216,15,14
"2462",382.746,17,17
"2463",406.225,17,16
"2464",420.067,14.5,14.5
"2465",356.406,13,13
"2466",360.03,18,10
"2467",397.684,17,13
"2468",425.758,18.5,12
"2469",409.917,18,12.5
"2470",419.826,15,12
"2471",432.1662,17,11
"2472",406.7524,18.5,12.5
"2473",412.6252,20,13
"2474",452.565,20,15
"2475",477.746,21,16.5
"2476",473.558,20.5,17
"2477",497.048,24.5,17
"2478",529.284,21.5,16
"2479",447.425,21.5,15.5
"2480",369.56,19.5,14
"2481",437.476,19.5,13
"2482",507.722,22.75,11.5
"2483",512.055,23,11
"2484",534.324,20.5,16
"2485",544.641,22,14
"2486",532.05,24.5,13.5
"2487",538.104,27,14
"2488",572.4,24,18.5
"2489",560.438,23,14
"2490",554.049,22.5,15.5
"2491",568.228,23,15
"2492",535.143,26,8
"2493",507.207,25,8
"2494",512.917,20.5,9.5
"2495",534.004,25.5,6
"2496",562.753,25,8
"2497",556.323,25.5,8.5
"2498",576.461,22.5,10.5
"2499",582.728,24.5,9
"2500",570.023,23,12
"2501",551.414,28.5,10.5
"2502",591.079,23.5,17
"2503",582.234,23.75,14.25
"2504",590.089,26.5,14
"2505",624.434,28,13
"2506",641.618,25,15
"2507",613.834,24,21
"2508",549.873,24,16
"2509",592.612,23.5,14
"2510",612.614,25,12
"2511",617.246,26.75,10.75
"2512",649.351,26,8.5
"2513",644.139,30,10
"2514",655.274,32,7
"2515",549.873,33,11
"2516",592.612,28.5,14.5
"2517",612.614,27.5,16
"2518",617.246,32,14
"2519",649.351,30,10
"2520",644.139,33.5,10.5
"2521",655.274,31,11
"2522",857.508,31.5,11
"2523",898.804,33.5,13
"2524",911.537,31,14
"2525",895.867,28,19
"2526",881.575,30,18
"2527",787.488,29.5,15
"2528",831.655,30.5,15
"2529",849.055,34,9
"2530",868.166,33,10.5
"2531",932.688,35,15
"2532",947.614,35,14
"2533",984.89,31,15
"2534",980.541,33,15
"2535",931.624,33,12
"2536",944.641,32.5,10
"2537",994.728,33.5,13
"2538",1051.801,32,24
"2539",966.376,34.5,16
"2540",967.0468,29.5,20
"2541",857.3336,32,14
"2542",617.144,25,19
"2543",643.322,29,18
"2544",768.906,31.5,21
"2545",912.685,34.5,17.5
"2546",911.551,33,18
"2547",888.376,26,21
"2548",888.483,32.5,15.5
"2549",913.098,32.5,19
"2550",873.236,31,18.5
"2551",977.088,31.5,20.5
"2552",956.159,27,19
"2553",770.178,26,17
"2554",832.079,32,17
"2555",904.784,34,17
"2556",913.794,35.5,14
"2557",987.94,35.5,16
"2558",1036.998,34.5,17.5
"2559",973.448,31,19
"2560",975.496,30.5,20
"2561",932.98,24,20
"2562",882.59,31.5,20.5
"2563",979.195,33,24
"2564",910.479,31,23
"2565",1028.016,34,21.5
"2566",957.184,30,23
"2567",957.267,29,23
"2568",994.745,30,25
"2569",872.397,32,23
"2570",889.444,28.5,22
"2571",940.215,30.5,22
"2572",989.287,33.5,25
"2573",1037.917,32,24
"2574",1052.162,33,25
"2575",1068.847,33,25
"2576",1100.325,31,25.5
"2577",1035.858,27,26
"2578",862.84,29.5,26.5
"2579",928.788,29,28
"2580",952.776,28.5,26
"2581",877.417,27,25.5
"2582",900.5943,30,24.5
"2583",931.974,32.5,23
"2584",910.961,30.5,23
"2585",910.585,29.5,24.5
"2586",1035.296,33.5,26
"2587",991.318,30,24
"2588",959.606,30,25
"2589",993.095,29.5,26
"2590",881.6846,27,27
"2591",856.276,31,25
"2592",834.017,29,25
"2593",964.717,30.5,27
"2594",1010.151,31,26
"2595",1022.837,30.5,26.5
"2596",946.577,29,25
"2597",853.636,28,25
"2598",900.721,30,25.5
"2599",891.99,31,24
"2600",921.341,29,27
"2601",1005.724,30.5,26
"2602",960.64,29,24.5
"2603",1009.0725,29,26
"2604",1040.2315,28,25
"2605",915.407,29,24.5
"2606",936.976,29,25
"2607",962.586,30,26
"2608",967.332,30,27
"2609",900.482,28,27
"2610",884.51,28,25
"2611",943.674,29,27
"2612",984.32184,30.5,26.5
"2613",1006.50653,30.5,25
"2614",1069.751,31,25.5
"2615",1099.552,29,23.5
"2616",1036.109,30,27
"2617",1006.5945,30.5,27
"2618",989.473,27,27
"2619",976.016,30.5,27
"2620",995.71556,29.5,26
"2621",984.421,29.5,24
"2622",970.906,26.5,26
"2623",900.15,28,26
"2624",864.257,27,27
"2625",818.4425,28,25
"2626",725.0315,29.5,24
"2627",734.771,26,25
"2628",641.8585,27,27
"2629",715.4325,26,25.5
"2630",770.527,28,26
"2631",881.005,28,24
"2632",820.463,27.5,26
"2633",836.118,29.5,26
"2634",934.702,31.5,26
"2635",950.025,31,26
"2636",784.257,27,25.3333333333333
"2637",815.745,29,27
"2638",912.554,29,26.5
"2639",908.697,29.5,27
"2640",863.541,29.5,24
"2641",918.849,31,26
"2642",968.842,30.5,26
"2643",988.463,31,27
"2644",966.089,30.5,26
"2645",1006.729,31,26
"2646",916.208,28.5,23.5
"2647",873.323,26,25
"2648",760.304,26.5,26
"2649",778.884,27,26
"2650",846.327,29.5,27
"2651",834.795,29.5,25.5
"2652",793.607,26,26
"2653",789.145,29,27
"2654",838.449,28.5,26
"2655",838.944,28,26
"2656",887.307,30,26
"2657",926.734,29.5,27
"2658",940.07682,26,24
"2659",813.777212,27,26
"2660",823.894,26.5,24
"2661",816.405,27.5,25
"2662",821.014,27,24.5
"2663",858.6256,27.5,23.5
"2664",857.64312,27.5,24.5
"2665",853.2632,27,23
"2666",864.6164,25.5,23
"2667",828.05624,27,19.5
"2668",798.14976,27,21
"2669",812.59612,27.5,20.5
"2670",826.08884,26.5,21
"2671",833.43924,26.5,20
"2672",784.35404,25,20
"2673",772.7026,26,18
"2674",767.478,25.5,17
"2675",755.0062,25,16
"2676",665.56224,25.5,18
"2677",776.48652,26,17.5
"2678",786.7764,26.5,18
"2679",734.4924,26.5,20
"2680",673.28912,25.5,19
"2681",802.148,26.5,21
"2682",754.3766,26,23
"2683",720.50568,24.5,19.5
"2684",706.82176,24.5,20.5
"2685",750.30612,25.5,18
"2686",719.166,25,17
"2687",726.93908,26.5,16
"2688",726.15688,25,15
"2689",656.6132,24.5,13.5
"2690",628.15344,24,12.5
"2691",614.29352,22,13.5
"2692",605.29952,21.5,14.5
"2693",582.316,22,14
"2694",586.809,22,14
"2695",578.623,21,17
"2696",556.111,23,16
"2697",567.989,25,15.5
"2698",601.605,22,14
"2699",579.043,20,15
"2700",504.755,18.5,11.5
"2701",427.718,19.5,9
"2702",481.489,19,11
"2703",465.3812,18,11
"2704",450.07139,19.5,11
"2705",469.99429,22,15
"2706",445.07104,21,8
"2707",458.98,21,8
"2708",477.532,21.5,12
"2709",485.18,20.5,15.5
"2710",452.481,18.5,15
"2711",447.04808,19,13
"2712",445.637,19.5,13
"2713",458.162,20.5,12
"2714",461.635,20.5,16
"2715",480.334,20.5,15.5
"2716",487.941,20,15
"2717",445.28352,20,11
"2718",435.549,19.5,13
"2719",458.152,18,11
"2720",455.82,18.5,12.5
"2721",443.946,18.5,12.5
"2722",455.91,19.5,11
"2723",456.824,19.5,16
"2724",412.743,16.5,14.5
"2725",402.211,17.5,15
"2726",432.214,19.5,17.5
"2727",433.314,19,15.5
"2728",420.885,18.5,16
"2729",449.28,18,15
"2730",448.047,15.5,12.5
"2731",408.336,18,12
"2732",401.65,15.5,11.5
"2733",431.289,13,12
"2734",427.936,13,8
"2735",427.035,14,8
"2736",433.174,15,13
"2737",441.36,16,12.5
"2738",415.56,15.5,10
"2739",409.532,18,11
"2740",424.388,17,11
"2741",427.706,15.5,12.5
"2742",439.119,18.75,15
"2743",443.154,17,15
"2744",451.067,13,11.5
"2745",406.13446,12,2
"2746",398.35,11,4
"2747",419.578,9,6
"2748",421.975,8,5
"2749",410.561,10,5.5
"2750",425.464,8,3
"2751",430.549,7,4
"2752",398.636,10,6
"2753",383.265,6.5,5.5
"2754",378.652,7,4.5
"2755",442.11,11.25,8.25
"2756",423.338,7,7
"2757",434.647,5.5,5.5
"2758",445.819,6.25,2
"2759",406.566,6,4
"2760",409.15,6.5,3
"2761",401.006,6.5,5.5
"2762",409.319,7,7
"2763",402.757,8,8
"2764",422.967,8,8
"2765",424.22007,8,8
"2766",392.723,15,12
"2767",369.073,13.5,13.5
"2768",400.567,8.5,8.5
"2769",424.187,11,9
"2770",375.122,12,12
"2771",413.617,13,12
"2772",356.321,13,13
"2773",387.584,12,10
"2774",414.6056,8.5,8.5
"2775",448.8334,4.5,4.5
"2776",451.251,5.5,4.5
"2777",433.492,6.5,4
"2778",455.2152,6,4
"2779",427.2206,8,5
"2780",412.515,13.5,8
"2781",357.794,14,11
"2782",431.4442,9,9
"2783",450.347,6.5,6
"2784",443.842,8,8
"2785",456.177,6,6
"2786",439.165,8,7
"2787",433.641,8,6
"2788",428.797,7,5.5
"2789",450.2332,7.5,7
"2790",454.6976,10.5,6.5
"2791",422.554,10,9
"2792",334.006,17.2758620689655,3.27586206896552
"2793",423.239,11,6
"2794",420.709,8,5.5
"2795",418.3792,6,4
"2796",429.126,8,5
"2797",453.773,9.25,6
"2798",417.301,10,5
"2799",433.21,12.5,6.5
"2800",436.854,17,5
"2801",385.764,12,12
"2802",406.777,9.5,9.5
"2803",419.662,10.5,4.5
"2804",434.01,10,2.5
"2805",423.234,5.5,0
"2806",443.828,6,1
"2807",444.318,9,3
"2808",401.423,14,5
"2809",403.52,15.5,7
"2810",424.133,12.5,11
"2811",421.128,13.5,1
"2812",402.853,11,0
"2813",414.014,9,4
"2814",427.476,8.5,7
"2815",386.765,10,6
"2816",384.059,13.75,7
"2817",394.399,19,11
"2818",422.162,18,13
"2819",406.609,17,10
"2820",412.109,12,8
"2821",428.073,13.5,4
"2822",374.781,11,2.5
"2823",379.67,12,4
"2824",408.949,15,7
"2825",406.545,14.3333333333333,9
"2826",391.01,19,8
"2827",406.229,16,10
"2828",415.108,15,8.5
"2829",376.287,19,8
"2830",417.535,26,9.5
"2831",410.603,19,18
"2832",448.911,15,9
"2833",364.924,14.5,5.5
"2834",255.483,13.5,9
"2835",334.433,13,6
"2836",376.458,14,7
"2837",396.328,19.25,5.5
"2838",382.91609,17,10
"2839",412.695,14,10
"2840",397.571,15,8
"2841",423.46522,15,10
"2842",441.113,24,9
"2843",426.595,25,14
"2844",458.34836,26,15.5
"2845",521.878,26,13
"2846",511.08588,22.4285714285714,3.42857142857143
"2847",441.11552,17.5,1.5
"2848",450.06788,18.5,4.5
"2849",464.03166,19,9
"2850",459.44934,19.5,11
"2851",482.05588,24.5,11
"2852",521.224,23.5,13
"2853",541.624,24,14
"2854",527.766,23,13
"2855",568.022,21,12
"2856",595.772,27,12
"2857",547.00552,27.5,13.5
"2858",568.68264,30,13
"2859",617.1869,28.5,15
"2860",702.64,27,17
"2861",689.993,26.5,14.5
"2862",685.818,28,10
"2863",684.305,29,15
"2864",688.205,27,14
"2865",704.07,26.5,14.5
"2866",727.228,28,13
"2867",670.06,23.5,16
"2868",605.631,25.5,14
"2869",678.159,26,14
"2870",626.225,24,15
"2871",546.866,23,19
"2872",557.22,26,14
"2873",591.576,23.5,16
"2874",672.694,24.5,16.5
"2875",649.198,26,16
"2876",701.516,29,16
"2877",714.684,26.75,13.75
"2878",688.85,28.5,12.5
"2879",673.558,26,13
"2880",716.263,28.5,12
"2881",678.257,27,17
"2882",711.033,27.5,12
"2883",635.185,23.5,17
"2884",689.28,29,12
"2885",676.8146,27,12
"2886",667.7094333,26.5,11
"2887",665.7038333,27,8
"2888",663.2158333,31,9
"2889",711.0040333,28,8
"2890",745.5848333,29.5,9.5
"2891",780.6218333,29.5,9
"2892",754.2588333,29.5,14
"2893",798.0168333,32,15
"2894",846.3078333,30,15
"2895",899.8278333,31,15
"2896",927.9068333,34,14
"2897",928.4378333,31.5,12.5
"2898",911.1738333,31.5,16
"2899",736.3648333,27.5,15.5
"2900",825.869,30,13
"2901",786.171,30.5,10.5
"2902",881.969,33,11
"2903",934.891,32.5,15
"2904",948.25,31.5,13.5
"2905",979.241,32.5,13.5
"2906",941.194,32.5,10
"2907",945.914,34.5,10.5
"2908",1002.852,36,9
"2909",1007.909,33,10
"2910",996.262,33.25,7.5
"2911",1037.407,34.8333333333333,6.33333333333333
"2912",1100.706,35.5,10
"2913",1055.03,34.5,11
"2914",1028.1,32,9
"2915",1052.588,34.1666666666667,7.83333333333333
"2916",1069.5973,34.5,6.5
"2917",1119.56458,38,11
"2918",1167.81248,38,16
"2919",1179.664,36.5,18
"2920",1076.44,33,16
"2921",1027.668,34.5,19
"2922",1062.427,33.5,17
"2923",956.108,31.5,15.5
"2924",928.838,29.5,17
"2925",958.16,30.5,16
"2926",1005.106,31,17
"2927",1019.155,35.5,12
"2928",1031.734,33.5,14
"2929",1059.957,34.5,17
"2930",1081.999,33.5,12.5
"2931",1102.676,35.5,13
"2932",1129.984,35.5,18
"2933",1160.41,35.5,20
"2934",1133.465,36.5,20
"2935",1183.307,30.5,22.5
"2936",1114.431,32.5,21
"2937",1157.45,35,16
"2938",1163.002,35.5,19.5
"2939",1169.044,35.5,20
"2940",1234.608,35.5,19
"2941",1190.982,36.5,20
"2942",1181.865,35.5,18.5
"2943",1189.66,35,19
"2944",1153.613,34,20.5
"2945",1170.259,35,19
"2946",1176.513,35.5,17
"2947",1154.274,35.5,17
"2948",1185.951,36,17
"2949",1219.705,36.5,24.5
"2950",1259.695,38,22
"2951",1152.549,33,24
"2952",1115.686,32.5,24
"2953",1150.112,30,24
"2954",913.563,25.5,25.5
"2955",854.598,29.5,23.5
"2956",911.334,30,24
"2957",1027.581,31,23.5
"2958",1023.725,27,27
"2959",990.284,28.5,26
"2960",940.82,28.5,26
"2961",931.03,29,24
"2962",941.693,30.5,24
"2963",992.476,30.5,23.5
"2964",1086.054,31,23.5
"2965",1142.303,33,24
"2966",1173.394,33,23
"2967",1242.405,33.5,22
"2968",1117.985,29.5,25
"2969",1117.148,30.5,25.5
"2970",1158.773,31.5,26
"2971",1138.097,32,24
"2972",1123.979,29.5,25
"2973",1077.633,28.5,25.5
"2974",1040.227,30.5,26
"2975",1046.341,30,26
"2976",1006.87,30.5,27
"2977",16.123,29,26
"2978",999.472,24.5,24.5
"2979",885.834,27,26
"2980",889.981,30.5,25
"2981",903.734,29.5,23
"2982",992.927,29,25
"2983",950.067,29,27
"2984",1014.72152,30,24
"2985",1031.297,28.5,25
"2986",995.26,29.5,26.5
"2987",912.347,29,26
"2988",916.942,27,26
"2989",956.452,31,25
"2990",867.34,30,25
"2991",976.506,28.5,25
"2992",895.931,28.5,24
"2993",960.539,28,26
"2994",806.71,28,24
"2995",952.835,28,26
"2996",1010.404,29,25
"2997",1063.503,30,25.5
"2998",1027.369,30,26
"2999",912.055,26.75,25.75
"3000",861.3,27,26
"3001",829.051,27,25.5
"3002",859.091,27.5,27
"3003",864.055,27,27
"3004",770.123,27,26
"3005",800.742934,27.5,26
"3006",774.446934,27.5,27
"3007",783.235934,24,24
"3008",798.130934,26.5,26
"3009",792.190934,27.5,25
"3010",868.772934,32,26
"3011",925.927934,31,27
"3012",850.42,27.5,25
"3013",904.966,27,24
"3014",874.132,30,24
"3015",890.784,29,23
"3016",894.464,27.5,24
"3017",891.497,26,24
"3018",880.146,30,26
"3019",929.102,31.5,26.5
"3020",991.219,29.5,26
"3021",976.052,30.5,26.5
"3022",943.137,29,27
"3023",961.795,28.5,26
"3024",857.794,27.5,26
"3025",833.726,26.5,25.5
"3026",877.067,28,26
"3027",816.787,27,23
"3028",801.376,28,25
"3029",816.665,27,24.5
"3030",851.695,25.5,24
"3031",853.743,28,22
"3032",831.929,26.5,21
"3033",820.784,25.5,20
"3034",816.714,25.5,18
"3035",832.181,25.5,17.5
"3036",807.143,25,21
"3037",811.529,26.5,22
"3038",820.494,26,21
"3039",785.765,25.5,20.5
"3040",769.366,25.5,18.5
"3041",825.185,25.5,18
"3042",739.072,27,20.5
"3043",787.391,25.5,14
"3044",783.249,25.5,15.5
"3045",778.251,25.5,14.5
"3046",756.62,24.5,16
"3047",736.26744,24.25,15.25
"3048",736.28244,23.5,16
"3049",711.52844,24,16.5
"3050",699.51744,23,16
"3051",695.27744,23,15
"3052",719.78844,25,17
"3053",696.43344,25.5,13
"3054",701.8406,25.5,12.5
"3055",641.9996,22,14
"3056",646.9726,23,16
"3057",627.6336,23,17
"3058",615.7186,22,16
"3059",628.5466,24,16.5
"3060",583.7356,23,17.5
"3061",571.07652,22,15
"3062",569.02252,22.5,15.5
"3063",512.13152,20,15
"3064",407.13752,18.5,13.5
"3065",503.38552,20,13.5
"3066",496.46452,19,13.5
"3067",451.27652,18.5,14
"3068",440.0204,17,13
"3069",443.4744,18.5,15
"3070",480.357,18.5,15.5
"3071",464.8322,18,15.5
"3072",506.359,18,16.5
"3073",486.007,17,14
"3074",451.339,17.5,14.5
"3075",453.969,17.5,15
"3076",441.869,16,13
"3077",457.56,17.5,14
"3078",444.142,16,14
"3079",472.443,17.5,11
"3080",480.841,21,10
"3081",460.369,16.5454545454545,12.9090909090909
"3082",492.058,18,16
"3083",498.111,16.5,14.5
"3084",452.924,15.5,10
"3085",378.333,15,10
"3086",440.037,15.5,11.5
"3087",451.294,14.5,10
"3088",405.825,17,10
"3089",403.79854,16,10.5
"3090",419.053,15,8.5
"3091",436.47629,17,6
"3092",424.11729,13,7
"3093",412.29849,14.5,6.5
"3094",417.092,16,7
"3095",408.817,14.5,9.5
"3096",407.02733,14.5,8
"3097",402.492,13,6.5
"3098",425.085,14,5
"3099",414.774,16,7
"3100",403.315,12.5,11
"3101",427.738,11.5,8
"3102",387.246,12,5.5
"3103",394.939,11.5,6
"3104",408.564,10.25,5.5
"3105",400.797,10,5
"3106",389.105,13,4
"3107",423.339,12.5,4
"3108",430.771,14,2
"3109",398.279,14.5,7.5
"3110",400.799,18,10
"3111",401.103,17,10
"3112",400.372,13,9
"3113",416.289,16,10
"3114",417.998,14.5,12
"3115",436.463,15.5,10
"3116",396.082,16,15
"3117",404.791,11.5,9
"3118",409.471,11,8
"3119",416.112,10,8
"3120",416.998,10,5.25
"3121",432.234,10.5,5.5
"3122",443.726,10.5,6
"3123",402.84,7.5,7.5
"3124",405.076,8,8
"3125",416.513,7,7
"3126",425.232,9,9
"3127",432.749,9,9
"3128",452.023,7,7
"3129",453.733,11,11
"3130",405.376,7.5,7.5
"3131",420.65,6,6
"3132",426.2,6,6
"3133",439.676,6,6
"3134",442.195,7,7
"3135",446.552,3,3
"3136",478.76,5,5
"3137",441.563,4,4
"3138",455.434,3,3
"3139",485.789,3,3
"3140",488.68,5,5
"3141",462.934,7,7
"3142",467.188,8.5,8.5
"3143",462.049,12,7.5
"3144",411.018,13.5,12
"3145",412.339,11,11
"3146",429.456,10.5,10.5
"3147",442.199,14,12
"3148",406.727,16,16
"3149",408.128,13,13
"3150",456.875,10,10
"3151",410.796,7,7
"3152",409.578,6.5,6.5
"3153",455.988,7,7
"3154",463.028,8,8
"3155",439.617,8,7.5
"3156",454.368,9,9
"3157",462.382,8.75,7.25
"3158",325.887,8.5,8.5
"3159",407.649,9.5,9.5
"3160",436.101,11.5,8
"3161",427.254,11,11
"3162",437.379,10,10
"3163",429.106,9.5,9.5
"3164",450.85,16,16
"3165",400.613,12,12
"3166",413.905644,19,13
"3167",263.313644,16,16
"3168",432.708644,16,16
"3169",433.000644,11.5,11
"3170",429.094644,9.5,9.5
"3171",447.108644,11.5,10.5
"3172",401.757644,10,10
"3173",409.043548,11.5,11.5
"3174",434.243548,10.5,10.5
"3175",443.279548,11,11
"3176",426.474548,14,14
"3177",446.490548,16.5,13.5
"3178",414.513748,15,15
"3179",395.780548,13,13
"3180",410.156,11.5,11.5
"3181",435.945,12,12
"3182",447.041,11.5,11.5
"3183",424.276,14.5,14.5
"3184",439.0534,17.5,17.5
"3185",447.472,16.5,16.5
"3186",400.237,15,15
"3187",412.447,14,12.5
"3188",418.689,19,19
"3189",451.049,20,15
"3190",430.759,17,17
"3191",434.06,13,13
"3192",443.895,16,13
"3193",403.074,16,16
"3194",413.91432,17,16
"3195",451.42332,17.5,16
"3196",471.56032,16,16
"3197",466.82932,17,16
"3198",488.53832,19.5,16.5
"3199",501.64332,20.5,17.5
"3200",476.51532,23,12
"3201",443.868,10,9.5
"3202",389.581,10.5,8
"3203",411.79,9.5,6
"3204",439.766,7.5,7
"3205",454.537,7,5
"3206",446.813,6,6
"3207",461.199,6,6
"3208",457.03,5,5
"3209",432.33,6,6
"3210",439.555,7,6.5
"3211",463.685,7,6
"3212",459.746,11.5,6.5
"3213",438.857,17,8
"3214",440.615,15,11
"3215",415.882,14.5,8.5
"3216",393.577,9,9
"3217",400.626,10,4
"3218",418.185,17,-3
"3219",428.452,9.5,4
"3220",413.91,12,3
"3221",435.544,16,5
"3222",434.059,14,8
"3223",396.253,13,10
"3224",402.13,15,7
"3225",423.898,12.6666666666667,5
"3226",448.226,18,5
"3227",322.69,11,7
"3228",449.866,11.5,4.5
"3229",446.267,14,7
"3230",379.999,14,12
"3231",422.376,10,10
"3232",442.622,11,8
"3233",446.003,14,8.5
"3234",432.744,15,10.5
"3235",435.515,14,12
"3236",437.027,24,11
"3237",407.217,22,13
"3238",415.586,23,13
"3239",429.95,13,12
"3240",417.412,14,10
"3241",401.688,14,11
"3242",424.016,14,11
"3243",436.4,16,10
"3244",399.249,24,9.5
"3245",417.827,18,13
"3246",400.446,16,16
"3247",403.852,16,15
"3248",415.1,11,11
"3249",448.521,13.5,12
"3250",451.869,16,10
"3251",415.489,19,11
"3252",407.056,13,13
"3253",425.874,11.5,10.5
"3254",432.873,19.5,12.5
"3255",420.043,20,13
"3256",432.017,15,14.5
"3257",364.651,17,13
"3258",390.483,17,11
"3259",408.041,14,10
"3260",413.408,13,10
"3261",420.869,16,14
"3262",394.557,17,17
"3263",420.933,19,15
"3264",431.769,17,17
"3265",366.723,16,13.5
"3266",374.996,19.75,10
"3267",409.679,20,12
"3268",434.094,20.5,12
"3269",424.62,22,11
"3270",437.434,18.5,11.5
"3271",443.2554,18.5,11
"3272",417.9898,23,13
"3273",425.4012,21,13
"3274",465.845,23,16.5
"3275",484.167,25,16
"3276",485.064,23.5,18
"3277",503.107,26.5,17.5
"3278",533.061,24.5,15.5
"3279",445.25,23,16
"3280",383.986,22,13.5
"3281",446.527,25,9
"3282",510.531,26,10
"3283",519.542,26,12.5
"3284",537.734,23,16
"3285",542.786,26,14
"3286",532.094,27,13.5
"3287",537.01,29.5,14
"3288",570.446,25.5,19
"3289",564.43,25.5,13
"3290",550.715,27,14
"3291",567.083,27,14
"3292",536.324,27,8
"3293",503.961,25,8
"3294",519.053,23,10
"3295",538.323,27.5,6
"3296",558.447,29,6
"3297",554.546,29,6
"3298",574.461,25.5,8.5
"3299",581.876,29,8
"3300",569.462,23,12
"3301",569.227,29.5,10
"3302",596.392,25,17
"3303",579.02,26.5,13.5
"3304",562.048,30,12
"3305",616.157,31.5,13
"3306",638.977,26.5,15
"3307",603.836,24.5,21
"3308",546.035,26,16
"3309",586.195,26,13
"3310",608.106,28,12
"3311",611.59,29.625,10.625
"3312",635.528,28.5,7.5
"3313",631.483,33,9
"3314",641.596,33.5,7.5
"3315",546.035,35.25,10.25
"3316",586.195,29.5,13.5
"3317",608.106,30,15
"3318",611.59,33.5,14
"3319",635.528,33.5,10.5
"3320",631.483,35.5,10.5
"3321",641.596,34,12
"3322",824.475,33.5,11
"3323",859.511,34.5,12
"3324",871.607,31,15
"3325",865.944,28.5,20
"3326",840.956,30.5,18
"3327",747.743,31,14
"3328",797.207,33,15.5
"3329",804.077,34.5,10.5
"3330",826.25,35,12
"3331",892.034,36.5,16
"3332",901.466,37.5,13
"3333",936.487,33,14
"3334",931.325,35.5,14.5
"3335",878.931,36,12
"3336",891.059,34.5,9
"3337",941.42,34.5,13
"3338",1007.398,34,24.5
"3339",918.222,36,16
"3340",910.4518,30.5,21
"3341",847.8846,22,21
"3342",602.468,27,19
"3343",622.728,30.5,18
"3344",736.706,33.5,19
"3345",864.064,36.5,17.5
"3346",861.871,35,18
"3347",837.076,29.5,20
"3348",835.109,34,14.5
"3349",863.324,34.5,18.5
"3350",827.573,33.5,19.5
"3351",922.024,33.5,20.5
"3352",902.232,28.5,17.5
"3353",742.247,27.5,16.5
"3354",779.537,32.5,17
"3355",853.917,35.25,15
"3356",880.609,37,14
"3357",932.19,37.5,14.5
"3358",984.231,35.5,18.5
"3359",916.638,33.5,19.5
"3360",914.788,32,20.5
"3361",872.647,26,20
"3362",832.822,32.5,22
"3363",933.664,34,24
"3364",861.888,32,23
"3365",978.376,36.5,21
"3366",910.615,31,23
"3367",903.569,30.5,22.5
"3368",949.321,31.5,24.5
"3369",828.408,32.5,22
"3370",828.145,30,23
"3371",892.55,31.5,23
"3372",939.059,34,25
"3373",984.219,34,24.5
"3374",1000.827,33.5,25
"3375",1024.968,33.5,24.5
"3376",1047.651,30.5,25.5
"3377",964.139,27,26
"3378",825.236,30.5,26
"3379",873.655,28.5,28.5
"3380",912.354,30,26
"3381",837.895,27,25.5
"3382",859.27685,31,24
"3383",889.846,33.5,22.5
"3384",861.463,33,21.5
"3385",864.972,31.5,24
"3386",990.578,34,26
"3387",938.195,30,25
"3388",911.983,30,25
"3389",959.689,29,26
"3390",843.5618,28,26
"3391",814.408,30,25
"3392",797.218,31,25
"3393",922.33,34,27
"3394",965.197,32,26
"3395",970.64,32,26
"3396",901.554,30,26
"3397",819.78,30,24
"3398",854.043,30,25
"3399",854.382,31,24
"3400",876.487,30.5,26
"3401",967.354,32.5,26
"3402",913.179,30,25
"3403",944.7625,30,26
"3404",996.6665,28.5,24.5
"3405",874.4445,29.5,24
"3406",891.443,29,25
"3407",919.25,32,26
"3408",927.176,32,27
"3409",857.575,28,27
"3410",848.57,29.5,25
"3411",902.267,29,27
"3412",945.83784,32,26
"3413",954.76215,31.5,25.5
"3414",1026.2995,31.5,25.5
"3415",1049.652,29,23.5
"3416",997.321,30,26.5
"3417",959.0815,31,27
"3418",949.834,28,27
"3419",945.107,32,26
"3420",953.81708,30,26
"3421",938.2175,31,24
"3422",917.63,28,26
"3423",863.189,29,26
"3424",794.458,28,27
"3425",787.117,29,26
"3426",693.327,30,24
