"","MW","TEMP","DEW.POINT"
"18165",5176.61333,24.5,19.2
"18166",5181.21333,25,19
"18167",5170.45167,25,19
"18168",5186.95167,24.4,18.9
"18169",5201.91333,24.4,18.9
"18170",5162.52333,23.4,19.4
"18171",5201.22333,23.4,19.4
"18172",5201.28333,23,19
"18173",5181.4,23,19
"18174",5185.685,23.2,18.8
"18175",5163.08667,23.2,18.8
"18176",5173.47333,21.5,18.8
"18177",5138.19667,21.5,18.8
"18178",5227.88333,22,19
"18179",5398.46167,22,19
"18180",5386.05333,22.4,19.3
"18181",5161.225,22.4,19.3
"18182",5054.37667,23.2,19.15
"18183",5039.61833,23.2,19.15
"18184",5031.39,24,19
"18185",4955.16333,24,19
"18186",4846.40667,26,19.5
"18187",4838.39333,26,19.5
"18188",4558.35833,26.9,19.3
"18189",4266.20167,26.9,19.3
"18190",4046.91333,28,19
"18191",3955.52,28,19
"18192",3850.90333,27.9,18
"18193",3795.73667,27.9,18
"18194",3762.77667,27.9,18.5
"18195",3726.8,27.9,18.5
"18196",3745.82167,28,19
"18197",3734.11167,28,19
"18198",3759.12,27.7,19
"18199",3764.61,27.7,19
"18200",3769.64333,28,19
"18201",3870.43167,28,19
"18202",3994.39667,27,19
"18203",4138.00167,27,19
"18204",4300.50167,25.6,19.8
"18205",4486.42833,25.6,19.8
"18206",4637.995,24.3,19.5
"18207",4753.96167,24.3,19.5
"18208",4819.92333,24,19
"18209",4860.71,24,19
"18210",4922.69667,23.8,19.5
"18211",4917.40167,23.8,19.5
"18212",4915.81,23.5,19.6
"18213",4920.42167,23.5,19.6
"18214",4893.29,24,20
"18215",4941.775,24,20
"18216",4915.79667,23,19.4
"18217",4898.735,23,19.4
"18218",4922.45,23.1,19
"18219",4972.42333,23.1,19
"18220",4953.80833,23,18
"18221",4936.62667,23,18
"18222",4978.63667,22.1,18.3
"18223",5026.505,22.1,18.3
"18224",5121.45667,22.5,18.4
"18225",5106.71,22.5,18.4
"18226",5197.16833,23,18
"18227",5395.05833,23,18
"18228",5410.28333,22.9,19.8
"18229",5243.37167,22.9,19.8
"18230",5152.43833,24.4,19.3
"18231",5114.605,24.4,19.3
"18232",5076.44667,25,18
"18233",5009.60333,25,18
"18234",4860.24167,26.4,17.6
"18235",4826.12,26.4,17.6
"18236",4560.20667,27.3,16.7
"18237",4323.54,27.3,16.7
"18238",4129.83333,28,18
"18239",4014.56833,28,18
"18240",3992.60667,29.1,18.6
"18241",3960.25833,29.1,18.6
"18242",3937.1,28.3,17.4
"18243",3937.29667,28.3,17.4
"18244",3944.605,28,18
"18245",3954.88,28,18
"18246",3997.41167,27.3,18.7
"18247",4117.20667,27.3,18.7
"18248",4169.13,27.5,19.3
"18249",4502.56667,27.5,19.3
"18250",4795.22667,27,20
"18251",5127.725,27,20
"18252",5477.365,25.4,20.2
"18253",5675.395,25.4,20.2
"18254",5852.66833,24.9,20.3
"18255",5920.99,24.9,20.3
"18256",5954.15,25,21
"18257",5953.355,25,21
"18258",5976.795,25.1,21
"18259",6013.27,25.1,21
"18260",6048.16833,25.2,20.8
"18261",6038.01,25.2,20.8
"18262",6069.495,25,21
"18263",6078.985,25,21
"18264",6111.75333,24.8,20.7
"18265",6121.61667,24.8,20.7
"18266",6129.00667,24,20.6
"18267",6078.3,24,20.6
"18268",6046.38,24,20
"18269",6064.635,24,20
"18270",5995.58667,24,20.2
"18271",5972.46167,24,20.2
"18272",5854.28,23.9,20.1
"18273",5728.22167,23.9,20.1
"18274",5795.10833,23,20
"18275",5958.92333,23,20
"18276",5872.875,23.5,19.8
"18277",5706.49667,23.5,19.8
"18278",5607.95833,25,19.7
"18279",5559.68167,25,19.7
"18280",5471.37833,27,20
"18281",5357.91167,27,20
"18282",5203.60167,28,19.5
"18283",5118.98333,28,19.5
"18284",4885.35,28.1,20.5
"18285",4609.78833,28.1,20.5
"18286",4397.85,28,20
"18287",4270.525,28,20
"18288",4160.39833,27.5,20.4
"18289",4106.22667,27.5,20.4
"18290",4089.71,29,20.5
"18291",4044.51,29,20.5
"18292",4079.8,29,20
"18293",4095.37667,29,20
"18294",4159.7,29,20.5
"18295",4276.25,29,20.5
"18296",4402.36,28,20.8
"18297",4704.935,28,20.8
"18298",5007.64833,27,21
"18299",5318.27333,27,21
"18300",5605.385,26.4,20.6
"18301",5806.99167,26.4,20.6
"18302",5998.05833,25.5,20.8
"18303",6002.76167,25.5,20.8
"18304",6034.815,25,21
"18305",6001.43,25,21
"18306",6088.25667,24.7,20.7
"18307",6067.39333,24.7,20.7
"18308",6076.38167,24.6,20.9
"18309",6048.18,24.6,20.9
"18310",6113.83,24,21
"18311",6138.905,24,21
"18312",6169.93833,24.2,21
"18313",6154.39,24.2,21
"18314",6181.58167,24.3,20.8
"18315",6185.955,24.3,20.8
"18316",6133.41167,23,21
"18317",6113.125,23,21
"18318",6026.49833,23.2,20.2
"18319",6058.825,23.2,20.2
"18320",5938.10333,23.5,20.2
"18321",5800.62333,23.5,20.2
"18322",5804.43333,24,21
"18323",5948.61667,24,21
"18324",5899.935,24.6,20.6
"18325",5707.25667,24.6,20.6
"18326",5649.18833,25,20.3
"18327",5542.60667,25,20.3
"18328",5520.925,26,19
"18329",5400.22667,26,19
"18330",5261.19833,26.6,18.8
"18331",5148.395,26.6,18.8
"18332",4890.40667,27.5,19.4
"18333",4599.89,27.5,19.4
"18334",4414.42167,27,20
"18335",4245.59,27,20
"18336",4228.92333,28.1,18.6
"18337",4150.75333,28.1,18.6
"18338",4128.25833,29.1,19.4
"18339",4112.795,29.1,19.4
"18340",4111.69833,29,19
"18341",4103.605,29,19
"18342",4167.72667,28.1,20.4
"18343",4271.14667,28.1,20.4
"18344",4387.29333,27.3,20.7
"18345",4688.61833,27.3,20.7
"18346",5020.86667,27,21
"18347",5311.60833,27,21
"18348",5571,26.2,21.5
"18349",5809.68833,26.2,21.5
"18350",5916.15833,25.6,21.6
"18351",5953.51,25.6,21.6
"18352",6010.80833,26,22
"18353",6027.35667,26,22
"18354",6031.055,25.4,22
"18355",6058.195,25.4,22
"18356",6066.03167,25.9,20.8
"18357",6124.185,25.9,20.8
"18358",6050.72167,21.6666666666667,19.6666666666667
"18359",6119.87,21.6666666666667,19.6666666666667
"18360",6154.19,21.3,20.2
"18361",6178.70667,21.3,20.2
"18362",6172.32,21.5,20.4
"18363",6142.37,21.5,20.4
"18364",6136.94833,21,20.5
"18365",6128.29,21,20.5
"18366",6166.18667,21.05,20.7
"18367",6099.33333,21.05,20.7
"18368",6003.66667,21.8,20.9333333333333
"18369",5858.75833,21.8,20.9333333333333
"18370",5898.52333,22,21
"18371",6023.78667,22,21
"18372",5967.19833,22,21.1
"18373",5725.77167,22,21.1
"18374",5638.99833,21.9,21
"18375",5601.705,21.9,21
"18376",5568.11833,20.5,19.5
"18377",5391.86167,20.5,19.5
"18378",5142.04667,24,21.2
"18379",4954.32833,24,21.2
"18380",4673.89,25.6,21.2
"18381",4434.685,25.6,21.2
"18382",4242.67333,27,21
"18383",4131.835,27,21
"18384",4061.45667,27.8,20.4
"18385",3991.01333,27.8,20.4
"18386",3972.36167,28.2,21.4
"18387",3939.44833,28.2,21.4
"18388",3983.80167,28,21
"18389",3983.75667,28,21
"18390",4014.04333,28.1,20.15
"18391",4147.14667,28.1,20.15
"18392",4276.24,27.2666666666667,19.0333333333333
"18393",4567.81167,27.2666666666667,19.0333333333333
"18394",4899.765,26.5,19
"18395",5191.50333,26.5,19
"18396",5369.29,25.95,19.05
"18397",5636.6,25.95,19.05
"18398",5785.53667,25.05,17.65
"18399",5905.555,25.05,17.65
"18400",5937.44333,25,17
"18401",5951.76,25,17
"18402",6033.18667,23.7,17.3
"18403",6087.27167,23.7,17.3
"18404",6083.22167,23.2,17.6
"18405",6124.53,23.2,17.6
"18406",6088.13167,23,18
"18407",6096.625,23,18
"18408",6153.15333,21.7,18.2
"18409",6131.23333,21.7,18.2
"18410",6169.39667,22,18.2
"18411",6120.80333,22,18.2
"18412",6046.85667,21,18
"18413",5992.52,21,18
"18414",5982.27833,21.3,18.1
"18415",5889.10833,21.3,18.1
"18416",5864.82,21.2,18.2
"18417",5785.00167,21.2,18.2
"18418",5774.30167,21,18
"18419",5881.82333,21,18
"18420",5854.67,22.2,17.9
"18421",5675.585,22.2,17.9
"18422",5567.86667,23.6,17.1
"18423",5458.24833,23.6,17.1
"18424",5308.21833,24,18
"18425",5210.53333,24,18
"18426",5081.32167,26.2,15.8
"18427",5018.35333,26.2,15.8
"18428",4724.25333,27.1,14.9
"18429",4415.78833,27.1,14.9
"18430",4232.85167,27,15
"18431",4110.49,27,15
"18432",4033.34333,26.25,16.2
"18433",3975.25,26.25,16.2
"18434",3946.65667,26.2,15.5
"18435",3903.60167,26.2,15.5
"18436",3903.69333,26.6666666666667,16.6666666666667
"18437",3977.76833,26.6666666666667,16.6666666666667
"18438",3997.32833,25.3,16.4
"18439",4084.48167,25.3,16.4
"18440",4208.735,24.5,17.3
"18441",4476.83833,24.5,17.3
"18442",4799.71333,23,19
"18443",5130.34,23,19
"18444",5409.23667,22.1,18.8
"18445",5636.88667,22.1,18.8
"18446",5758.29833,21.1,19.1
"18447",5860.18833,21.1,19.1
"18448",5860.915,21,19
"18449",5846.035,21,19
"18450",5883.06,20.9,18.2
"18451",5866.50333,20.9,18.2
"18452",5874.25333,20.6,19.2
"18453",5902.27833,20.6,19.2
"18454",5881.66,21,19
"18455",5887.80667,21,19
"18456",5856.17,20.5,18.5
"18457",5845.76333,20.5,18.5
"18458",5825.98,20.5,18.4
"18459",5822.33,20.5,18.4
"18460",5765.53,21,18
"18461",5730.94,21,18
"18462",5742.86,21.2,17.8
"18463",5638.73667,21.2,17.8
"18464",5509.34667,20.5,17.9
"18465",5336.645,20.5,17.9
"18466",5251.57833,20,18
"18467",5289.64667,20,18
"18468",5262.88833,20.8,17.9
"18469",5171.48167,20.8,17.9
"18470",5080.30333,22.7,18.4
"18471",5062.745,22.7,18.4
"18472",5026.19833,25,18
"18473",4987.46667,25,18
"18474",4880.285,25.4,17.8
"18475",4871.97833,25.4,17.8
"18476",4593.075,26.5,16.7
"18477",4318.08333,26.5,16.7
"18478",3990.22333,28,17
"18479",3824.56833,28,17
"18480",3827.88667,26.8,18.7
"18481",3787.74833,26.8,18.7
"18482",3720.075,27.6,18.6
"18483",3782.39833,27.6,18.6
"18484",3768.765,27,19
"18485",3758.07667,27,19
"18486",3725.62,27.6,19.4
"18487",3762.94167,27.6,19.4
"18488",3873.735,26.9,19.3
"18489",4017.41167,26.9,19.3
"18490",4198.245,26,19
"18491",4368.67167,26,19
"18492",4554.36333,25.35,19.5
"18493",4839.84333,25.35,19.5
"18494",5023.78333,24.7,20
"18495",5100.61167,24.7,20
"18496",5136.84,24,20
"18497",5162.84,24,20
"18498",5118.56,21.8,20.85
"18499",5135.44167,21.8,20.85
"18500",5087.14167,21.1,20.8666666666667
"18501",5068.15,21.1,20.8666666666667
"18502",5022.65167,21,21
"18503",5002.97833,21,21
"18504",4972.725,21.8,21.2
"18505",4978.00833,21.8,21.2
"18506",4950.53833,21.7,21.1
"18507",4921.84,21.7,21.1
"18508",4967.32167,22,21
"18509",4921.53,22,21
"18510",4903.7,21.9,21.3
"18511",4923.13,21.9,21.3
"18512",4960.03,21.5,20.9
"18513",4957.30833,21.5,20.9
"18514",5022.11333,22,21
"18515",5116.78,22,21
"18516",5128.94833,21.6,21
"18517",5001.65333,21.6,21
"18518",4912.76667,22.4,21.2
"18519",4844.34167,22.4,21.2
"18520",4870.55167,25,22
"18521",4859.99667,25,22
"18522",4748.45167,25.6,21.2
"18523",4702.98333,25.6,21.2
"18524",4426.965,25.6,21.4
"18525",4204.84667,25.6,21.4
"18526",3966.62833,27,20
"18527",3866.08,27,20
"18528",3748.13333,27.4,19.6
"18529",3697.945,27.4,19.6
"18530",3646.355,27.5,20.4
"18531",3648.26167,27.5,20.4
"18532",3628.37167,28,20
"18533",3616.82833,28,20
"18534",3627.035,27.8,20.2
"18535",3645.055,27.8,20.2
"18536",3672.32667,27.3,20.1
"18537",3775.28667,27.3,20.1
"18538",3908.3,27,20
"18539",4068.02833,27,20
"18540",4268.04333,25.7,20.9
"18541",4472.43,25.7,20.9
"18542",4645.285,24.9,21.1
"18543",4717.04,24.9,21.1
"18544",4777.835,25,21
"18545",4814.05667,25,21
"18546",4829.58,24.6,21.4
"18547",4879.42667,24.6,21.4
"18548",4867.06833,24.3,21.5
"18549",4855.22,24.3,21.5
"18550",4859.31667,24,22
"18551",4846.58667,24,22
"18552",4850.75333,24.3,21
"18553",4836.29667,24.3,21
"18554",4841.685,23.9,21
"18555",4849.08167,23.9,21
"18556",4834.225,24,21
"18557",4848.23,24,21
"18558",4888.79,23.1,20.7
"18559",4937.56167,23.1,20.7
"18560",5027.67,23,20.6
"18561",5047.44333,23,20.6
"18562",5152.55833,23,20
"18563",5338.43833,23,20
"18564",5349.33333,23.7,21.5
"18565",5222.075,23.7,21.5
"18566",5127.50667,24.85,21.25
"18567",5043.92333,24.85,21.25
"18568",4998.945,26,21
"18569",4966.01333,26,21
"18570",4839.59333,26.6,20.5
"18571",4828.81667,26.6,20.5
"18572",4560.66333,27.1,19.7
"18573",4284.57333,27.1,19.7
"18574",4090.36833,29,20
"18575",4059.99,29,20
"18576",3959.655,28.1,19.5
"18577",3905.91833,28.1,19.5
"18578",3893.08333,29,20.2
"18579",3873.83667,29,20.2
"18580",3877.53667,28.3,20.35
"18581",3891.62833,28.3,20.35
"18582",3959.88667,27.6,20.5
"18583",4036.64667,27.6,20.5
"18584",4138.66833,27.7,20.6
"18585",4483.71667,27.7,20.6
"18586",4895.95333,27,21
"18587",5228.47333,27,21
"18588",5546.60333,26,21
"18589",5787.275,26,21
"18590",5950.71167,25,21.2
"18591",6009.565,25,21.2
"18592",6057.25167,25,21
"18593",6079.53333,25,21
"18594",6083.55667,24.6,21.2
"18595",6140.08667,24.6,21.2
"18596",6167.48167,24.4,21.2
"18597",6130.18333,24.4,21.2
"18598",6189.31,24,21
"18599",6188.83,24,21
"18600",6196.85,23.6,21.2
"18601",6214.79,23.6,21.2
"18602",6150.94833,23.3,21.2
"18603",6156.69667,23.3,21.2
"18604",6089.84333,23,21
"18605",6089.665,23,21
"18606",6024.43333,23.9,21.5
"18607",5947.71833,23.9,21.5
"18608",5829.28667,23.9,21.2
"18609",5735.33333,23.9,21.2
"18610",5732.98667,24,21
"18611",5842.775,24,21
"18612",5897.94667,24.6,21.1
"18613",5749.32,24.6,21.1
"18614",5633.1,26,21.4
"18615",5652.01167,26,21.4
"18616",5588.59167,26,21
"18617",5458.135,26,21
"18618",5263.48833,27.2,20.6
"18619",5197.735,27.2,20.6
"18620",4936.635,27.5,19.1
"18621",4587.80667,27.5,19.1
"18622",4363.18167,29,19
"18623",4234.485,29,19
"18624",4149.10333,28.8,20.5
"18625",4151.08333,28.8,20.5
"18626",4105.34,28.6,19.7
"18627",4035.485,28.6,19.7
"18628",4054.855,28,20
"18629",4094.33833,28,20
"18630",4129.27333,28.7,18.8
"18631",4249.12833,28.7,18.8
"18632",4393.72167,28.2,19.6
"18633",4701.18667,28.2,19.6
"18634",5026.18833,27,20
"18635",5395.6,27,20
"18636",5710.48667,26.4,20.7
"18637",5990.36667,26.4,20.7
"18638",6089.895,25.1,20.7
"18639",6189.44167,25.1,20.7
"18640",6142.015,25,21
"18641",6207.83,25,21
"18642",6215.64333,24.6,20.7
"18643",6252.87167,24.6,20.7
"18644",6269.45333,24.9,21.1
"18645",6267.96,24.9,21.1
"18646",6318.03,25,21
"18647",6296.42,25,21
"18648",6326.86167,24.4,20.1
"18649",6348.29333,24.4,20.1
"18650",6294.21167,24.2,20.3
"18651",6377.90833,24.2,20.3
"18652",6275.24167,24,20
"18653",6293.46833,24,20
"18654",6236.77,23.5,20
"18655",6159.48167,23.5,20
"18656",6029.12833,23.6,20.4
"18657",5875.73833,23.6,20.4
"18658",5870.87,23,20
"18659",6024.335,23,20
"18660",6038.16833,23.4,18.5
"18661",5850.94,23.4,18.5
"18662",5704.04667,24.9,18.1
"18663",5671.09333,24.9,18.1
"18664",5661.875,26,17
"18665",5523.45833,26,17
"18666",5327.20667,26.2,17.3
"18667",5264.41167,26.2,17.3
"18668",4934.39667,26.7,17.8
"18669",4619.78333,26.7,17.8
"18670",4361.17333,28,18
"18671",4257.13,28,18
"18672",4196.22833,27.3,17.8
"18673",4175.14833,27.3,17.8
"18674",4118.15833,27,18.6
"18675",4126.26833,27,18.6
"18676",4126.76333,27,17
"18677",4156.30833,27,17
"18678",4167.36,27.2,17.5
"18679",4256.15333,27.2,17.5
"18680",4428.45167,26.8,18
"18681",4720.745,26.8,18
"18682",5097.64,26,17
"18683",5388.975,26,17
"18684",5757.31833,25.3,18.2
"18685",5977.005,25.3,18.2
"18686",6064.50667,23.9,18
"18687",6130.08833,23.9,18
"18688",6110.81167,24,19
"18689",6047.66667,24,19
"18690",6084.18333,24,19.2
"18691",6149.675,24,19.2
"18692",6161.82333,23.8,18.8
"18693",6143.775,23.8,18.8
"18694",6173.895,24,19
"18695",6191.575,24,19
"18696",6176.15833,23.7,18.3
"18697",6135.565,23.7,18.3
"18698",6163.97333,23.9,18.4
"18699",6109.29167,23.9,18.4
"18700",6095.23667,23,18
"18701",6053.25833,23,18
"18702",6000.72667,23,18.4
"18703",5902.79,23,18.4
"18704",5833.01667,22.6,18.3
"18705",5682.605,22.6,18.3
"18706",5755.69333,23,19
"18707",5927.845,23,19
"18708",5871.17333,22.6,18.3
"18709",5736.93167,22.6,18.3
"18710",5688.96167,24.5,18.9
"18711",5583.28833,24.5,18.9
"18712",5497.22333,25,19
"18713",5411.525,25,19
"18714",5199.57,25.6,20.3
"18715",5112.63333,25.6,20.3
"18716",4880.945,25.25,22.15
"18717",4543.9,25.25,22.15
"18718",4321.79,26,22
"18719",4196.865,26,22
"18720",4118.25333,27.5,21.5
"18721",4004.575,27.5,21.5
"18722",3970.92833,28,21.6
"18723",3986.75167,28,21.6
"18724",3965.51667,28,21
"18725",4032.12667,28,21
"18726",4110.545,28.5,20.5
"18727",4176.39667,28.5,20.5
"18728",4309.32833,28.2,21
"18729",4689.295,28.2,21
"18730",4963.18667,27,21
"18731",5273.88,27,21
"18732",5560.07667,26.7,21
"18733",5782.30333,26.7,21
"18734",5892.84,25.6,21.3
"18735",6001.715,25.6,21.3
"18736",5986.33333,25,22
"18737",5985.895,25,22
"18738",6026.47667,25,21.8
"18739",6065.23,25,21.8
"18740",6066.38167,24.5,21.5
"18741",6102.57167,24.5,21.5
"18742",6084.76,25,21
"18743",6140.965,25,21
"18744",6190.05667,24.7,21.7
"18745",6213.74,24.7,21.7
"18746",6252.58333,24.6,20.8
"18747",6220.74667,24.6,20.8
"18748",6144.59833,24,22
"18749",6096.42333,24,22
"18750",6100.04667,23.3,21.4
"18751",5976.72167,23.3,21.4
"18752",5883.31167,22.5,21.2
"18753",5749.62167,22.5,21.2
"18754",5749.03333,22,21
"18755",5890.135,22,21
"18756",5854.16167,23.5,21.2
"18757",5718.39667,23.5,21.2
"18758",5667.05,25.3,20.6
"18759",5581.525,25.3,20.6
"18760",5563.73333,27,20
"18761",5468.29667,27,20
"18762",5292.75167,28.7,20.2
"18763",5205.66667,28.7,20.2
"18764",4907.54167,28.6,20.2
"18765",4591.95667,28.6,20.2
"18766",4365.39167,29,20
"18767",4220.16833,29,20
"18768",4144.85833,29.9,19.9
"18769",4101.41,29.9,19.9
"18770",4016.74333,29.9,19.3
"18771",4020.17833,29.9,19.3
"18772",3997.08333,30,20
"18773",3969.49333,30,20
"18774",3929.215,29.7,19.5
"18775",3994.03667,29.7,19.5
"18776",4030.74833,28.9,20.7
"18777",4172.765,28.9,20.7
"18778",4389.17167,28,21
"18779",4578.33833,28,21
"18780",4773.085,26.8,22.1
"18781",4983.98667,26.8,22.1
"18782",5116.06167,26.4,22.05
"18783",5215.43833,26.4,22.05
"18784",5252.30167,26,22
"18785",5301.505,26,22
"18786",5333.70667,26.1,21.9
"18787",5368.87,26.1,21.9
"18788",5366.4,26,21.9
"18789",5387.93667,26,21.9
"18790",5373.78833,26,22
"18791",5350.17333,26,22
"18792",5335.96167,25.4,22.3
"18793",5347.49833,25.4,22.3
"18794",5362.03333,25.8,22.1
"18795",5395.21167,25.8,22.1
"18796",5378.8,26,22
"18797",5325.94333,26,22
"18798",5348.26333,24.3,21.8
"18799",5393.32833,24.3,21.8
"18800",5390.68833,23.6,21.6
"18801",5344.06833,23.6,21.6
"18802",5392.34,24,22
"18803",5535.19833,24,22
"18804",5540.10667,24.2,21.8
"18805",5384.40333,24.2,21.8
"18806",5273.95167,26.7,21.3
"18807",5292.45167,26.7,21.3
"18808",5310.585,28,20
"18809",5220.20167,28,20
"18810",5067.16,28.7,21.2
"18811",5002.11,28.7,21.2
"18812",4758.095,29.9,21.8
"18813",4453.75667,29.9,21.8
"18814",4288.875,30,23
"18815",4179.87333,30,23
"18816",4079.985,30.7,22
"18817",3996.82667,30.7,22
"18818",3925.45333,30.1,21.5
"18819",3946.92333,30.1,21.5
"18820",3956.36333,30,23
"18821",3951.725,30,23
"18822",3990.66667,29.8,23.3
"18823",4003.945,29.8,23.3
"18824",4066.745,29,22.9
"18825",4180.05167,29,22.9
"18826",4358.80833,27,23
"18827",4606.75833,27,23
"18828",4829.86833,27.2,23.5
"18829",5065.83667,27.2,23.5
"18830",5236.975,26.3,23.9
"18831",5414.21,26.3,23.9
"18832",5449.91333,26,24
"18833",5495.77667,26,24
"18834",5482.31167,26.6,24.2
"18835",5525.36,26.6,24.2
"18836",5539.55667,26.5,23.8
"18837",5580.69167,26.5,23.8
"18838",5543.45333,27,24
"18839",5529.28667,27,24
"18840",5518.32333,26.4,24.2
"18841",5526.81833,26.4,24.2
"18842",5546.47333,25.8,23.9
"18843",5561.925,25.8,23.9
"18844",5551.83833,25,24
"18845",5498.65833,25,24
"18846",5493.79667,24.5,23.5
"18847",5535.35,24.5,23.5
"18848",5581.13667,24.8,23.7
"18849",5580.09,24.8,23.7
"18850",5621.40167,25,24
"18851",5688.83667,25,24
"18852",5643.62667,24.7,23.7
"18853",5410.20667,24.7,23.7
"18854",5331.31,25.5,24.2
"18855",5255.515,25.5,24.2
"18856",5268.635,28,24
"18857",5170.69833,28,24
"18858",5084.70333,28.9,23.4
"18859",5032.24,28.9,23.4
"18860",4727.695,30.5,23.3
"18861",4480.97333,30.5,23.3
"18862",4256.05667,31,23
"18863",4168.81833,31,23
"18864",4092.62833,31,23.3
"18865",4020.58667,31,23.3
"18866",4027.325,31.7,22.7
"18867",3932.595,31.7,22.7
"18868",3916.80333,32,23
"18869",3890.21833,32,23
"18870",3899.32667,30.2,22.7
"18871",3933.04,30.2,22.7
"18872",3948.26167,28.8,24.3
"18873",4052.775,28.8,24.3
"18874",4167.655,28,24
"18875",4392.045,28,24
"18876",4565.18167,26.9,24.5
"18877",4790.01,26.9,24.5
"18878",4967.03333,26.7,24.3
"18879",5064.61167,26.7,24.3
"18880",5170.83833,27,25
"18881",5230.615,27,25
"18882",5278.97667,26.8,25.05
"18883",5317.605,26.8,25.05
"18884",5339.92167,26.8,25.05
"18885",5387.38667,26.8,25.05
"18886",5398.45833,27,24.5
"18887",5396.86667,27,24.5
"18888",5394.94,26.4,24.4
"18889",5362.52833,26.4,24.4
"18890",5387.82167,26.3,24
"18891",5369.48333,26.3,24
"18892",5331.76,26,24
"18893",5308.19833,26,24
"18894",5304.02833,25.8,23.5
"18895",5418.79167,25.8,23.5
"18896",5557.74,25.5,23.4
"18897",5577.06,25.5,23.4
"18898",5666.71167,26,24
"18899",5744.02833,26,24
"18900",5660.26833,26.1,23.3
"18901",5530.715,26.1,23.3
"18902",5418.415,27,23.9
"18903",5320.09833,27,23.9
"18904",5285.35167,28,22
"18905",5223.94,28,22
"18906",5057.87667,28.8,22.3
"18907",4949.71333,28.8,22.3
"18908",4715.94833,29.8,21
"18909",4454.03333,29.8,21
"18910",4263.18333,30,23
"18911",4180.34833,30,23
"18912",4111.785,30.4,21.2
"18913",4064.58167,30.4,21.2
"18914",4076.22333,30.3,21.7
"18915",4130.41333,30.3,21.7
"18916",4095.335,30.05,21.7
"18917",4120.28,30.05,21.7
"18918",4179.635,29.8,21.7
"18919",4276.475,29.8,21.7
"18920",4466.32833,29.5,21.1
"18921",4788.835,29.5,21.1
"18922",5152.38167,29,22
"18923",5581.78167,29,22
"18924",5868.84833,27.5,22.2
"18925",6081.76167,27.5,22.2
"18926",6168.22333,26.9,21.5
"18927",6245.60167,26.9,21.5
"18928",6310.80333,26.8333333333333,21.7333333333333
"18929",6298.01833,26.8333333333333,21.7333333333333
"18930",6331.96,26.7666666666667,21.9666666666667
"18931",6460.275,26.7666666666667,21.9666666666667
"18932",6507.80167,26.7,22.2
"18933",6469.91333,26.7,22.2
"18934",6569.055,26,22
"18935",6524.84,26,22
"18936",6583.645,25.9,21.8
"18937",6547.83167,25.9,21.8
"18938",6494.13667,25.8,21.8
"18939",6526.31333,25.8,21.8
"18940",6480.23167,25,22
"18941",6519.72833,25,22
"18942",6540.15167,25.8,22.1
"18943",6342.07333,25.8,22.1
"18944",6255.81833,25.7,21.8
"18945",6117.67833,25.7,21.8
"18946",6199.42667,25,22
"18947",6354.23667,25,22
"18948",6177.39,25.7,21.4
"18949",6058.81,25.7,21.4
"18950",5966.45667,27.4,21.6
"18951",5826.145,27.4,21.6
"18952",5697.08333,27,21
"18953",5554.21,27,21
"18954",5376.37167,27.7,20.4
"18955",5267.195,27.7,20.4
"18956",4994.14,27.4,22.2
"18957",4708.35,27.4,22.2
"18958",4541.11,28,21
"18959",4405.035,28,21
"18960",4332.58333,28.9,20.5
"18961",4286.325,28.9,20.5
"18962",4238.82,28.8,21.4
"18963",4238.335,28.8,21.4
"18964",4232.83,29,21
"18965",4239.67333,29,21
"18966",4291.35833,29.5,20.1
"18967",4402.83167,29.5,20.1
"18968",4545.12333,28.6,19.6
"18969",4914.58167,28.6,19.6
"18970",5328.39,27,21
"18971",5716.89167,27,21
"18972",6008.03833,26.8,21.1
"18973",6092.28,26.8,21.1
"18974",6195.24833,26.2,21.1
"18975",6272.17833,26.2,21.1
"18976",6288.04333,26,21
"18977",6317.91,26,21
"18978",6338.75333,25.9,20.6
"18979",6407.98167,25.9,20.6
"18980",6454.11833,25.9,20.2
"18981",6473.39,25.9,20.2
"18982",6475.71333,26,21
"18983",6469.94667,26,21
"18984",6542.24167,25.9,20.6
"18985",6524.76833,25.9,20.6
"18986",6523.74333,25.5,20.8
"18987",6490.32333,25.5,20.8
"18988",6444.12833,26,21
"18989",6462.01667,26,21
"18990",6416.69333,25.6,21.3
"18991",6340.33333,25.6,21.3
"18992",6232.82167,26,21
"18993",6045.30333,26,21
"18994",6118.09833,26,21
"18995",6238.32667,26,21
"18996",6169.975,26,21.2
"18997",5957.67667,26,21.2
"18998",5840.225,26.3,20.6
"18999",5778.02667,26.3,20.6
"19000",5709.77,25.5,21.5
"19001",5591.83833,25.5,21.5
"19002",5377.17667,25,22.5333333333333
"19003",5284.27333,25,22.5333333333333
"19004",5061.70333,25.1333333333333,22.5333333333333
"19005",4744.17167,25.1333333333333,22.5333333333333
"19006",4539.07333,25,22
"19007",4419.965,25,22
"19008",4362.32167,25.6,22
"19009",4327.66167,25.6,22
"19010",4292.77,25.6,22.3
"19011",4272.91333,25.6,22.3
"19012",4304.83833,25.25,21.45
"19013",4329.475,25.25,21.45
"19014",4354.15,24.9,20.6
"19015",4462.01833,24.9,20.6
"19016",4648.885,23.45,21.65
"19017",4999.27167,23.45,21.65
"19018",5389.31333,23,21.5
"19019",5747.85333,23,21.5
"19020",5973.89833,22.9,21.4
"19021",6093.43667,22.9,21.4
