"","MW","TEMP","DEW.POINT"
"5494",77.933,24.5,5
"5495",73.925,22.5,8
"5496",83.69,21.5,8.5
"5497",84.509,22,6
"5498",77.824,21.5,6
"5499",85.245,25,5
"5500",85.629,17.5,12.5
"5501",81.538,18.5,7.5
"5502",76.735,18.75,4.25
"5503",87.284,19.5,4.5
"5504",89.311,18.5,5.5
"5505",91.522,18,4
"5506",90.924,20.5,5
"5507",90.291,22,5
"5508",82.33275,22,3.5
"5509",79.85138,23,5
"5510",89.20041,24,8
"5511",90.38972,18.5,11
"5512",91.05798,20.5,11
"5513",88.27205,22,9.5
"5514",93.71919,18.5,10
"5515",84.69859,21,12
"5516",75.00406,21,14
"5517",89.8678,18,10
"5518",91.87627,20,6
"5519",99.5017,18,7
"5520",99.94516,19,5
"5521",100.87733,18,7
"5522",92.046,18,7.5
"5523",86.76289,12,10
"5524",94.85672,10,10
"5525",88.67727,10,9
"5526",97.7615,13,10
"5527",100.0414,12,9
"5528",99.92169,12,9
"5529",93.89841,18,6
"5530",87.36136,15,8
"5531",91.90065,9,9
"5532",96.65632,9.5,9.25
"5533",97.31421,6,6
"5534",101.80996,8,8
"5535",105.55028,7.5,7
"5536",102.53251,7,6
"5537",101.59026,6.5,6.5
"5538",113.7503,5,4
"5539",116.3311,7,5
"5540",116.8182,15,9
"5541",113.2072,16.5,5.5
"5542",110.3998,19,7
"5543",97.0985,22,7
"5544",90.4054,19,15
"5545",102.6288,12,12
"5546",104.717,19,13.5
"5547",106.5993,19,14
"5548",102.7705,18,18
"5549",99.0322,14,14
"5550",96.954,15.5,15
"5551",90.0326,12.5,9
"5552",114.0812,14.5,8.5
"5553",118.243,14,10
"5554",117.6936,15.5,9.5
"5555",115.2672,15.5,8.5
"5556",104.9032,16.5,7.5
"5557",103.635,16.5,8.5
"5558",97.4058,16,8
"5559",111.41,18,7
"5560",111.6956,20,7
"5561",111.3578,20,11
"5562",109.416,16.5,10.75
"5563",108.8358,14,14
"5564",99.552,20,17
"5565",91.3214,23,9
"5566",104.9706,18,17
"5567",99.91,16.5,16
"5568",102.7688,18.5,16
"5569",104.1586,17,11
"5570",105.4488,17,12
"5571",94.52,18.5,12
"5572",91.8024,19.5,10
"5573",124.4936,19,14
"5574",124.2402,19,13
"5575",124.4116,19.5,9.5
"5576",119.4596,20,10
"5577",118.8785,21,11.5
"5578",112.8996,16,16
"5579",111.7196,13.5,13.5
"5580",121.6226,16,14
"5581",124.6626,17.5,16
"5582",122.3016,19,19
"5583",120.7296,20.75,15
"5584",119.8336,22.5,14.5
"5585",111.3576,19.5,17
"5586",106.6606,19,17
"5587",114.568,19.5,15.5
"5588",115.082,24,13
"5589",113.979,24,16
"5590",111.851,23,15
"5591",111.013,22,6
"5592",106.834,22,9
"5593",102.097,23,13
"5594",169.51248,24.5,13.5
"5595",168.48048,26,12
"5596",169.06348,22,20
"5597",168.07048,26.5,15.5
"5598",169.43148,28,10
"5599",163.66148,30.5,5
"5600",162.30448,27.5,10
"5601",107.781827,14,9
"5602",104.1313385,12.5,8
"5603",120.8141,12.5,6
"5604",127.4732,9,6
"5605",130.213,9.5,6
"5606",129.6445,10.5,6
"5607",134.049,12.5,6
"5608",125.85016,10.5,9
"5609",108.3916,8,7
"5610",159.1377,12,7
"5611",159.892,16.5,5.5
"5612",158.0475,18,4
"5613",157.2778,23,6
"5614",157.0624,20,11
"5615",138.836512,18.5,2
"5616",131.1072,16,2.5
"5617",158.301,17.5,-1
"5618",161.6018,20,-2.5
"5619",162.0824,17.5,3.5
"5620",163.752728,17.5,3
"5621",164.971996,21,1.5
"5622",147.1794,20,6.5
"5623",134.206,20.5,8.5
"5624",151.11248,20,1
"5625",152.56748,21,1
"5626",130.99748,21,3
"5627",148.34108,17,6
"5628",155.14388,18.5,3
"5629",140.94488,20.5,3
"5630",130.78468,20.5,6.5
"5631",151.10084,16,10
"5632",153.01744,20,8
"5633",154.20544,22,8
"5634",149.78444,22.5,10
"5635",149.12344,24,11
"5636",134.25644,29,10
"5637",120.85244,25.5,12
"5638",124.63832,25,14.5
"5639",124.64632,20.5,12.5
"5640",126.55132,19,6
"5641",126.18732,20.5,8
"5642",128.25032,22.5,8.5
"5643",116.35632,21.5,10
"5644",106.77132,28,10
"5645",121.8956,20.5,14
"5646",123.8826,16,16
"5647",111.5496,20,13
"5648",123.8446,17.5,14.5
"5649",126.1646,19.5,9
"5650",116.8836,21,6
"5651",107.2476,24,8
"5652",138.02628,18.5,12.5
"5653",138.01728,19.5,13
"5654",137.00528,23.5,9
"5655",135.95828,22,11
"5656",135.80828,23,11
"5657",125.88228,21,10.5
"5658",117.91428,21,8.5
"5659",135.16628,22.5,6.5
"5660",137.09528,19,12
"5661",126.88528,20.5,13.5
"5662",135.30128,18.5,17.5
"5663",137.47128,22,12
"5664",129.09728,23.5,12.5
"5665",117.28928,24.5,9
"5666",127.42228,25.5,9.5
"5667",129.26128,25,11.5
"5668",128.71628,24.5,12
"5669",129.94028,24,10
"5670",128.98228,25,12
"5671",120.65128,26,10
"5672",111.90328,28,10
"5673",129.88828,27.5,13
"5674",130.13128,30,15
"5675",131.72228,30,15.5
"5676",130.01228,30,18
"5677",132.52428,32,11
"5678",122.14928,31.5,10.5
"5679",112.97928,32,8
"5680",124.77,27.5,12
"5681",129.354,30.5,5.5
"5682",129.049,32.5,8
"5683",129.855,32,13
"5684",133.847,30.5,12.5
"5685",125.057,32.5,10.5
"5686",117.968,33.5,12
"5687",110.483,34,11.5
"5688",114.906,29,19
"5689",112.483,30.5,12.5
"5690",111.98,30.5,8.5
"5691",111.94,31,10
"5692",103.206,32,8
"5693",94.11,29.5,8
"5694",108.249,30,5
"5695",109.149,33,3.5
"5696",111.218,33.5,2.5
"5697",111.979,31,6.5
"5698",110.995,31,5.5
"5699",101.096,33,5
"5700",98.877,27.5,12.5
"5701",111.421,33,9.5
"5702",104.112,29.5,15
"5703",110.997,31,13
"5704",105.539,33.5,8.5
"5705",116.069,35,9
"5706",105.228,33,15
"5707",102.71,32.5,17
"5708",112.269,30.5,16
"5709",113.557,33,9.5
"5710",114.443,32,9
"5711",116.278,34,6.5
"5712",102.487,34,5.5
"5713",107.548,35,4.5
"5714",103.511,37,6
"5715",120.347,39.5,7
"5716",128.688,33.5,13
"5717",127.073,34,14
"5718",129.866,37.5,12.5
"5719",132.611,39,8.5
"5720",122.335,38.5,11
"5721",114.847,39.5,6.5
"5722",129.899,38.5,9.5
"5723",139.146,40.5,10.5
"5724",141.52,35,13.5
"5725",142.626,33.5,20.5
"5726",138.522,35.5,18.5
"5727",124.986,34,13
"5728",114.269,37.5,12.5
"5729",135.489,39,10.5
"5730",139.09,40.5,9
"5731",143.675,41,14
"5732",145.944,41,13
"5733",147.849,37,13
"5734",135.929,40,11
"5735",120.305,41,9.5
"5736",139.96,39.5,11
"5737",137.5,40.5,11
"5738",158.083,39.5,21.5
"5739",151.033,41,15
"5740",152.138,36,20
"5741",132.053,25,19
"5742",105.088,32.5,18
"5743",124.555,34.5,18
"5744",138.586,38.5,12.5
"5745",148.319,40,16
"5746",148.653,38.5,19
"5747",139.276,32,20
"5748",128.151,37,15
"5749",123.079,39,16
"5750",143.569,37.5,18.5
"5751",151.322,38.5,20.5
"5752",147.323,34,17
"5753",128.939,33,14
"5754",139.974,36.5,16.5
"5755",130.037,39.5,10
"5756",121.346,40.5,13
"5757",159.3177024,42,12.5
"5758",164.5697024,40.5,16
"5759",160.3157024,36,20.5
"5760",163.2537024,36,20
"5761",139.5287024,32,21
"5762",137.2567024,38.5,20
"5763",137.1007024,34,22
"5764",156.3567024,37.5,23.5
"5765",164.1937024,40.5,19
"5766",156.9377024,31,24
"5767",153.4867024,35,23
"5768",162.4067024,36.5,24
"5769",135.8057024,35.5,23.5
"5770",122.4147024,34.5,24
"5771",150.1617024,35,24
"5772",162.8267024,34.5,23.5
"5773",165.7817024,35.5,23.5
"5774",169.4827024,36,24.5
"5775",170.8907024,36,24
"5776",153.3377024,34,25
"5777",135.2727024,27.5,26
"5778",156.9607024,30.5,25.5
"5779",159.0347024,31.5,26
"5780",159.1012024,29,25
"5781",156.1547024,31.5,25.5
"5782",155.9977024,33,24
"5783",147.4137024,35.5,23
"5784",132.8497024,35,22.5
"5785",158.3837024,35,23
"5786",172.5277024,34.5,25
"5787",166.1047024,30.5,24.5
"5788",164.8987024,33,25
"5789",166.6177024,29,25
"5790",140.9827024,32,25
"5791",130.5307024,28.5,25
"5792",152.6977024,32.5,25
"5793",165.8827024,33,24.5
"5794",163.1247024,35,25
"5795",169.1387024,33.5,27.5
"5796",162.5627024,31,26.5
"5797",142.1967024,32.5,23.5
"5798",129.3743024,32,24
"5799",157.3849024,30.5,24.5
"5800",161.5511024,33,24
"5801",166.8135024,36,24
"5802",164.4375024,33,24.5
"5803",168.6083024,32,25
"5804",153.7793024,31.5,24
"5805",136.7347024,32,24
"5806",160.5167024,31,24.5
"5807",167.3157024,34.5,25
"5808",166.9607024,28,27
"5809",153.0687024,31,26.5
"5810",155.7647024,31.5,23.5
"5811",153.7527024,31.5,27
"5812",145.0077024,34,26
"5813",168.5957024,34,25
"5814",171.4305824,35,25
"5815",171.2875824,30.5,23
"5816",171.8387024,27.5,27
"5817",166.9947024,32.5,26
"5818",148.3327024,30,28
"5819",136.3657024,33.5,25.5
"5820",162.8967024,33,26
"5821",167.4987024,32.5,24
"5822",160.3499024,30,26
"5823",159.2197024,28,26
"5824",151.9897024,29.5,26
"5825",132.5377024,33,25
"5826",119.3347024,29.5,24
"5827",117.2167024,27.5,26
"5828",141.6587024,25.5,25.5
"5829",144.3057024,30.5,24
"5830",145.9467024,32.5,24
"5831",151.0137024,28.25,25.25
"5832",139.0797024,31.5,25
"5833",129.6217024,33,25
"5834",138.0137024,34,25.5
"5835",156.7937024,34,27
"5836",152.6547024,31,25
"5837",144.8716224,32.5,25
"5838",156.3151424,30.5,27
"5839",140.8197024,30,27
"5840",127.9757024,34,25
"5841",159.1285824,34,25
"5842",162.5397024,34,25
"5843",143.6627024,34,26
"5844",161.6577024,33.5,25
"5845",165.1337024,34,24.5
"5846",149.6287024,32,24.5
"5847",133.2987024,30,26
"5848",149.6847024,30,26
"5849",148.9097024,29,26
"5850",158.0177024,33,25
"5851",160.4457024,33,26
"5852",153.6527024,26,26
"5853",143.7707024,32.5,25.5
"5854",132.7137024,32.5,24.5
"5855",158.4097024,31,25
"5856",160.6627024,33,25
"5857",163.8587024,33,25
"5858",165.1927024,31.5,25.5
"5859",161.0717024,30.5,25
"5860",144.2737024,31,25.5
"5861",130.9837024,30.5,24
"5862",155.7827024,31,24
"5863",157.0667024,32,22
"5864",158.3897024,31,24
"5865",157.7597024,31.5,21.5
"5866",153.8887024,32,22
"5867",134.5607024,34,18
"5868",123.5247024,33,21
"5869",147.6557024,32.5,21.5
"5870",144.4887024,32,22
"5871",143.5337024,31.5,21
"5872",142.7977024,32,19.5
"5873",140.8347024,31.5,19
"5874",128.3437024,32.5,18
"5875",117.1157024,33.5,15.5
"5876",134.7257024,32,19
"5877",137.3747024,31.5,20
"5878",138.7307024,32,19
"5879",120.3007024,33,20
"5880",133.1877024,32.5,19
"5881",126.9387024,32.5,18.5
"5882",121.2987024,32.5,18
"5883",133.8194477,33,17
"5884",137.5304477,32,18
"5885",131.8624477,33,16
"5886",131.6324477,33,14.5
"5887",137.1924477,33.5,13.5
"5888",107.1164477,32.5,13
"5889",111.7937024,33,9
"5890",125.2517024,31.5,10.5
"5891",125.6947024,31.5,12
"5892",127.0987024,31.5,11.5
"5893",125.1387024,32,12.5
"5894",124.9797024,30.5,14
"5895",115.8267024,30.5,14.5
"5896",104.4087024,32.5,12
"5897",119.5317024,31,12.5
"5898",117.0257024,30,10
"5899",102.6157024,29,12
"5900",108.3217024,29,9
"5901",109.6557024,28.5,8.5
"5902",107.1237024,28.5,10
"5903",100.0557024,28.5,11.5
"5904",116.6267024,29.5,9.5
"5905",116.3707024,30.5,7.5
"5906",115.8517024,30,10
"5907",116.8327024,30.5,10
"5908",117.7277024,30,11.5
"5909",109.2447024,28.5,12.5
"5910",99.8257024,27.5,14.5
"5911",103.1247024,28,11
"5912",115.3247024,28.5,8.5
"5913",118.2957024,28.5,12
"5914",106.5807024,28.5,15
"5915",117.7307024,28,15.5
"5916",108.7597024,27.5,11.5
"5917",101.0557024,28.5,8
"5918",116.5497024,27.5,10.5
"5919",117.7997024,28,11
"5920",117.5277024,27.5,12.5
"5921",116.7337024,28,11
"5922",116.2407024,28,10.5
"5923",109.5747024,26.5,15
"5924",100.6267024,25,17
"5925",116.0797024,27,17
"5926",115.9817024,26.5,16
"5927",116.9347024,26.5,15
"5928",116.1117024,25,14
"5929",117.8857024,25.5,14.5
"5930",107.9517024,25,10
"5931",100.8507024,25,9
"5932",113.1896064,23.5,8.5
"5933",114.4721064,22,11.5
"5934",113.7821064,22.5,6
"5935",114.8051064,23.5,10
"5936",116.2586064,25,13
"5937",108.2636064,25,14
"5938",99.4286064,25,10
"5939",113.0827024,28,8
"5940",102.2547024,26,10.5
"5941",116.1237024,26,13
"5942",118.5332024,26.5,14
"5943",120.1067024,20.5,16
"5944",108.1377024,21,11
"5945",102.6587024,20.5,3.5
"5946",117.9627024,22,4
"5947",118.8637024,20.5,6
"5948",121.2127024,19.5,5
"5949",123.6827024,20,2
"5950",124.4317024,19,3
"5951",115.8227024,18.5,5
"5952",107.5387024,21,3
"5953",118.9677024,18.5,7.5
"5954",130.6707024,18,8
"5955",131.8107024,20.5,6.5
"5956",133.4317024,15.5,9.5
"5957",135.0567024,14,6
"5958",124.8897024,16.5,1
"5959",114.2487024,17,1
"5960",128.8917024,17.5,1.5
"5961",134.0867024,19,5
"5962",137.3937024,21,7
"5963",133.0627024,18,11
"5964",129.7467024,12,12
"5965",120.0237024,21,10
"5966",110.6497024,18,13
"5967",123.5487024,14.5,14
"5968",123.4987024,17.5,9
"5969",128.3697024,20,5.5
"5970",123.2587024,18.5,13
"5971",128.8267024,15,12
"5972",115.1437024,15,13
"5973",109.1507024,15.5,10
"5974",129.1197024,14,7.5
"5975",133.2517024,15,4
"5976",137.7147024,16,5
"5977",136.2727024,16,3
"5978",133.9797024,17,5
"5979",122.9277024,19.5,3
"5980",112.4487024,22,4.5
"5981",129.8647024,18.5,12
"5982",133.5467024,11,10
"5983",142.1367024,11.5,9
"5984",145.7727024,15,7
"5985",145.1677024,8,8
"5986",134.9987024,15.5,3
"5987",124.7637024,15.5,4
"5988",157.8153024,18.5,5.5
"5989",147.3523024,19,5
"5990",151.0143024,19,3
"5991",124.7747624,19,5
"5992",142.3043824,16.9310344827586,2.93103448275862
"5993",133.5277424,19,1
"5994",130.4197024,18,4.5
"5995",150.6951424,19,4
"5996",150.2431424,19,2.5
"5997",153.5271424,19,6
"5998",150.3671424,20,3.5
"5999",149.0221424,21,2
"6000",135.0691424,21.5,2.5
"6001",121.4161424,21,10
"6002",143.6642064,19,10
"6003",148.1292064,17,3
"6004",150.0612064,17,-6
"6005",152.0162064,16,0
"6006",148.6442064,17,1
"6007",132.7242064,19.5,1
"6008",125.0362064,24,0
"6009",129.5867024,21.5,7
"6010",128.8127024,22,5
"6011",129.0304324,19,-1
"6012",130.9217024,18,-3.5
"6013",129.9197024,18.5,1
"6014",120.0317024,20.5,3
"6015",107.7077024,21.5,2.5
"6016",121.6542624,22,5
"6017",132.4402624,26,6
"6018",130.2502624,27.5,10
"6019",126.5562624,24,9
"6020",129.2742624,22,8
"6021",118.3612624,21,-3
"6022",112.4182624,22,1
"6023",125.9942344,23,2
"6024",121.7032344,23,6
"6025",123.7282344,24,5
"6026",123.3142344,26,5.5
"6027",121.7252344,27,6
"6028",112.0882344,26.5,3
"6029",103.4282344,30,11.5
"6030",108.4937024,29.5,10.5
"6031",107.5206924,27.5,7.5
"6032",109.6377024,26.5,0
"6033",91.1127024,25,-7
"6034",107.1457024,22.5,5.5
"6035",102.7397024,24,-0.5
"6036",97.0297024,25.5,-0.5
"6037",110.0017024,28,-1
"6038",113.0357024,23.5,8
"6039",114.3867024,23,9
"6040",110.1447024,25,7
"6041",113.5657024,27.5,6.5
"6042",105.7137024,31.5,7
"6043",97.5917024,34,9.5
"6044",112.1087024,34.5,12
"6045",118.2127024,31.5,5
"6046",114.7017024,24.1428571428571,1.14285714285714
"6047",114.2307024,24.5,-1
"6048",114.2767024,27,3
"6049",106.4877024,31.5,1
"6050",100.8049024,31.5,4
"6051",105.70588,34.5,2.5
"6052",109.19124,32.5,9.5
"6053",111.7,31,9
"6054",108.559,31,7.5
"6055",110.954,32,9.5
"6056",104.94,33,11
"6057",99.681,35,9.5
"6058",109.131,35.5,11
"6059",115.364,37,13.5
"6060",116.795,35,11
"6061",106.193,36,6.5
"6062",100.043,35,11
"6063",103.84,34.5,12.5
"6064",100.818,34,10
"6065",117.555,35.5,10.5
"6066",122.04,35,12.5
"6067",119.02,25.5,15.5
"6068",114.099,31,13
"6069",118.789,24,12
"6070",98.603,27,16
"6071",91.185,28.5,15.5
"6072",113.245,33,10
"6073",111.283,32,12
"6074",114.922,29.5,14.5
"6075",113.256,35,12
"6076",114.619,35.5,10
"6077",107.916,33,10
"6078",99.177,35,10
"6079",111.986,33.5,9.5
"6080",120.223,35,9.5
"6081",120.026,33,10
"6082",124.495,34,11
"6083",117.156,32,13
"6084",109.687,35,10
"6085",102.006,35.5,6
"6086",115.96,34.5,10
"6087",114.706,34,6
"6088",117.461,36,2
"6089",116.881,35.5,5.5
"6090",122.243,37,4.5
"6091",114.038,37,7
"6092",105.949,36,13
"6093",126.574,38,10
"6094",128.689,37.5,12
"6095",133.557,35.7105263157895,13.3947368421053
"6096",135.243,41,13
"6097",133.226,35.9375,11.9375
"6098",124.49,38,11
"6099",104.732,35.5,12
"6100",130.033,29.5,13.5
"6101",126.115,37.5,10
"6102",129.744,39.5,11
"6103",134.02,37,10
"6104",132.611,39,9
"6105",126.65,38.5,9
"6106",117.659,38.5,9.5
"6107",139.205,39.5,9
"6108",141.586,40.25,9
"6109",139.332,41,3.5
"6110",138.119,41,1
"6111",141.58,43.5,7.5
"6112",133.869,40.5,11
"6113",123.708,40.5,6
"6114",139.381,40,6.5
"6115",144.3823,43.5,5
"6116",146.6249,43.5,4.5
"6117",150.4621,43.5,9.5
"6118",160.103,42,11
"6119",145.039,42.5,17.5
"6120",131.452,40,17
"6121",144.564,39.5,19
"6122",146.479,39.5,19
"6123",140.881,36.5,13.5
"6124",139.483,35.5,15.5
"6125",138.885,38,12.5
"6126",128.171,39,14
"6127",119.6902,40,15
"6128",143.433,39.5,14.5
"6129",139.53386,39.5,14
"6130",143.39906,41,12
"6131",149.3914,42.5,11
"6132",152.80096,41.5,14.5
"6133",143.44926,40.5,18
"6134",135.23038,41.5,17
"6135",158.09276,36.5,20
"6136",155.78536,38.5,18
"6137",154.168,42,13.5
"6138",159.699,39.5,18.5
"6139",160.114,41.5,20
"6140",153.45,39.5,20
"6141",139.276,40,21
"6142",158.844,40,18
"6143",166.289,39,19
"6144",166.065,37,20
"6145",159.044,39.5,19
"6146",161.966,41.5,17
"6147",149.758,42,17
"6148",140.63,41.5,15.5
"6149",170.19,39.5,24
"6150",178.472,38.75,23.75
"6151",168.714,40.5,23.5
"6152",164.483,38.5,23
"6153",163.474,36.5,23
"6154",123.667,26.5,25
"6155",115.068,32.5,24
"6156",141.916,30.5,24
"6157",148.076,34,24.5
"6158",148.42817,31.5,25
"6159",149.661,29,27
"6160",145.283,33,26.5
"6161",129.124,28,23
"6162",121.473,34,24
"6163",147.427,36.5,22
"6164",152.242,35.5,23.5
"6165",149.573,38,22.5
"6166",156.066,37,23
"6167",160.143,36,25
"6168",143.545,34.5,24
"6169",133.538,34,24.5
"6170",162.701,36,24
"6171",161.482,37,23.5
"6172",157.091,32.5,25
"6173",154.475,30.5,25.5
"6174",155.253,27,26
"6175",141.392,30.5,25
"6176",125.009,29.5,26
"6177",83.374,29,26.5
"6178",141.403,26,25.5
"6179",138.505,27,26
"6180",131.46,34.5,24.5
"6181",140.394,33.5,23
"6182",135.62,32,25
"6183",122.074,35,26
"6184",150.139,32,25.5
"6185",150.41,29,26
"6186",147.744,33,25
"6187",142.577,30,26
"6188",123.884,31,25
"6189",130.222,33,25.5
"6190",115.573,32.5,24
"6191",144.15757,31,25
"6192",138.32297,30,24.5
"6193",118.71921,31.5,24
"6194",141.79915,30,24
"6195",143.61988,33,25
"6196",131.88362,33.5,26
"6197",125.4257,30,27
"6198",127.61266,32,26
"6199",148.2075,28.5,26
"6200",139.47,31,25
"6201",140.21919,29,26
"6202",136.692,28,26
"6203",128.168,25.5,25.5
"6204",110.762,31,25.5
"6205",135.357,32,26
"6206",138.493,31,26
"6207",130.815,28,25
"6208",131.784,28,26
"6209",131.973,31.5,25
"6210",127.949,31,26
"6211",122.32,31.5,26
"6212",137.517,31.5,24
"6213",139.527,29,25
"6214",142.633,33,23
"6215",144.75315,32,23
"6216",138.4784,31,24
"6217",123.8194,30,25
"6218",108.4754,33.5,24.5
"6219",143.536,35,24.5
"6220",150.20404,32,26
"6221",144.616,33,25.5
"6222",143.676,32.5,26.5
"6223",148.242,29,26
"6224",125.785,32,26
"6225",112.838,29.5,24.5
"6226",140.119,30.5,24
"6227",130.639,29,23
"6228",133.652,31,23.5
"6229",133.432,31,22
"6230",132.80086,31,21.5
"6231",118.88962,33.5,20
"6232",109.93786,32.5,17.5
"6233",126.954,32,21
"6234",125.486,31.5,18
"6235",124.312,33,19
"6236",126.249,32.5,20
"6237",126.222,32,16.5
"6238",116.3,32.5,20.5
"6239",104.099,32.5,18
"6240",120.397,32.5,18
"6241",104.348,32.5,20.5
"6242",127.483,33,17
"6243",121.713,34.5,15
"6244",118.681,33,15
"6245",108.091,34.5,13
"6246",97.428,33.5,15
"6247",115.373,33.5,10.5
"6248",113.583,32,13.5
"6249",111.907,32,16
"6250",110.818,31.5,14.5
"6251",109.271,32.5,13.5
"6252",101.753,33,11.5
"6253",92.72,34,11
"6254",109.706,33,13
"6255",107.815,31,10
"6256",108.447,31,14.5
"6257",108.114,31,12
"6258",106.358,30,12
"6259",96.489,31,14
"6260",88.494,30,15
"6261",100.341,30,12
"6262",99.071,30,13.5
"6263",86.357,27,13
"6264",92.29,25,12
"6265",95.79939,27.5,9
"6266",81.59257,28.5,9.5
"6267",78.519,27.5,10
"6268",89.877,26.5,14
"6269",94.634,27,15
"6270",95.614,27,16
"6271",95.604,27,16
"6272",95.251,24.5,16
"6273",87.923,25.5,15
"6274",81.622,24,14
"6275",95.697,25.5,14
"6276",96.17,24.5,12.5
"6277",97.108,27,11
"6278",95.537,24.5,14
"6279",94.844,28,8
"6280",86.717,29,10
"6281",80.246,18.7272727272727,12.5454545454545
"6282",90.875,27,13
"6283",81.612,25.5,12.5
"6284",86.868,24.5,12
"6285",90.173,24,12
"6286",92.627,25,11.5
"6287",86.523,25,12
"6288",81.901,25.5,10.5
"6289",94.945,25,11
"6290",95.116,24.5,7.5
"6291",96.5743,24,6
"6292",97.321,23.5,6
"6293",98.313,24,5
"6294",87.71,25,5
"6295",81.874,23.5,8
"6296",96.267,23,5
"6297",98.493,22.5,5
"6298",88.812,23,4.5
"6299",98.92,26,5
"6300",99.536,20,12
"6301",94.238,20,7
"6302",86.9,21,3
"6303",101.225,21,3
"6304",104.04,20.5,5
"6305",106.231,21,4
"6306",105.062,22,5
"6307",104.472,22.5,4.5
"6308",93.19304,23.5,4
"6309",88.36029,24.5,6
"6310",102.12669,25,8
"6311",104.02394,17.5,11.5
"6312",105.68599,22,9
"6313",107.36775,23,7
"6314",108.78654,19.5,10.5
"6315",96.81172,21.5,12
"6316",87.66511,22,14
"6317",104.61213,20,8.5
"6318",108.96612,22.5,5
"6319",114.99941,20,6
"6320",116.61238,19.5,5
"6321",117.16563,19.5,6.5
"6322",104.40725,19.5,8
"6323",96.79707,18,9
"6324",110.37796,12,10.5
"6325",99.53359,12.5,10.5
"6326",113.64351,13.5,9.5
"6327",116.97636,13.5,9
"6328",118.13039,15.5,6.5
"6329",107.21135,19,5.5
"6330",96.5032,15,7.5
"6331",110.3384,9.5,9
"6332",112.64394,12,11.5
"6333",117.71613,8,8
"6334",122.08225,9,9
"6335",127.18303,10.5,7
"6336",118.75313,8,7
"6337",112.74489,7.5,6
"6338",137.1905,7,7
"6339",140.6749,10.5,3.5
"6340",142.8592,17.5,7.5
"6341",136.5579,19,4
"6342",133.5493,20,6
"6343",111.3694,23.5,7
"6344",100.7575,20.5,14
"6345",121.9243,12,12
"6346",124.1099,20,9
"6347",125.4047,21.5,13.5
"6348",121.3518,18.5,18.5
"6349",120.3572,14.5,14.5
"6350",108.705,16.5,13.5
"6351",102.12,14.5,9.5
"6352",133.3884,16.25,7.75
"6353",139.1424,16.5,7
"6354",137.7564,17,8
"6355",135.647,17,7
"6356",122.008,18,5
"6357",114.367,18.5,6
"6358",111.1742,19.5,8
"6359",130.673,19.5,7
"6360",132.4424,21,6
"6361",132.3732,22,9.5
"6362",129.9176,19.5,9.5
"6363",129.3506,19,15
"6364",114.075,20.5,17
"6365",104.6258,23.5,8
"6366",120.4444,18,17
"6367",118.5452,17,16
"6368",124.2944,20,13
"6369",124.451,18,10
"6370",125.1194,18.5,11
"6371",111.6924,19.5,12
"6372",105.4272,20.5,8
"6373",145.1558,20.5,13
"6374",140.2888,20,11
"6375",143.8226,21,8
"6376",137.7856,23,10
"6377",137.4976,20.5,13
"6378",119.4316,16,16
"6379",125.3316,14.5,14.5
"6380",142.4116,16.5,14
"6381",143.5036,18.5,16.5
"6382",141.9436,20.5,18
"6383",139.5686,24,14
"6384",137.5416,24,14
"6385",124.6066,20,14
"6386",119.9016,20,18
"6387",131.755,21,15
"6388",133.361,24,11.5
"6389",133.367,25,15
"6390",129.679,25,5
"6391",129.695,22.5,5.5
"6392",121.808,24,9
"6393",113.358,25,12.5
"6394",187.18248,26.5,11.5
"6395",186.84748,28.5,11
"6396",187.07848,26,19
"6397",185.49848,27.5,14
"6398",186.80248,29,10
"6399",176.84048,31.5,5.5
"6400",171.01948,28.5,11
"6401",124.161227,15,10
"6402",114.4765385,13,7.5
"6403",148.0576,13,6
"6404",156.3618,10.5,7
"6405",157.8553,10.5,6
"6406",158.1521,12,6
"6407",165.4881,14,7.5
"6408",144.33846,12.5,7
"6409",120.6231,8.5,7.5
"6410",191.5248,12.5,7
"6411",193.0614,18,3
"6412",191.4553,19,4
"6413",188.1574,23.5,6.5
"6414",183.1835,23,8
"6415",154.719312,20,-5
"6416",142.8152,17,0
"6417",182.673,19,-1
"6418",186.1498,21,-3
"6419",187.0354,19,2
"6420",188.725728,18.5,2.5
"6421",187.792996,22,0
"6422",161.2254,21,6
"6423",143.443,22,4
"6424",172.93048,20.5,3
"6425",172.77648,21,-4
"6426",135.94448,22,4.5
"6427",171.19908,17,6
"6428",179.30188,19,2.5
"6429",156.38288,21,2
"6430",141.92268,21,7
"6431",173.43784,20,8
"6432",176.29444,20,7.5
"6433",176.14444,22.5,8.5
"6434",171.99244,23,11
"6435",169.27644,26.5,9.5
"6436",146.21144,29,13
"6437",128.27444,25.5,12.5
"6438",141.94232,25,14
"6439",144.07332,22,9
"6440",144.43332,21,7
"6441",144.95832,22,6
"6442",142.78432,23.5,6
"6443",128.41632,25,9
"6444",114.23332,28,10.5
"6445",138.1546,21.5,14
"6446",141.2786,15,15
"6447",125.0296,20.5,11.5
"6448",140.7756,19,11
"6449",140.5806,20,9
"6450",126.0046,21.5,7.5
"6451",114.5016,25,6
"6452",154.54028,19,12
"6453",155.84128,20.5,12
"6454",153.52928,24,10
"6455",153.82528,22.5,10.5
"6456",152.84528,23.5,9
"6457",138.82928,21,11
"6458",125.39828,22,9
"6459",151.77128,23,4
