"","MW","TEMP","DEW.POINT"
"5181",467.8479435,24.5,23
"5182",429.6725317,24,23
"5183",420.8486805,24.95,23.3
"5184",403.2009782,24.5,23
"5185",394.0094665,24,22.5
"5186",383.5311432,24,22
"5187",378.0162362,23,22
"5188",385.0630618,23,22
"5189",383.8375269,23.5,22.5
"5190",339.1055035,24,23
"5191",361.5940687,25.5,23
"5192",388.86222,26.9333333333333,22.7333333333333
"5193",376.8519781,27,22
"5194",373.9719711,28,22
"5195",370.0502594,29,22.7
"5196",370.2340897,28.5,22
"5197",366.6800385,29,23
"5198",380.4060292,29.3,22.95
"5199",386.7175339,28,22.5
"5200",372.0111153,27,23
"5201",353.6280919,26.5,23.2
"5202",456.3891923,25,23
"5203",498.2412087,25,23
"5204",485.5569226,24.9,23.15
"5205",476.3041342,25,23
"5206",450.0164109,24,23
"5207",422.6869829,24.15,23.3
"5208",405.161834,24,23
"5209",392.6613781,24,23
"5210",384.8792316,24,23.15
"5211",375.5651664,24,23
"5212",375.6264432,24,23
"5213",367.4153594,24,23.2
"5214",345.9684989,24.5,23
"5215",369.8664292,26,23
"5216",379.0579409,26.9,23.25
"5217",381.9992246,27,22
"5218",379.1192176,28,22
"5219",379.7932618,29,22.6
"5220",361.2264082,29,22
"5221",369.2536618,29,22
"5222",358.0400175,28.65,23.45
"5223",352.5863873,28,23
"5224",346.4587128,27,23
"5225",335.9191128,26.55,23.4
"5226",444.9304411,25.5,23
"5227",482.0028715,25,23.5
"5228",483.8411738,25,24.3
"5229",470.6666737,25,24
"5230",451.3032225,25,24
"5231",410.0639735,25,24
"5232",373.6043106,24,23.5
"5233",362.3293896,24,23
"5234",354.7923501,24,23.15
"5235",347.7455245,24,23
"5236",347.1940338,24,23
"5237",347.5616942,23.75,22.9
"5238",300.5624313,24,24
"5239",282.5470684,25.6666666666667,24
"5240",284.6304777,25.75,24.05
"5241",276.419394,27,24
"5242",275.0713056,26.6666666666667,24
"5243",274.5810917,28.35,24.15
"5244",287.5104847,27.5,24
"5245",284.7530312,28,24
"5246",283.7726033,28.25,24.1
"5247",282.7308987,28,24
"5248",277.0934382,26.5,24
"5249",290.3904917,26.4,24.1
"5250",422.1967689,25,24
"5251",445.5432085,25,24
"5252",436.3516969,25,23.9
"5253",438.6802132,25,24
"5254",420.4810201,25,24
"5255",387.0239176,24.6,23.75
"5256",371.3983478,25,23.5
"5257",357.8561873,24.5,24
"5258",350.3804245,24.7,23.8
"5259",345.7846686,25,24
"5260",351.1770222,25,24
"5261",362.2068361,24.5,23.7
"5262",311.898629,25,24
"5263",295.9666755,25,24
"5264",285.7334591,25.65,23.95
"5265",285.1206917,27.3333333333333,23.6666666666667
"5266",284.6917545,27,24
"5267",274.2747079,27.3,23.95
"5268",275.3164126,28.3333333333333,24
"5269",274.2747079,26.6666666666667,24
"5270",270.65938,27.3,23.35
"5271",279.054294,27,23.5
"5272",274.5198149,26.5,24
"5273",309.6313895,25.5,23.85
"5274",420.8486805,25,24
"5275",444.6240574,25,24
"5276",446.8912969,24.9,23.1
"5277",441.1312829,25,23
"5278",423.606134,24,23
"5279",422.1967689,24.1,23.4
"5280",404.6103433,24,23
"5281",390.3941386,24,23
"5282",383.7762502,23.9,23.2
"5283",379.4378567,24,23
"5284",385.3081688,24,23
"5285",391.7422269,23.95,23.15
"5286",329.9139919,24.5,23
"5287",347.5433112,25.5,23
"5288",369.0514485,26.8,23.05
"5289",371.4596246,26.5,23
"5290",370.0134934,27,23
"5291",363.3588389,27.5666666666667,22.8
"5292",357.2434199,28,22.5
"5293",366.6187617,28,22
"5294",374.2783548,27.25,23.1
"5295",382.4894385,28,22
"5296",373.6655874,27,22.5
"5297",363.922585,25.5,22.7
"5298",459.330476,25,22.5
"5299",486.8437343,25,23
"5300",488.2530994,24.7,23.05
"5301",476.7330714,24,23
"5302",453.570462,24,23
"5303",421.706555,23.85,23
"5304",403.1397014,24,23
"5305",392.5388246,23,23
"5306",386.9626409,23.7,22.9
"5307",394.3158502,24,23
"5308",403.9975758,24,23
"5309",406.6937526,23.5,22.8
"5310",349.0936128,24.5,23
"5311",369.0698315,25.5,23
"5312",385.491999,25.35,22.95
"5313",379.1804943,26.5,23
"5314",373.1140967,26,23
"5315",368.3957873,26.3,22.9
"5316",361.1651315,27,23
"5317",364.186075,27,23.5
"5318",369.0085548,26.5,23.05
"5319",389.6588176,26.5,23.5
"5320",377.7098525,26,23.5
"5321",365.8221641,25.25,23.65
"5322",470.115183,25,24
"5323",482.9220226,25,24
"5324",487.6403319,24,24
"5325",475.8139203,24,24
"5326",457.2470667,24,24
"5327",398.6664991,24.55,23.7
"5328",395.1124479,25,24
"5329",378.0775129,25,24
"5330",371.3983478,23.9333333333333,23.8
"5331",381.0800734,24,24
"5332",395.4801084,24,24
"5333",388.3107293,23.85,23.7
"5334",354.2408594,24,24
"5335",371.9498385,25,24
"5336",384.3277409,25.15,23.8
"5337",384.8179548,27,24
"5338",373.7268641,26,24
"5339",366.2511013,25.15,23.8
"5340",354.3021361,26,24.5
"5341",362.2068361,26,24
"5342",361.8391757,24.5,23.8
"5343",366.067271,24.3333333333333,24
"5344",371.827285,24.5,24
"5345",366.6800385,23.9,23.76
"5346",453.2640783,24,24
"5347",471.7083784,24,24
"5348",473.8530644,23.85,21.55
"5349",447.6266178,24,24
"5350",425.0767759,24,24
"5351",389.3524339,23.4,23
"5352",375.197506,24,24
"5353",362.9421571,24,24
"5354",362.2681129,23.5,23.35
"5355",374.2170781,23.75,23.425
"5356",387.5141316,24,23.5
"5357",377.7711292,23.8666666666667,22.65
"5358",345.0493477,24,22
"5359",355.7115012,24,24
"5360",371.4596246,24.1,24
"5361",367.3540827,25.5,24
"5362",361.7166222,25.5,24
"5363",356.1404385,26.7,23.9666666666667
"5364",342.9659384,26.75,24
"5365",345.4170082,26.3333333333333,24
"5366",364.2902455,26.75,23.9
"5367",366.9251455,26.5,24
"5368",365.0868431,25.6,24
"5369",373.7268641,24,23.8333333333333
"5370",456.8181295,24,24
"5371",475.6913668,24,24
"5372",466.2547481,24,23.5
"5373",455.6538714,24,23.5
"5374",415.8239875,24,23
"5375",414.0469619,23.5,23
"5376",395.4801084,23,23
"5377",377.5260222,23,23
"5378",371.1532408,23,23
"5379",383.8375269,23,23
"5380",398.1762851,23,23
"5381",377.9549595,23,23
"5382",334.3259174,23.5,23
"5383",349.5225501,25,24
"5384",366.8638687,26,24
"5385",366.6800385,26,23
"5386",359.2655524,27,23
"5387",365.2706734,27.05,23.25
"5388",342.616661,28,23
"5389",355.1416275,27.5,23.5
"5390",362.2190915,27.5,23.5
"5391",360.3072571,27,23.5
"5392",355.5889478,26.5,23
"5393",355.9566082,25.2,23.2
"5394",452.9576946,24,23
"5395",478.2037133,24,23
"5396",469.8700761,24,23
"5397",459.2691993,24,23
"5398",435.8614829,24,23
"5399",383.1634827,23.8,22.7
"5400",363.3710943,24,23
"5401",358.2851245,24,23
"5402",358.5915082,24,23
"5403",325.3795128,24,23
"5404",360.1847036,24,22.5
"5405",346.5812663,23.55,22.7
"5406",329.1173942,24,22.6666666666667
"5407",316.0041709,25,23
"5408",322.5607825,25.3,22.9
"5409",318.4552406,25.5,23
"5410",327.0339849,27,23
"5411",315.023743,26.5,22.8
"5412",301.113922,27,23
"5413",296.3956127,26,23
"5414",296.0279522,25.05,22.9
"5415",296.4568894,25.5,22.5
"5416",306.3224453,25,23
"5417",326.9727081,24.2,22.8
"5418",435.7450571,24,23
"5419",449.7774316,24,23
"5420",457.4186416,24,23
"5421",443.1534155,24,23
"5422",411.2895084,23.5,22.5
"5423",392.305973,23.2,22.2
"5424",398.7890526,23,22.5
"5425",353.8119222,23,22
"5426",346.2136059,23,22.7
"5427",359.1429989,23,23
"5428",366.6800385,23.4,23
"5429",352.1574501,23.26,22.94
"5430",289.1649568,24,23
"5431",284.814308,24.5,23
"5432",274.2747079,25.4,23.1
"5433",267.2278823,27,23
"5434",261.7742521,28,23
"5435",258.7104149,28,23.4
"5436",264.8380893,28,23
"5437",264.1640451,27,23
"5438",263.9189381,27.7,23.65
"5439",269.8627823,28,22.5
"5440",267.4729893,27,22
"5441",288.9811266,25.85,23.1
"5442",413.4954712,25,23
"5443",434.0231806,24.5,23
"5444",450.6291783,24,23.15
"5445",439.8444713,24,23
"5446",416.2222863,24,23
"5447",433.3491364,23.25,22.9
"5448",410.7380177,23.5,23
"5449",395.7864921,23,23
"5450",396.1541525,23.85,23.2
"5451",404.1814061,24,23
"5452",409.3286526,23.3333333333333,23
"5453",396.7056432,23.3333333333333,23
"5454",316.5556616,24,23.5
"5455",337.8799686,26,24
"5456",361.4102385,26.25,24.05
"5457",370.4791966,28,23
"5458",370.3566432,29,24
"5459",368.7021711,28.4,23.55
"5460",368.2732338,30,23
"5461",373.5430339,29,23
"5462",378.6290036,28.25,23.6
"5463",385.246892,27.5,23
"5464",378.2000664,27.5,24
"5465",368.947278,26.3,24.15
"5466",471.3407179,26,24
"5467",491.3169366,26,24
"5468",493.0939622,25,23.75
"5469",486.5986273,25,24
"5470",461.9040993,25,24
"5471",368.2732338,25,24.15
"5472",350.1965942,25,24
"5473",341.2501896,25,24
"5474",342.108064,24.7,23.8333333333333
"5475",352.5863873,25,24
"5476",363.2485408,25,24
"5477",349.4612733,24.5,23.8
"5478",359.2655524,25,24
"5479",374.5847385,25,24.5
"5480",389.2911572,25.35,24.55
"5481",386.5337037,26,25
"5482",386.4111502,26.5,24
"5483",379.1192176,23.55,22
"5484",358.2851245,21,21
"5485",354.0570291,21.6666666666667,21.6666666666667
"5486",355.5889478,22.0333333333333,21.1666666666667
"5487",364.7191827,22,21
"5488",360.1234268,22,21
"5489",366.9864222,22.1,21.2
"5490",448.4844923,22,21
"5491",453.3253551,22,22
"5492",453.3253551,22.0666666666667,21.4666666666667
"5493",420.4197433,22.5,22
"5494",391.6809502,23,22
"5495",400.3209712,23.2,22.2
"5496",380.8349664,23,22
"5497",372.7464362,22.6666666666667,22
"5498",368.7634478,22.25,21.9
"5499",380.0996455,23,22
"5500",390.6392456,22.75,22
"5501",374.5847385,22.25,22.05
"5502",314.533529,22,22
"5503",332.7939988,22.75,22
"5504",345.3557314,23.6666666666667,22.8666666666667
"5505",337.8186919,25.5,23.5
"5506",349.3387198,26,23
"5507",343.0884919,26.3,23.3
"5508",340.0246547,26,23
"5509",347.5004175,25.5,23
"5510",359.8170431,25.3,23.2
"5511",352.8314943,26,23.5
"5512",346.8263733,26,23.5
"5513",361.9004524,25.15,23.85
"5514",456.2053621,24.3333333333333,24
"5515",468.0930505,24.5,24
"5516",467.1738993,24.75,23.9
"5517",451.5483295,25,24
"5518",421.7678317,24.5,24
"5519",420.1133596,24.25,23.9
"5520",402.7720409,24,23.5
"5521",402.2205502,24,23.5
"5522",385.491999,24,23.3
"5523",399.40182,24,23
"5524",392.9064851,24,23
"5525",398.5439456,24,23.85
"5526",326.7276011,24.5,24
"5527",344.7981131,25.5,24
"5528",361.4715152,26.3,24.1
"5529",357.0289512,28,23
"5530",359.4493827,28,23.5
"5531",356.017885,27.9,24.35
"5532",348.9710594,28.5,23.5
"5533",359.7557664,28,24
"5534",369.437492,28.25,24.5
"5535",375.7489967,28,24
"5536",372.317499,27.5,24
"5537",366.1285478,26.5,24.05
"5538",430.7755131,25.5,24
"5539",487.0275645,25,24
"5540",487.0888412,24.85,24
"5541",476.7330714,25,24
"5542",441.8666039,24.5,24
"5543",439.2929806,24.1333333333333,23.2666666666667
"5544",413.6793014,24,23.5
"5545",408.4707782,24,24
"5546",394.9898944,24,23.3
"5547",394.6835107,24,24
"5548",382.9796525,24,23
"5549",401.6690595,23.825,23
"5550",350.1353175,24.3333333333333,24
"5551",348.6033989,25,24
"5552",354.4859664,26,24.15
"5553",364.0451385,27.5,24
"5554",380.6511362,28,23
"5555",361.9004524,28.1,23.7
"5556",353.1991547,28,23.5
"5557",366.9864222,28,24
"5558",373.2366501,28.5,24.2
"5559",374.1558013,28,24
"5560",360.6136408,27,24
"5561",370.1115362,26.25,23.95
"5562",453.0802481,26,24
"5563",495.299925,26,24
"5564",490.5816157,25.65,24.05
"5565",476.120304,25,24
"5566",479.5518017,25,24
"5567",382.7958223,24.85,24.05
"5568",372.6851594,25,24
"5569",369.4987687,25,24
"5570",364.6579059,24.65,23.95
"5571",363.3098175,25,24
"5572",348.2357384,25,24
"5573",335.3676221,24.5,23.8
"5574",337.9412454,25,24
"5575",327.0339849,26,24
"5576",328.5659035,26.2,24.05
"5577",324.5216383,27.5,24.5
"5578",324.5829151,27,24.3333333333333
"5579",319.3131151,26.7666666666667,24
"5580",308.0381941,27,24
"5581",305.0356336,27.5,24
"5582",304.6679732,26.2333333333333,24
"5583",310.6730941,25.5,24
"5584",320.53865,25,24
"5585",345.7846686,24.0833333333333,23.9666666666667
"5586",449.4036434,24,24
"5587",457.6147272,24,24
"5588",458.5951551,24.15,23.85
"5589",437.0870178,24,24
"5590",428.7533806,24,24
"5591",381.3251804,23.95,23.15
"5592",361.287685,24,23
"5593",347.868078,24,23
"5594",345.6008384,24,23
"5595",355.9566082,24,23
"5596",365.8834408,24,23
"5597",353.3217082,23.8666666666667,23
"5598",300.3173243,24,23
"5599",286.2849498,24,23
"5600",270.3529963,24.85,23.9
"5601",266.1249009,25,24
"5602",259.629566,27,24
"5603",256.5044521,27.1,23.65
"5604",261.1002079,28,23.5
"5605",256.9333893,28,23.5
"5606",261.8968056,28.5,24.25
"5607",265.634687,27.5,23.5
"5608",272.1300219,26.5,24
"5609",306.8126592,26.1666666666667,24.1333333333333
"5610",421.7678317,25,24
"5611",434.8197783,25,24
"5612",429.856362,25.1,24.1
"5613",428.8146573,25,24
"5614",402.1592735,25,24
"5615",390.461543,25,24.05
"5616",376.9745315,25,23.5
"5617",364.5966292,25,23
"5618",362.9421571,24.25,23.4
"5619",370.2340897,25,23
"5620",389.9652014,24,23
"5621",369.8664292,24.25,23.9
"5622",312.7565034,25,24
"5623",333.7744267,26,23
"5624",352.402557,26.2,23.55
"5625",361.3489617,26,23
"5626",350.3191477,26,23
"5627",348.1131849,26.7,23.65
"5628",333.5293198,26.5,23
"5629",349.5225501,26,23
"5630",348.6033989,25.8333333333333,23.3666666666667
"5631",351.6059594,24.5,22.5
"5632",353.5055384,25,22
"5633",355.282564,24.5,23.2
"5634",451.6096062,24.5,22
"5635",464.845383,25,23
"5636",463.6198481,24.3,23.15
"5637",449.2810899,25,23
"5638",416.4980317,24.5,23
"5639",413.6180247,24.1,23.15
"5640",387.0239176,24,23
"5641",382.7345455,24,23
"5642",379.3643246,24.05,23.1
"5643",386.4724269,24,23
"5644",395.0511711,24,23
"5645",379.0579409,24,23.05
"5646",321.8867383,24.5,23
"5647",354.4246896,25.5,23
"5648",359.8170431,26,23.4
"5649",357.4885268,26,23
"5650",361.4715152,26,22.5
"5651",353.6280919,26.9,22.95
"5652",333.222936,27,22.5
"5653",355.9566082,27.5,23
"5654",355.527671,27.1,23.6
"5655",365.2706734,27,23
"5656",354.8536268,26,23
"5657",355.1600105,25.55,23.55
"5658",461.2300551,25,23
"5659",479.245418,25,23
"5660",472.9339133,24.8666666666667,23.2333333333333
"5661",460.7398411,25,23
"5662",439.4155341,25,23
"5663",410.3703572,24.25,23.15
"5664",392.7839316,25,23
"5665",384.1439106,24,23
"5666",380.1609223,24.15,23.3
"5667",389.7200944,24,23
"5668",398.1762851,24,23
"5669",381.7541176,24,23.15
"5670",336.7769872,25,23
"5671",346.0297756,26.3333333333333,23
"5672",365.6383338,26.8,23.6
"5673",364.167692,27.6666666666667,22.3333333333333
"5674",366.8638687,27.5,23
"5675",376.2392106,28,23
"5676",357.5498036,27.5,23
"5677",365.3932269,28,23.5
"5678",369.437492,27.75,24.55
"5679",371.1532408,27,23.5
"5680",377.5260222,26.5,23
"5681",370.1728129,26.05,23.6
"5682",468.9509249,25,23
"5683",481.8190412,25,23
"5684",477.9586063,24.8,23.35
"5685",468.215604,25,23
"5686",439.1704271,24,23
"5687",420.5422968,24,23.2
"5688",406.4486456,24,23
"5689",386.5949804,24,23
"5690",381.2639037,24,24
"5691",388.9847735,24,23.5
"5692",402.2205502,24.3333333333333,23
"5693",383.4698665,24.75,23.4
"5694",344.6204105,25,23.6666666666667
"5695",349.3387198,25.5,23.5
"5696",368.7021711,26.5,23.5
"5697",371.0306873,27.5,23
"5698",367.4153594,28,23
"5699",358.5302315,27.9,24.5
"5700",356.9983129,28,24
"5701",369.8664292,28,23.5
"5702",366.8638687,28,24.6
"5703",363.8613082,27,24
"5704",366.6800385,27,24
"5705",363.7387548,26.2,24.25
"5706",458.9015388,25.5,24
"5707",477.7747761,26,24
"5708",484.0862808,25.1,24
"5709",468.9509249,25,23.5
"5710",451.7934365,25,24
"5711",395.1737246,24.75,23.9
"5712",404.2426828,25,24
"5713",390.8230758,25,24
"5714",385.246892,24.7,23.9
"5715",391.3745665,25,24
"5716",402.4043805,25,24
"5717",379.1804943,24.8333333333333,23.9333333333333
"5718",343.0884919,25,24
"5719",354.8536268,26.3333333333333,24
"5720",374.0332478,26.6666666666667,24.2
"5721",373.7881408,27,24
"5722",378.6290036,27,24
"5723",368.8860013,27.95,24.6
"5724",356.1404385,28,24
"5725",372.7464362,28,24
"5726",374.707292,27.9,24.85
"5727",381.0800734,27,24
"5728",360.1847036,26.5,24
"5729",358.3464013,26.25,24.2
"5730",460.8623946,25.5,24
"5731",474.0981714,25,24
"5732",478.1424366,25.15,24.15
"5733",472.3824226,25,24
"5734",410.186527,25,24
"5735",410.676741,25,24.15
"5736",395.8477688,25,24
"5737",398.1762851,25,24
"5738",386.4111502,24.8,23.95
"5739",382.6732688,25,24
"5740",381.2026269,24.5,23
"5741",366.3736548,24.25,23.3
"5742",328.8722872,25,24
"5743",322.438229,26,24
"5744",336.2254965,26.9,24.4
"5745",334.0195337,27,24
"5746",325.2569593,27.5,24
"5747",325.7471732,27.85,24.8
"5748",313.6756546,27,24
"5749",316.4943848,28,23.5
"5750",318.3326872,27.65,24.1
"5751",315.5139569,27,24
"5752",316.6169383,27,23.5
"5753",339.6569942,26.1,24.1
"5754",453.2640783,26,24
"5755",470.605397,25.5,24
"5756",472.99519,25.05,24.2
"5757",454.9798272,25.5,24
"5758",435.7389294,25.5,24
"5759",379.6707083,25,24.15
"5760",369.9277059,25,24
"5761",354.0570291,25,23
"5762",350.9931919,24.7,23.75
"5763",363.6162013,25,24
"5764",370.7855804,25,24
"5765",355.7115012,24.25,23.9
"5766",312.3275662,25,24
"5767",291.2483661,25,24
"5768",282.8534522,25.54,24.06
"5769",276.2355638,25.6666666666667,24
"5770",275.3776893,27,24
"5771",276.7870545,28.1666666666667,24.5333333333333
"5772",275.5615196,27,24
"5773",271.3947009,27,24
"5774",281.5053638,27.3333333333333,23.7333333333333
"5775",282.1181312,25.25,23.75
"5776",291.4934731,25.6666666666667,24
"5777",313.4305476,25.125,24.05
"5778",430.8980666,25,24
"5779",443.0921388,25,24
"5780",446.2785295,24.8,24.1
"5781",436.2291434,24.5,23.5
"5782",401.4239526,24,23
"5783",375.1362292,24.7,23.6
"5784",366.1898245,24.5,23
"5785",374.707292,25,24
"5786",369.8664292,24.25,23.3
"5787",384.0213572,24.5,23.5
"5788",369.8051525,24,23
"5789",358.8366152,24.6,23.6
"5790",323.0509965,25,24
"5791",350.5642547,26,24
"5792",366.0059943,25.5333333333333,24.3333333333333
"5793",369.7438757,25.5,24
"5794",362.7583268,25,24
"5795",357.1208664,25.125,24.2
"5796",348.4195687,25,24
"5797",314.0433151,25.6666666666667,23.6666666666667
"5798",358.2851245,26.55,24.4
"5799",363.2485408,25,23.5
"5800",361.4715152,25,23.3333333333333
"5801",353.9344757,25.15,23.55
"5802",460.065797,24.5,24
"5803",471.4632714,24,24
"5804",475.1398761,25.15,24.05
"5805",459.3917528,25,24
"5806",398.911606,24,24
"5807",388.0656223,24.8,23.85
"5808",380.5898595,25,24
"5809",372.6238827,24.3333333333333,24
"5810",367.1702524,24.25,23.4
"5811",379.3030478,24,23
"5812",383.4698665,24,23
"5813",370.6017501,24.1666666666667,23.2666666666667
"5814",325.318236,25,24
"5815",340.3310384,25,23.6666666666667
"5816",359.3881059,26.0666666666667,23.7666666666667
"5817",358.2238478,27,24
"5818",353.137878,26.6666666666667,24
"5819",360.0008734,26.35,23.7
"5820",348.4195687,25,23.5
"5821",352.5863873,24.5,23.5
"5822",354.3021361,26.2,23.85
"5823",365.2706734,26,23
"5824",366.6800385,26,23
"5825",361.9617292,25.25,22.95
"5826",469.5636923,25,23
"5827",473.1790203,25,23
"5828",474.7722156,24.3,23.2
"5829",453.570462,25,23
"5830",432.246155,25,23
"5831",392.2874499,24.75,23.9
"5832",377.5269073,24,24
"5833",366.5024357,24,24
"5834",358.8465526,24.25,23.9
"5835",376.1182248,24,24
"5836",381.6917077,24,24
"5837",367.3598946,24.1,23.45
"5838",334.3477267,24,24
"5839",350.3944576,24,23.8
"5840",365.2162473,24.125,23.7
"5841",362.2151411,24.6,24
"5842",363.2563412,25,24
"5843",355.4167169,25.8333333333333,23.7
"5844",342.7385745,26,23.5
"5845",339.0025036,25,23.5
"5846",355.9679405,26,24
"5847",362.2763882,25.5,24
"5848",357.0091406,24,23.5
"5849",357.1928818,24,23
"5850",463.7627746,24,23.6666666666667
"5851",471.1124223,24,23
"5852",467.008869,23.6,23
"5853",458.4342799,24,23
"5854",412.3764872,23.3333333333333,23
"5855",422.1760176,23,23
"5856",405.0268394,23,23
"5857",390.2662968,23,23
"5858",381.2017312,23.35,23.2
"5859",389.7150732,23,23
"5860",391.1850028,23.5,23
"5861",377.2819191,23.175,23.15
"5862",321.1183607,23.5,23
"5863",345.8009278,24,24
"5864",354.8654934,25.12,24.04
"5865",352.2318696,25,23.5
"5866",351.9256343,26.5,23.5
"5867",350.1494694,27.35,24.45
"5868",337.1038446,27.5,23
"5869",356.7029053,28,23
"5870",360.8064586,27.35,23.75
"5871",370.3610008,27,23
"5872",358.9690467,26,23.5
"5873",341.0236567,25.4,23.45
"5874",471.5411518,25,23
"5875",478.7070584,25,23
"5876",476.3796699,24.9,23.45
"5877",470.1324693,25,23
"5878",438.7739721,25,23
"5879",415.5613346,24.85,23.9
"5880",403.8018981,25,24
"5881",389.531332,25,24
"5882",388.551379,24.75,23.9
"5883",392.6549323,24,23.5
"5884",396.6972386,24,24
"5885",378.9968369,24.15,23.95
"5886",330.7341498,25,23.5
"5887",349.5982458,25.5,23
"5888",358.5403173,26.35,23.65
"5889",369.3810477,27,23
"5890",372.6271422,28,23
"5891",370.5447419,27.75,24.15
"5892",347.6995868,27.5,23
"5893",358.7240584,27.5,23
"5894",373.1783657,27.8,24.3
"5895",373.8520834,27,23
"5896",364.4200355,26.5,23
"5897",367.8498711,26,24.15
"5898",470.7449399,25,23
"5899",480.6669644,25,24
"5900",478.400823,25,24.15
"5901",455.8619032,25,24
"5902",435.3441365,25,24
"5903",400.6170508,24.3,23.35
"5904",383.8966021,25,24
"5905",374.0970717,25,24
"5906",356.2129288,24.75,23.9
"5907",364.9712591,25,23.5
"5908",365.9512121,25,24
"5909",352.5381049,24.85,23.35
"5910",314.5649247,25,23
"5911",322.0983137,26,24
"5912",325.8956317,26,24
"5913",319.587184,26,24
"5914",318.2397486,26,24
"5915",313.7687129,26.3,24.45
"5916",310.093889,26,24
"5917",305.6841003,27,24
"5918",304.397912,28.25,24.85
"5919",310.9513479,27,24
"5920",315.3611366,26,24
"5921",336.4301269,26.1666666666667,23.5
"5922",452.5545617,25.5,24
"5923",460.5779272,25,24
"5924",458.6180211,24.575,24
"5925",448.2060201,25,24
"5926",415.5000875,25,24
"5927",387.8164142,24.75,23.9
"5928",372.3821539,24.3333333333333,24
"5929",364.4200355,24,23.5
"5930",355.6004581,24.7,23.9
"5931",361.6639176,24,23
"5932",368.4010947,24.3333333333333,23.3333333333333
"5933",345.6784336,24.6,23.75
"5934",295.7620758,24.5,24
"5935",281.6752509,25.3333333333333,24
"5936",268.2008967,26.65,24.6
"5937",265.9347553,27,24
"5938",268.3233908,27.5,23.5
"5939",269.6095792,28.05,24.05
"5940",268.8746144,28,23
"5941",266.2409906,27,23
"5942",274.2643561,27.3,23.6333333333333
"5943",272.8556736,26,23
"5944",272.7331795,26,24
"5945",281.4915098,26.15,24.15
"5946",429.6481595,25,23.5
"5947",440.1214075,25,23
"5948",443.6124902,25,23
"5949",432.8942539,25,23.5
"5950",409.2528869,25,23
"5951",383.1616373,24.25,23.4
"5952",365.2162473,24,23
"5953",351.7418931,24,23.6666666666667
"5954",348.7407869,24,23.5
"5955",353.2118226,24.5,23
"5956",368.0948594,24.3333333333333,23.6666666666667
"5957",355.6004581,24.05,23.5
"5958",296.4970406,24.5,24
"5959",293.6796756,25,24
"5960",290.8010636,25.125,24.125
"5961",287.371228,26,24
"5962",287.4937221,26,23.5
"5963",287.9224516,27,23.85
"5964",284.7804771,27,23
"5965",288.8166587,27.5,23
"5966",283.7454017,27.25,23.85
"5967",288.6819152,26.5,23
"5968",295.2720993,26,23
"5969",321.7430807,25.1,23.25
"5970",436.6303249,25,23
"5971",458.0055505,24.5,23
"5972",445.3886551,24.75,23.4
"5973",435.2216424,25,23
"5974",408.4566751,24,23
"5975",416.8475229,24.5,23.3
"5976",396.7584857,24.5,23
"5977",380.956743,24,23
"5978",378.3843662,23.85,23
"5979",385.4890258,24,23
"5980",396.3910033,24,23
"5981",387.632673,23.75,22.9
"5982",322.343302,24,23
"5983",337.471327,25,23
"5984",365.5837297,26.1,23.5
"5985",368.3398476,27,23
"5986",364.4200355,27,23
"5987",365.2162473,27.35,23.5
"5988",354.498011,28,22
"5989",372.3209068,28,22
"5990",371.8921774,26.35,23.4
"5991",370.4406219,26.5,22.5
"5992",363.5870754,26,23
"5993",356.8253994,25.25,23.4
"5994",476.2571758,25,23
"5995",486.1179532,24.5,23
"5996",473.8685402,24.05,23.2
"5997",469.5199986,24,23
"5998",434.6704188,24,23
"5999",430.3218772,24,23
"6000",399.0858741,23,23
"6001",396.084768,24,23
"6002",364.8487649,23.7,23
"6003",366.6861769,24,23
"6004",366.8699181,24,23
"6005",409.4366281,23.65,22.95
"6006",343.9022688,24,23
"6007",358.1115878,25.5,23
"6008",380.2217782,25.5,23.25
"6009",382.7941549,26.5,23
"6010",378.8743428,26.5,23
"6011",371.585942,26.3,23.5
"6012",362.9501059,27,23
"6013",370.3610008,27.5,23
"6014",363.7034448,27.25,24.2
"6015",371.4879467,26.5,23
"6016",374.4645541,26,23
"6017",381.3854724,25.85,23.5
"6018",486.4854356,25,23
"6019",500.8784958,25,23
"6020",479.7482585,24.7,23.7
"6021",476.1346816,25,24
"6022",446.7360905,25,23
"6023",419.2974055,24.5,23.15
"6024",388.4288849,25,23
"6025",382.7329078,25,23
"6026",373.4294787,23.9,23.2
"6027",372.6271422,24,23
"6028",375.8732366,24,23
"6029",374.34206,23.8,23.15
"6030",335.4501738,24.5,23
"6031",362.1538941,25,23.5
"6032",377.3431661,25.55,23.45
"6033",373.0558716,26,23.5
"6034",372.2596598,27.5,23
"6035",366.6861769,27.25,23.75
"6036",359.6427644,27.5,23.5
"6037",359.8877527,28,23.5
"6038",360.0102468,27.6,24.55
"6039",358.7240584,26.5,24
"6040",358.1728349,26,24
"6041",359.7652585,25.25,24.05
"6042",476.1346816,25,24
"6043",485.3829884,25,24
"6044",479.8707526,24.75,23.9
"6045",462.5990803,25,24
"6046",439.0189604,24.5,23.5
"6047",408.9466516,23.9,23.2
"6048",382.1204372,24,23.5
"6049",366.0185839,24,23
"6050",360.9289528,23,22.7
"6051",353.4568109,24,23
"6052",352.660599,24,24
"6053",353.4568109,23.85,23.7
"6054",313.578847,24.6666666666667,24
"6055",295.1496052,25.5,24
