"","MW","TEMP","DEW.POINT"
"2396",263.2495,15.5,15.5
"2397",288.38475,16,15.5
"2398",297.868,16.5,16.5
"2399",306.921,17.5,15
"2400",329.517,20,14
"2401",289.574,9,9
"2402",286.236,10,8
"2403",280.395,9,5.5
"2404",291.412,6.5,6.5
"2405",293.462,6,5
"2406",311.918,6,6
"2407",322.105,5,4.5
"2408",314.825,5,5
"2409",323.867,6,6
"2410",326.391,6,6
"2411",331.975,6,5
"2412",306.499,8.5,8
"2413",312.067,10,8
"2414",303.962,13.5,11
"2415",288.196,13,8
"2416",295.937,9,9
"2417",293.17,6,4
"2418",292.393,11.5,6
"2419",283.52,7.5,4
"2420",293.956,8.5,3.5
"2421",290.404,12,5
"2422",288.794,11.5,8
"2423",277.902,11.5,9
"2424",273.28,10.5,7.5
"2425",275.692,9,7
"2426",266.932,13,5
"2427",244.898,9,7
"2428",277.388,8.5,5
"2429",275.908,9.5,7
"2430",279.461,13,11
"2431",268.081,9,9
"2432",272.336,9.5,7.5
"2433",268.241,11.5,7.5
"2434",268.27,11,10
"2435",271.627,12.5,11
"2436",270.729,19.25,11.75
"2437",268.836,18,14
"2438",263.241,20,14.3333333333333
"2439",269.822,13.1428571428571,12.2857142857143
"2440",260.208,11.5,8.5
"2441",272.673,11,10.5
"2442",270.989,11.5,11
"2443",274.004,12.5,10
"2444",277.672,19,11
"2445",267.137,17.5,12.5
"2446",265.43,15.5,15
"2447",246.148,14.5,14
"2448",269.747,10.5,10.5
"2449",264.489,10.5,10.5
"2450",266.874,12.5,11
"2451",266.671,14,12
"2452",258.353,12,12
"2453",269.672,11,10
"2454",262.772,16,14
"2455",275.261,16.5,14
"2456",270.726,12.5,12.5
"2457",270.389,14.5,14
"2458",273.346,15.5,10.5
"2459",256.268,13,10
"2460",267.717,12.5,9.5
"2461",258.036,15,14
"2462",258.664,17,17
"2463",270.628,17,16
"2464",270.415,14.5,14.5
"2465",278.392,13,13
"2466",265.023,18,10
"2467",271.548,17,13
"2468",265.666,18.5,12
"2469",269.401,18,12.5
"2470",274.2,15,12
"2471",276.485,17,11
"2472",290.48,18.5,12.5
"2473",290.283,20,13
"2474",310.82,20,15
"2475",321.787,21,16.5
"2476",344.875,20.5,17
"2477",366.184,24.5,17
"2478",384.806,21.5,16
"2479",382.102,21.5,15.5
"2480",351.833,19.5,14
"2481",346.711,19.5,13
"2482",371.68,22.75,11.5
"2483",396.443,23,11
"2484",409.273,20.5,16
"2485",422.446,22,14
"2486",415.418,24.5,13.5
"2487",450.82,27,14
"2488",464.011,24,18.5
"2489",434.978,23,14
"2490",449.002,22.5,15.5
"2491",455.903,23,15
"2492",464.524,26,8
"2493",445.05,25,8
"2494",428.27,20.5,9.5
"2495",426.74,25.5,6
"2496",437.949,25,8
"2497",462.754,25.5,8.5
"2498",454.999,22.5,10.5
"2499",463.837,24.5,9
"2500",473.645,23,12
"2501",463.926,28.5,10.5
"2502",483.568,23.5,17
"2503",467.113,23.75,14.25
"2504",484.081,26.5,14
"2505",510.664,28,13
"2506",530.789,25,15
"2507",533.985,24,21
"2508",467.869,24,16
"2509",489.999,23.5,14
"2510",490.026,25,12
"2511",521.366,26.75,10.75
"2512",522.072,26,8.5
"2513",546.446,30,10
"2514",574.557,32,7
"2515",600.537,33,11
"2516",651.735,28.5,14.5
"2517",595.83,27.5,16
"2518",646.819,32,14
"2519",691.77,30,10
"2520",704.683,33.5,10.5
"2521",757.17904,31,11
"2522",751.694,31.5,11
"2523",755.696,33.5,13
"2524",761.776,31,14
"2525",797.493,28,19
"2526",735.813,30,18
"2527",675.928,29.5,15
"2528",727.983,30.5,15
"2529",737.28,34,9
"2530",768.153,33,10.5
"2531",803.809,35,15
"2532",812.606,35,14
"2533",862.757,31,15
"2534",861.769,33,15
"2535",821.401,33,12
"2536",834.212,32.5,10
"2537",867.046,33.5,13
"2538",895.76,32,24
"2539",877.837,34.5,16
"2540",844.72,29.5,20
"2541",771.033,32,14
"2542",535.338,25,19
"2543",523.775,29,18
"2544",666.221,31.5,21
"2545",799.043,34.5,17.5
"2546",805.916,33,18
"2547",756.727,26,21
"2548",764.106,32.5,15.5
"2549",819.071,32.5,19
"2550",773.407,31,18.5
"2551",841.616,31.5,20.5
"2552",843.904,27,19
"2553",725.087,26,17
"2554",726.038,32,17
"2555",800.169,34,17
"2556",775.207,35.5,14
"2557",875.736,35.5,16
"2558",888.45,34.5,17.5
"2559",850.739,31,19
"2560",847.671,30.5,20
"2561",790.491,24,20
"2562",730.889,31.5,20.5
"2563",847.255,33,24
"2564",802.753,31,23
"2565",880.738,34,21.5
"2566",812.444,30,23
"2567",817.369,29,23
"2568",852.388,30,25
"2569",749.922,32,23
"2570",787.552,28.5,22
"2571",810.956,30.5,22
"2572",877.83,33.5,25
"2573",897.8646,32,24
"2574",884.112,33,25
"2575",913.041,33,25
"2576",946.76,31,25.5
"2577",917.68,27,26
"2578",783.475,29.5,26.5
"2579",789.6084,29,28
"2580",806.478,28.5,26
"2581",772.394,27,25.5
"2582",785.9565,30,24.5
"2583",808.613,32.5,23
"2584",845.357,30.5,23
"2585",836.187,29.5,24.5
"2586",913.795,33.5,26
"2587",857.954,30,24
"2588",835.184,30,25
"2589",822.848,29.5,26
"2590",747.699,27,27
"2591",758.195,31,25
"2592",738.052,29,25
"2593",822.605,30.5,27
"2594",824.01,31,26
"2595",868.131,30.5,26.5
"2596",776.808,29,25
"2597",701.405,28,25
"2598",766.486,30,25.5
"2599",751.97,31,24
"2600",761.553,29,27
"2601",823.371,30.5,26
"2602",802.336,29,24.5
"2603",856.877,29,26
"2604",867.895,28,25
"2605",796.343,29,24.5
"2606",793.974,29,25
"2607",805.843,30,26
"2608",798.921,30,27
"2609",773.848,28,27
"2610",749.656,28,25
"2611",803.439,29,27
"2612",860.41,30.5,26.5
"2613",882.844,30.5,25
"2614",920.113,31,25.5
"2615",943.025,29,23.5
"2616",903.325,30,27
"2617",820.227,30.5,27
"2618",856.196,27,27
"2619",858.719,30.5,27
"2620",867.914,29.5,26
"2621",875.792,29.5,24
"2622",839.145,26.5,26
"2623",807.195,28,26
"2624",752.163,27,27
"2625",720.656,28,25
"2626",696.323,29.5,24
"2627",661.033,26,25
"2628",622.677,27,27
"2629",611.029,26,25.5
"2630",696.172,28,26
"2631",765.766,28,24
"2632",732.094,27.5,26
"2633",765.559,29.5,26
"2634",827.696,31.5,26
"2635",880.308,31,26
"2636",699.7302,27,25.3333333333333
"2637",730.8942,29,27
"2638",786.049,29,26.5
"2639",807.356,29.5,27
"2640",785.492,29.5,24
"2641",839.59,31,26
"2642",864.545,30.5,26
"2643",863.114,31,27
"2644",860.4624,30.5,26
"2645",888.434,31,26
"2646",815.151,28.5,23.5
"2647",679.356,26,25
"2648",674.506,26.5,26
"2649",675.779,27,26
"2650",703.692,29.5,27
"2651",738.086,29.5,25.5
"2652",709.242,26,26
"2653",664.681,29,27
"2654",743.294,28.5,26
"2655",725.174,28,26
"2656",744.234,30,26
"2657",779.064,29.5,27
"2658",814.417,26,24
"2659",716.402,27,26
"2660",675.617,26.5,24
"2661",714.525,27.5,25
"2662",701.528,27,24.5
"2663",727.596,27.5,23.5
"2664",705.209,27.5,24.5
"2665",722.213,27,23
"2666",718.208,25.5,23
"2667",684.481,27,19.5
"2668",693.911,27,21
"2669",697.79435,27.5,20.5
"2670",697.5249,26.5,21
"2671",690.48745,26.5,20
"2672",672.9763,25,20
"2673",653.62235,26,18
"2674",651.0196,25.5,17
"2675",660.68205,25,16
"2676",618.8053,25.5,18
"2677",658.8627,26,17.5
"2678",662.2851,26.5,18
"2679",673.4642,26.5,20
"2680",623.44025,25.5,19
"2681",646.8189,26.5,21
"2682",655.46975,26,23
"2683",626.087,24.5,19.5
"2684",627.558,24.5,20.5
"2685",618.27,25.5,18
"2686",615.444,25,17
"2687",612.835,26.5,16
"2688",600.405,25,15
"2689",571.228,24.5,13.5
"2690",536.726,24,12.5
"2691",509.066,22,13.5
"2692",479.426,21.5,14.5
"2693",490.026,22,14
"2694",475.098,22,14
"2695",474.994,21,17
"2696",472.258,23,16
"2697",466.708,25,15.5
"2698",481.101,22,14
"2699",475.116,20,15
"2700",494.116,18.5,11.5
"2701",420.494,19.5,9
"2702",389.43,19,11
"2703",382.013,18,11
"2704",365.053,19.5,11
"2705",357.917,22,15
"2706",350.73,21,8
"2707",365.428,21,8
"2708",365.684,21.5,12
"2709",363.301,20.5,15.5
"2710",362.493,18.5,15
"2711",357.52949,19,13
"2712",343.5093,19.5,13
"2713",330.613,20.5,12
"2714",354.808,20.5,16
"2715",355.793,20.5,15.5
"2716",361.614,20,15
"2717",352.295,20,11
"2718",338.715,19.5,13
"2719",336.384,18,11
"2720",332.23,18.5,12.5
"2721",334.426,18.5,12.5
"2722",333.456,19.5,11
"2723",333.663,19.5,16
"2724",318.763,16.5,14.5
"2725",305.747,17.5,15
"2726",316.611,19.5,17.5
"2727",307.233,19,15.5
"2728",315.914,18.5,16
"2729",310.102,18,15
"2730",309.477,15.5,12.5
"2731",305.257,18,12
"2732",289.905,15.5,11.5
"2733",285.134,13,12
"2734",273.54,13,8
"2735",280.356,14,8
"2736",280.136,15,13
"2737",287.615,16,12.5
"2738",286.079,15.5,10
"2739",275.001,18,11
"2740",279.461,17,11
"2741",266.726,15.5,12.5
"2742",287.323,18.75,15
"2743",291.91,17,15
"2744",285.284,13,11.5
"2745",284.476,12,2
"2746",271.148,11,4
"2747",270.285,9,6
"2748",258.2886,8,5
"2749",270.32132,10,5.5
"2750",256.27942,8,3
"2751",263.55954,7,4
"2752",273.35138,10,6
"2753",260.30006,6.5,5.5
"2754",263.6314,7,4.5
"2755",271.10874,11.25,8.25
"2756",284.15618,7,7
"2757",278.07694,5.5,5.5
"2758",280.90782,6.25,2
"2759",297.143,6,4
"2760",285.207,6.5,3
"2761",283.091,6.5,5.5
"2762",272.544,7,7
"2763",281.392,8,8
"2764",278.807,8,8
"2765",286.6392,8,8
"2766",290.532,15,12
"2767",263.69,13.5,13.5
"2768",274.752,8.5,8.5
"2769",268.629,11,9
"2770",272.295,12,12
"2771",284.84,13,12
"2772",277.609,13,13
"2773",293.909,12,10
"2774",281.724,8.5,8.5
"2775",289.309,4.5,4.5
"2776",282.112,5.5,4.5
"2777",294.109,6.5,4
"2778",288.842,6,4
"2779",291.013,8,5
"2780",290.851,13.5,8
"2781",264.842,14,11
"2782",284.61,9,9
"2783",277.428,6.5,6
"2784",292.924,8,8
"2785",293.878,6,6
"2786",310.771,8,7
"2787",305.725,8,6
"2788",294.949,7,5.5
"2789",292.407,7.5,7
"2790",282.616,10.5,6.5
"2791",286.35,10,9
"2792",260.153,17.2758620689655,3.27586206896552
"2793",283.025,11,6
"2794",293.995,8,5.5
"2795",277.372,6,4
"2796",279.234,8,5
"2797",271.729,9.25,6
"2798",288.313,10,5
"2799",276.744,12.5,6.5
"2800",272.604,17,5
"2801",278.863,12,12
"2802",267.029,9.5,9.5
"2803",275.322,10.5,4.5
"2804",258.008,10,2.5
"2805",283.509,5.5,0
"2806",281.433,6,1
"2807",284.242,9,3
"2808",283.845,14,5
"2809",268.424,15.5,7
"2810",269.24,12.5,11
"2811",257.223,13.5,1
"2812",272.617,11,0
"2813",274.445,9,4
"2814",276.927,8.5,7
"2815",275.314,10,6
"2816",266.519,13.75,7
"2817",263.069,19,11
"2818",256.862,18,13
"2819",272.415,17,10
"2820",274.301,12,8
"2821",275.121,13.5,4
"2822",269.054,11,2.5
"2823",262.795,12,4
"2824",259.399,15,7
"2825",259.496,14.3333333333333,9
"2826",269.013,19,8
"2827",271.619,16,10
"2828",269.648,15,8.5
"2829",275.036,19,8
"2830",291.989,26,9.5
"2831",317.797,19,18
"2832",291.141,15,9
"2833",275.517,14.5,5.5
"2834",252.277,13.5,9
"2835",255.359,13,6
"2836",263.888,14,7
"2837",273.57,19.25,5.5
"2838",251.803,17,10
"2839",272.509,14,10
"2840",279.806,15,8
"2841",279.75,15,10
"2842",299.701,24,9
"2843",321.292,25,14
"2844",344.243,26,15.5
"2845",366.826,26,13
"2846",350.054,22.4285714285714,3.42857142857143
"2847",303.542,17.5,1.5
"2848",307.902,18.5,4.5
"2849",312.048,19,9
"2850",341.739,19.5,11
"2851",355.692,24.5,11
"2852",385.84,23.5,13
"2853",385.367,24,14
"2854",410.001,23,13
"2855",394.072,21,12
"2856",415.195,27,12
"2857",458.981,27.5,13.5
"2858",472.591,30,13
"2859",508.359,28.5,15
"2860",529.371,27,17
"2861",552.665,26.5,14.5
"2862",551.958,28,10
"2863",573.729,29,15
"2864",592.563,27,14
"2865",597.02,26.5,14.5
"2866",627.755,28,13
"2867",542.066,23.5,16
"2868",477.486,25.5,14
"2869",526.988,26,14
"2870",487.278,24,15
"2871",441.502,23,19
"2872",458.893,26,14
"2873",481.36,23.5,16
"2874",517.352,24.5,16.5
"2875",531.32,26,16
"2876",572.71,29,16
"2877",586.086,26.75,13.75
"2878",595.071,28.5,12.5
"2879",562.852,26,13
"2880",590.786,28.5,12
"2881",563.311,27,17
"2882",605.029,27.5,12
"2883",522.171,23.5,17
"2884",571.144,29,12
"2885",581.798,27,12
"2886",585.09,26.5,11
"2887",561.499,27,8
"2888",564.062,31,9
"2889",612.606,28,8
"2890",631.625,29.5,9.5
"2891",658.294,29.5,9
"2892",671.227,29.5,14
"2893",697.927,32,15
"2894",723.824,30,15
"2895",744.8728,31,15
"2896",796.665,34,14
"2897",784.484,31.5,12.5
"2898",779.511,31.5,16
"2899",642.933,27.5,15.5
"2900",711.275,30,13
"2901",657.514,30.5,10.5
"2902",738.427,33,11
"2903",822.627,32.5,15
"2904",793.713,31.5,13.5
"2905",805.667,32.5,13.5
"2906",806.07,32.5,10
"2907",839.211,34.5,10.5
"2908",850.02,36,9
"2909",856.458,33,10
"2910",872.626,33.25,7.5
"2911",886.193,34.8333333333333,6.33333333333333
"2912",929.002,35.5,10
"2913",929.772,34.5,11
"2914",892.054,32,9
"2915",902.606,34.1666666666667,7.83333333333333
"2916",915.318,34.5,6.5
"2917",955.473,38,11
"2918",967.69,38,16
"2919",952.926,36.5,18
"2920",941.714,33,16
"2921",896.57,34.5,19
"2922",907.01,33.5,17
"2923",823.252,31.5,15.5
"2924",825.71,29.5,17
"2925",829.281,30.5,16
"2926",875.519,31,17
"2927",908.505,35.5,12
"2928",914.479,33.5,14
"2929",924.328,34.5,17
"2930",929.059,33.5,12.5
"2931",961.872,35.5,13
"2932",976.01,35.5,18
"2933",975.38,35.5,20
"2934",1005.553,36.5,20
"2935",1023.418,30.5,22.5
"2936",942.612,32.5,21
"2937",982.033,35,16
"2938",1009.996,35.5,19.5
"2939",1012.394,35.5,20
"2940",1043.66,35.5,19
"2941",1043.696,36.5,20
"2942",1016.278,35.5,18.5
"2943",1020.021,35,19
"2944",977.753,34,20.5
"2945",1011.375,35,19
"2946",1003.221,35.5,17
"2947",986.479,35.5,17
"2948",1046.1293,36,17
"2949",1052.3591,36.5,24.5
"2950",1054.908,38,22
"2951",969.936,33,24
"2952",978.77,32.5,24
"2953",1001.885,30,24
"2954",770.082,25.5,25.5
"2955",730.941,29.5,23.5
"2956",779.098,30,24
"2957",846.224,31,23.5
"2958",849.574,27,27
"2959",843.365,28.5,26
"2960",805.69798,28.5,26
"2961",794.861,29,24
"2962",834.723,30.5,24
"2963",858.997,30.5,23.5
"2964",907.364,31,23.5
"2965",946.4433333,33,24
"2966",1023.336,33,23
"2967",1042.894,33.5,22
"2968",970.161,29.5,25
"2969",974.458,30.5,25.5
"2970",1000.248,31.5,26
"2971",964.106,32,24
"2972",947.622,29.5,25
"2973",901.971,28.5,25.5
"2974",887.875,30.5,26
"2975",847.126,30,26
"2976",838.654,30.5,27
"2977",67.383,29,26
"2978",847.525,24.5,24.5
"2979",743.96,27,26
"2980",749.414,30.5,25
"2981",794.583,29.5,23
"2982",847.538,29,25
"2983",843.204,29,27
"2984",888.626,30,24
"2985",873.141,28.5,25
"2986",828.008,29.5,26.5
"2987",790.132,29,26
"2988",786.3,27,26
"2989",857.397,31,25
"2990",749.765,30,25
"2991",825.94556,28.5,25
"2992",765.1751,28.5,24
"2993",776.23539,28,26
"2994",742.13055,28,24
"2995",814.25322,28,26
"2996",846.29511,29,25
"2997",911.34733,30,25.5
"2998",856.68417,30,26
"2999",774.2499,26.75,25.75
"3000",690.6,27,26
"3001",687.3837,27,25.5
"3002",705.814,27.5,27
"3003",664.828,27,27
"3004",642.042,27,26
"3005",675.048,27.5,26
"3006",666.301,27.5,27
"3007",650.966,24,24
"3008",676.048,26.5,26
"3009",641.903,27.5,25
"3010",721.279,32,26
"3011",818.388,31,27
"3012",694.936,27.5,25
"3013",761.718,27,24
"3014",718.656,30,24
"3015",747.301,29,23
"3016",739.156,27.5,24
"3017",713.23,26,24
"3018",740.192,30,26
"3019",782.823,31.5,26.5
"3020",828.969,29.5,26
"3021",808.281,30.5,26.5
"3022",827.591,29,27
"3023",824,28.5,26
"3024",736.88,27.5,26
"3025",695.492,26.5,25.5
"3026",727.105,28,26
"3027",677.163,27,23
"3028",645.452,28,25
"3029",683.989,27,24.5
"3030",687.779,25.5,24
"3031",691.259,28,22
"3032",714.561,26.5,21
"3033",687.853,25.5,20
"3034",691.358,25.5,18
"3035",667.432,25.5,17.5
"3036",687.437,25,21
"3037",678.619,26.5,22
"3038",679.071,26,21
"3039",684.866,25.5,20.5
"3040",666.981,25.5,18.5
"3041",688.9266,25.5,18
"3042",668.134,27,20.5
"3043",676.747,25.5,14
"3044",666.843,25.5,15.5
"3045",654.5995,25.5,14.5
"3046",648.993,24.5,16
"3047",615.67856,24.25,15.25
"3048",602.20856,23.5,16
"3049",585.32756,24,16.5
"3050",593.50856,23,16
"3051",576.68756,23,15
"3052",568.52856,25,17
"3053",590.60856,25.5,13
"3054",591.6594,25.5,12.5
"3055",517.8914,22,14
"3056",509.7674,23,16
"3057",512.4654,23,17
"3058",476.1304,22,16
"3059",472.2494,24,16.5
"3060",459.1454,23,17.5
"3061",440.71248,22,15
"3062",435.93548,22.5,15.5
"3063",378.70848,20,15
"3064",339.51948,18.5,13.5
"3065",352.20248,20,13.5
"3066",336.83448,19,13.5
"3067",327.24948,18.5,14
"3068",325.9526,17,13
"3069",336.5986,18.5,15
"3070",334.928,18.5,15.5
"3071",343.856,18,15.5
"3072",348.529,18,16.5
"3073",335.426,17,14
"3074",335.39,17.5,14.5
"3075",317.942,17.5,15
"3076",320.902,16,13
"3077",309.136,17.5,14
"3078",311.504,16,14
"3079",307.084,17.5,11
"3080",316.397,21,10
"3081",330.515,16.5454545454545,12.9090909090909
"3082",345.187,18,16
"3083",366.66,16.5,14.5
"3084",403.384,15.5,10
"3085",345.277,15,10
"3086",321.008,15.5,11.5
"3087",304.316,14.5,10
"3088",303.242,17,10
"3089",294.414,16,10.5
"3090",292.082,15,8.5
"3091",276.917,17,6
"3092",286.085,13,7
"3093",278.96,14.5,6.5
"3094",281.361,16,7
"3095",290.997,14.5,9.5
"3096",272.745,14.5,8
"3097",274.394,13,6.5
"3098",271.333,14,5
"3099",276.576,16,7
"3100",269.084,12.5,11
"3101",273.313,11.5,8
"3102",267.462,12,5.5
"3103",262.498,11.5,6
"3104",268.445,10.25,5.5
"3105",254.527,10,5
"3106",263.357,13,4
"3107",262.192,12.5,4
"3108",269.051,14,2
"3109",269.26,14.5,7.5
"3110",267.397,18,10
"3111",269.033,17,10
"3112",258.938,13,9
"3113",270.351,16,10
"3114",270.486,14.5,12
"3115",273.721,15.5,10
"3116",265.791,16,15
"3117",265.018,11.5,9
"3118",269.302,11,8
"3119",261.86,10,8
"3120",267.208,10,5.25
"3121",269.22,10.5,5.5
"3122",268.902,10.5,6
"3123",274.45,7.5,7.5
"3124",267.639,8,8
"3125",277.206,7,7
"3126",267.987,9,9
"3127",284.145,9,9
"3128",283.72,7,7
"3129",292.787,11,11
"3130",284.921,7.5,7.5
"3131",280.396,6,6
"3132",306.22,6,6
"3133",285.032,6,6
"3134",321.002,7,7
"3135",326.185,3,3
"3136",330.508,5,5
"3137",344.737,4,4
"3138",332.495,3,3
"3139",340.141,3,3
"3140",327.834,5,5
"3141",318.909,7,7
"3142",309.239,8.5,8.5
"3143",290.176,12,7.5
"3144",288.652,13.5,12
"3145",273.689,11,11
"3146",278.043,10.5,10.5
"3147",266.697,14,12
"3148",283.058,16,16
"3149",267.161,13,13
"3150",296.57,10,10
"3151",297.76725,7,7
"3152",292.825,6.5,6.5
"3153",293.755,7,7
"3154",281.434,8,8
"3155",286.941,8,7.5
"3156",297.302,9,9
"3157",291.404,8.75,7.25
"3158",263.903,8.5,8.5
"3159",271.398,9.5,9.5
"3160",281.574,11.5,8
"3161",268.05,11,11
"3162",273.175,10,10
"3163",280.572,9.5,9.5
"3164",285.104,16,16
"3165",275.803,12,12
"3166",273.843,19,13
"3167",273.273,16,16
"3168",258.728,16,16
"3169",281.009,11.5,11
"3170",277.176,9.5,9.5
"3171",282.486,11.5,10.5
"3172",282.365,10,10
"3173",248.2564,11.5,11.5
"3174",248.4884,10.5,10.5
"3175",240.4314,11,11
"3176",254.0034,14,14
"3177",257.5864,16.5,13.5
"3178",238.3804,15,15
"3179",259.3454,13,13
"3180",246.36544,11.5,11.5
"3181",258.52404,12,12
"3182",244.81804,11.5,11.5
"3183",260.62904,14.5,14.5
"3184",257.23104,17.5,17.5
"3185",258.19904,16.5,16.5
"3186",259.65104,15,15
"3187",237.673,14,12.5
"3188",248.253,19,19
"3189",237.843,20,15
"3190",253.002,17,17
"3191",247.935,13,13
"3192",251.626,16,13
"3193",252.596,16,16
"3194",251.441,17,16
"3195",257.612,17.5,16
"3196",257.90575,16,16
"3197",279.448,17,16
"3198",288.629,19.5,16.5
"3199",298.58,20.5,17.5
"3200",318.821,23,12
"3201",302.588,10,9.5
"3202",294.847,10.5,8
"3203",294.206,9.5,6
"3204",302.682,7.5,7
"3205",308.083,7,5
"3206",322.596,6,6
"3207",331.397,6,6
"3208",323.867,5,5
"3209",330.357,6,6
"3210",335.267,7,6.5
"3211",337.213,7,6
"3212",314.729,11.5,6.5
"3213",320.441,17,8
"3214",319.299,15,11
"3215",302.48,14.5,8.5
"3216",306.801,9,9
"3217",309.111,10,4
"3218",310.343,17,-3
"3219",301.318,9.5,4
"3220",309.985,12,3
"3221",310.708,16,5
"3222",302.481,14,8
"3223",290.096,13,10
"3224",289.574,15,7
"3225",292.58,12.6666666666667,5
"3226",276.157,18,5
"3227",263.334,11,7
"3228",294.93,11.5,4.5
"3229",293.619,14,7
"3230",279.593,14,12
"3231",289.017,10,10
"3232",293.102,11,8
"3233",288.02,14,8.5
"3234",285.566,15,10.5
"3235",289.838,14,12
"3236",285.348,24,11
"3237",280.885,22,13
"3238",281.074,23,13
"3239",285.922,13,12
"3240",276.72,14,10
"3241",286.892,14,11
"3242",286.997,14,11
"3243",284.652,16,10
"3244",288.55,24,9.5
"3245",283.471,18,13
"3246",270.501,16,16
"3247",255.628,16,15
"3248",286.239,11,11
"3249",281.69,13.5,12
"3250",280.26,16,10
"3251",277.389,19,11
"3252",267.936,13,13
"3253",286.232,11.5,10.5
"3254",279.721,19.5,12.5
"3255",289.028,20,13
"3256",287.933,15,14.5
"3257",274.783,17,13
"3258",283.301,17,11
"3259",271.79,14,10
"3260",284.178,13,10
"3261",276.251,16,14
"3262",275.245,17,17
"3263",286.2,19,15
"3264",284.562,17,17
"3265",288.547,16,13.5
"3266",279.786,19.75,10
"3267",284.544,20,12
"3268",279.767,20.5,12
"3269",288.084,22,11
"3270",288.684,18.5,11.5
"3271",289.86,18.5,11
"3272",299.747,23,13
"3273",301.731,21,13
"3274",322.787,23,16.5
"3275",329.247,25,16
"3276",351.722,23.5,18
"3277",372.702,26.5,17.5
"3278",390.926,24.5,15.5
"3279",379.73,23,16
"3280",359.649,22,13.5
"3281",350.892,25,9
"3282",376.441,26,10
"3283",399.163,26,12.5
"3284",414.512,23,16
"3285",423.583,26,14
"3286",424.173,27,13.5
"3287",451.13,29.5,14
"3288",461.013,25.5,19
"3289",430.78,25.5,13
"3290",443.961,27,14
"3291",454.419,27,14
"3292",464.039,27,8
"3293",436.766,25,8
"3294",431.458,23,10
"3295",423.036,27.5,6
"3296",439.816,29,6
"3297",458.456,29,6
"3298",453.155,25.5,8.5
"3299",459.319,29,8
"3300",471.333,23,12
"3301",474.199,29.5,10
"3302",486.204,25,17
"3303",469.977,26.5,13.5
"3304",478.999,30,12
"3305",507.93,31.5,13
"3306",526.054,26.5,15
"3307",530.249,24.5,21
"3308",465.022,26,16
"3309",488.3,26,13
"3310",483.964,28,12
"3311",515.721,29.625,10.625
"3312",516.168,28.5,7.5
"3313",536.876,33,9
"3314",560.062,33.5,7.5
"3315",588.001,35.25,10.25
"3316",628.45,29.5,13.5
"3317",586.14,30,15
"3318",628.5,33.5,14
"3319",674.337,33.5,10.5
"3320",680.175,35.5,10.5
"3321",730.8574,34,12
"3322",727.24,33.5,11
"3323",732.759,34.5,12
"3324",736.207,31,15
"3325",761.265,28.5,20
"3326",706.389,30.5,18
"3327",649.358,31,14
"3328",699.659,33,15.5
"3329",708.344,34.5,10.5
"3330",731.163,35,12
"3331",772.69,36.5,16
"3332",769.967,37.5,13
"3333",836.956,33,14
"3334",826.42,35.5,14.5
"3335",790.058,36,12
"3336",794.004,34.5,9
"3337",831.422,34.5,13
"3338",864.958,34,24.5
"3339",845.68,36,16
"3340",803.909,30.5,21
"3341",749.124,22,21
"3342",518.133,27,19
"3343",502.016,30.5,18
"3344",639.768,33.5,19
"3345",769.038,36.5,17.5
"3346",769.983,35,18
"3347",726.96,29.5,20
"3348",733.06,34,14.5
"3349",783.041,34.5,18.5
"3350",734.804,33.5,19.5
"3351",804.788,33.5,20.5
"3352",801.577,28.5,17.5
"3353",681.542,27.5,16.5
"3354",686.648,32.5,17
"3355",760.248,35.25,15
"3356",766.337,37,14
"3357",842.071,37.5,14.5
"3358",850.889,35.5,18.5
"3359",807.127,33.5,19.5
"3360",801.188,32,20.5
"3361",747.793,26,20
"3362",700.341,32.5,22
"3363",818.629,34,24
"3364",766.078,32,23
"3365",843.718,36.5,21
"3366",788.792,31,23
"3367",771.387,30.5,22.5
"3368",820.117,31.5,24.5
"3369",710.403,32.5,22
"3370",750.3,30,23
"3371",779.213,31.5,23
"3372",840.594,34,25
"3373",862.4756,34,24.5
"3374",863.633,33.5,25
"3375",887.448,33.5,24.5
"3376",907.757,30.5,25.5
"3377",879.1,27,26
"3378",755.683,30.5,26
"3379",764.239,28.5,28.5
"3380",784.6115,30,26
"3381",738.3345,27,25.5
"3382",749.889,31,24
"3383",781.707,33.5,22.5
"3384",804.664,33,21.5
"3385",800.725,31.5,24
"3386",884.082,34,26
"3387",817.626,30,25
"3388",799.43,30,25
"3389",789.634,29,26
"3390",719.426,28,26
"3391",727.285,30,25
"3392",710.688,31,25
"3393",790.076,34,27
"3394",784.124,32,26
"3395",834.808,32,26
"3396",743.986,30,26
"3397",675.706,30,24
"3398",733.184,30,25
"3399",728.483,31,24
"3400",727.089,30.5,26
"3401",799.326,32.5,26
"3402",768.763,30,25
"3403",824.005,30,26
"3404",829.156,28.5,24.5
"3405",758.612,29.5,24
"3406",759.866,29,25
"3407",775.719,32,26
"3408",776.512,32,27
"3409",742.166,28,27
"3410",724.847,29.5,25
"3411",778.73,29,27
"3412",826.743,32,26
"3413",839.514,31.5,25.5
"3414",892.813,31.5,25.5
"3415",907.39,29,23.5
"3416",864.366,30,26.5
"3417",815.156,31,27
"3418",820.458,28,27
"3419",820.841,32,26
"3420",825.161,30,26
"3421",833.552,31,24
"3422",795.901,28,26
"3423",770.584,29,26
"3424",706.166,28,27
"3425",684.003,29,26
"3426",661.65,30,24
"3427",631.795,26,25
