"","MW","TEMP","DEW.POINT"
"4316",43.6,26.9,19.8
"4317",41.2,26,20
"4318",41.2,26,20
"4319",38,25,20
"4320",38,25,20
"4321",38,25.4,20.3
"4322",38,25.4,20.3
"4323",34.4,25,20
"4324",34.4,25,20
"4325",33.9,25,21
"4326",33.9,25,21
"4327",33.3,23,20
"4328",33.3,23,20
"4329",33.2,24,22
"4330",33.2,24,22
"4331",33.2,25,21
"4332",33.2,25,21
"4333",33.7,25.2,20.3
"4334",33.7,25.2,20.3
"4335",35.2,25,21
"4336",35.2,25,21
"4337",39,25,21
"4338",39,25,21
"4339",42.5,25,20.6
"4340",42.5,25,20.6
"4341",44.8,25,21
"4342",44.8,25,21
"4343",46.1,26,21
"4344",45.8,26,21
"4345",46.3,26.9,20.4
"4346",45.3,26.9,20.4
"4347",45.5,28,21
"4348",45.8,28,21
"4349",45.4,28,21
"4350",45.4,28,21
"4351",44.7,28.5,20.8
"4352",44.7,28.5,20.8
"4353",43.6,29,21
"4354",43.6,29,21
"4355",41.7,28,21
"4356",41.7,28,21
"4357",39.4,28.2,20.9
"4358",39.4,28.2,20.9
"4359",44.5,28,21
"4360",44.4,28,21
"4361",44.2,27,21
"4362",43.5,27,21
"4363",43.2,26.6,20.3
"4364",43.2,26.6,20.3
"4365",41.9,26,20
"4366",41.9,26,20
"4367",38.9,26,20
"4368",38.9,26,20
"4369",37.3,25.5,20
"4370",37.3,25.5,20
"4371",35.5,25,20
"4372",35.5,25,20
"4373",34.6,25,20
"4374",34.6,25,20
"4375",33.9,25.4,20.1
"4376",33.9,25.4,20.1
"4377",33.3,25,20
"4378",33.3,25,20
"4379",33.4,25,20
"4380",33.4,25,20
"4381",32.5,25.4,20.1
"4382",32.5,25.4,20.1
"4383",32.8,25,21
"4384",32.8,25,21
"4385",36.3,25,20
"4386",36.3,25,20
"4387",38.5,25.1,20.3
"4388",38.5,25.1,20.3
"4389",39.3,25,20
"4390",39.3,25,20
"4391",40.3,26,20
"4392",40.7,26,20
"4393",41.7,26.4,20.1
"4394",40.6,26.4,20.1
"4395",40.6,27,19
"4396",41.5,27,19
"4397",41,28,19
"4398",41.1,28,19
"4399",40.4,29.1,19.6
"4400",40.4,29.1,19.6
"4401",40.5,28,21
"4402",40.5,28,21
"4403",39.5,29,20
"4404",39.5,29,20
"4405",38.6,28.9,19.9
"4406",42,28.9,19.9
"4407",44,29,20
"4408",44.1,29,20
"4409",44,28,20
"4410",43.6,28,20
"4411",42.5,26.6,21.7
"4412",42.5,26.6,21.7
"4413",41.1,26,21
"4414",41.1,26,21
"4415",39.6,25,20
"4416",39.6,25,20
"4417",39.6,25.4,20.9
"4418",39.6,25.4,20.9
"4419",36,25,21
"4420",36,25,21
"4421",34.8,26,21
"4422",34.8,26,21
"4423",33,25.5,21.1
"4424",33,25.5,21.1
"4425",32.7,26,21
"4426",32.7,26,21
"4427",32.7,25,21
"4428",32.7,25,21
"4429",32.3,25.2,20.2
"4430",32.3,25.2,20.2
"4431",32.6,25,20
"4432",32.6,25,20
"4433",34.8,25,20
"4434",34.8,25,20
"4435",36.3,25.1,20.6
"4436",36.3,25.1,20.6
"4437",37.5,25,20
"4438",37.5,25,20
"4439",37.8,26,21
"4440",34.2,26,21
"4441",38.2,26.9,21.1
"4442",38.7,26.9,21.1
"4443",38.8,28,21
"4444",38.8,28,21
"4445",38.7,29,21
"4446",38.7,29,21
"4447",38.3,28.8,21.4
"4448",38.3,28.8,21.4
"4449",37.8,29,22
"4450",37.8,29,22
"4451",36.9,29,21
"4452",36.9,29,21
"4453",39.2,28.6,20.9
"4454",39.2,28.6,20.9
"4455",42.8,28,21
"4456",43.3,28,21
"4457",42.9,28,21
"4458",42.6,28,21
"4459",42.2,27.1,20.8
"4460",42.2,27.1,20.8
"4461",42.2,26,21
"4462",38.3,26,21
"4463",38.3,26,20
"4464",38.3,26,20
"4465",36.5,26,21
"4466",36.5,26,21
"4467",35.3,26,21
"4468",35.3,26,21
"4469",34.2,26,20
"4470",34.2,26,20
"4471",33.3,25.4,20.4
"4472",33.3,25.4,20.4
"4473",33.3,25,21
"4474",33.3,25,21
"4475",34.3,25,20
"4476",34.3,25,20
"4477",32.5,25.1,20.3
"4478",32.5,25.1,20.3
"4479",36.8,25,20
"4480",36.8,25,20
"4481",40.2,25,20
"4482",40.2,25,20
"4483",44.9,24.7,19.5
"4484",44.9,24.7,19.5
"4485",45.5,25,20
"4486",45.5,25,20
"4487",46.6,25,19
"4488",34.2,25,19
"4489",46.7,26.6,19.1
"4490",47.1,26.6,19.1
"4491",47,27,20
"4492",47.7,27,20
"4493",47.7,28,20
"4494",47.1,28,20
"4495",46.2,28.3,19.5
"4496",46.2,28.3,19.5
"4497",45.2,29,21
"4498",45.2,29,21
"4499",43.1,28,21
"4500",43.1,28,21
"4501",40.5,27.9,19.9
"4502",42.2,27.9,19.9
"4503",45.9,28,20
"4504",46.2,28,20
"4505",45.3,28,20
"4506",45.7,28,20
"4507",45.9,27,20.4
"4508",45.9,27,20.4
"4509",40.8,26,20
"4510",40.8,26,20
"4511",39.6,26,19
"4512",39.6,26,19
"4513",37.9,26,19.3333333333333
"4514",37.9,26,19.3333333333333
"4515",36.3,26,19.6666666666667
"4516",36.3,26,19.6666666666667
"4517",35.2,26,20
"4518",35.2,26,20
"4519",35.1,25.9,20.3
"4520",35.1,25.9,20.3
"4521",34.6,26,20
"4522",34.6,26,20
"4523",34.5,25,20
"4524",34.5,25,20
"4525",33.7,25.6,20.5
"4526",33.7,25.6,20.5
"4527",36.5,26,20
"4528",36.5,26,20
"4529",39.3,25,20
"4530",39.3,25,20
"4531",44.3,24.8,20.8
"4532",44.3,24.8,20.8
"4533",44.5,24,21
"4534",44.5,24,21
"4535",44.5,25,20
"4536",45.4,25,20
"4537",45.4,24.4,20.3
"4538",45.4,24.4,20.3
"4539",45.4,27,21
"4540",45.6,27,21
"4541",46,27,21
"4542",45.3,27,21
"4543",44.9,28.8,20.1
"4544",44.9,28.8,20.1
"4545",43.7,29,21
"4546",43.7,29,21
"4547",40,29,20
"4548",40,29,20
"4549",38.6,28.8,25.2
"4550",42,28.8,25.2
"4551",44.9,28,20
"4552",45.2,28,20
"4553",44.3,27,20
"4554",43.5,27,20
"4555",42.8,26.9,20.1
"4556",42.8,26.9,20.1
"4557",40.3,26,20
"4558",40.3,26,20
"4559",38.2,26,20
"4560",38.2,26,20
"4561",36.2,25.9,20.1
"4562",36.2,25.9,20.1
"4563",34.5,26,20
"4564",34.5,26,20
"4565",34,26,20
"4566",34,26,20
"4567",33.1,25.5,19.5
"4568",33.1,25.5,19.5
"4569",32.9,26,20
"4570",32.9,26,20
"4571",32,25,20
"4572",32,25,20
"4573",32,25.5,20.3
"4574",32,25.5,20.3
"4575",35.1,26,20
"4576",35.1,26,20
"4577",39.5,25,20
"4578",39.5,25,20
"4579",44.3,25.4,20.9
"4580",44.3,25.4,20.9
"4581",44.6,25,20
"4582",44.6,25,20
"4583",46.1,26,21
"4584",46.1,26,21
"4585",46.6,26.9,20.4
"4586",47.3,26.9,20.4
"4587",47.1,28,21
"4588",48.1,28,21
"4589",47.6,28,20
"4590",47.8,28,20
"4591",47.6,28.5,20.4
"4592",47.6,28.5,20.4
"4593",45.1,29,20
"4594",45.1,29,20
"4595",41.4,29,20
"4596",41.4,29,20
"4597",40,28.5,21.1
"4598",44.1,28.5,21.1
"4599",45.6,29,20
"4600",46,29,20
"4601",45.9,28,20
"4602",45,28,20
"4603",43.7,27.2,20.8
"4604",43.7,27.2,20.8
"4605",41.5,26,21
"4606",41.5,26,21
"4607",38.5,26,21
"4608",38.5,26,21
"4609",36.8,25.6,20.9
"4610",36.8,25.6,20.9
"4611",35.2,26,20
"4612",35.2,26,20
"4613",32.9,25,20
"4614",32.9,25,20
"4615",32,25.4,19.6
"4616",32,25.4,19.6
"4617",32.3,25,20
"4618",32.3,25,20
"4619",32.2,25,19
"4620",32.2,25,19
"4621",32.3,25.1,19.7
"4622",32.3,25.1,19.7
"4623",34.5,25,19
"4624",34.5,25,19
"4625",39.8,25,19
"4626",39.8,25,19
"4627",43.3,25.1,18.7
"4628",43.3,25.1,18.7
"4629",45.8,25,19
"4630",45.8,25,19
"4631",46.8,25,19
"4632",47.1,25,19
"4633",46.8,26.8,19.3
"4634",46.1,26.8,19.3
"4635",46.8,28,19
"4636",46.6,28,19
"4637",46.6,28,19
"4638",46.1,28,19
"4639",44.2,28.6,19.7
"4640",44.2,28.6,19.7
"4641",43.8,29,20
"4642",43.8,29,20
"4643",40.4,28,19
"4644",40.4,28,19
"4645",38.5,28.6,19.4
"4646",45.9,28.6,19.4
"4647",46.2,27,20
"4648",46.2,27,20
"4649",44.8,28,20
"4650",44,28,20
"4651",43,26.9,19.4
"4652",43,26.9,19.4
"4653",40.2,26,20
"4654",40.2,26,20
"4655",38.2,25,21
"4656",38.2,25,21
"4657",35.7,22.3,19.9
"4658",35.7,22.3,19.9
"4659",35,22,20
"4660",35,22,20
"4661",33.3,21,20
"4662",33.3,21,20
"4663",32.5,22,20.5
"4664",32.5,22,20.5
"4665",32.3,22,21
"4666",32.3,22,21
"4667",32.8,23,21
"4668",32.8,23,21
"4669",32.5,23.9,19.9
"4670",32.5,23.9,19.9
"4671",34.9,24,21
"4672",34.9,24,21
"4673",38.7,24,19
"4674",38.7,24,19
"4675",42,24.4,18.3
"4676",42,24.4,18.3
"4677",41.2,24,18
"4678",41.2,24,18
"4679",44.2,25,18
"4680",44.7,25,18
"4681",45.5,26.3,17.7
"4682",45.5,26.3,17.7
"4683",45.5,27,19
"4684",45.6,27,19
"4685",46,28,17
"4686",46,28,17
"4687",44.6,27.9,16.9
"4688",44.6,27.9,16.9
"4689",41.9,28,17
"4690",41.9,28,17
"4691",40.4,28,19
"4692",40.4,28,19
"4693",39.8,27.9,19.2
"4694",43.7,27.9,19.2
"4695",44.6,28,19
"4696",44.5,28,19
"4697",44.1,27,18
"4698",43.7,27,18
"4699",42.9,27.1,18.3
"4700",42.9,27.1,18.3
"4701",40.8,26,18
"4702",40.8,26,18
"4703",38.5,25,18
"4704",38.5,25,18
"4705",36.7,24.8,18.4
"4706",36.7,24.8,18.4
"4707",35,25,19
"4708",35,25,19
"4709",36.3,25,18
"4710",36.3,25,18
"4711",32.8,24.9,18
"4712",32.8,24.9,18
"4713",32.6,25,18
"4714",32.6,25,18
"4715",32.6,25,18
"4716",32.6,25,18
"4717",30.5,24.6,18.3
"4718",30.5,24.6,18.3
"4719",34.1,24.8,18.65
"4720",34.1,24.8,18.65
"4721",35.1,25,19
"4722",35.1,25,19
"4723",38.7,24.5,18.3
"4724",38.7,24.5,18.3
"4725",39.8,24,18
"4726",39.8,24,18
"4727",40.6,26,19
"4728",40.7,26,19
"4729",41,26.7,18.5
"4730",41.1,26.7,18.5
"4731",41,28,19
"4732",40.9,28,19
"4733",40.8,28,19
"4734",40.5,28,19
"4735",39.4,28,19
"4736",39.4,28,19
"4737",40,28,19
"4738",40,28,19
"4739",39.6,28,19
"4740",39.6,28,19
"4741",39.2,28.4,19.1
"4742",42.7,28.4,19.1
"4743",44,28,19
"4744",43.9,28,19
"4745",40.7,28,19
"4746",39.5,28,19
"4747",38.9,27,19
"4748",38.9,27,19
"4749",37.5,26,19
"4750",37.5,26,19
"4751",37.9,25,18
"4752",37.9,25,18
"4753",36.2,25.3,19.3
"4754",36.2,25.3,19.3
"4755",34.6,25,19
"4756",34.6,25,19
"4757",33.6,25,19
"4758",33.6,25,19
"4759",33,25.1,18.4
"4760",33,25.1,18.4
"4761",32.3,25,19
"4762",32.3,25,19
"4763",32.3,25,20
"4764",32.3,25,20
"4765",32.3,24.9,19.4
"4766",32.3,24.9,19.4
"4767",32.3,25,19
"4768",32.3,25,19
"4769",33.2,25,20
"4770",33.2,25,20
"4771",35.5,24.3,19.9
"4772",35.5,24.3,19.9
"4773",37.9,25,20
"4774",37.9,25,20
"4775",37.4,26,20
"4776",37.1,26,20
"4777",37.5,26.7,19.5
"4778",37.1,26.7,19.5
"4779",38,28,21
"4780",38,28,21
"4781",37.5,28,21
"4782",37.5,28,21
"4783",37.2,28.8,21.3
"4784",37.2,28.8,21.3
"4785",37.6,29,20
"4786",37.6,29,20
"4787",37.3,29,20
"4788",37.3,29,20
"4789",37.5,28.5,20.8
"4790",40.9,28.5,20.8
"4791",43.4,28,20
"4792",43.7,28,20
"4793",43.2,28,20
"4794",42.5,28,20
"4795",42.3,27.3,20.2
"4796",42.3,27.3,20.2
"4797",40.6,26,20
"4798",40.6,26,20
"4799",38.3,26,20
"4800",38.3,26,20
"4801",36.2,25.3,19.8
"4802",36.2,25.3,19.8
"4803",34.9,25,20
"4804",34.9,25,20
"4805",30.34,25,20
"4806",30.34,25,20
"4807",33.8,25.2,19.9
"4808",33.8,25.2,19.9
"4809",33.2,25,20
"4810",33.2,25,20
"4811",33.4,25,20
"4812",33.4,25,20
"4813",34.2,24.9,20.6
"4814",34.2,24.9,20.6
"4815",35.2,25,20
"4816",35.2,25,20
"4817",37.5,25,20
"4818",37.5,25,20
"4819",40.7,24.9,20.3
"4820",40.7,24.9,20.3
"4821",41.6,25,21
"4822",41.6,25,21
"4823",43.2,23,20
"4824",42.6,23,20
"4825",42.4,23,21.3
"4826",42.4,23,21.3
"4827",42.7,24,22
"4828",42.8,24,22
"4829",42.3,24,20
"4830",42,24,20
"4831",41.2,24.8,21.3
"4832",41.2,24.8,21.3
"4833",40.3,25,21
"4834",40.3,25,21
"4835",39,26,21
"4836",39,26,21
"4837",40,26,20
"4838",43,26,20
"4839",43.8,25,20
"4840",43,25,20
"4841",42.8,25,20
"4842",42,25,20
"4843",41.2,24.7,20
"4844",41.2,24.7,20
"4845",39.6,24,20
"4846",39.6,24,20
"4847",37.2,24,20
"4848",37.2,24,20
"4849",34.2,23.4,20.3
"4850",34.2,23.4,20.3
"4851",33.3,24,20
"4852",33.3,24,20
"4853",32.5,24,20
"4854",32.5,24,20
"4855",31.3,23.1,20.3
"4856",31.3,23.1,20.3
"4857",31.7,23,20
"4858",31.7,23,20
"4859",31.7,23,21
"4860",31.7,23,21
"4861",33.4,23,20.6
"4862",33.4,23,20.6
"4863",33.9,24,21
"4864",33.9,24,21
"4865",36.7,25,21
"4866",36.7,25,21
"4867",41,24.6,20.6
"4868",41,24.6,20.6
"4869",41.5,25,21
"4870",41.5,25,21
"4871",43.8,23,21
"4872",41.5,23,21
"4873",42.8,22.8,21.5
"4874",42.8,22.8,21.5
"4875",41.5,23,21
"4876",42.3,23,21
"4877",41.3,24,23
"4878",41.4,24,23
"4879",41.4,25.9,20.8
"4880",41.4,25.9,20.8
"4881",39.7,26,22
"4882",39.7,26,22
"4883",38.5,25,21
"4884",38.5,25,21
"4885",38.1,23.4,19.7
"4886",41.7,23.4,19.7
"4887",43.1,25,21
"4888",43.3,25,21
"4889",42,25,21
"4890",42,25,21
"4891",40.9,24.4,21.4
"4892",40.9,24.4,21.4
"4893",38.5,24,21
"4894",38.5,24,21
"4895",36.1,23.7,21
"4896",36.1,23.7,21
"4897",32.8,23.4,21
"4898",32.8,23.4,21
"4899",31.9,23,21
"4900",31.9,23,21
"4901",31.8,22,20
"4902",31.8,22,20
"4903",30.9,22.4,20.1
"4904",30.9,22.4,20.1
"4905",30.7,22,19
"4906",30.7,22,19
"4907",31.3,23,20
"4908",31.3,23,20
"4909",31.2,23,20
"4910",31.2,23,20
"4911",33.9,23,20
"4912",33.9,23,20
"4913",37.4,24,21
"4914",37.4,24,21
"4915",40.6,24.1,20.8
"4916",40.6,24.1,20.8
"4917",41,24,21
"4918",41,24,21
"4919",42.3,24,21
"4920",42.3,24,21
"4921",42.4,25.6,21.6
"4922",42.6,25.6,21.6
"4923",42.8,25,22
"4924",42.7,25,22
"4925",42.7,26,21
"4926",42.3,26,21
"4927",42.2,26.8,21.3
"4928",42.2,26.8,21.3
"4929",40.2,26,21
"4930",40.2,26,21
"4931",38.3,26,22
"4932",38.3,26,22
"4933",38.7,26.4,20.9
"4934",42.3,26.4,20.9
"4935",43.5,26,20
"4936",42.7,26,20
"4937",42.7,26,21
"4938",42.7,26,21
"4939",41.2,25,20.6
"4940",41.2,25,20.6
"4941",39.2,25,21
"4942",39.2,25,21
"4943",36.8,24,21
"4944",36.8,24,21
"4945",33,24.2,20.8
"4946",33,24.2,20.8
"4947",33.1,24,21
"4948",33.1,24,21
"4949",32.7,24,22
"4950",32.7,24,22
"4951",32.2,23.8,21.3
"4952",32.2,23.8,21.3
"4953",31.6,24,22
"4954",31.6,24,22
"4955",31.8,24,22
"4956",31.8,24,22
"4957",31.8,24.1,21.6
"4958",31.8,24.1,21.6
"4959",34.8,24,21
"4960",34.8,24,21
"4961",35.5,24,21
"4962",35.5,24,21
"4963",39.3,24,21.6
"4964",39.3,24,21.6
"4965",39.2,24,22
"4966",39.2,24,22
"4967",40,25,22
"4968",40.2,25,22
"4969",39.9,25.9,21.9
"4970",39.1,25.9,21.9
"4971",39.2,26,22
"4972",39.4,26,22
"4973",39.1,26,24
"4974",39.3,26,24
"4975",38.5,27,22.8
"4976",38.5,27,22.8
"4977",35.8,27,22
"4978",35.8,27,22
"4979",35.3,26,22
"4980",35.3,26,22
"4981",34.4,25.5,22.3
"4982",37.9,25.5,22.3
"4983",39.5,26,23
"4984",39.4,26,23
"4985",38.9,23,21
"4986",38.2,23,21
"4987",36,23,21.7
"4988",36,23,21.7
"4989",35.2,24,22
"4990",35.2,24,22
"4991",33,24,22
"4992",33,24,22
"4993",31.2,24,22
"4994",31.2,24,22
"4995",29.7,24,22
"4996",29.7,24,22
"4997",28.6,25,22
"4998",28.6,25,22
"4999",27.8,24.1,21.8
"5000",27.8,24.1,21.8
"5001",27.8,24,22
"5002",27.8,24,22
"5003",28.4,24,22
"5004",28.4,24,22
"5005",28.3,23.5,22
"5006",28.3,23.5,22
"5007",31.4,24,22
"5008",31.4,24,22
"5009",35.2,23,21
"5010",35.2,23,21
"5011",38,23.1,21.8
"5012",38,23.1,21.8
"5013",41.5,23,22
"5014",41.5,23,22
"5015",41.5,24,22
"5016",42,24,22
"5017",42,25.4,23.2
"5018",42.3,25.4,23.2
"5019",42.3,27,23
"5020",42.5,27,23
"5021",42.5,27,23
"5022",42.6,27,23
"5023",42.6,28,23.4
"5024",42.6,28,23.4
"5025",38.7,28,23
"5026",38.7,28,23
"5027",36.8,28,23
"5028",36.8,28,23
"5029",35.6,28.4,22.6
"5030",40.5,28.4,22.6
"5031",43,27,23
"5032",41.5,27,23
"5033",39.5,24,23
"5034",38.5,24,23
"5035",37.6,24.8,22.5
"5036",37.6,24.8,22.5
"5037",37.5,25,22
"5038",37.5,25,22
"5039",36.5,25,22
"5040",36.5,25,22
"5041",34.3,23,21
"5042",34.3,23,21
"5043",32.8,21,20
"5044",32.8,21,20
"5045",31.4,22,20
"5046",31.4,22,20
"5047",31,23.1,20.1
"5048",31,23.1,20.1
"5049",31.1,23,20
"5050",31.1,23,20
"5051",30.8,24,20
"5052",30.8,24,20
"5053",33.4,23.6,20.3
"5054",33.4,23.6,20.3
"5055",31.9,24,21
"5056",31.9,24,21
"5057",33.4,24,21
"5058",33.4,24,21
"5059",35.7,24,21
"5060",35.7,24,21
"5061",37.5,25,22
"5062",37.5,25,22
"5063",37.9,25,22
"5064",38.1,25,22
"5065",38.1,24.4,21.6
"5066",38.9,24.4,21.6
"5067",39.5,27,22
"5068",39,27,22
"5069",38.6,26,22
"5070",38.9,26,22
"5071",39.4,23.6,20.9
"5072",39.4,23.6,20.9
"5073",39.2,27,22
"5074",39.2,27,22
"5075",38,27,22
"5076",38,27,22
"5077",38.1,26.7,20.7
"5078",41,26.7,20.7
"5079",42.6,27,20
"5080",43,27,20
"5081",42.7,27,20
"5082",42.7,27,20
"5083",42.3,26.9,20.6
"5084",42.3,26.9,20.6
"5085",40.3,26,20
"5086",40.3,26,20
"5087",39.3,25,20
"5088",39.3,25,20
"5089",36,24.8,20.1
"5090",36,24.8,20.1
"5091",37.2,25,21
"5092",37.2,25,21
"5093",37,25,21
"5094",36,25,21
"5095",33.7,24.8,20.1
"5096",33.7,24.8,20.1
"5097",32.3,25,20
"5098",32.3,25,20
"5099",32.2,24,20
"5100",32.2,24,20
"5101",30.7,24.4,20.3
"5102",31,24.4,20.3
"5103",32.6,24,20
"5104",32.6,24,20
"5105",33.8,24,20
"5106",33.8,24,20
"5107",34.9,23.9,20.4
"5108",34.9,23.9,20.4
"5109",36.2,24,20
"5110",36.2,24,20
"5111",37,25,20
"5112",37.6,25,20
"5113",37.2,26.4,20.6
"5114",37.8,26.4,20.6
"5115",37.6,27,21
"5116",37.6,27,21
"5117",38,28,21
"5118",36.2,28,21
"5119",36.9,27.9,20.9
"5120",36.9,27.9,20.9
"5121",37.1,28,21
"5122",37.1,28,21
"5123",37.2,28,21
"5124",37.2,28,21
"5125",37.5,27.5,20.5
"5126",36.7,27.5,20.5
"5127",41.8,28,20
"5128",41.9,28,20
"5129",41.9,28,20
"5130",41.9,28,20
"5131",41,26.6,20.3
"5132",41,26.6,20.3
"5133",39.8,25,20
"5134",39.8,25,20
"5135",37.6,25,20
"5136",37.6,25,20
"5137",35.7,24.7,20
"5138",35.7,24.7,20
"5139",33.9,25,20
"5140",33.9,25,20
"5141",33.1,25,20
"5142",33.1,25,20
"5143",32.2,24.6,20
"5144",32.2,24.6,20
"5145",31.8,24,20
"5146",31.8,24,20
"5147",32.2,24,20
"5148",32.2,24,20
"5149",31.5,24.1,20
"5150",31.5,24.1,20
"5151",34.9,24,20
"5152",34.9,24,20
"5153",38,24,19
"5154",38,24,19
"5155",42.5,23.3,19.1
"5156",42.5,23.3,19.1
"5157",43.8,23,20
"5158",43.8,23,20
"5159",43.7,24,19
"5160",44.3,24,19
"5161",44.3,25.5,19.4
"5162",45.1,25.5,19.4
"5163",45.2,26,20
"5164",45.4,26,20
"5165",45.6,27,19
"5166",46.5,27,19
"5167",44,26.9,20.6
"5168",44,26.9,20.6
"5169",42.6,28,20
"5170",42.6,28,20
"5171",42.6,28,21
"5172",42.6,28,21
"5173",38.3,27.6,20.2
"5174",41.7,27.6,20.2
"5175",43.8,27,20
"5176",44,27,20
"5177",43.5,27,21
"5178",42.5,27,21
"5179",41.5,26.5,19.5
"5180",41.5,26.5,19.5
"5181",39.2,26,20
"5182",39.2,26,20
"5183",36.9,25,20
"5184",36.9,25,20
"5185",34.8,24.5,19.2
"5186",34.8,24.5,19.2
"5187",32.1,25,20
"5188",32.1,25,20
"5189",31.9,25,20
"5190",31.9,25,20
"5191",31.5,24.4,19.3
"5192",31.5,24.4,19.3
"5193",31.1,24,19
"5194",31.1,24,19
"5195",32,24,20
"5196",32,24,20
"5197",32.9,23.8,19.7
"5198",32.9,23.8,19.7
"5199",33.7,24,19
"5200",33.7,24,19
"5201",37.3,23,19
"5202",37.3,23,19
"5203",41.5,23.1,19.1
"5204",41.5,23.1,19.1
"5205",44,23,19
"5206",44,23,19
"5207",43.9,25,20
"5208",43.9,25,20
"5209",42.8,26.4,20.1
"5210",42.5,26.4,20.1
"5211",42.1,27,20
"5212",42.9,27,20
"5213",43.5,27,20
"5214",42.9,27,20
"5215",43,27.8,19.8
"5216",43,27.8,19.8
"5217",41.7,28,20
"5218",41.7,28,20
"5219",39.5,26,20
"5220",39.5,26,20
"5221",38.7,26.9,18.7
"5222",41.9,26.9,18.7
"5223",44.5,28,20
"5224",43.3,28,20
"5225",43.1,27,20
"5226",42.4,27,20
"5227",40,26.9,20.4
"5228",40,26.9,20.4
"5229",39.6,26,20
"5230",39.6,26,20
"5231",37.1,25,20
"5232",37.1,25,20
"5233",34.7,24.9,18.9
"5234",34.7,24.9,18.9
"5235",33.5,24,19
"5236",33.5,24,19
"5237",31.7,24,19
"5238",31.7,24,19
"5239",31.8,24.1,19.5
"5240",31.8,24.1,19.5
"5241",31.4,24,19
"5242",31.4,24,19
"5243",31.7,24,19
"5244",31.7,24,19
"5245",32.1,24.3,19.4
"5246",32.1,24.3,19.4
"5247",34.5,24,18
"5248",34.5,24,18
"5249",37.4,24,19
"5250",37.4,24,19
"5251",37.4,23.2,18.6
"5252",37.4,23.2,18.6
"5253",43,22,19
"5254",43,22,19
"5255",43.1,23,20
"5256",43.2,23,20
"5257",42.7,26.3,19.6
"5258",42.3,26.3,19.6
"5259",42.6,27,20
"5260",42.9,27,20
"5261",40.8,28,20
"5262",41.3,28,20
"5263",42.2,27.9,20.2
"5264",42.2,27.9,20.2
"5265",40.4,27.0666666666667,20.2333333333333
"5266",40.4,27.0666666666667,20.2333333333333
"5267",39.1,26.2333333333333,20.2666666666667
"5268",39.1,26.2333333333333,20.2666666666667
"5269",37.9,25.4,20.3
"5270",41,25.4,20.3
"5271",44.3,26,21
"5272",43.9,26,21
"5273",43,27,21
"5274",41.6,27,21
"5275",41.5,28,20
"5276",41.5,28,20
"5277",40,26,19
"5278",40,26,19
"5279",36.5,25,19
"5280",36.5,25,19
"5281",34.9,24.9,19.4
"5282",34.9,24.9,19.4
"5283",33.5,25,20
"5284",33.5,25,20
"5285",32.8,25,20
"5286",32.8,25,20
"5287",32.4,24.5,19.8
"5288",32.4,24.5,19.8
"5289",32.2,24,20
"5290",32.2,24,20
"5291",32,23,20
"5292",32,23,20
"5293",32.3,24.6,19.9
"5294",32.3,24.6,19.9
"5295",34.1,24,19
"5296",34.1,24,19
"5297",39.3,23,20
"5298",39.3,23,20
"5299",43.1,22.6,20
"5300",43.1,22.6,20
"5301",43.8,23,20
"5302",43.8,23,20
"5303",45.1,23,20
"5304",45.1,23,20
"5305",45.5,25.8,21.2
"5306",45.8,25.8,21.2
"5307",45.8,27,19
"5308",45.3,27,19
"5309",45.5,28,21
"5310",45.6,28,21
"5311",45,28.9,19.4
"5312",45,28.9,19.4
"5313",43,30,18
"5314",43,30,18
"5315",40.7,30,16
"5316",40.7,30,16
"5317",39.5,29,19.3
"5318",44.3,29,19.3
"5319",45.3,29,19
"5320",44.9,29,19
"5321",44.2,28,20
"5322",43.1,28,20
"5323",42.4,27.4,20.5
"5324",42.4,27.4,20.5
"5325",40.4,27,21
"5326",40.4,27,21
"5327",40.4,25,20
"5328",40.4,25,20
"5329",36,24.5,20.4
"5330",36,24.5,20.4
"5331",34.6,24,20
"5332",34.6,24,20
"5333",33.6,24,20
"5334",33.6,24,20
"5335",32,23.6,20.3
"5336",32,23.6,20.3
"5337",32.8,23,21
"5338",32.8,23,21
"5339",31.7,23,21
"5340",31.7,23,21
"5341",30.2,22.6,20.3
"5342",30.2,22.6,20.3
"5343",30.7,23,20
"5344",30.7,23,20
"5345",32.7,22,20
"5346",32.7,22,20
"5347",35.2,21.6,19.6
"5348",35.2,21.6,19.6
"5349",35.3,21,19
"5350",35.3,21,19
"5351",36.9,23,21
"5352",36.4,23,21
"5353",36.9,26.9,21.9
"5354",36.6,26.9,21.9
"5355",37,27,22
"5356",37.3,27,22
"5357",37.4,28,22
"5358",37.7,28,22
"5359",37.6,28,21
"5360",37.6,28,21
"5361",37,27,21
"5362",37,27,21
"5363",36.3,28,21
"5364",36.3,28,21
"5365",36.8,27.8,20.5
"5366",41.2,27.8,20.5
"5367",42.4,28,21
"5368",42.4,28,21
"5369",42.4,28,21
"5370",41.9,28,21
"5371",41.4,27.6,20.6
"5372",41.4,27.6,20.6
"5373",39.9,26,20
"5374",39.9,26,20
"5375",37.5,26,20
"5376",37.5,26,20
"5377",37.5,25,20
"5378",37.5,25,20
"5379",34,24,20
"5380",34,24,20
"5381",32.4,24,20
"5382",32.4,24,20
"5383",32.1,22.9,19.5
"5384",32.1,22.9,19.5
"5385",31.5,23,20
"5386",31.5,23,20
"5387",32.5,23,20
"5388",32.5,23,20
"5389",29.6,23,20.1
