"","MW","TEMP","DEW.POINT"
"6000",35570,25.8,21.9
"6001",32470,26.7,21.7
"6002",30260,28,22.3
"6003",28770,28.5,20.8
"6004",27960,29.9,20.5
"6005",27490,30.7,21.5
"6006",26950,30.3,21.7
"6007",27480,29.8,21.7
"6008",29750,30,21.4
"6009",32870,27.5,21.5
"6010",36660,26.8,22.4
"6011",39330,25.9,21.8
"6012",40540,24.7,22.4
"6013",41580,25.4,21.5
"6014",42010,25.1,22
"6015",41860,24.9,21.8
"6016",41300,24.7,21.2
"6017",41000,24.8,21.1
"6018",41790,24.4,21.3
"6019",42750,24.5,21.2
"6020",41790,24.3,21.2
"6021",40180,24,20.9
"6022",38100,24.1,21
"6023",35910,24.8,20.7
"6024",33320,26.5,20.8
"6025",30500,27.4,20.3
"6026",28500,28.3,20.1
"6027",27210,28.5,19.4
"6028",26710,29.3,19.6
"6029",26670,30.4,20.9
"6030",27110,31.3,19.7
"6031",29910,30.6,18.4
"6032",35130,30.7,18.1
"6033",41940,30.8,17.5
"6034",47290,30.5,13.8
"6035",49950,27.7,21.5
"6036",50970,26.8,20.9
"6037",49290,25.7,17.1
"6038",51240,25.4,17.1
"6039",51890,25.1,17.3
"6040",51420,25.2,10.7
"6041",51300,24.8,10.7
"6042",49500,24.3,10.6
"6043",49500,23.6,12
"6044",46790,22.7,11.8
"6045",43600,22.7,11.5
"6046",40780,22.5,11.9
"6047",39050,23.3,11.7
"6048",35900,24.5,11.1
"6049",32320,25.9,12
"6050",30120,26.3,12
"6051",28740,27.5,12.7
"6052",28070,28.2,12.1
"6053",27800,29.1,11.7
"6054",28030,29,13.3
"6055",30010,29.1,12.9
"6056",34140,28.9,11.5
"6057",39580,27.7,13.6
"6058",43970,26.9,13.6
"6059",46180,25.8,13.7
"6060",47200,25.1,13.3
"6061",45700,24.7,14.2
"6062",47600,24.2,15.2
"6063",48440,23.7,16
"6064",48030,23.5,16.6
"6065",48000,23.2,17
"6066",46210,22.7,16.3
"6067",46300,22.3,16.8
"6068",43990,22.2,16.3
"6069",41100,21.4,16.2
"6070",38520,21.2,16.4
"6071",37190,21.7,15.6
"6072",34660,23,16.1
"6073",31560,24.1,15.9
"6074",29630,25.2,15.5
"6075",28430,26.1,14.9
"6076",27730,27.4,14.1
"6077",27610,27.7,13.3
"6078",27820,27.1,13.8
"6079",29670,27.2,13.2
"6080",33620,27.1,13.5
"6081",39020,26,13.5
"6082",43440,25.3,15.3
"6083",45520,24.2,15.4
"6084",46460,23.8,16.1
"6085",44580,23.1,15.7
"6086",46310,22.7,15.6
"6087",46950,22.7,15.1
"6088",46500,22.2,15.8
"6089",46470,21.5,16
"6090",44630,21.4,15.7
"6091",44850,21.1,15.9
"6092",42800,20.9,15.7
"6093",40200,20.2,16.1
"6094",37690,20.2,15.9
"6095",36530,21.3,15.6
"6096",33920,22.3,15.2
"6097",31130,23.4,15.2
"6098",29140,24.2,15.7
"6099",28040,25.8,16.1
"6100",27490,25.9,16.5
"6101",27370,24.3,19.4
"6102",27610,22.8,20.2
"6103",29530,23.1,20.1
"6104",33190,23.6,20.2
"6105",38110,24.1,19.8
"6106",42150,24.3,19.8
"6107",44110,24.5,19.1
"6108",44910,24.6,18.3
"6109",42730,24.9,17.6
"6110",44180,24.9,18.1
"6111",44550,23.6,18.9
"6112",44340,23,19.2
"6113",45060,22.7,18.9
"6114",44430,22.9,18.7
"6115",44880,22.3,18.9
"6116",42780,22.1,18.7
"6117",40210,22.4,19
"6118",37970,22,19.2
"6119",36660,24.6,19.9
"6120",34350,26,18.9
"6121",31280,27.8,17.1
"6122",29380,29.4,14.8
"6123",28250,30.3,14.4
"6124",27680,30.7,18.8
"6125",27540,30.3,14.4
"6126",27820,29.9,16.7
"6127",29880,29.8,17.9
"6128",34170,29.1,18.9
"6129",40200,28.1,18.2
"6130",45210,27.7,19
"6131",47730,26.8,19.4
"6132",49210,26.3,20.2
"6133",47720,26,19.9
"6134",49830,25.6,19.3
"6135",50580,25.5,19.9
"6136",50110,25.2,19.8
"6137",49750,24.8,20.1
"6138",47730,24.8,20.5
"6139",48000,24.6,20.3
"6140",45670,24.8,20.1
"6141",42720,24,20.1
"6142",40090,24,20.3
"6143",38710,24.5,20
"6144",36030,25.4,20.2
"6145",32940,26.5,19.9
"6146",30930,27.5,18.8
"6147",29390,29.3,18.1
"6148",28460,29.6,18.1
"6149",28080,30.3,17.7
"6150",27700,31,16.6
"6151",28560,30.5,16.2
"6152",31160,30.2,16.6
"6153",34960,29.4,19.1
"6154",38990,28.3,20.8
"6155",41570,27.2,21
"6156",42900,27.2,21.3
"6157",42710,26.7,21
"6158",43450,25.6,21.1
"6159",43440,25.5,21.4
"6160",42670,25.4,20.9
"6161",42070,24.6,20.9
"6162",41730,23.9,20.8
"6163",43120,24,19.9
"6164",41900,23.5,19.5
"6165",39890,23.4,19.6
"6166",37500,23.7,19.7
"6167",36000,23.9,19.6
"6168",33630,24.1,19.6
"6169",30950,24.4,19
"6170",28880,26.2,19.4
"6171",27580,27,18.8
"6172",26830,28.3,17.5
"6173",26380,28.6,18.1
"6174",26180,28.4,19.1
"6175",26760,27.8,18.8
"6176",28770,28.3,19
"6177",31010,28.5,18.6
"6178",33780,27.4,21
"6179",35960,26.1,20.9
"6180",37230,25.2,20.9
"6181",38070,24.6,20.1
"6182",38520,24.5,19.8
"6183",38410,24,19.5
"6184",38250,23.6,19.3
"6185",38110,23.2,19.6
"6186",38930,23,19.8
"6187",40920,23,20
"6188",40010,23.1,19.9
"6189",38160,23,19.6
"6190",36240,23.2,19.8
"6191",34230,23.2,19.6
"6192",32000,23.4,19.4
"6193",29510,24.1,19.4
"6194",27610,25.1,19.5
"6195",26450,25.1,18.8
"6196",25820,26.4,19.1
"6197",25750,26.2,18.6
"6198",25940,26.4,18.3
"6199",26880,26.1,18.5
"6200",29560,26,18.7
"6201",33380,25.6,20
"6202",36600,25.2,19.8
"6203",38480,25,20.1
"6204",39080,24.9,20.2
"6205",38710,24.6,19.9
"6206",39100,24.6,19.7
"6207",39090,23.5,19.5
"6208",38860,23.15,19.65
"6209",39290,22.8,19.8
"6210",40610,23,20.2
"6211",41820,22.6,19.4
"6212",40820,22.2,19
"6213",39320,22.1,18.9
"6214",37250,22.1,19.3
"6215",35360,22.2,19.2
"6216",33050,21.7,19.1
"6217",30390,21.2,18.8
"6218",28620,21.6,18.2
"6219",27570,22.2,18.4
"6220",27100,24,18.2
"6221",27020,25,17.2
"6222",27650,26.1,18.3
"6223",29780,26,18.9
"6224",33730,24.9,19.5
"6225",38490,24.5,19.4
"6226",42210,24,19.3
"6227",43800,23.8,19.1
"6228",44510,24.1,19
"6229",42710,23.9,19.2
"6230",44650,24,19.7
"6231",45370,23.3,19.3
"6232",45140,23,18.8
"6233",45400,23,18.6
"6234",44640,23,19.2
"6235",45040,23.3,18.6
"6236",42770,22.7,18.7
"6237",40230,22.4,18.6
"6238",37970,22.3,19.1
"6239",36820,22.4,19
"6240",34360,23.7,19
"6241",31400,24,18.9
"6242",29550,25.6,19
"6243",28310,27.7,18.4
"6244",27790,27.7,17.9
"6245",27570,27.6,18.6
"6246",27780,27.9,18.3
"6247",29740,28.6,18.1
"6248",33770,28.4,18.5
"6249",39060,27.3,18.3
"6250",43740,26.8,18.9
"6251",46150,26,18.4
"6252",47390,25.3,19.4
"6253",45710,25,18.7
"6254",47490,24.8,18.7
"6255",48080,24.3,19.6
"6256",47620,24.1,19.6
"6257",47560,23.8,20
"6258",46450,23.5,20.1
"6259",46560,23.5,20.3
"6260",44240,23.4,20.2
"6261",41570,23.4,20.6
"6262",39160,23.3,20.6
"6263",38060,23.5,20.8
"6264",35520,23.5,21
"6265",32380,23.9,20.8
"6266",30380,24.2,20.5
"6267",29250,24.7,20.2
"6268",28630,25.1,19.9
"6269",28460,25.2,18.2
"6270",28960,24.6,18.3
"6271",31160,24.2,20.1
"6272",35090,23.7,18.4
"6273",39870,24.3,17.6
"6274",43820,24.4,17.6
"6275",45360,24.6,17.6
"6276",45820,24.6,16.1
"6277",43170,24.5,16.5
"6278",44450,24.4,17.6
"6279",44740,24,18
"6280",44350,24,18.4
"6281",44980,23.7,18.8
"6282",44920,23.3,19.3
"6283",44970,22.8,19.6
"6284",42730,22.8,19.8
"6285",40180,22.6,19.4
"6286",37930,22.6,19.4
"6287",36890,23.1,19.7
"6288",34460,23.7,19.7
"6289",31620,24.2,19.3
"6290",29730,24.5,20
"6291",28590,25.9,19.8
"6292",28050,25.4,20.2
"6293",27880,25.8,20.6
"6294",28360,25.6,20.4
"6295",30240,25,20.9
"6296",34230,24.8,20.9
"6297",39250,24.5,20.6
"6298",43340,24.6,20.9
"6299",45160,24.4,20.7
"6300",45840,23.5,20.1
"6301",43460,23.2,20.9
"6302",44850,23.2,21.1
"6303",45190,22.9,21
"6304",44930,22.6,20.9
"6305",45630,22.5,21
"6306",45650,22.4,20.7
"6307",45070,22.1,20.4
"6308",42790,21.9,20
"6309",40210,22,20.1
"6310",37960,22.2,20.1
"6311",36830,22.4,20
"6312",34520,23.1,19.9
"6313",31760,25.4,20.2
"6314",30000,26.2,19.6
"6315",28720,27.3,19.7
"6316",27930,27.6,18.9
"6317",27500,28.2,18.6
"6318",27420,28.6,18.4
"6319",28140,28,19.3
"6320",30550,26.4,19.8
"6321",34290,26,19.2
"6322",38260,25.1,18.3
"6323",40340,24.1,18.7
"6324",41130,23.6,18.5
"6325",40390,23.3,18.6
"6326",41250,23.2,18.7
"6327",41440,22.8,18.8
"6328",40830,22.6,18.6
"6329",40290,22.7,18.9
"6330",40100,22.5,18.7
"6331",40920,22.2,19
"6332",39500,22.2,19.2
"6333",37440,22.2,19.4
"6334",35210,22.5,19.7
"6335",33980,22.8,19.4
"6336",31760,23.5,19.5
"6337",29220,24.3,20
"6338",27560,24.4,19.9
"6339",26460,24.7,20.6
"6340",25840,25,20.3
"6341",25660,23.8,20.7
"6342",25490,23.5,21.2
"6343",25810,22.9,20.8
"6344",27870,23.2,20.9
"6345",30300,22.9,20.6
"6346",32760,22.8,21.1
"6347",34400,22.1,20.4
"6348",34980,22.4,20.9
"6349",35170,21.9,20.2
"6350",35230,22.1,20.4
"6351",35090,22.4,20.3
"6352",35160,21.8,19.7
"6353",36110,21.5,19.6
"6354",37950,21.2,19.7
"6355",38650,21.3,20
"6356",37740,21.3,19.6
"6357",36230,21.2,19.3
"6358",34270,20.6,18.2
"6359",32410,20.1,17.9
"6360",30460,19.7,17.5
"6361",28060,19.7,17.3
"6362",26540,19.4,17.6
"6363",25740,19.9,17.1
"6364",25450,20.3,16.8
"6365",25400,20,17.2
"6366",26110,20.6,18
"6367",28440,21.6,17.6
"6368",32130,22,17.2
"6369",36560,22.2,18.2
"6370",40040,22.4,18.4
"6371",41390,22.2,18.4
"6372",41560,21.3,17.9
"6373",39280,20.7,18.1
"6374",40550,21.1,18.1
"6375",40940,20.5,18.1
"6376",40810,20.7,17.7
"6377",41380,20.8,17.2
"6378",41730,20,17.4
"6379",42170,19.6,17.2
"6380",40060,19.1,17.1
"6381",37690,19.1,17.3
"6382",35650,19.7,17.5
"6383",34730,20.9,17.9
"6384",32450,21.5,17.5
"6385",29910,22.1,18.1
"6386",28260,24,18.7
"6387",27080,25.7,18.6
"6388",26590,25.8,19.7
"6389",26300,26.4,19.3
"6390",26250,27,19.1
"6391",26840,26.8,19.7
"6392",29310,26.8,19.4
"6393",32900,26,18.9
"6394",36180,25.4,19.5
"6395",38060,25,19.6
"6396",38890,25,19.6
"6397",38160,24.4,19.5
"6398",39180,24.6,19.2
"6399",39630,25,15.1
"6400",39640,24.9,14.4
"6401",39750,24.7,14.8
"6402",40340,24.4,15.1
"6403",41830,23.95,15.05
"6404",40690,23.5,15
"6405",39030,23.7,14.1
"6406",37010,23.2,14
"6407",35080,23.7,11.1
"6408",32520,24.4,10
"6409",29850,25.5,9.8
"6410",28320,26.7,9.1
"6411",27280,27.2,9.1
"6412",26770,26.9,9.7
"6413",26690,27.3,10.9
"6414",27060,26.9,10.2
"6415",28880,27.2,11.3
"6416",32420,26,15.1
"6417",37220,25.1,15.7
"6418",41020,24.1,16.4
"6419",42800,23.2,16.3
"6420",43590,23.4,16.9
"6421",41720,22.9,16.9
"6422",43540,23.1,17.3
"6423",44070,22.7,17.2
"6424",43710,22.8,17.7
"6425",43700,23,17.9
"6426",43250,23.1,18.6
"6427",43460,23.1,18.6
"6428",41270,22.5,14.9
"6429",39000,21.8,13.4
"6430",36620,21.2,14.1
"6431",35660,21.1,15.4
"6432",33350,21.5,15.4
"6433",30510,22.4,15.3
"6434",28720,23.2,15.3
"6435",27690,25,16.4
"6436",27120,26,16.8
"6437",26950,26.4,18.8
"6438",27380,27.9,16.8
"6439",29330,27.8,17.1
"6440",32850,28.1,16.4
"6441",37130,27.5,17.7
"6442",40760,26.9,18.2
"6443",42680,26.5,18.1
"6444",43830,26.2,18.9
"6445",42140,26.2,19.4
"6446",44100,26.2,20.1
"6447",44800,26.4,20.3
"6448",44380,26.7,20.5
"6449",44700,26.9,20.7
"6450",44620,26.7,20.3
"6451",44910,26.8,19.9
"6452",42630,26.9,19.5
"6453",40150,27.1,19.7
"6454",38150,27.4,19.8
"6455",37170,27.6,20.2
"6456",34860,28.3,20.3
"6457",31820,29.4,20.3
"6458",29850,29.6,21.6
"6459",28580,29.2,21.4
"6460",28020,26.4,18.8
"6461",27860,26.9,19.3
"6462",28380,26.3,19
"6463",30380,26.8,19.2
"6464",34470,26.3,19.2
"6465",40270,24.7,19.1
"6466",44800,23.8,18.2
"6467",46410,23.3,18.2
"6468",46510,23.8,14
"6469",43880,23.5,9.5
"6470",44960,22.7,8.1
"6471",45140,22,7.4
"6472",44860,21.1,7
"6473",45250,20.3,6.6
"6474",44950,19.6,6.4
"6475",43940,19.1,5.9
"6476",41280,18.6,5.1
"6477",38370,18.4,4.9
"6478",35850,17.9,4.5
"6479",34690,18.1,4.3
"6480",32310,18.3,4.5
"6481",29670,19.6,5.3
"6482",27950,20.6,5
"6483",26830,21.5,5.4
"6484",26260,21.2,4.3
"6485",25910,21.8,5.3
"6486",25930,21.9,4.5
"6487",26460,22.4,6.2
"6488",28290,22.3,4.4
"6489",30790,21.9,5.8
"6490",33290,21.5,2.7
"6491",34460,20.7,3.9
"6492",34880,20.1,4.2
"6493",34070,19.8,4.3
"6494",34660,19.5,4.5
"6495",34620,18.9,4.3
"6496",34320,18.8,4.2
"6497",34620,18.8,4.9
"6498",35890,18.5,5
"6499",36500,18,6.2
"6500",35310,17.3,6.5
"6501",33870,17.1,5.7
"6502",31950,16.7,6.5
"6503",30860,16.7,7.6
"6504",29090,17,7.9
"6505",26930,17.4,7.5
"6506",25650,18.2,7.9
"6507",24740,18,7.4
"6508",24240,18.2,7.3
"6509",23890,18.9,8.3
"6510",23800,18.9,7.7
"6511",24120,19.4,8.7
"6512",25710,19.3,9.2
"6513",27590,19.3,9.5
"6514",29530,18.8,9.6
"6515",30530,18.7,10
"6516",30730,18.3,10.4
"6517",30870,17.7,10.3
"6518",30850,17.6,10.5
"6519",30570,17.5,11.1
"6520",30670,17.6,10.7
"6521",31590,17.7,10.1
"6522",34150,17.5,10.4
"6523",35050,17.5,11.1
"6524",34570,17.6,10.7
"6525",33520,17.4,10.8
"6526",31870,17.6,11
"6527",30080,17.6,10.5
"6528",28270,17.3,11.6
"6529",26020,16.6,12.4
"6530",24730,16.4,12.6
"6531",24110,16.3,12.7
"6532",23980,16.1,12.7
"6533",23960,15.7,13
"6534",24540,15.7,13.4
"6535",26790,15.9,13.6
"6536",30450,15.8,13.7
"6537",34660,16,14
"6538",37850,16,14
"6539",39020,16.2,14.2
"6540",39400,16.3,14.3
"6541",37300,16.2,14.4
"6542",38640,16.4,14.4
"6543",38970,16.3,14.3
"6544",38970,16.3,14.5
"6545",40000,16.1,14.1
"6546",40840,16.2,14.2
"6547",40360,16.2,14.4
"6548",38450,16,14.2
"6549",36460,16.1,14.1
"6550",34700,16.1,14.3
"6551",33550,16.3,14.5
"6552",31230,16.5,14.5
"6553",28600,16.3,14.5
"6554",26950,16.7,14.9
"6555",26290,17.2,15.2
"6556",25820,17.5,15.5
"6557",25590,17.6,15.6
"6558",26150,17.6,15.6
"6559",28100,18.2,15.7
"6560",31450,18.1,15.7
"6561",35240,18.5,15.6
"6562",38070,18.5,15.4
"6563",39140,18.2,15.3
"6564",39390,17.9,16.1
"6565",37220,17.7,15.9
"6566",38330,17.5,15.9
"6567",38590,17.7,16.1
"6568",38590,17.4,15.9
"6569",39730,17.4,15.8
"6570",40840,17.3,15.7
"6571",40470,17.4,15.8
"6572",38730,17.5,15.9
"6573",36770,17.4,15.8
"6574",34810,17.5,15.9
"6575",33860,17.6,16
"6576",31720,17.8,16
"6577",29340,18.2,16.2
"6578",27680,18.7,16.3
"6579",26830,18.6,16
"6580",26320,18.9,16
"6581",26100,20,16.3
"6582",26680,20.4,16.2
"6583",28730,20.7,16.5
"6584",31840,20.7,15.9
"6585",35390,20.7,15.7
"6586",38480,20.6,15.8
"6587",39720,20.1,16
"6588",40120,19.8,15.7
"6589",37660,19.8,15.9
"6590",39630,18.7,16
"6591",39940,19.5,16
"6592",39600,18.9,15.6
"6593",39750,18.8,13
"6594",40480,17.8,11.1
"6595",40750,16.9,10.5
"6596",38930,17.9,10.8
"6597",36860,17.3,10.9
"6598",34890,15.9,10.9
"6599",34020,17.1,10.7
"6600",31750,18.4,8.7
"6601",29080,20.3,8.9
"6602",27530,20.9,7.5
"6603",26620,21.4,6.9
"6604",26120,21.8,8.3
"6605",25920,22.7,8.4
"6606",26520,22.8,9.9
"6607",28270,22.3,8.8
"6608",31240,21.5,9.4
"6609",34820,20.9,9.8
"6610",37860,20.1,8.5
"6611",39010,19.4,9
"6612",39430,19.1,9
"6613",37390,19.1,9.3
"6614",39660,19,9.5
"6615",40070,19.1,9.9
"6616",39650,19.1,9.9
"6617",39770,18.6,10.5
"6618",40560,18,10.4
"6619",40720,17.9,10.3
"6620",38790,17.7,10.3
"6621",36730,17.7,10.3
"6622",34710,17.8,10
"6623",33770,18.4,10
"6624",31620,18.9,10.7
"6625",29000,20.7,11.6
"6626",27450,20.8,10
"6627",26630,20.7,10.5
"6628",26200,22,10.2
"6629",25960,21.9,9.8
"6630",26510,22.1,9.3
"6631",28280,22.1,9.6
"6632",31300,21.8,9.7
"6633",35020,21.5,9.7
"6634",38010,21.4,11.2
"6635",39250,20.7,11.1
"6636",39680,20.3,11.8
"6637",37640,20.1,12.1
"6638",39900,19.9,11.9
"6639",40190,20.1,12.1
"6640",39800,19.7,12.7
"6641",39770,19.4,13.4
"6642",40550,18.8,13.2
"6643",40390,17.8,13.7
"6644",38360,17.6,13.9
"6645",36430,17.3,13.6
"6646",34310,17.4,12.1
"6647",33470,17.6,12.3
"6648",31420,18.7,12.7
"6649",29100,19.9,12.7
"6650",27550,21.6,12.7
"6651",26600,23.2,12.5
"6652",26060,23.5,12.2
"6653",25870,23.9,12.2
"6654",25770,23.7,11.4
"6655",26160,24,11.7
"6656",27930,23.7,11.7
"6657",30640,23.2,11.9
"6658",33010,22.5,12.5
"6659",34410,22.6,12.3
"6660",34980,21.4,11.4
"6661",34320,20.5,12.2
"6662",35030,19,13
"6663",35020,18.8,13.4
"6664",34850,18.6,13.9
"6665",34900,18.5,14
"6666",36430,18.6,13.9
"6667",37120,18.7,14.2
"6668",36090,18.7,13.8
"6669",34510,18.6,13.5
"6670",32570,18,13.9
"6671",31080,18.3,13.8
"6672",29170,19.3,13.9
"6673",27090,21.2,14.6
"6674",25750,22.1,13.7
"6675",25030,23.3,14
"6676",24570,24.1,12.4
"6677",24210,24.7,13.6
"6678",24000,24.2,13.1
"6679",24130,24,13.3
"6680",25710,23.6,15.4
"6681",27650,23,15.6
"6682",29710,22.6,15
"6683",31070,22,15.4
"6684",31590,20.6,17.6
"6685",31720,20.3,18.1
"6686",31770,20,17.8
"6687",31680,19.8,17.6
"6688",31880,19.5,17.3
"6689",32840,18.7,16.7
"6690",35550,18.6,16.8
"6691",36150,18.3,16.5
"6692",35390,17.9,15.9
"6693",34170,17.9,16.1
"6694",32430,17.6,15.8
"6695",30670,16.8,14.8
"6696",28840,16.5,14.7
"6697",26680,16.4,14.6
"6698",25470,16.6,14.8
"6699",24870,16.8,14.8
"6700",24450,17.7,15.5
"6701",24540,18.2,15.7
"6702",25360,18.7,16
"6703",27770,19.2,16.1
"6704",31380,19.8,16.3
"6705",35210,20,16.3
"6706",38500,20,16.3
"6707",39820,19.4,16.6
"6708",40130,18.7,16.3
"6709",37760,18.7,16.5
"6710",39850,18.4,16.4
"6711",40160,18.8,16.6
"6712",39970,18.9,16.5
"6713",40430,20.1,17.1
"6714",41440,19.4,17
"6715",41110,19.6,17.4
"6716",39120,18.7,17
"6717",37070,18.8,17.3
"6718",35100,18.6,17.1
"6719",34040,19.6,17.7
"6720",31810,21.6,17.2
"6721",29270,22.3,16.4
"6722",27740,22.9,14.5
"6723",26920,23.7,14.7
"6724",26510,23.5,14.8
"6725",26430,23.7,15.2
"6726",26970,24.1,15.9
"6727",28750,24.4,15.6
"6728",31940,24.1,17.8
"6729",35910,23.8,17.8
"6730",39200,23.4,15.7
"6731",40570,23.1,17.1
"6732",41010,22.4,16.9
"6733",38740,21,17.8
"6734",41020,20.4,16.8
"6735",41300,20.3,16.4
"6736",41050,19.5,16.2
"6737",41640,18.6,16
"6738",42750,18.1,16.3
"6739",42200,18.1,16.4
"6740",40120,18.4,16.7
"6741",37890,18.6,16.9
"6742",35690,18,15.5
"6743",34640,17.9,15.5
"6744",32350,18.4,15.3
"6745",29720,18.7,15
"6746",28290,19.1,16
"6747",27500,19.5,16.2
"6748",27050,20.2,16.1
"6749",26940,20.3,15.9
"6750",27580,19.1,16.9
"6751",29670,19.4,16.8
"6752",32970,19.8,16.5
"6753",36480,19.7,16.6
"6754",39500,19.6,16.5
"6755",40440,19.5,16.6
"6756",40720,19.2,15.9
"6757",38400,19.1,15.8
"6758",40710,18.8,15.7
"6759",40900,18.5,15.4
"6760",40650,18.5,15.4
"6761",41100,18.6,15.5
"6762",41710,18.6,15.7
"6763",41180,18.5,15.4
"6764",39310,18.3,15.4
"6765",37290,18.3,15.4
"6766",35180,18.2,15.3
"6767",34140,19,15.7
"6768",31850,20.2,16.1
"6769",29340,21.1,15.7
"6770",27800,22.3,15.4
"6771",27000,22.9,14.7
"6772",26510,23.7,14.7
"6773",26520,23.4,14.4
"6774",26990,24.1,14.5
"6775",28650,24.2,14.6
"6776",31760,24.4,14.5
"6777",35610,23.8,14.8
"6778",38960,22.8,15.9
"6779",40310,22.1,16.4
"6780",40760,21.4,15.7
"6781",38650,20.7,16.7
"6782",41060,20.4,17
"6783",41480,20.2,17
"6784",41210,20.2,17
"6785",41340,19.7,16.9
"6786",42280,19.6,17
"6787",42010,19.5,16.7
"6788",39870,19.4,16.5
"6789",37740,18.7,16.1
"6790",35540,18.7,16
"6791",34560,19.1,15.4
"6792",32300,19.8,15
"6793",29620,21.4,15.7
"6794",28110,22.5,15.1
"6795",27220,23.5,15.3
"6796",26750,24.1,16.1
"6797",26550,23.3,16.4
"6798",27040,23.7,16.7
"6799",28600,24,17.3
"6800",31720,23.9,17.4
"6801",35730,23.7,17.5
"6802",39190,22.9,18.7
"6803",40780,22.9,18.9
"6804",41490,22.4,18.6
"6805",39500,22.2,19
"6806",41690,22,19.2
"6807",41730,21.9,19.1
"6808",41530,22,19
"6809",41900,21.2,17.2
"6810",42680,20.2,17.2
"6811",41840,19.8,17.4
"6812",39780,19.5,17.1
"6813",37610,19.7,17.3
"6814",35490,19.8,17.4
"6815",34420,20.2,18
"6816",32370,20,18
"6817",30070,20.8,18.7
"6818",28420,20.7,18.5
"6819",27330,20.7,18.1
"6820",26680,21,17.8
"6821",26310,22.1,17.7
"6822",26360,22.5,17
"6823",26910,23.4,16.7
"6824",28800,23.4,17.2
"6825",31650,22.7,17.6
"6826",34120,23.3,8.2
"6827",35460,22,7.8
"6828",35750,20.8,5.6
"6829",34900,19.7,6.5
"6830",35390,19,5.8
"6831",35320,18.4,5.6
"6832",35040,18.3,5.5
"6833",35390,17.7,5.3
"6834",37260,17.2,4.5
"6835",37010,16.7,4.1
"6836",35750,16.3,4
"6837",33980,16.5,3.9
"6838",31980,16.2,4
"6839",30730,16.1,4.8
"6840",28850,17.3,5
"6841",26910,17.9,4.1
"6842",25430,18.8,3.8
"6843",24610,19.1,4.5
"6844",24060,20.3,5.5
"6845",23780,20.9,6.8
"6846",23780,20.2,4.7
"6847",24030,20.3,5.5
"6848",25560,19.7,6.5
"6849",27090,19.9,7.6
"6850",28680,19.4,7.5
"6851",29610,19.2,8.5
"6852",29900,19,8.9
"6853",29980,19.3,10.1
"6854",30140,19.3,10.1
"6855",29950,19.4,9.9
"6856",30040,19,9.5
"6857",31100,18.6,9.1
"6858",33900,18.3,9.1
"6859",34460,17.5,9.7
"6860",33840,17,9.9
"6861",32690,16.4,8.9
"6862",31080,16.2,8.9
"6863",29570,16.5,9.2
"6864",27960,16.5,9.2
"6865",25990,18,9.6
"6866",24780,18.6,8.6
"6867",24150,20.4,10.2
"6868",23730,21.1,9
"6869",23560,22.1,10.3
"6870",23770,22,10.2
"6871",24530,22.5,11
"6872",26630,22.2,11.3
"6873",29090,21.9,11
"6874",31140,20.8,13
"6875",32240,20.4,12.1
"6876",32590,20.2,12.5
"6877",32330,20.2,13.2
"6878",32950,20.1,13.3
"6879",33080,20.3,13.3
"6880",33020,19.9,13.1
"6881",33420,20,13
"6882",36160,18.9,13.8
"6883",36710,19.1,13.1
"6884",35720,18.4,12.6
"6885",34560,18,12.5
"6886",32810,17.9,12.1
"6887",31070,17.9,12.6
"6888",29100,18.5,12.5
"6889",27050,19.4,12.9
"6890",25760,20.4,13.1
"6891",25120,20.7,12.9
"6892",24800,20.8,13.3
"6893",24710,19.1,14.4
"6894",25540,18.5,15.2
"6895",27490,17.8,15.3
"6896",30780,17.7,15
"6897",34720,18,15.3
"6898",37910,18,16
"6899",39110,18,15.5
"6900",39540,17.8,15.3
"6901",37570,17.8,16
"6902",39890,17.9,15.9
"6903",40290,17.6,15.8
"6904",40330,17.7,15.7
"6905",41240,17.3,15.3
"6906",41990,17,15
"6907",40990,17.1,14.9
"6908",39000,17,15
"6909",37010,17.1,14.8
"6910",34940,17.3,14.8
"6911",33800,18,14.7
"6912",31590,18.7,13.8
"6913",29010,19.6,13.8
"6914",27530,20.4,13.9
"6915",26720,21.1,15.4
"6916",26340,20.9,15
"6917",26180,22.2,15.1
"6918",26700,22.6,13.9
"6919",28480,23.1,13.9
"6920",31470,22.9,13.7
"6921",35250,22.3,14.2
"6922",38320,21.9,13.5
"6923",39340,21.1,14
"6924",39840,20.8,14.2
"6925",37770,19.8,14.4
"6926",40120,20.3,14
"6927",40510,20.1,13.6
"6928",40160,19.4,9.9
"6929",40550,18.7,8.7
"6930",41790,18.4,8.7
"6931",41020,17.9,8.5
"6932",39040,17.1,8.8
"6933",37090,16.4,8.1
"6934",35030,15.5,7.3
"6935",34020,16.4,7.4
"6936",31660,17.4,9.3
"6937",29150,18.6,9.4
"6938",27550,20.3,9.9
"6939",26700,21.9,9.8
"6940",26320,22.3,7.3
"6941",26190,23.3,7
"6942",26830,23,5.9
"6943",28590,22.8,6.1
"6944",31470,22.7,5.6
"6945",34930,21.8,6.5
"6946",37950,21.2,8.1
"6947",39140,20.6,8.9
"6948",39700,20.1,10
"6949",37660,19.9,11.4
"6950",39970,19.8,11.8
"6951",40240,18,12.2
"6952",39890,18.1,12.8
"6953",40180,17.9,11.5
"6954",41680,17.3,11.4
"6955",41030,16.4,10.5
"6956",39060,15.8,9.9
"6957",36960,15.7,9.6
