"","MW","TEMP","DEW.POINT"
"2779",6007.73,26,25
"2780",5931.45,26,25
"2781",5777.63,26,25
"2782",5637.1,26,25
"2783",5511.6,26,25
"2784",5378.55,26,25
"2785",5231.8,27,25
"2786",5102.11,29,25
"2787",5030.38,29,25
"2788",4952.34,30,25
"2789",4861.45,30,25
"2790",4808.64,31,25
"2791",4775.9,31,25
"2792",4761.12,31,24
"2793",4783.73,31,24
"2794",4763.95,32,24
"2795",4819.37,32,24
"2796",4876.4,31,24
"2797",5044.6,31,24
"2798",5157.02,32,24
"2799",5275.73,32,24
"2800",5491.57,32,23
"2801",5816.44,32,23
"2802",6052.61,31,21
"2803",6188.67,31,21
"2804",6287.36,31,22
"2805",6362.57,31,22
"2806",6418.86,31,22
"2807",6444.43,31,22
"2808",6437.08,30,22
"2809",6367.98,30,22
"2810",6356.27,29,24
"2811",6413.4,29,24
"2812",6470.31,28,24
"2813",6500.17,28,24
"2814",6491.13,28,25
"2815",6456.08,28,25
"2816",6474.97,28,25
"2817",6424.85,28,25
"2818",6402.3,28,25
"2819",6295.65,28,25
"2820",6206.38,28,25
"2821",6019.07,28,25
"2822",5997.55,28,25
"2823",6022.44,28,25
"2824",6038.6,28,25
"2825",5990.39,28,25
"2826",5971.12,28,25
"2827",5887.07,28,25
"2828",5834.13,25,23
"2829",5709.01,25,23
"2830",5600.01,24,22
"2831",5505.72,24,22
"2832",5435.44,27,25
"2833",5328.26,24,23
"2834",5219.11,25,23
"2835",5113.86,25,23
"2836",5032.38,29,23
"2837",4964.29,29,23
"2838",4881.67,28,24
"2839",4822.95,28,24
"2840",4795.68,29,24
"2841",4769.92,29,24
"2842",4742.89,29,24
"2843",4720.15,29,24
"2844",4685.57,29,23
"2845",4706.09,29,23
"2846",4734.57,28,24
"2847",4686.82,28,24
"2848",4730.95,28,24
"2849",4806.61,28,24
"2850",4933.78,28,24
"2851",5010.98,28,24
"2852",5120.7,28,23
"2853",5222.26,28,23
"2854",5268.19,28,23
"2855",5271.19,28,23
"2856",5238.88,28,24
"2857",5224.98,28,24
"2858",5212.46,28,24
"2859",5201.14,28,24
"2860",5212.76,28,24
"2861",5187.85,28,24
"2862",5194,27,24
"2863",5143.83,27,24
"2864",5172.17,26.8333333333333,24
"2865",5136.74,26.8333333333333,24
"2866",5145.33,26.6666666666667,24
"2867",5104.07,26.6666666666667,24
"2868",5103.61,26.5,24
"2869",5105.32,26.5,24
"2870",5182.27,26.3333333333333,24
"2871",5321.52,26.3333333333333,24
"2872",5376.24,26.1666666666667,24
"2873",5365.71,26.1666666666667,24
"2874",5370.2,26,24
"2875",5370.32,26,24
"2876",5345.1,26,24
"2877",5246.28,26,24
"2878",5174.41,27,23
"2879",5103.72,27,23
"2880",5049.01,24,23
"2881",4922.2,28,23
"2882",4820.66,28,24
"2883",4733.38,28,24
"2884",4654.02,29,24
"2885",4593.84,29,24
"2886",4552.93,30,24
"2887",4521.56,30,24
"2888",4483.34,30,24
"2889",4463.84,30,24
"2890",4482.34,31,23
"2891",4469.16,31,23
"2892",4482.36,32,23
"2893",4535.7,32,23
"2894",4588.62,31,23
"2895",4585.78,31,23
"2896",4622.99,29,23
"2897",4779.36,29,23
"2898",4922.49,31,22
"2899",5005.64,31,22
"2900",5094.77,29,24
"2901",5221.78,29,24
"2902",5317.19,28,24
"2903",5347.15,28,24
"2904",5347.32,27,24
"2905",5307.32,27,24
"2906",5328.97,26,23
"2907",5334.38,26,23
"2908",5363.48,26,23
"2909",5347.52,26,23
"2910",5335.76,26,23
"2911",5321.37,26,23
"2912",5294.85,25.6666666666667,22.8333333333333
"2913",5279.97,25.6666666666667,22.8333333333333
"2914",5237.1,25.3333333333333,22.6666666666667
"2915",5208.45,25.3333333333333,22.6666666666667
"2916",5190.59,25,22.5
"2917",5173.29,25,22.5
"2918",5238.05,24.6666666666667,22.3333333333333
"2919",5356.37,24.6666666666667,22.3333333333333
"2920",5401.14,24.3333333333333,22.1666666666667
"2921",5404.8,24.3333333333333,22.1666666666667
"2922",5391.15,24,22
"2923",5392.46,24,22
"2924",5345.34,24,22
"2925",5247,24,22
"2926",5158.99,24,22
"2927",5111.4,24,22
"2928",5017.58,28,23
"2929",4938.01,24,22
"2930",4820.71,26,22
"2931",4742.51,26,22
"2932",4651.23,27,23
"2933",4598.43,27,23
"2934",4547.86,29,22
"2935",4501.06,29,22
"2936",4457.61,32,21
"2937",4398.13,32,21
"2938",4381.37,31,21
"2939",4391.61,31,21
"2940",4401.74,33,22
"2941",4446.48,33,22
"2942",4500.71,32,22
"2943",4546.41,32,22
"2944",4653.46,31,23
"2945",4908.03,31,23
"2946",5100.11,30,23
"2947",5270.46,30,23
"2948",5401.55,29,23
"2949",5517.81,29,23
"2950",5583.02,28,23
"2951",5618.3,28,23
"2952",5612.66,28,23
"2953",5561.82,28,23
"2954",5473.48,28,24
"2955",5442.11,28,24
"2956",5453.84,28,24
"2957",5468.6,28,24
"2958",5432.04,28,24
"2959",5444.05,28,24
"2960",5420.42,27.8333333333333,24
"2961",5378.64,27.8333333333333,24
"2962",5356.47,27.6666666666667,24
"2963",5310.45,27.6666666666667,24
"2964",5251.23,27.5,24
"2965",5244.81,27.5,24
"2966",5310.62,27.3333333333333,24
"2967",5419.47,27.3333333333333,24
"2968",5438.91,27.1666666666667,24
"2969",5448.27,27.1666666666667,24
"2970",5455.95,27,24
"2971",5451.68,27,24
"2972",5394.34,23,22
"2973",5295.29,23,22
"2974",5211.58,23,21
"2975",5130.86,23,21
"2976",5038.86,24,22
"2977",4937.4,23,22
"2978",4845.21,23,22
"2979",4778.09,23,22
"2980",4702.74,24,22
"2981",4643.81,24,22
"2982",4586.42,25,23
"2983",4537.46,25,23
"2984",4504.54,26,23
"2985",4509.63,26,23
"2986",4484.89,28,22
"2987",4479.41,28,22
"2988",4450.81,29,23
"2989",4437.56,29,23
"2990",4438.01,32,22
"2991",4429.17,32,22
"2992",4453.23,32,21
"2993",4593.05,32,21
"2994",4706.11,32,22
"2995",4822.9,32,22
"2996",4897.78,30,23
"2997",5009.34,30,23
"2998",5042.53,29,23
"2999",5091.65,29,23
"3000",5059.2,28,24
"3001",5042.53,28,24
"3002",5032.93,28,23
"3003",5088.47,28,23
"3004",5116.53,28,24
"3005",5115.6,28,24
"3006",5110.02,28,25
"3007",5121.95,28,25
"3008",5128.61,27.1666666666667,24.5
"3009",5153.18,27.1666666666667,24.5
"3010",5131.54,26.3333333333333,24
"3011",5134.77,26.3333333333333,24
"3012",5123.07,25.5,23.5
"3013",5149.21,25.5,23.5
"3014",5214.62,24.6666666666667,23
"3015",5373.35,24.6666666666667,23
"3016",5415.27,23.8333333333333,22.5
"3017",5443.92,23.8333333333333,22.5
"3018",5478.69,23,22
"3019",5479.32,23,22
"3020",5473.62,23,22
"3021",5343.78,23,22
"3022",5244.86,23,22
"3023",5143.2,23,22
"3024",5045.57,23,22
"3025",4770.47,27,25
"3026",4662.63,30,25
"3027",4569.01,30,25
"3028",4506.1,30,25
"3029",4443.51,30,25
"3030",4396.64,31,24
"3031",4361.13,31,24
"3032",4333.13,32,23
"3033",4328.6,32,23
"3034",4324.52,33,24
"3035",4384.78,33,24
"3036",4467.98,29,26
"3037",4732.8,29,26
"3038",4792.26,27,25
"3039",4943.06,27,25
"3040",5232.11,27,25
"3041",5597.86,27,25
"3042",5880.4,28,25
"3043",6083.43,28,25
"3044",6195.57,28,25
"3045",6281.99,28,25
"3046",6354.74,28,26
"3047",6378.78,28,26
"3048",6339.7,28,26
"3049",6282.87,28,26
"3050",6265.37,27,25
"3051",6325.19,27,25
"3052",6354.75,27,25
"3053",6367.92,27,25
"3054",6346.55,27,25
"3055",6289.23,27,25
"3056",6276.19,26.8333333333333,25
"3057",6261.06,26.8333333333333,25
"3058",6246.31,26.6666666666667,25
"3059",6199.5,26.6666666666667,25
"3060",6104.4,26.5,25
"3061",5947.8,26.5,25
"3062",5943.6,26.3333333333333,25
"3063",5976.96,26.3333333333333,25
"3064",5974.57,26.1666666666667,25
"3065",5928.07,26.1666666666667,25
"3066",5886.55,26,25
"3067",5822.08,26,25
"3068",5721.34,26,24
"3069",5553.13,26,24
"3070",5405.29,26,24
"3071",5249.47,26,24
"3072",5119.87,27,25
"3073",4952.68,26,25
"3074",4832.21,28,25
"3075",4747.58,28,25
"3076",4681.28,29,25
"3077",4608.69,29,25
"3078",4566.52,30,24
"3079",4513.7,30,24
"3080",4481.05,31,25
"3081",4469.5,31,25
"3082",4471.11,32,24
"3083",4511.87,32,24
"3084",4608.12,33,23
"3085",4799.44,33,23
"3086",4944.46,32,24
"3087",5041.42,32,24
"3088",5273.63,30,25
"3089",5606.11,30,25
"3090",5849.2,25,24
"3091",5987.25,25,24
"3092",6084.86,24,24
"3093",6204.62,24,24
"3094",6294.59,24,24
"3095",6299.72,24,24
"3096",6290.41,25,24
"3097",6233.2,25,24
"3098",6218.19,25,24
"3099",6273.13,25,24
"3100",6344.09,26,25
"3101",6356.85,26,25
"3102",6353.2,26,25
"3103",6324.37,26,25
"3104",6307.4,26,25
"3105",6305.54,26,25
"3106",6299,26,25
"3107",6249.98,26,25
"3108",6061.27,26,25
"3109",5954.77,26,25
"3110",5897.02,26,25
"3111",5922.9,26,25
"3112",5876.33,26,25
"3113",5819.72,26,25
"3114",5775.4,26,25
"3115",5714.03,26,25
"3116",5622.96,26,25
"3117",5457.52,26,25
"3118",5315.23,26,25
"3119",5169.04,26,25
"3120",5028.59,26,25
"3121",4883.22,27,25
"3122",4769.94,30,25
"3123",4690.26,30,25
"3124",4631.92,30,25
"3125",4561.63,30,25
"3126",4528.82,32,24
"3127",4489.12,32,24
"3128",4464.44,32,24
"3129",4459.8,32,24
"3130",4459.24,33,24
"3131",4507.07,33,24
"3132",4629.63,32,25
"3133",4820.92,32,25
"3134",4980.1,31,26
"3135",5095.32,31,26
"3136",5295.85,31,26
"3137",5620.59,31,26
"3138",5866.27,28,24
"3139",6009.59,28,24
"3140",6183.36,26,23
"3141",6250.81,26,23
"3142",6406.65,26,24
"3143",6437.98,26,24
"3144",6400,26,24
"3145",6336.16,26,24
"3146",6259.74,26,24
"3147",6288.4,26,24
"3148",6378.46,27,25
"3149",6418.34,27,25
"3150",6400.26,26,25
"3151",6381.87,26,25
"3152",6394.73,26,24.8333333333333
"3153",6391.2,26,24.8333333333333
"3154",6378.38,26,24.6666666666667
"3155",6327.02,26,24.6666666666667
"3156",6199.49,26,24.5
"3157",6015.52,26,24.5
"3158",5989.7,26,24.3333333333333
"3159",5986.48,26,24.3333333333333
"3160",5927.64,26,24.1666666666667
"3161",5885.71,26,24.1666666666667
"3162",5831.42,26,24
"3163",5764.35,26,24
"3164",5679.61,26,24
"3165",5505.02,26,24
"3166",5344.47,26,24
"3167",5216.99,26,24
"3168",5078.92,27,25
"3169",4939.5,26,24
"3170",4819.44,28,24
"3171",4731.34,28,24
"3172",4679.27,30,24
"3173",4603.66,30,24
"3174",4547.04,31,25
"3175",4499.95,31,25
"3176",4466.35,33,23
"3177",4457.43,33,23
"3178",4463.64,34,24
"3179",4508.54,34,24
"3180",4637.48,33,24
"3181",4827.92,33,24
"3182",4951.82,33,23
"3183",5058.73,33,23
"3184",5263.25,32,24
"3185",5577.12,32,24
"3186",5828.75,27,24
"3187",6028.38,27,24
"3188",6157.92,27,25
"3189",6261.2,27,25
"3190",6367.61,28,25
"3191",6405.35,28,25
"3192",6389.61,27,25
"3193",6336.43,27,25
"3194",6316.74,27,25
"3195",6385.61,27,25
"3196",6458.05,27,25
"3197",6496.82,27,25
"3198",6486.82,27,25
"3199",6471.34,27,25
"3200",6450.97,27,25
"3201",6387.46,27,25
"3202",6319.69,27,25
"3203",6258.13,27,25
"3204",6178.73,27,25
"3205",6029.72,27,25
"3206",6031.83,27,25
"3207",6044.67,27,25
"3208",6010.15,27,25
"3209",5965.28,27,25
"3210",5907.11,27,25
"3211",5849.61,27,25
"3212",5748.33,27,26
"3213",5570.44,27,26
"3214",5424.46,27,26
"3215",5288.99,27,26
"3216",5163.2,26,24
"3217",5009.14,27,26
"3218",4889.47,28,26
"3219",4810.92,28,26
"3220",4739.15,29,27
"3221",4690.51,29,27
"3222",4644.84,31,25
"3223",4620.18,31,25
"3224",4597.53,31,26
"3225",4575.71,31,26
"3226",4580.07,32,25
"3227",4622.49,32,25
"3228",4732.15,32,24
"3229",4901.44,32,24
"3230",5032.79,30,25
"3231",5121.42,30,25
"3232",5366.96,29,24
"3233",5696.67,29,24
"3234",5924.47,27,25
"3235",6093.61,27,25
"3236",6204.35,28,25
"3237",6335.21,28,25
"3238",6422.67,26,24
"3239",6445.77,26,24
"3240",6437.78,27,24
"3241",6377.99,27,24
"3242",6342.6,27,25
"3243",6428.96,27,25
"3244",6482.53,27,25
"3245",6501.72,27,25
"3246",6484.19,27,25
"3247",6418.92,27,25
"3248",6377.21,27,25.1666666666667
"3249",6355.08,27,25.1666666666667
"3250",6325.53,27,25.3333333333333
"3251",6251.43,27,25.3333333333333
"3252",6143.81,27,25.5
"3253",5971.98,27,25.5
"3254",5932.37,27,25.6666666666667
"3255",5935.13,27,25.6666666666667
"3256",5882.56,27,25.8333333333333
"3257",5854.74,27,25.8333333333333
"3258",5789.51,27,26
"3259",5733.96,27,26
"3260",5639.37,27,26
"3261",5505.12,27,26
"3262",5400.93,27,26
"3263",5296.83,27,26
"3264",5184.98,27,26
"3265",5070.42,28,26
"3266",4969.32,29,24
"3267",4867.47,29,24
"3268",4795.64,28,25
"3269",4723.04,28,25
"3270",4684.87,29,25
"3271",4646.12,29,25
"3272",4602.17,30,25
"3273",4575.59,30,25
"3274",4569.09,31,25
"3275",4571.45,31,25
"3276",4617.28,31,25
"3277",4706.68,31,25
"3278",4768.02,31,25
"3279",4799.54,31,25
"3280",4943.03,30,25
"3281",5194.36,30,25
"3282",5363.16,29,25
"3283",5499.76,29,25
"3284",5599.54,29,24
"3285",5699.56,29,24
"3286",5784.96,29,25
"3287",5780.03,29,25
"3288",5776.98,29,25
"3289",5727.38,29,25
"3290",5689.21,29,25
"3291",5657.24,29,25
"3292",5652.23,28,25
"3293",5625.66,28,25
"3294",5615.17,28,25
"3295",5559.79,28,25
"3296",5521.24,28,25.1666666666667
"3297",5452.99,28,25.1666666666667
"3298",5409.84,28,25.3333333333333
"3299",5363.69,28,25.3333333333333
"3300",5341.06,28,25.5
"3301",5316.72,28,25.5
"3302",5379.68,28,25.6666666666667
"3303",5519.54,28,25.6666666666667
"3304",5525.75,28,25.8333333333333
"3305",5512.32,28,25.8333333333333
"3306",5513.73,28,26
"3307",5490.05,28,26
"3308",5449.22,28,26
"3309",5358.42,28,26
"3310",5260.09,27,25
"3311",5195.44,27,25
"3312",5110.52,28,26
"3313",4984.72,29,26
"3314",4892.27,31,26
"3315",4815.23,31,26
"3316",4730.93,31,25
"3317",4670.86,31,25
"3318",4625.8,33,25
"3319",4569.24,33,25
"3320",4526.07,32,25
"3321",4511.26,32,25
"3322",4490.58,32,25
"3323",4503.1,32,25
"3324",4532.1,33,24
"3325",4583.44,33,24
"3326",4628.21,34,25
"3327",4600.15,34,25
"3328",4640.25,36,23
"3329",4811.31,36,23
"3330",4947.96,35,21
"3331",5048.29,35,21
"3332",5152.19,32,25
"3333",5251.81,32,25
"3334",5320.17,31,25
"3335",5343.41,31,25
"3336",5334.39,30,25
"3337",5312.23,30,25
"3338",5295.31,30,24
"3339",5332.22,30,24
"3340",5370.89,30,25
"3341",5378.62,30,25
"3342",5401.78,29,26
"3343",5408.1,29,26
"3344",5400.46,29,25.8333333333333
"3345",5387.42,29,25.8333333333333
"3346",5344.99,29,25.6666666666667
"3347",5323.04,29,25.6666666666667
"3348",5308.53,29,25.5
"3349",5280.81,29,25.5
"3350",5350.1,29,25.3333333333333
"3351",5497.41,29,25.3333333333333
"3352",5545.64,29,25.1666666666667
"3353",5577,29,25.1666666666667
"3354",5620.36,29,25
"3355",5660.25,29,25
"3356",5657.33,29,25
"3357",5576.07,29,25
"3358",5484.74,29,26
"3359",5375.85,29,26
"3360",5259.34,29,26
"3361",4743.07,27,23
"3362",4645.46,28,23
"3363",4542.67,28,23
"3364",4468.06,30,23
"3365",4426.76,30,23
"3366",4374.09,31,23
"3367",4319.26,31,23
"3368",4301.69,33,22
"3369",4289.74,33,22
"3370",4291.11,34,20
"3371",4366.14,34,20
"3372",4471.87,34,18
"3373",4669.23,34,18
"3374",4820.27,34,18
"3375",4961.94,34,18
"3376",5177.59,35,18
"3377",5531.03,35,18
"3378",5793.96,35,17
"3379",5999.58,35,17
"3380",6130.08,34,21
"3381",6224.83,34,21
"3382",6308.07,32,22
"3383",6306.78,32,22
"3384",6285.3,32,22
"3385",6230.44,32,22
"3386",6217.08,29,24
"3387",6276.87,29,24
"3388",6326.87,28,24
"3389",6339.42,28,24
"3390",6341.01,28,24
"3391",6319.99,28,24
"3392",6323.14,27.8333333333333,24
"3393",6314.61,27.8333333333333,24
"3394",6316.64,27.6666666666667,24
"3395",6305.01,27.6666666666667,24
"3396",6201.17,27.5,24
"3397",6001.9,27.5,24
"3398",5965.08,27.3333333333333,24
"3399",6002.15,27.3333333333333,24
"3400",5982.34,27.1666666666667,24
"3401",5973.3,27.1666666666667,24
"3402",5942.81,27,24
"3403",5890.34,27,24
"3404",5829.22,27,24
"3405",5680.52,27,24
"3406",5532.75,27,24
"3407",5388.68,27,24
"3408",5235.08,27,23
"3409",5076.46,27,24
"3410",4956.08,28,24
"3411",4841.53,28,24
"3412",4776.11,29,23
"3413",4714.37,29,23
"3414",4656.44,31,23
"3415",4591.57,31,23
"3416",4570.98,31,23
"3417",4546,31,23
"3418",4556.7,32,22
"3419",4598,32,22
"3420",4702.63,32,22
"3421",4869.61,32,22
"3422",5010.96,23,21
"3423",5081.61,23,21
"3424",5307.99,24,22
"3425",5654.07,24,22
"3426",5902.95,26,23
"3427",6089.26,26,23
"3428",6204.1,28,22
"3429",6303.36,28,22
"3430",6374.22,27,21
"3431",6417.37,27,21
"3432",6399.3,26,21
"3433",6329.36,26,21
"3434",6321.58,26,22
"3435",6388.95,26,22
"3436",6446.78,26,22
"3437",6455.02,26,22
"3438",6398.93,26,22
"3439",6232.24,26,22
"3440",6183.59,26,22.1666666666667
"3441",6177.75,26,22.1666666666667
"3442",6176.22,26,22.3333333333333
"3443",6164.71,26,22.3333333333333
"3444",6071.5,26,22.5
"3445",5882.84,26,22.5
"3446",5861.91,26,22.6666666666667
"3447",5876.72,26,22.6666666666667
"3448",5842.2,26,22.8333333333333
"3449",5806.48,26,22.8333333333333
"3450",5759.94,26,23
"3451",5683.5,26,23
"3452",5572.32,26,23
"3453",5400.69,26,23
"3454",5250.43,26,23
"3455",5108.47,26,23
"3456",4984.52,27,24
"3457",4847.91,26,24
"3458",4730.75,27,24
"3459",4638.08,27,24
"3460",4589.47,28,23
"3461",4532.14,28,23
"3462",4479.7,29,23
"3463",4445.37,29,23
"3464",4410.48,31,23
"3465",4404.9,31,23
"3466",4402.27,32,23
"3467",4445.97,32,23
"3468",4593.33,32,22
"3469",4783.98,32,22
"3470",4923.88,33,21
"3471",5028.86,33,21
"3472",5226.06,25,22
"3473",5563.9,25,22
"3474",5796.85,23,21
"3475",5962.2,23,21
"3476",6065.79,24,23
"3477",6165.4,24,23
"3478",6234.95,25,23
"3479",6263.35,25,23
"3480",6244.72,26,23
"3481",6201.24,26,23
"3482",6201.16,26,23
"3483",6253.63,26,23
"3484",6286.9,25,23
"3485",6317.92,25,23
"3486",6300.38,25,23
"3487",6305.74,25,23
"3488",6270.98,25,23
"3489",6260.78,25,23
"3490",6185.08,25,23
"3491",6084.4,25,23
"3492",5990.58,25,23
"3493",5854.77,25,23
"3494",5826.66,25,23
"3495",5844.74,25,23
"3496",5795.95,25,23
"3497",5755.61,25,23
"3498",5711.13,25,23
"3499",5645.09,25,23
"3500",5526.29,26,23
"3501",5347.58,26,23
"3502",5193.88,25,23
"3503",5005.29,25,23
"3504",4889.56,26,24
"3505",4734.3,26,23
"3506",4630.81,26,23
"3507",4538.74,26,23
"3508",4473.63,26,23
"3509",4434.24,26,23
"3510",4370.13,28,23
"3511",4346.95,28,23
"3512",4297.65,29,23
"3513",4285.57,29,23
"3514",4290,30,22
"3515",4349.63,30,22
"3516",4475.87,31,22
"3517",4676.61,31,22
"3518",4828.18,31,20
"3519",4949.6,31,20
"3520",5158.68,31,21
"3521",5464.04,31,21
"3522",5671.64,30,22
"3523",5811.01,30,22
"3524",5881.81,29,21
"3525",5978.34,29,21
"3526",6046.3,28,22
"3527",6091.25,28,22
"3528",6050.84,28,22
"3529",5995.47,28,22
"3530",5992.86,28,22
"3531",6062.46,28,22
"3532",6099.35,27,23
"3533",6134.5,27,23
"3534",6138.46,27,22
"3535",6124.53,27,22
"3536",6131.53,27,22.1666666666667
"3537",6127.13,27,22.1666666666667
"3538",6120.02,27,22.3333333333333
"3539",6094.5,27,22.3333333333333
"3540",5980.18,27,22.5
"3541",5816.48,27,22.5
"3542",5778.29,27,22.6666666666667
"3543",5814.92,27,22.6666666666667
"3544",5796.09,27,22.8333333333333
"3545",5754.67,27,22.8333333333333
"3546",5709.37,27,23
"3547",5639.73,27,23
"3548",5518.08,27,23
"3549",5347.38,27,23
"3550",5193.58,26,23
"3551",5046.69,26,23
"3552",4924.08,26,23
"3553",4775.72,26,23
"3554",4676.13,28,23
"3555",4580.06,28,23
"3556",4506.51,28,23
"3557",4457,28,23
"3558",4417.73,30,22
"3559",4375.64,30,22
"3560",4350.59,31,22
"3561",4361.4,31,22
"3562",4352.82,31,22
"3563",4401.69,31,22
"3564",4507.3,30,23
"3565",4704.95,30,23
"3566",4821.71,30,22
"3567",4940.98,30,22
"3568",5152.09,30,23
"3569",5476.87,30,23
"3570",5711.2,29,22
"3571",5876.58,29,22
"3572",5989.44,28,22
"3573",6095.41,28,22
"3574",6186.56,28,23
"3575",6233.55,28,23
"3576",6204.78,28,23
"3577",6129.21,28,23
"3578",6121.58,27,23
"3579",6202.15,27,23
"3580",6266.98,27,23
"3581",6310.5,27,23
"3582",6310.24,27,23
"3583",6263.97,27,23
"3584",6260.49,26.8333333333333,23
"3585",6246.8,26.8333333333333,23
"3586",6201.55,26.6666666666667,23
"3587",6124.28,26.6666666666667,23
"3588",6018.67,26.5,23
"3589",5855.79,26.5,23
"3590",5802.68,26.3333333333333,23
"3591",5819.59,26.3333333333333,23
"3592",5786.36,26.1666666666667,23
"3593",5749.11,26.1666666666667,23
"3594",5677.97,26,23
"3595",5600.57,26,23
"3596",5489.05,26,23
"3597",5340.12,26,23
"3598",5203.69,26,22
"3599",5078.28,26,22
"3600",4943.65,26,23
"3601",4830.92,26,23
"3602",4725.46,27,23
"3603",4630.71,27,23
"3604",4559.12,28,23
"3605",4491.71,28,23
"3606",4439.44,29,23
"3607",4396.39,29,23
"3608",4367.89,31,22
"3609",4331.74,31,22
"3610",4324.73,31,21
"3611",4345.8,31,21
"3612",4392.63,32,21
"3613",4469.18,32,21
"3614",4531.12,32,22
"3615",4596.83,32,22
"3616",4697.65,31,23
"3617",4939.56,31,23
"3618",5149.69,30,22
"3619",5278.28,30,22
"3620",5404.91,28,23
"3621",5506.34,28,23
"3622",5589.46,29,22
"3623",5615.54,29,22
"3624",5586.54,28,22
"3625",5534.03,28,22
"3626",5515.7,27,23
"3627",5480.03,27,23
"3628",5468.02,27,23
"3629",5465.22,27,23
"3630",5443.94,27,22
"3631",5412.45,27,22
"3632",5400.22,26.6666666666667,22.1666666666667
"3633",5367.32,26.6666666666667,22.1666666666667
"3634",5347.96,26.3333333333333,22.3333333333333
"3635",5305.92,26.3333333333333,22.3333333333333
"3636",5283.35,26,22.5
"3637",5223.02,26,22.5
"3638",5231.55,25.6666666666667,22.6666666666667
"3639",5347.58,25.6666666666667,22.6666666666667
"3640",5352.29,25.3333333333333,22.8333333333333
"3641",5350.05,25.3333333333333,22.8333333333333
"3642",5339.74,25,23
"3643",5313.72,25,23
"3644",5275.61,25,23
"3645",5144.98,25,23
"3646",5052.82,26,23
"3647",4977.99,26,23
"3648",4874.22,26,23
"3649",4750.65,26,23
"3650",4653.22,27,23
"3651",4552.45,27,23
"3652",4490.12,28,23
"3653",4406,28,23
"3654",4339.82,29,23
"3655",4312.27,29,23
"3656",4272.96,30,23
"3657",4252.2,30,23
"3658",4239.07,32,22
"3659",4238.14,32,22
"3660",4268.19,29,23
"3661",4305.48,29,23
"3662",4326.44,26,24
"3663",4312.5,26,24
"3664",4342.66,25,24
"3665",4447.72,25,24
"3666",4615.02,25,23
"3667",4712.33,25,23
"3668",4803.1,26,23
"3669",4918.32,26,23
"3670",4993.22,26,23
"3671",5035.5,26,23
"3672",5023.73,26,23
"3673",4999.98,26,23
"3674",5008.57,26,24
"3675",5046.73,26,24
"3676",5046.97,27,23
"3677",5033.66,27,23
"3678",5026.08,26,23
"3679",5028.96,26,23
"3680",5000.31,26,23
"3681",4965.59,26,23
"3682",4965.63,26,23
"3683",4939.26,26,23
"3684",4941.9,26,23
"3685",4936.21,26,23
"3686",5009.19,26,23
"3687",5157.56,26,23
"3688",5218.28,26,23
"3689",5229.03,26,23
"3690",5251.15,26,23
"3691",5256.2,26,23
"3692",5223.95,26,23
"3693",5096.23,26,23
"3694",4980.19,26,23
"3695",4863.49,26,23
"3696",4735.32,26,23
"3697",5020.86,25,23
"3698",4918.08,26,23
"3699",4851.6,26,23
"3700",4756.44,29,23
"3701",4640.66,29,23
"3702",4557.59,31,23
"3703",4507.94,31,23
"3704",4453.18,32,22
"3705",4445.12,32,22
"3706",4429.05,33,21
"3707",4486.04,33,21
"3708",4583.4,33,23
"3709",4774.58,33,23
"3710",4950.04,33,21
"3711",5070.61,33,21
"3712",5290.92,32,21
"3713",5645.31,32,21
"3714",5920.41,32,22
"3715",6088.03,32,22
"3716",6209.24,31,22
"3717",6316.48,31,22
"3718",6386.22,31,22
"3719",6423.75,31,22
"3720",6423.27,30,23
"3721",6341.6,30,23
"3722",6355.15,29,24
"3723",6415.66,29,24
"3724",6492.22,29,25
"3725",6497.76,29,25
"3726",6480.11,28,24
"3727",6436.32,28,24
"3728",6433.63,27.5,23.8333333333333
"3729",6447.15,27.5,23.8333333333333
"3730",6429.06,27,23.6666666666667
"3731",6380.12,27,23.6666666666667
"3732",6271.23,26.5,23.5
"3733",6086.33,26.5,23.5
"3734",6081.68,26,23.3333333333333
"3735",6129.13,26,23.3333333333333
"3736",6104.63,25.5,23.1666666666667
"3737",6084.68,25.5,23.1666666666667
"3738",6052.85,25,23
"3739",5999.37,25,23
"3740",5899.01,25,23
"3741",5757.07,25,23
"3742",5607.66,25,24
"3743",5468.56,25,24
"3744",5321.49,25,23
"3745",5155.46,27,24
"3746",5061.59,29,23
"3747",4942.92,29,23
"3748",4880.67,31,23
"3749",4826.7,31,23
"3750",4783.43,32,22
"3751",4753.54,32,22
"3752",4714.74,32,22
"3753",4687.84,32,22
"3754",4646.7,34,18
"3755",4677.1,34,18
"3756",4769.88,34,20
"3757",4935.46,34,20
"3758",5094.52,33,19
"3759",5177.36,33,19
"3760",5441.47,34,20
"3761",5775.1,34,20
"3762",6054.42,34,18
"3763",6235.72,34,18
"3764",6329.38,32,22
"3765",6431.67,32,22
"3766",6508.37,31,23
"3767",6553.75,31,23
"3768",6497.4,30,23
"3769",6418.45,30,23
"3770",6403.81,30,24
"3771",6451.9,30,24
"3772",6495.02,29,24
"3773",6505.63,29,24
"3774",6518.1,29,24
"3775",6507.44,29,24
"3776",6507.87,28.1666666666667,23.8333333333333
"3777",6497.98,28.1666666666667,23.8333333333333
"3778",6501.27,27.3333333333333,23.6666666666667
"3779",6457.57,27.3333333333333,23.6666666666667
"3780",6371.68,26.5,23.5
"3781",6178.58,26.5,23.5
