"","MW","TEMP","DEW.POINT"
"4450",753.0239776,27,8.5
"4451",800.04804,31.25,6
"4452",848.63168,27.5,12.25
"4453",858.453,28.5,11.5
"4454",859.3556,28.5,9.5
"4455",833.025,28.5,11
"4456",902.6788,31,12
"4457",932.78076,32,10
"4458",966.24532,32.5,11.5
"4459",1036.67766,34,15
"4460",1005.131,32.5,16
"4461",1001.0722,32.5,14
"4462",1040.3486,34,9.5
"4463",1078.39,31.6666666666667,14.3333333333333
"4464",1078.7854,33,11
"4465",1114.837,32.5,13
"4466",1174.2438,33,12
"4467",1025.3648,23.5,16.5
"4468",951.4948,28.5,14
"4469",1056.27132,25,13
"4470",946.5114,27,14
"4471",871.0174,25.5,17
"4472",933.283,31,11
"4473",970.9268,29,14
"4474",1032.8706,24.5,15.5
"4475",1041.7794,33,15
"4476",1101.9394,34,14
"4477",1087.6346,30,12
"4478",1070.846,32,11
"4479",1056.979,30.5,11
"4480",1104.4796,32.5,11
"4481",1041.905,28,13
"4482",1119.6214,30,14
"4483",1000.6448,29,14
"4484",1031.0412,32,11
"4485",1047.2374,33,9
"4486",1081.593167,30.5,9
"4487",1085.106167,29,8
"4488",1107.726767,33,4
"4489",1150.486167,34,7
"4490",1182.373167,35,5
"4491",1189.040167,35,8
"4492",1198.032167,34,14
"4493",1256.911167,35.5,12
"4494",1317.082167,33.5,15
"4495",1376.761167,36.5,13.5
"4496",1421.798167,37.5,13.5
"4497",1397.016167,34.5,12.5
"4498",1369.128167,34.5,14.5
"4499",1172.430167,32.5,14.5
"4500",1239.136,29.5,12
"4501",1157.719,35.5,10
"4502",1271.843,36.5,13.5
"4503",1319.125,36,15
"4504",1364.85,36,10.5
"4505",1383.323,35.5,12.5
"4506",1393.905,35.5,10
"4507",1396.1532,37.5,9
"4508",1472.3452,38,9
"4509",1465.6252,37,9
"4510",1467.8352,39,5
"4511",1486.9122,41.5,6
"4512",1575.5552,38.5,11.5
"4513",1614.17006,38.5,7
"4514",1503.9752,37.5,10
"4515",1525.15064,40.5,7.5
"4516",1538.81295,40.5,6
"4517",1631.76375,40.5,12
"4518",1721.98252,40,12.5
"4519",1726.00428,40,18.5
"4520",1622.03724,36,18
"4521",1514.40932,36.5,19.5
"4522",1544.15016,36.5,19
"4523",1397.51932,34,14
"4524",1361.29252,32.25,16.5
"4525",1375.53852,36,13
"4526",1445.11952,37.5,14
"4527",1515.71952,38.5,15
"4528",1517.028,36.5,15
"4529",1562.82,37.5,16.5
"4530",1581.425,38.5,12
"4531",1645.752,41,11
"4532",1670.635,39.5,17
"4533",1709.144,38.5,20
"4534",1709.122,39,19
"4535",1782.06352,34,21.5
"4536",1623.99352,36,19
"4537",1626.98052,39.5,16
"4538",1722.25352,38,20
"4539",1756.89652,38.5,20
"4540",1823.26652,38,21
"4541",1817.00252,38,21
"4542",1776.916,38.5,20
"4543",1782.457,36.5,19
"4544",1769.91,36,21
"4545",1741.002,38,20
"4546",1729.772,38,17.5
"4547",1701.406,39.5,17
"4548",1814.975,39.5,16.5
"4549",1855.146,38,24
"4550",1905.231,39.5,22
"4551",1733.447,36.5,24
"4552",1721.906,35.5,23
"4553",1684.582,33.5,22.5
"4554",1265.821,26,26
"4555",1252.661,31,24
"4556",1344.842,29,25
"4557",1465.824,33,25
"4558",1442.764,29,27
"4559",1394.042,30.75,26
"4560",1360.67,30.5,26.5
"4561",1305.027,29,24
"4562",1356.332,32.5,24
"4563",1439.332,34.5,22
"4564",1535.771,34,23.5
"4565",1608.01,36,23
"4566",1663.461,35,23
"4567",1792.206,35,22
"4568",1655.764,33,24
"4569",1639.602,31.5,26.5
"4570",1686.846,35,25
"4571",1665.6,35.5,24
"4572",1601.217,32,25
"4573",1559.885,29,26
"4574",1539.961,30.5,25.5
"4575",1504.268,32,26
"4576",1467.111,31,26
"4577",184.146,29,26.5
"4578",1448.202,26,26
"4579",1255.616,27,26
"4580",1245.671,32.5,24
"4581",1318.397,31.5,23.5
"4582",1401.796,31,25
"4583",1389.712,32,26
"4584",1440.759,32.5,25
"4585",1428.979,27,26.5
"4586",1407.549,32,26
"4587",1285.215,30,27
"4588",1278.141,29.5,26.5
"4589",1383.565,31,25
"4590",1210.953,32,24
"4591",1349.713,30,24
"4592",1279.949,29.5,24
"4593",1277.184,31,24.5
"4594",1258.227,29,26
"4595",1335.192,31.5,26
"4596",1417.151,31,24
"4597",1491.548,31,25
"4598",1431.33,32,26
"4599",1358.164,26.5,26.5
"4600",1244.152,28.5,26
"4601",1207.19,28.5,25
"4602",1204.318,28,26
"4603",1159.583,26,26
"4604",1116.463,29,26
"4605",1140.218066,30,26
"4606",1191.259066,29.5,26.5
"4607",1124.080066,26,25
"4608",1201.455066,28,26
"4609",1156.545066,30,25
"4610",1274.239066,33,26
"4611",1388.171066,34,26
"4612",1270.727,30,25
"4613",1354.932,26.5,25
"4614",1279.635,32,23
"4615",1307.975,30,23
"4616",1283.18,28,24
"4617",1216.0306,28,25
"4618",1249.3356,32,25.5
"4619",1366.56,33.5,25
"4620",1442.86496,30.5,26
"4621",1411.778,33,25.5
"4622",1408.375,31,27
"4623",1403.859,29.5,25.5
"4624",1220.54,30,26
"4625",1190.471,29,25
"4626",1263.899,29,26
"4627",1194.08,28.5,23
"4628",1177.199,29.5,24.5
"4629",1205.327,29,23
"4630",1196.117,29.5,23
"4631",1168.125,31.5,21
"4632",1175.599,30,20
"4633",1146.924,30,20
"4634",1147.233,30,19
"4635",1147.436,31,19
"4636",1165.072,29,21.25
"4637",1146.412,30.5,21
"4638",1142.226,29.5,21
"4639",1152.35,29.25,19.75
"4640",1102.899,30.5,19
"4641",1118.358,29.5,20
"4642",1159.994,31.5,21.5
"4643",1135.188,32,15
"4644",1115.392,30.5,16.5
"4645",1096.852,32,15
"4646",1053.421,29.5,17
"4647",1047.171,30.5,15
"4648",1057.648,29,16
"4649",1025.697,29.5,17.5
"4650",1031.362,29,15
"4651",1014.614,30,15
"4652",999.804,29,12
"4653",997.792,29,12
"4654",1048.628,31,15
"4655",989.078,28.5,13.5
"4656",982.212,29,15
"4657",967.771,28,14.5
"4658",946.342,27.5,14.5
"4659",910.033,29.5,14.5
"4660",870.918,27.5,15.5
"4661",888.903,26,16
"4662",883.737,28,14
"4663",741.177,23.5,13.5
"4664",735.177,22.5,12.5
"4665",755.98706,25.5,11.5
"4666",707.65364,24.5,11
"4667",690.7026,24,12
"4668",701.947,23.5,14
"4669",790.685,22.5,15.5
"4670",790.126,24,16
"4671",804.298,22.5,16
"4672",780.183,21.5,16
"4673",746.45104,21,14
"4674",698.796,21.5,14
"4675",758.662,21,14
"4676",785.866,21.5,10.5
"4677",784.703,24,12
"4678",767.735,20,14
"4679",779.915,23,9
"4680",726.985,25,9
"4681",731.762,17.6363636363636,12.7272727272727
"4682",780.407,24.5,14
"4683",800.743,23,14
"4684",840.036,20.5,11.5
"4685",785.075,21.5,12
"4686",802.751,21,12
"4687",756.533,20.75,10.5
"4688",706.707,22,14
"4689",772.1041,22,11.5
"4690",806.014,21,8
"4691",781.83932,20,6
"4692",779.36475,19.5,7
"4693",773.72584,20.5,5
"4694",739.151,22,5.5
"4695",690.212,19,9
"4696",758.62116,18,8
"4697",779.174,18.75,6.25
"4698",706.38964,19,6
"4699",754.97924,24,6
"4700",752.98184,16,11.5
"4701",723.373,17,8
"4702",656.942,16.5,5.5
"4703",739.91928,18,6
"4704",767.02428,17,6
"4705",789.15604,16,4
"4706",774.856,17.5,4.5
"4707",778.43152,21,5
"4708",696.88412,19,3
"4709",675.24592,20,6
"4710",751.132,21,9
"4711",748.638,17.5,11.5
"4712",765.585,18.5,11
"4713",787.58488,20.5,9
"4714",775.1686,17,10
"4715",738.49856,19.5,11
"4716",667.59032,18,14
"4717",751.12396,17,11
"4718",780.91824,17.25,7
"4719",779.47344,16.5,7
"4720",768.4976,16,5.5
"4721",789.21164,16,7
"4722",747.12036,15.5,6.5
"4723",674.22812,10,9
"4724",745.57764,9,9
"4725",695.94364,8,8
"4726",778.461,10.5,10
"4727",776.433,9.5,9
"4728",802.334,10.5,10.5
"4729",763.744,15.5,8
"4730",725.563,11.75,8.25
"4731",728.774,7.5,7.5
"4732",761.679,7,7
"4733",760.089,6,6
"4734",784.987,7,7
"4735",805.563,5,5
"4736",805.19,6.5,6
"4737",808.173,5.5,5.5
"4738",831.762,3.5,3.5
"4739",869.564,5,4
"4740",869.732,10,10
"4741",833.194,15,7
"4742",828.199,16,8
"4743",771.418,19,8
"4744",731.621,17.5,14
"4745",820.518,11,11
"4746",820.94,16,13.25
"4747",834.22,18,15
"4748",804.158,17.5,16.5
"4749",748.428,13.5,13.5
"4750",783.412,13,13
"4751",735.527,10.25,8.5
"4752",829.994,13,9
"4753",859.625,13,10
"4754",869.187,12,10
"4755",842.265,12,10
"4756",762.208,13,10
"4757",723.435,13.5,8.5
"4758",670.317,14.5,8
"4759",810.11,15,7.5
"4760",823.031,15,8
"4761",828.488,18.5,11.5
"4762",792.151,13.5,12
"4763",813.814,13,13
"4764",755.174,19,17
"4765",684.203,21,15
"4766",779.543,17.5,15
"4767",691.929,16,16
"4768",737.825,17,16
"4769",767.863,15,11
"4770",782.944,14,13
"4771",701.869,15,12
"4772",683.352,16,13
"4773",754.158,16.25,13.75
"4774",766.875,18,11
"4775",780.255,17,12.5
"4776",758.66,17.5,13
"4777",750.842,22,8
"4778",675.3834,15,15
"4779",656.6342,13,13
"4780",740.5994,13,13
"4781",759.482,16,15
"4782",770.1398,14,14
"4783",751.812,17.5,16
"4784",759.922,21,14
"4785",706.889,17.5,17.5
"4786",648.093,17.5,17
"4787",728.355,17,14
"4788",737.854,22,13
"4789",744.061,22.5,16
"4790",730.634,21.5,15
"4791",729.5385,18.5,10
"4792",721.922,21,9
"4793",661.0345,21.5,15.5
"4794",668.89352,23,15
"4795",668.28352,23.5,13
"4796",685.74152,19.75,18.75
"4797",683.38352,23.3333333333333,15.6666666666667
"4798",701.55952,25.5,14.5
"4799",678.36452,28.25,8.5
"4800",697.94352,27,8
"4801",910.982673,12,9.5
"4802",852.9673615,11,7
"4803",989.715,11.5,5
"4804",1027.0915,9.5,6
"4805",1051.3505,8.5,6
"4806",1035.1975,8,6
"4807",1043.7926,11.5,6
"4808",978.667,7,7
"4809",952.1673,7.5,7
"4810",1039.3531,9.5,7.5
"4811",1022.4093,14.5,8
"4812",1020.0279,17,5
"4813",990.1944,22,7
"4814",1099.6218,19,11
"4815",992.715088,17.5,7.5
"4816",859.4574,13.5,4.75
"4817",1136.0544,17,0
"4818",1139.7232,19,-4
"4819",1162.7744,16,5
"4820",1095.498072,16,3
"4821",1158.305004,19,3
"4822",1040.6674,20,7
"4823",844.0424,19,9
"4824",1060.39752,18.5,3.5
"4825",1114.46652,20,1
"4826",829.21252,21,3.5
"4827",1074.59892,16,6.5
"4828",1133.56112,16,6
"4829",1020.19712,18,7
"4830",845.24632,20,7
"4831",1066.79116,12,12
"4832",1125.50256,16,8
"4833",945.20756,19.5,8
"4834",1107.81256,21,11
"4835",1136.93156,21,13
"4836",1024.45956,27.5,10.5
"4837",831.44256,25,13
"4838",1057.85368,25,13
"4839",1013.07968,17.75,12.75
"4840",1033.46268,18,6
"4841",1070.73268,19,10
"4842",1084.05768,20,10
"4843",935.69968,19.5,10
"4844",826.29168,26,11
"4845",1051.63056,19.5,13
"4846",1007.22556,16,16
"4847",837.70356,18,14
"4848",1044.88056,13,13
"4849",1020.10556,17.75,10.25
"4850",962.89356,20.5,5.5
"4851",808.13856,23,8.5
"4852",1023.95372,16,13
"4853",1053.17572,16,14
"4854",1041.66572,22,12
"4855",1033.61972,21,11
"4856",1038.63772,21,11
"4857",830.26272,19.5,12
"4858",796.45372,20.5,9.5
"4859",1003.26972,20.5,8
"4860",1015.56772,16.5,11
"4861",889.37972,19,13.5
"4862",948.49372,18.5,17
"4863",1012.03772,21,14
"4864",925.80172,22,14
"4865",809.74472,21,11
"4866",980.43972,24,10
"4867",960.15472,24.5,11.5
"4868",941.75772,23,12
"4869",939.81572,24,9.5
"4870",955.79372,23.5,12
"4871",866.32172,24.5,10.5
"4872",784.74172,26,11
"4873",933.16272,26.5,14
"4874",929.88672,29,16
"4875",945.08472,28,16
"4876",936.21472,29,18
"4877",945.96572,31,14.5
"4878",867.88572,31,11
"4879",779.44572,30,17
"4880",877.172,27,12.5
"4881",903.292,29,6
"4882",903.631,31.5,6
"4883",892.308,31,13
"4884",949.941,28,14
"4885",906.224,30.5,14.5
"4886",892.722,32.75,12.5
"4887",1012.628,34,11
"4888",1042.091,29,19
"4889",1011.302,29,13
"4890",1016.729,30,9
"4891",1070.287,29.5,12
"4892",1011.241,31,7
"4893",927.071,27,9
"4894",1053.49764,28.5,5.5
"4895",1062.979,31.5,5
"4896",1087.133,32.5,3.5
"4897",1091.538,31,6
"4898",1094.37,29.5,4
"4899",990.552,31.5,6.5
"4900",979.242,27.5,11.5
"4901",1098.327,30.5,12
"4902",1046.474,27,17
"4903",1074.897,29.5,14
"4904",997.246,32,10
"4905",1065.868,35,11
"4906",1040.451,29.5,15.5
"4907",1014.28,28,20
"4908",1067.365,29.5,15.5
"4909",1080.86,31.5,11
"4910",1088.872,31.5,9.5
"4911",1104.227,33,8
"4912",1013.966,34,4
"4913",1065.811,35,6
"4914",1051.0702,36,6
"4915",1151.953056,39,8
"4916",1206.398456,32,13
"4917",1193.310056,32.5,14
"4918",1213.609456,36.5,14
"4919",1249.404456,39,9
"4920",1248.134456,37.75,10.5
"4921",1250.743456,38,8
"4922",1255.5668,37.5,11.5
"4923",1303.2848,39.5,11
"4924",1307.13635,33,14.5
"4925",1309.27535,31,20
"4926",1270.8259,35,19
"4927",1189.6588,32.5,13
"4928",1203.2888,35.5,13.5
"4929",1247.6998,38.5,11
"4930",1271.03545,38.5,10
"4931",1331.398,40,15.5
"4932",1349.707,40,15
"4933",1344.38,36.5,13
"4934",1341.657,38.5,13
"4935",1305.227,39.5,10.5
"4936",1335.689,38.5,10.5
"4937",1394.081,38.5,12.5
"4938",1493.918,37.5,22.5
"4939",1364.73,40.5,15
"4940",1349.125,34.5,20.5
"4941",1246.3757,24,20
"4942",931.165,31.5,16
"4943",957.91,33,17
"4944",1125.814,37.5,14.5
"4945",1292.982,39.5,17
"4946",1321.962,37.5,19
"4947",1160.445,31,20
"4948",1208.011,35.5,15
"4949",1292.068,38,16.5
"4950",1218.869,36.5,19
"4951",1320.03,37,20
"4952",1335.45,32.5,17.5
"4953",1152.271,31.5,14.5
"4954",1183.462,36,16.5
"4955",1253.491,38.5,11.5
"4956",1300.82,39.5,13
"4957",1371.332298,40.5,13
"4958",1424.341298,39.5,17
"4959",1351.932298,35.5,20
"4960",1356.057298,35,19.5
"4961",797.3282976,30.5,21
"4962",1221.331298,37.5,21
"4963",1371.390298,33.5,23
"4964",1287.098298,36,24
"4965",1412.933298,40,20
"4966",1291.872498,32,24
"4967",1286.714298,33.5,23
"4968",1382.381298,36,24
"4969",1221.357298,35,24
"4970",1147.980298,33.5,24
"4971",1283.110298,34.5,23.5
"4972",1409.534298,35,24
"4973",1464.647298,35,24
"4974",1493.271298,36,24
"4975",1526.759298,35,24
"4976",1545.976298,33,24.5
"4977",1321.792298,27,26
"4978",1283.092298,30,25
"4979",1256.046298,31,26
"4980",1302.855298,31,25
"4981",1225.353298,29,26
"4982",1260.408298,33,25.5
"4983",1298.918298,35,21
"4984",1347.099298,34,23.5
"4985",1353.700298,34,23.5
"4986",1519.314298,37,25
"4987",1416.747298,30,24.5
"4988",1396.903298,32,25
"4989",1398.736298,30.5,25.5
"4990",1289.399298,29,26
"4991",1254.637298,29,25
"4992",1271.306298,31.5,25
"4993",1392.033298,35,27
"4994",1425.864298,34,25
"4995",1468.800298,34,26.5
"4996",1357.049298,29.5,28
"4997",1243.928298,32,24
"4998",1286.867698,31,24
"4999",1317.529098,31,24
"5000",1362.191898,32.5,25
"5001",1441.934498,35,25
"5002",1376.941298,32,24.5
"5003",1379.822698,31,26
"5004",1403.383498,31,24
"5005",1283.633298,31,24
"5006",1331.414298,32,24
"5007",1377.112298,33.5,25
"5008",1404.680298,31,26
"5009",1296.610298,30.5,25.5
"5010",1315.422298,31,24
"5011",1368.187298,31,27
"5012",1404.605938,33,26
"5013",1447.303298,33.5,25
"5014",1496.599138,35,25
"5015",1513.737498,29,23
"5016",1498.359298,26,26
"5017",1417.414298,32,25.5
"5018",1405.620298,30,28
"5019",1359.297298,33,25
"5020",1404.635818,32.5,26
"5021",1398.061298,31,24
"5022",1361.922298,26.5,26.5
"5023",1359.246298,29,26
"5024",1241.971298,29,26
"5025",1198.682298,31,26
"5026",1132.386298,30,24
"5027",1054.590298,26.5,26
"5028",1165.712298,25,25
"5029",1169.946298,30.5,24.5
"5030",1207.293298,32,25
"5031",1312.769298,30,25
"5032",1200.509298,30.5,25.5
"5033",1246.138298,33,25
"5034",1298.251298,33,26
"5035",1460.514298,33.5,27
"5036",1239.235298,28,25.5
"5037",1269.048298,32,26
"5038",1335.636698,31,27
"5039",1344.932298,30,26.5
"5040",1255.263298,33,25
"5041",1376.018458,33.5,24.5
"5042",1423.331298,33,25.5
"5043",1425.548298,34,26
"5044",1474.859298,33.5,25
"5045",1493.866298,33,25
"5046",1350.749298,31.5,24.5
"5047",1217.796298,29,26
"5048",1189.266298,29,26
"5049",1196.765298,29,26
"5050",1294.946298,31.5,25
"5051",1271.879298,32.5,26
"5052",1254.738298,26,26
"5053",1156.803298,31,26
"5054",1236.399298,31.5,25
"5055",1283.409298,31,25
"5056",1297.610298,32,25
"5057",1373.491298,33,25.5
"5058",1401.290882,30,25
"5059",1274.301806,29.5,24.5
"5060",1198.834298,30,25
"5061",1182.029298,29.5,24.5
"5062",1228.955298,31,24
"5063",1246.973298,31,22
"5064",1260.743298,31,23.5
"5065",1225.936298,31,21.5
"5066",1255.829298,31.5,22
"5067",1166.843298,33,18
"5068",1144.807298,31.5,21
"5069",1198.971298,31.5,22
"5070",1206.621298,31,21
"5071",1236.528298,31,21
"5072",1178.808298,31.5,20
"5073",1165.553298,31,19
"5074",1110.726298,31.5,17.5
"5075",1046.913298,32.5,15
"5076",1070.231298,31,18
"5077",1132.238298,31,20
"5078",1162.949298,31,18
"5079",1107.620298,32,20
"5080",1114.110298,31.5,20
"5081",1114.647298,31,19.5
"5082",1122.028738,31.5,19
"5083",1109.546298,31.5,18
"5084",972.5452976,31,19
"5085",1117.025298,32,18
"5086",1139.557298,32.5,15.5
"5087",1140.463298,33,14
"5088",1027.815298,31,16
"5089",982.4342976,33,9
"5090",1051.132298,30.5,11.5
"5091",1056.538298,29.5,13
"5092",1054.828298,29.5,15
"5093",1042.286298,31,13
"5094",1064.960298,28.5,15
"5095",982.0432976,28.5,15
"5096",909.3452976,31,13.5
"5097",1035.058298,30.5,14.5
"5098",1002.617298,29,11
"5099",943.0762976,27.5,13.5
"5100",943.3062976,27,11
"5101",903.4592976,26,10.5
"5102",895.5072976,28,11
"5103",842.9775976,25,11
"5104",1010.805573,28.5,11.5
"5105",1026.358833,29,10
"5106",1039.509398,28.5,9.5
"5107",1040.798298,29.5,10
"5108",1038.285298,29,11
"5109",953.0312976,28,11
"5110",839.5022976,26.5,15
"5111",864.6214176,26.5,12
"5112",1021.408298,28,8
"5113",1044.642298,27,12
"5114",880.2952976,27.5,15.5
"5115",1044.596298,26.5,16
"5116",916.9549176,27,13
"5117",845.5893176,27.5,10
"5118",1024.627298,26,10
"5119",1049.237298,26.5,11
"5120",1068.785298,25.5,13
"5121",1052.293298,25.5,13.5
"5122",1061.817298,26.5,10
"5123",959.6112976,26,15
"5124",816.7812976,24,17
"5125",1021.750298,25,17
"5126",1031.761298,25.5,17
"5127",1060.459298,25,16
"5128",1039.194348,24.5,14
"5129",1063.608298,24,15.5
"5130",950.6932976,23,11
"5131",823.9092976,24.5,10
"5132",1044.126298,22.5,10
"5133",1034.755298,21.5,13
"5134",1020.357298,21.5,7
"5135",1049.163298,22.5,10
"5136",1059.696298,24,13
"5137",965.8622976,23.5,14
"5138",820.4362976,23,10
"5139",1043.231298,26.5,9
"5140",894.8422976,24,10
"5141",1086.823298,24.5,13.5
"5142",1068.207298,25,14
"5143",1048.313298,19,16
"5144",883.1572976,19,11
"5145",813.3642976,19,3
"5146",1031.547298,19.5,3.5
"5147",1080.709298,18.5,6.5
"5148",1102.946038,17.5,6
"5149",1109.748818,18,4
"5150",1120.912698,16.5,4.5
"5151",1009.225438,16.5,5
"5152",855.7078776,20,5
"5153",1019.930208,15.75,9
"5154",1131.618588,17.5,8
"5155",1160.431418,18.5,7.5
"5156",1151.707968,15,9.5
"5157",1139.549038,12,9
"5158",1035.503608,15,2
"5159",904.4802976,15.5,2.5
"5160",1040.337298,15.5,2.25
"5161",1077.139298,18,5
"5162",1047.665298,19,7.5
"5163",1048.644298,17,11
"5164",1033.649298,10.5,10.5
"5165",950.9409476,16.5,13
"5166",899.0382976,18,13
"5167",933.2322976,14,14
"5168",998.7242976,15.25,9
"5169",1007.617298,19,7.5
"5170",943.9899676,17,14
"5171",919.8642976,15,12
"5172",894.8732976,15,13
"5173",889.1482976,15,10
"5174",1037.593298,12,8
"5175",1090.694298,14,5
"5176",1115.068848,14,6
"5177",1124.687248,16,3
"5178",1128.114898,16,5
"5179",1027.642298,18,3
"5180",912.7032976,20.5,6
"5181",1012.347348,17.5,12
"5182",1178.532648,9.5,9
"5183",1201.985688,8,7
"5184",1232.214318,13,8
"5185",1232.589518,7.5,7.5
"5186",1119.802598,14,3
"5187",938.7628476,13.5,4.5
"5188",1234.745098,16,7
"5189",1213.506698,17,6
"5190",1215.048698,17.5,4
"5191",883.8956976,18,4
"5192",1148.050698,17.0172413793103,3.01724137931034
"5193",1038.237698,18.5,1.5
"5194",882.8966976,16.5,6
"5195",1148.698858,16.5,4.5
"5196",1148.582858,17.5,4
"5197",1215.608858,16.5,6
"5198",1181.220858,19,4
"5199",1185.320858,19.5,4
"5200",1042.193858,21,0.5
"5201",875.2928576,19,11
"5202",1114.860794,18,11
"5203",1146.302794,16,3
"5204",1161.144794,15.5,-4.5
"5205",1180.650794,15,-1
"5206",1201.511794,15,1
"5207",956.8957936,18,2
"5208",881.0767936,22.5,1
"5209",1119.061298,20.5,6
"5210",1145.832298,19,12
"5211",1151.835478,18,-1.5
"5212",1137.132298,17,-4
"5213",1139.340298,17,2
"5214",1032.009298,18,6
"5215",870.7452976,19.5,4
"5216",945.2457376,21.5,5
"5217",1119.481738,25,7
"5218",1082.916738,27,11
"5219",1067.080738,22.5,9
"5220",1048.957738,21.5,9
"5221",947.7147376,19.5,-2.5
"5222",813.2377376,20,0
"5223",1071.961766,21.5,2
"5224",1002.055766,22.5,6
"5225",1059.797766,22.5,5.5
"5226",1031.615766,25,5
"5227",1056.053766,26,7
"5228",956.3287656,24.5,5
"5229",813.3419656,29,8
"5230",1007.914898,29,9.5
"5231",986.8954876,26,11
"5232",971.5440576,25,0
"5233",746.4961776,23.5,-1
"5234",894.7072976,22,7
"5235",871.0872976,22.5,3
"5236",812.4762976,23.5,2
"5237",986.5312976,27,0
"5238",927.4325576,21.5,9.5
"5239",985.5502976,21.5,10.5
"5240",966.2934576,24,7
"5241",955.0422176,26.5,7
"5242",905.2372976,29,9
"5243",840.2122976,33,11.5
"5244",956.1848976,33,13
"5245",990.3634576,30,8
"5246",963.1072576,23.7142857142857,1.71428571428571
"5247",949.9186976,23,-1
"5248",996.9004976,25.5,3
"5249",927.0316176,29,4
"5250",894.0051776,30,6
"5251",981.80888,33.5,4
"5252",1018.04692,31,11.5
"5253",1031.313,30,10
"5254",1034.1296,30,7
"5255",990.898,30.5,11
"5256",1029.0168,32.5,11
"5257",1014.95244,33.5,10.5
"5258",1103.6258,34.5,11
"5259",1173.52666,35.5,14
"5260",1114.699,33.5,14.5
"5261",1049.2902,34.5,8.5
"5262",1081.3626,34,11
"5263",1128.937,33,14
"5264",1092.2664,33.5,11
"5265",1163.956,35,10
"5266",1222.0998,34,12
"5267",1122.0658,24.5,16
"5268",1078.3428,29,13.5
"5269",1155.00732,24,12
"5270",989.7894,27,14
"5271",920.6174,26.5,17
"5272",1050.662,32.5,10.5
"5273",1083.0748,30.5,12.5
"5274",1133.2566,26,15
"5275",1132.6734,34,13.5
"5276",1179.6394,34.5,12
"5277",1130.5586,32,10
"5278",1082.479,33.5,10
"5279",1118.989,32,10.5
"5280",1169.9156,34,12
"5281",1113.052,28,13
"5282",1170.7264,33,11
"5283",1077.6498,30.5,13.5
"5284",1071.5782,33,10
"5285",1050.8024,34.5,8.5
"5286",1122.744167,32,9.5
"5287",1133.688167,32.5,7.5
"5288",1158.737767,34.5,3
"5289",1174.872167,34.5,7
"5290",1215.255167,36.5,4.5
"5291",1183.610167,36,8
"5292",1170.005167,35.5,14
"5293",1257.234167,36,12
"5294",1291.325167,36,14.5
"5295",1337.256167,36.1052631578947,13.4473684210526
"5296",1368.673167,39,13
"5297",1350.954167,36.5,11.5
"5298",1325.958167,37,12
"5299",1144.768167,33.5,14
"5300",1213.326,29,13
"5301",1164.987,37,11
"5302",1237.791,37.5,12.5
"5303",1292.305,36.5,13
"5304",1286.048,38.5,9.5
"5305",1319.023,37.5,11.5
"5306",1295.012,38,10
"5307",1325.2962,39,9
"5308",1399.4602,39.5,10
"5309",1362.8262,40,5
"5310",1328.0012,40.5,2
"5311",1382.2007,43,6
"5312",1465.3872,39.5,11.5
"5313",1481.7145,39.5,7.5
"5314",1384.3452,39,7
"5315",1432.20908,42.5,6.5
"5316",1435.44766,43,5
"5317",1502.94858,42.5,11
"5318",1619.18172,41,11.5
"5319",1596.93392,41.5,18.5
"5320",1526.85708,39,16.5
"5321",1439.97816,38,19
"5322",1467.896,38.5,19
"5323",1322.72332,35,14
"5324",1302.75052,34,16
"5325",1313.35152,36.5,12.5
"5326",1367.71352,38,14
"5327",1326.93352,39,15
"5328",1397.343,38.5,15
"5329",1419.569,38.5,15
"5330",1475.315,39.5,11.5
"5331",1536.038,42,11
"5332",1556.881,40,15
"5333",1626.988,39.5,19
"5334",1659.843,40.5,18
"5335",1680.11552,35,21
"5336",1547.89952,38,18.5
"5337",1524.72852,41.5,13.5
"5338",1642.45152,39,19.5
"5339",1645.13752,40.5,20
"5340",1712.06552,39,20.5
"5341",1688.44052,39.5,21
"5342",1666.749,39,19.5
"5343",1679.509,37.5,19
"5344",1664.995,36,21
"5345",1640.642,38.5,20
"5346",1625.219,39.5,17
"5347",1612.212,40.5,17
"5348",1694.593,40,17
"5349",1781.936,38.5,24
"5350",1815.721,40,22.5
"5351",1658.745,39,24
"5352",1660.871,37,23
"5353",1508.311,35.5,23
"5354",1218.405,26,25
"5355",1212.256,32,24
"5356",1309.436,27,24
"5357",1392.346,33.5,25
"5358",1394.031,30,26.5
"5359",1368.423,31,26
"5360",1337.849,31.5,26
"5361",1279.41,27,25
"5362",1303.053,33,24.5
"5363",1381.553,35.5,22
"5364",1465.322,35,24
"5365",1529.817,37,22.5
"5366",1590.866,36,23
"5367",1673.253,36,23.5
"5368",1573.698,33,24
"5369",1558.681,32.5,25.5
"5370",1603.379,36,24
"5371",1561.6076,36.5,23
"5372",1513.963,32.5,25
"5373",1489.622,29.5,25.5
"5374",1481.988,27.5,25.5
"5375",1448.122,31,25.5
"5376",1414.396,31,26.5
"5377",193.47,29,27
"5378",1342.95,26,25
"5379",1293.153,27,26
"5380",1251.259,33,24
"5381",1284.072,32.5,24
"5382",1350.603,31,25
"5383",1342.676,33,26
"5384",1408.334,33,25.5
"5385",1417.347,27.5,27
"5386",1393.322,33,25.5
"5387",1294.604,30,26.5
"5388",1249.671,30,26
"5389",1357.498,31.5,26
"5390",1179.888,33,24
"5391",1324.388,31,24
"5392",1283.815,30,24
