"","MW","TEMP","DEW.POINT"
"10327",794.4,15,9
"10328",789.12,19,6
"10329",798.72,14.5,7.5
"10330",813.12,12,7
"10331",805.92,17,-1
"10332",589.92,20,-5
"10333",683.04,24,-3
"10334",747.36,27,-11
"10335",762.72,28,-14
"10336",756.96,24,-2
"10337",744,15,5
"10338",752.16,16,3
"10339",602.4,14,6
"10340",684.48,14,7
"10341",768.96,18,3
"10342",783.36,15,5
"10343",760.8,21,1
"10344",755.04,24,-2
"10345",744,27,0
"10346",581.28,20,12
"10347",676.8,16,8
"10348",672.5,17,9
"10349",777,22,-3
"10350",769,20,8
"10351",769,25,2
"10352",757.5,29,2
"10353",634,23,3
"10354",722.5,18,7
"10355",796,18,7
"10356",772.5,21,4
"10357",761,21,3
"10358",800,21,2
"10359",776,22,3
"10360",603,18,3
"10361",704,15,7
"10362",737.5,16,8
"10363",772,24,2
"10364",773,26,-2
"10365",794,25,5
"10366",800.5,23,4
"10367",644,28,-1
"10368",741,26,-2
"10369",799.5,23,0
"10370",755,24,5
"10371",780,26,4
"10372",722.5,25,4
"10373",758.5,28,6
"10374",640,30,4
"10375",758,21,13
"10376",802,24,7
"10377",793.5,23,6
"10378",809,27,1
"10379",847.08,23,7
"10380",819.52,23,8
"10381",661.96,25,7
"10382",774.28,28,1
"10383",875.16,27,6
"10384",835.12,25,5
"10385",875.68,26,13
"10386",873.08,27,8
"10387",874.64,29,7
"10388",731.12,31,7
"10389",853.32,26,9
"10390",866.32,23,11
"10391",854.88,21,11
"10392",858.52,21,12
"10393",863.2,24,8
"10394",899.6,29,-1
"10395",696.28,26,3
"10396",821.08,23.2,8.85
"10397",847.08,26,5
"10398",863.72,27,7
"10399",877.24,31,5
"10400",913.64,29,9
"10401",926.12,29,8
"10402",737.36,29,7
"10403",871,29,4
"10404",925.08,27,4
"10405",924.56,26,9
"10406",892.32,24,7
"10407",876.2,23,12
"10408",852.8,22,11
"10409",725.22,24,12
"10410",817.56,26,4
"10411",916.38,29,5
"10412",922.32,27,6
"10413",933.12,27,1
"10414",920.16,28,0
"10415",933.66,32,-6
"10416",798.12,30,-3
"10417",931.5,37,1
"10418",1014.12,35,-1
"10419",1036.8,33,-4
"10420",991.44,29,9
"10421",1013.04,31,2
"10422",990.36,29.2666666666667,1.63333333333333
"10423",811.62,30,3
"10424",952.56,30,6
"10425",974.16,28,10
"10426",992.52,29,12
"10427",1010.88,30,15
"10428",975.78,30,7
"10429",982.8,30,4
"10430",851.04,31,6
"10431",933.12,25,14
"10432",976.32,26,19
"10433",1013.58,33,11
"10434",1018.44,35,6
"10435",1048.68,34,-5
"10436",1036.8,31,6
"10437",870.48,33,0
"10438",1017.36,36,5
"10439",1064.34,36,5
"10440",948.78,32,5
"10441",926.1,30,7
"10442",907.2,29,10
"10443",918.54,28,7
"10444",796.5,28,11
"10445",822.96,29,10
"10446",867.78,29,7
"10447",888.3,29,9
"10448",880.2,29,13
"10449",875.34,28,17
"10450",880.74,29,7
"10451",806.22,26,12
"10452",848.34,24.1333333333333,14.5666666666667
"10453",852.12,25,15
"10454",860.76,28,8
"10455",888.3,26.1,14.1
"10456",915.3,27,10
"10457",874.8,28,12
"10458",761.4,28,9
"10459",842.4,29,7
"10460",906.66,30,13
"10461",910.44,30,10
"10462",923.4,30,7
"10463",910.98,29,8
"10464",906.12,28,8
"10465",794.34,29,10
"10466",872.1,31,4
"10467",867.24,29,5
"10468",844.02,25,14
"10469",827.82,30,11
"10470",714.96,24,14
"10471",668.72,25,14
"10472",666.12,24,13
"10473",759.2,26,9
"10474",858.52,29,1
"10475",882.96,27,15
"10476",935.48,28,17
"10477",913.64,28,8
"10478",894.92,28,3
"10479",717.08,26,7
"10480",840.84,24,13
"10481",897.52,28,17
"10482",906.36,28,10
"10483",914.16,29,1
"10484",894.92,28,2
"10485",900.64,27,5
"10486",726.44,27,2
"10487",827.84,29,1
"10488",872.04,30,3
"10489",930.8,28,7
"10490",913.12,24,13
"10491",895.96,27,10
"10492",912.08,27,9
"10493",723.84,26,6
"10494",815.88,24,8
"10495",892.84,23,13
"10496",874.64,25,10
"10497",889.2,28,7
"10498",905.84,26,10
"10499",881.92,26,10
"10500",685.88,23.3,10.65
"10501",748.23,23,12
"10502",782.04,22,10
"10503",784.98,23,6
"10504",810.95,24,7
"10505",823.2,24,4
"10506",801.64,22,12
"10507",656.6,21,12
"10508",713.44,25,8
"10509",795.27,25,8
"10510",812.42,28.6,5.4
"10511",834.96,28.2,2.45
"10512",853.58,22,15
"10513",814.38,19,10
"10514",648.27,22,7
"10515",747.74,25,7
"10516",800.66,21,11
"10517",810.95,20,12
"10518",809.97,23,5.9
"10519",814.38,20,10
"10520",779.1,17,5
"10521",599.76,19,-1
"10522",672.28,20,-2
"10523",749.7,22,11
"10524",788.41,23,9
"10525",819.28,19,11
"10526",805.07,20,11
"10527",780.08,19,11
"10528",678.65,21,5
"10529",686.98,17,2
"10530",783.51,18,9
"10531",799.68,16,4
"10532",781.44,14,2
"10533",792.96,17,-7
"10534",773.28,17,8
"10535",614.88,16,11
"10536",579.36,14,5
"10537",688.32,14,9
"10538",583.2,13,8
"10539",594.72,10,7
"10540",605.28,14,-11
"10541",649.44,13,-9
"10542",605.28,18,-5
"10543",713.76,20,-2
"10544",784.32,14,0
"10545",787.68,12,-3
"10546",795.84,13,4
"10547",847.68,12,3
"10548",812.16,14,9
"10549",633.6,12,10
"10550",739.68,10,8
"10551",823.2,12,8
"10552",851.52,11,8
"10553",851.04,13,5
"10554",848.64,14,1
"10555",864.48,13,7
"10556",660,9,6
"10557",733.44,8,-6
"10558",863.52,9,-5
"10559",885.12,8,-7
"10560",883.68,11,-8
"10561",912.96,11,-7
"10562",912.39,12,-7
"10563",768.57,9,-8
"10564",857.31,11,-7
"10565",943.5,10,-9
"10566",923.1,12,-12
"10567",940.44,11,-7
"10568",937.89,12,-5
"10569",938.4,12,5
"10570",742.05,10,7
"10571",825.69,10,1
"10572",937.38,9,0
"10573",963.9,8,-4
"10574",953.7,10,-1
"10575",958.8,12,-4
"10576",980.73,13,-3
"10577",740.52,10.4,2.2
"10578",835.38,12,6
"10579",926.16,10,4
"10580",915.96,12,-7
"10581",938.4,10,-1
"10582",924.63,13,4
"10583",906.78,11.5333333333333,7.83333333333333
"10584",718.08,12,4
"10585",805.8,11,3
"10586",768.06,8,8
"10587",918.51,10,5
"10588",938.91,9,5
"10589",949.11,8,1
"10590",935.34,8,1
"10591",753.78,5,-4
"10592",842.01,11,6
"10593",802.98,10,3
"10594",1013.58,8,5
"10595",1002.78,10,6
"10596",1042.74,9,4
"10597",987.12,9,1
"10598",789.48,7,5
"10599",931.5,10,2
"10600",1007.1,10,0
"10601",1029.78,9,2
"10602",1024.92,10,1
"10603",1008.72,8,0
"10604",993.06,7,1
"10605",790.02,5,0
"10606",866.7,6,5
"10607",1010.88,8,2
"10608",996.3,8,1
"10609",1029.78,8,-1
"10610",1010.88,8,4
"10611",968.22,7,3
"10612",790.02,6,-1
"10613",927.18,7,2
"10614",1000.62,6,1
"10615",987.12,7,6
"10616",983.88,10,5
"10617",990.9,11,8
"10618",946.08,11,6
"10619",740.34,9,4
"10620",871.56,6,4
"10621",972,8,3
"10622",987.12,6,2
"10623",919.62,11,0
"10624",903.12,5,4
"10625",897.82,8,4
"10626",709.14,7,5
"10627",769.56,8,-4
"10628",937.04,7,-6
"10629",1024.49,8,-6
"10630",1005.94,11,-1
"10631",1014.42,7,1
"10632",1002.23,9,-2
"10633",760.55,8,4
"10634",895.17,10,5
"10635",1011.24,9,0
"10636",984.74,10,-2
"10637",966.19,13,-4
"10638",982.09,16,-1
"10639",982.62,8,6
"10640",813.02,8,1
"10641",829.98,4,1
"10642",986.86,4,2
"10643",1005.94,6,1
"10644",1044.1,5,-5
"10645",1049.93,5,-5
"10646",1014.42,9,-9
"10647",751.01,12,1
"10648",876.09,9,1
"10649",1016.54,9,7
"10650",1009.12,12,4
"10651",958.77,14,1
"10652",990.04,6,3
"10653",823,3,1
"10654",695,2,0
"10655",749.5,4.25,3.55
"10656",950.5,7,6
"10657",947.5,10,5
"10658",910.5,12,2
"10659",895,13,2
"10660",890.5,14,2
"10661",689.5,13,3
"10662",773,17,1
"10663",859,14,1
"10664",838.5,17,2
"10665",847,16,2
"10666",858.5,11,1
"10667",921.5,7.2,5.85
"10668",723,8,5
"10669",823.5,6,-3
"10670",966.5,5,-7
"10671",966,8,-10
"10672",951,12,-10
"10673",922.5,15,-7
"10674",884,16,-8
"10675",723.5,14,0
"10676",792,15,-6
"10677",842,19,-1
"10678",851,14,7
"10679",889,12,5
"10680",892,13,7
"10681",884,12,3
"10682",671.5,11,3
"10683",778.5,12,1
"10684",844.32,17,-2
"10685",798.24,18,5
"10686",789.12,15,5
"10687",798.72,20,3
"10688",758.88,22,0
"10689",594.72,24,5
"10690",692.16,26,2
"10691",757.92,22,8
"10692",764.16,23,4
"10693",776.64,19,-5
"10694",770.88,16,4
"10695",785.76,14,5
"10696",618.24,17,2
"10697",708,22,2
"10698",768.48,14,3
"10699",757.44,17,5.9
"10700",755.04,18,-7
"10701",743.52,22,-1
"10702",769.44,15,5
"10703",621.6,15,5
"10704",705.6,18,2
"10705",754.08,24,-4
"10706",765.6,22,-3
"10707",762.24,22,-10
"10708",764.16,25,-3
"10709",749.76,24,0
"10710",594.24,26,1
"10711",674.88,26,0
"10712",676.8,27,-1
"10713",743.04,28,2
"10714",782.5,25,-1
"10715",794.5,20.15,11.45
"10716",784.5,21,6
"10717",630,23,5
"10718",716,24,-1
"10719",788,25,0
"10720",790.5,22.6666666666667,-5.73333333333333
"10721",793,23,3
"10722",798,27,3
"10723",810,24,11
"10724",653,24,5
"10725",739,26,-3
"10726",818,24,5
"10727",819.5,23,5
"10728",800,22,6
"10729",785,25,2
"10730",819,26,3
"10731",673,28,-3
"10732",774,24,6
"10733",801.5,20,7
"10734",825,19,6
"10735",838,21,10
"10736",859.5,25,9
"10737",842,22,7
"10738",680.5,26,-2
"10739",786,27,1
"10740",851.5,25,-2
"10741",853,29,-2
"10742",864.5,32,2
"10743",884,23,8
"10744",865.5,25,3
"10745",730.6,26,5
"10746",835.64,28,-4
"10747",885.56,31,-7
"10748",917.8,33,-2
"10749",888.16,26,-5
"10750",871.52,25,7
"10751",892.32,28,3
"10752",707.2,27,0
"10753",820.04,30,3
"10754",915.72,33,-4
"10755",962,32,-4
"10756",931.84,29,-2
"10757",933.92,29,-4
"10758",959.4,34,1
"10759",829.4,37,-3
"10760",939.64,34,9
"10761",1021.8,37,1
"10762",1050.4,36,0
"10763",1059.76,33,1
"10764",1008.8,27,13
"10765",960.44,27,10
"10766",785.2,28,8
"10767",895.44,28,8
"10768",940.16,30,0
"10769",924.56,26,11
"10770",932.36,28,12
"10771",958.88,29,13
"10772",932.36,28,10
"10773",776.88,29,11
"10774",902.2,31,9
"10775",1003.86,31,6
"10776",1008.72,29,2
"10777",996.84,27,3
"10778",944.46,25,9
"10779",965.52,26,11
"10780",813.24,30,10
"10781",929.34,29,5
"10782",973.62,27,11
"10783",982.26,28,7
"10784",1015.74,30,7
"10785",1044.36,30,11
"10786",1048.14,31,8
"10787",865.62,35,3
"10788",1016.28,35,1
"10789",1055.16,33,2
"10790",1068.12,33,3
"10791",1065.42,35,3
"10792",1117.8,39,5
"10793",1164.78,37,5
"10794",951.48,31,12
"10795",969.84,29,13
"10796",941.76,28,11
"10797",939.06,32,10
"10798",968.76,32,8
"10799",992.52,32,9
"10800",1035.72,33,9
"10801",908.82,31,17
"10802",957.96,30,13
"10803",975.78,28,15
"10804",968.22,26,16
"10805",936.9,30,10
"10806",969.3,32,6.5
"10807",997.92,33,7
"10808",866.16,29,9
"10809",898.02,27,14
"10810",905.58,26,15
"10811",912.6,29,13
"10812",934.74,31,10
"10813",979.56,32,5
"10814",994.68,31,4
"10815",859.14,30,4
"10816",951.48,30,10
"10817",950.94,31,6
"10818",963.36,29,5
"10819",952.56,31,1
"10820",952.02,26,14
"10821",933.12,28,9
"10822",835.92,29,12
"10823",845.64,31,7
"10824",860.22,31,4
"10825",767.88,30,2
"10826",818.64,25.8,8.1
"10827",970.92,29,4
"10828",964.44,28,12
"10829",833.76,29,13
"10830",964.98,30,5
"10831",1025.46,31,2
"10832",1002.78,28,-1
"10833",984.42,27,4
"10834",991.44,25,15
"10835",993.06,27,8
"10836",806.76,26,13
"10837",908.96,29,8
"10838",955.24,26,12
"10839",962.52,28,14
"10840",977.6,31,7
"10841",1010.88,30.8,3.13333333333333
"10842",972.92,31,0
"10843",800.8,30,-0.5
"10844",909.48,26,8
"10845",941.2,25,14
"10846",958.88,24,14
"10847",961.48,27,13
"10848",926.64,27,9
"10849",932.88,26,14
"10850",784.16,26,11
"10851",872.04,29,4
"10852",958.36,30,4
"10853",967.2,31,6
"10854",989.04,30,1
"10855",950.04,28,4
"10856",963.04,26,8
"10857",790.92,25,13
"10858",874.64,24,12
"10859",955.24,25,7
"10860",956.8,24,10
"10861",925.6,26,8
"10862",940.68,24,10
"10863",913.12,28,7
"10864",781.56,30,1
"10865",926.64,30.5,9.35
"10866",1031.16,32,6
"10867",934.43,33,3
"10868",934.92,30,5
"10869",925.12,25,17
"10870",896.21,23,14
"10871",711.48,23,11
"10872",799.19,23,9
"10873",857.01,24,4
"10874",856.52,23,11
"10875",830.06,23,6
"10876",812.42,24,8
"10877",824.18,24,8
"10878",679.63,23,12
"10879",759.99,25,8
"10880",840.35,25,8
"10881",817.81,27,11
"10882",836.92,29,8
"10883",865.34,30,3
"10884",853.09,29,-2.1
"10885",707.56,28,5
"10886",771.75,25.3,4.3
"10887",838.39,24,5
"10888",803.11,21,8
"10889",803.11,23,12
"10890",800.17,22,10
"10891",637,21,7
"10892",665.91,19,9
"10893",561.05,20,9
"10894",585.55,20,10.5
"10895",606.13,24,3
"10896",736.96,22,3
"10897",817.81,23,6
"10898",721.92,24,6
"10899",594.72,21,5
"10900",713.76,26,4
"10901",779.04,24,6
"10902",780.96,22,5
"10903",751.2,24,8
"10904",790.08,25,4
"10905",762.72,24,0
"10906",629.76,20,13
"10907",670.56,16,9
"10908",745.92,16,9
"10909",775.2,14,10
"10910",768.96,15,6
"10911",786.24,16,9
"10912",638.4,16,9
"10913",586.56,16,3
"10914",666.72,16,4
"10915",792.96,17,8
"10916",804.96,17,9
"10917",823.68,16,11
"10918",829.44,15,8
"10919",804.48,15,6
"10920",646.56,14,10
"10921",703.68,14,11
"10922",813.6,14,10
"10923",814.08,14,7
"10924",870.72,14,7
"10925",838.08,14,6
"10926",817.92,15,3
"10927",660.96,11,4
"10928",779.79,13,5
"10929",863.94,16,5
"10930",907.29,18,0
"10931",916.47,17,9
"10932",876.18,12,7
"10933",898.11,13,8
"10934",693.09,13,7
"10935",748.17,13,8
"10936",930.24,12,7
"10937",943.5,13,4
"10938",945.54,8,5
"10939",951.66,13,8
"10940",964.41,11,8
"10941",707.37,12,8
"10942",812.43,12,7
"10943",966.45,10,2
"10944",950.64,11,6
"10945",952.68,12,-1
"10946",940.44,14,0
"10947",949.11,12,3
"10948",725.22,8,6
"10949",818.04,10,6
"10950",971.04,11,3
"10951",980.22,11,3
"10952",789.99,11,5
"10953",949.62,12,7
"10954",950.13,11,8
"10955",720.12,11,6
"10956",857.82,11,6
"10957",964.41,12,7
"10958",942.48,11,1
"10959",824.58,6,5
"10960",984.96,13,6
"10961",976.86,11,7
"10962",766.8,11,3
"10963",893.7,10,6
"10964",974.7,9,4
"10965",983.34,6,4
"10966",929.88,6,4
"10967",794.88,3,1
"10968",699.84,1,0
"10969",747.36,3,2
"10970",874.8,4,-2
"10971",949.86,5,-5
"10972",1007.1,7,-2
"10973",1008.72,9,-4
"10974",1018.98,7,-4
"10975",983.88,11,-1
"10976",783.54,12,-2
"10977",856.44,12,1
"10978",839.16,12,-1
"10979",903.96,12,2
"10980",914.76,8,-6
"10981",834.3,13,6
"10982",854.82,11,8
"10983",723.06,17,1
"10984",812.7,17,7
"10985",871.02,13,4
"10986",891,10,5
"10987",898.02,7,6
"10988",928.8,10,6
"10989",941.76,4,3
"10990",736.7,7,4
"10991",796.59,9,5
"10992",921.67,10,6
"10993",906.3,12,6
"10994",970.96,10,4
"10995",968.31,13,11
"10996",991.63,11,6
"10997",732.46,11,5
"10998",827.33,15,5
"10999",981.56,13,5
"11000",995.87,11,4
"11001",1013.89,10,5
"11002",1004.88,11,4
"11003",992.16,11,1
"11004",719.21,12,4
"11005",838.46,8,3
"11006",1003.82,11,4
"11007",1011.77,12,3
"11008",1033.5,11,4
"11009",1044.1,11,4
"11010",1004.35,14,-1
"11011",783.87,13,-2
"11012",879.8,13,5
"11013",990.04,13,8
"11014",993.22,15,5
"11015",957.71,14,1
"11016",922.73,20,6
"11017",925.91,13,6
"11018",686.5,10,6
"11019",793,11,5
"11020",901.5,17,3
"11021",896,13,5
"11022",928.5,9,6
"11023",925.5,10,-2
"11024",954.5,9,-12
"11025",711,13,-13
"11026",820.5,15,4
"11027",918,14,3
"11028",919.5,16,4
"11029",875,21,4
"11030",829,24,-3
"11031",831.5,24,3
"11032",649,24,2
"11033",742,14,9
"11034",860,9,6
"11035",897,10,2
"11036",919,12,0
"11037",885,16,0
"11038",870.5,19,0
"11039",650.5,22,-1
"11040",765,11,7
"11041",880.5,12,1
"11042",866.5,17,1
"11043",851,18,-2
"11044",855.5,14,6
"11045",827,18,7
"11046",668.5,18,-1
"11047",727,21,3
"11048",808,23,6
"11049",775.68,24,4
"11050",791.52,17,4
"11051",781.92,19,-9
"11052",804.48,16,7
"11053",621.6,12,8
"11054",753.12,17,8
"11055",811.68,25,0
"11056",785.28,25,-4
"11057",822.72,14,6
"11058",831.84,14,7
"11059",822.72,14,6
"11060",642.24,19,2
"11061",725.28,20,7
"11062",823.2,22,2
"11063",786.24,22,-2
"11064",847.68,15,2
"11065",862.08,13,9
"11066",861.6,15,5
"11067",656.64,17,5
"11068",744,14,3
"11069",843.36,11,9
"11070",872.16,14,6
"11071",864.96,16,6
"11072",842.88,22,1
"11073",811.68,23,-7
"11074",627.36,24,-9
"11075",714.24,25,-7
"11076",801.6,26,3
"11077",795.36,26,-8
"11078",832.8,29,-4
"11079",850,28,-3
"11080",756,28,2
"11081",681,27,0
"11082",782.5,28,5
"11083",863.5,27,-1
"11084",861.5,26,5
"11085",853,28,4
"11086",873,28,-1
"11087",871.5,27,1
"11088",707.5,26,2
"11089",797.5,23,6
"11090",839.5,20,4
"11091",844.5,20,7
"11092",838.5,18,6
"11093",843,16,8
"11094",832,19,9
"11095",675.5,20,6.65
"11096",776,26,5
"11097",847.5,29,5
"11098",882.5,24,1
"11099",863,26,7
"11100",889,27,2
"11101",913.5,31,-1
"11102",770.5,34,-1
"11103",829.5,29,4
"11104",874.5,22,6
"11105",880.5,23,6
"11106",883,24.2,5.45
"11107",872,27,-4
"11108",912,28.5113924050633,-2.13924050632911
"11109",733,26.8101265822785,-0.0126582278481009
"11110",915.2,25.1088607594937,2.11392405063291
"11111",954.2,32,0
"11112",1018.16,32,1
"11113",953.68,23,8
"11114",932.88,23,3
"11115",908.96,26,-2
"11116",762.84,27,1
"11117",855.92,24,-2
"11118",958.36,27,9
"11119",921.7,24,10
"11120",907.92,25,9
"11121",922.48,29,-1
"11122",932.88,23,11
"11123",741.52,23,8
"11124",847.08,22,9
"11125",903.24,23,10
"11126",918.32,26,10
"11127",930.8,26,9
"11128",957.32,27,9
"11129",961.48,29,8
"11130",820.04,29,6
"11131",920.4,30,4
"11132",983.84,29,4
"11133",967.2,28,4
"11134",978.64,29,7
"11135",988,30,3
"11136",1024.4,30,2
"11137",848.64,31,-1
"11138",956.28,29,13
"11139",1007.76,27,13
"11140",1012.5,24,13
"11141",970.92,24,11
"11142",990.36,26,13
"11143",1013.58,27,7
"11144",829.98,28,5
"11145",939.06,28,1
"11146",1004.94,31,1
"11147",1006.56,30,-4
"11148",1004.94,28,3
"11149",909.36,26,13
"11150",914.22,25,14
"11151",785.7,25,14
"11152",895.32,29,10
"11153",933.12,29,15
"11154",937.44,29,14
"11155",969.3,29,4
"11156",977.4,26,9
"11157",954.18,25,13
"11158",798.66,25,11
"11159",875.34,27,14
"11160",927.18,25,13
"11161",923.4,27,12
"11162",923.94,28,8
"11163",943.92,29,6
"11164",938.52,29,3
"11165",863.46,29,5
"11166",922.32,26,14
"11167",939.06,29,5
"11168",947.16,27,8
"11169",953.1,28,7
"11170",946.08,28,4
"11171",919.08,28,5
"11172",827.28,31,3
"11173",910.98,29,9
"11174",937.44,26,15
"11175",919.62,27,15
"11176",938.52,28,7
"11177",920.7,29,1
"11178",883.98,28,6
"11179",766.26,28,9
"11180",805.68,29,5
"11181",838.62,28,6
"11182",993.6,26,12
"11183",1021.68,28,15
"11184",1038.96,31,11
"11185",1109.16,32,12
"11186",914.22,30,10
"11187",1013.04,31,6
"11188",1083.24,29,8
"11189",1067.04,28,8
"11190",1060.56,27,13
"11191",1041.12,30,10
"11192",1051.38,29.5,6
"11193",873.18,27,7
"11194",952.56,25,12
"11195",1026,26,11
"11196",1043.28,28,13
"11197",973.62,28,11
"11198",1048.14,31,3
"11199",1070.82,31,6
"11200",890.46,31,2
"11201",1004.94,31,2
"11202",1001.52,27,12
"11203",1044.16,30,5
"11204",1047.28,31,3
"11205",1019.72,25,13
"11206",1002.56,25,15
"11207",780,26,-2
"11208",880.88,25,10
"11209",970.32,26,3
"11210",936.52,25,7
"11211",946.92,27,10
"11212",969.28,30,2
"11213",996.84,30,2
"11214",821.6,32,3
"11215",957.32,33,1
"11216",1028.04,29,0
"11217",983.32,23,10
"11218",959.92,23,11
"11219",947.44,26,11
"11220",964.08,26,11
"11221",810.68,26,14
"11222",871,23,15
"11223",951.6,22,13
"11224",897,23,13
"11225",940.68,21,12
"11226",950.04,21,10
"11227",924.56,21,11
"11228",750.88,26,5
"11229",841.88,22,11
"11230",926.64,21,11
"11231",918.32,23,10
"11232",845.25,27,4
"11233",854.56,24,9
"11234",882,24,13
"11235",680.12,21,12
"11236",787.92,19,10
"11237",853.58,18,6
"11238",825.65,17,2
"11239",853.09,18,-4
"11240",827.61,19,-8
"11241",847.21,22.05,-9.55
"11242",669.34,25,-5
"11243",751.66,25,-4
"11244",771.75,22,4
"11245",637,22,11
"11246",697.27,23,2
"11247",594.86,25,-1
"11248",614.46,26,0
"11249",612.99,24,4
"11250",715.4,19,10
"11251",780.08,18,6
"11252",824.18,20,-2
"11253",833,20,-2
"11254",824.18,21,0
"11255",824.18,23,-2
"11256",665.42,19,0
"11257",765.38,20,-2
"11258",836.43,20,0
"11259",844.76,18,4
"11260",852.6,20,-4
"11261",824.67,20,4
"11262",854.56,16,9
"11263",628.8,18,10
"11264",689.28,19,7
"11265",823.2,18,12
"11266",830.88,20,8
"11267",820.32,17,7
"11268",840.96,21,9
"11269",699.36,21,7
"11270",626.4,22,3
"11271",743.52,18,8
"11272",829.44,18,9
"11273",841.92,17,12
"11274",858.24,16,12
"11275",853.44,17,12
"11276",819.84,19,9
"11277",657.6,17,6
"11278",752.64,18,9
"11279",849.12,17,9
"11280",842.4,14,9
"11281",853.44,14,6
"11282",862.08,15,7
"11283",876,16,7
"11284",699.36,17,7
"11285",791.04,20,0
"11286",898.08,18,8
"11287",866.88,19,6
"11288",895.68,23,0
"11289",838.56,20,2
"11290",864.96,24,3
"11291",684.48,16,8
"11292",767.04,13,6
"11293",920.55,15,6
"11294",940.95,12,3
"11295",926.16,21,4
"11296",947.07,17,10
"11297",945.54,11,9
"11298",743.58,11,9
"11299",811.92,12,3
"11300",1019.49,11,8
"11301",1043.97,10,4
"11302",1069.98,7,2
"11303",1090.89,7,5
"11304",814.47,2,2
"11305",734.91,2,1
"11306",714,2,1
"11307",779.28,3,0
"11308",920.04,6,-1
"11309",920.04,6,-3
"11310",937.38,8,-2
"11311",1021.02,8,0
"11312",896.58,8,1
"11313",1050.6,8,-1
"11314",1133.22,11,-2
"11315",1159.23,11,-3
"11316",1145.97,9,-4
"11317",955.74,6,-5
"11318",1142.4,8,-1
"11319",889.44,10,2
"11320",998.58,11,1
"11321",1108.23,11,5
"11322",1129.14,9,2
"11323",1109.76,10,5
"11324",923.94,6,5
"11325",1097.82,8,4
"11326",878.04,11,4
"11327",1020.6,8,4
"11328",1141.56,8,3
"11329",1144.26,10,3
"11330",1129.14,10,2
"11331",1117.26,8,-3
"11332",1126.98,7,0
"11333",864.54,8,2
"11334",969.84,8,6
"11335",968.22,10,7
"11336",1058.4,13,5
"11337",1080.54,12,1
"11338",1047.6,11.1,2.45
"11339",1060.02,9,7
"11340",826.2,12,5
"11341",957.42,10,6
"11342",1063.26,14,-1
"11343",1056.24,14,-2
"11344",1037.34,14,-1
"11345",1013.04,17,-2
"11346",1024.38,12,6
"11347",808.38,13,3
"11348",902.88,11,2
"11349",975.78,11,1
"11350",1000.62,12,8
"11351",1022.76,9,5
"11352",1002.24,13,5
"11353",989.28,13.475,-1.5
"11354",802.44,12,3
"11355",851.71,14,1
"11356",966.19,8,-6
"11357",989.51,8,3
"11358",1001.17,8,3
"11359",1052.05,6,-6
"11360",1026.61,6,-10
"11361",822.56,9,-6
"11362",937.04,10,-6
"11363",1092.86,13,-6
"11364",1076.43,11,-4
"11365",1065.3,10,0
"11366",1081.2,14,1
"11367",1053.64,15,-2
"11368",789.17,10,-6
"11369",886.16,10,3
"11370",1086.5,9,7
"11371",1096.04,11,5
"11372",1075.37,13,4
"11373",1081.73,16,1
"11374",1060.53,17.45,-3.575
"11375",819.91,18,-7
"11376",924.85,20,1
"11377",1022.9,14,7
"11378",1036.15,16,3
"11379",1072.19,12,7
"11380",1067.95,10,5
"11381",1078.55,11,3
"11382",836.87,11,2
"11383",893.5,15,1
"11384",964.5,17,-1
"11385",939,17,3
"11386",948,17,3
"11387",935,17,6
"11388",911.5,22,-1
"11389",707.5,23,-4
"11390",801,21,6
"11391",900,18,10
"11392",900,12,7
"11393",929,13,4
"11394",982.5,8,5
"11395",995,7,5
"11396",772,7,3
"11397",880.5,11,5
"11398",1008,12,4
"11399",968.5,20,3
"11400",956.5,15,7
"11401",956,15,8
"11402",946,19,7
"11403",753,19,1
"11404",851,18,4
"11405",913.5,20,0
"11406",908,20,4
"11407",866.5,20,6
"11408",898,15,8
"11409",903.5,18,-14
"11410",683,21,-12
"11411",785,23,-4
"11412",883.5,14,5
"11413",934,12,-8
"11414",871.2,16,-8
"11415",899.04,15,-6
"11416",905.76,15,3
"11417",691.2,16,4
"11418",802.56,20,-1
"11419",859.2,23,-5
"11420",845.28,26,2
"11421",867.36,20,-1
"11422",875.52,20,4
"11423",902.88,15,6
"11424",705.12,19,4
"11425",789.6,22,2
"11426",866.88,18,3
"11427",864.48,19,-11
"11428",903.84,21,1
"11429",906.72,24,4
"11430",877.44,23,4
"11431",691.68,20,3
"11432",796.8,26,-2
"11433",892.8,25,7
"11434",890.88,21,-1
"11435",895.68,20,5
"11436",884.16,24,0
"11437",920.16,28,-4
"11438",728.16,29,0
"11439",838.08,21,7
"11440",911.04,25,4
"11441",897.6,24,-9
"11442",885.6,23,-4
"11443",898.08,23.5,0.45
"11444",738,25,0
"11445",694,23,2
"11446",763.5,25,-2
"11447",877,30,-3
"11448",907,30,-5
"11449",923.5,26,5
"11450",903,26,9
"11451",817.5,16,12
"11452",654,18,7
"11453",726,21,3
"11454",835,21,4
"11455",839.082049,19,4
"11456",858,18,10
"11457",865,21,2
"11458",870.5,26,-1
"11459",702.5,28,-7
"11460",773,26,1
"11461",859,22,3
"11462",855,18,8
"11463",863,22,7
"11464",874,26,5
"11465",873,24,6
"11466",716,23,5
"11467",772,23,6
"11468",770.5,25,3
"11469",855.5,24,-5
"11470",862,25,7
"11471",880,29,3
"11472",897,25,6
