"","MW","TEMP","DEW.POINT"
"2359",416.4474517,28,23
"2360",415.2965678,28,23
"2361",407.784928,27,24
"2362",392.730709,26,23
"2363",418.1571598,26,24
"2364",422.8990394,26,24
"2365",427.2880155,26,24
"2366",426.7795635,26,24
"2367",418.5641696,25.5,24
"2368",400.2116127,25.5,23.1
"2369",383.5564366,25,24
"2370",362.9677266,25,24
"2371",350.6683286,25,22.6
"2372",344.9321013,24,23
"2373",340.0906314,24,23
"2374",341.5693722,24,23
"2375",333.3344235,25,24
"2376",342.8251452,26,24
"2377",355.4416516,27.8,22.9
"2378",362.6885784,28.5,23
"2379",370.2520342,29.25,23.5
"2380",376.3475081,30,24
"2381",376.6637669,29,24
"2382",386.385546,29,23
"2383",384.0965995,28,24
"2384",387.3626441,28,24
"2385",380.6055933,28,23
"2386",379.0044351,27,24
"2387",402.531395,27,24
"2388",426.5122158,27,24
"2389",438.6465676,27,24
"2390",427.8512782,27,24
"2391",412.8112042,26.5,24
"2392",389.452576,26,24
"2393",371.2550636,26,24
"2394",357.6460037,25.8,24
"2395",345.6382457,25.6,24
"2396",335.3901628,25.4,24
"2397",332.9105767,25.2,24
"2398",336.6022271,25,24
"2399",336.9310869,25,24
"2400",336.7351376,26,24.3
"2401",328.4857934,27,24.6
"2402",323.7910059,28,24
"2403",308.7664586,28,24
"2404",317.6876242,28,24
"2405",329.6728488,28,24
"2406",313.2787123,22,21
"2407",290.0979813,23,21.3
"2408",271.8560036,24,22
"2409",272.3010639,24,22
"2410",295.1138988,24,22
"2411",381.3226114,24,22
"2412",415.3445097,24,21.8
"2413",414.9116705,24,21.6
"2414",400.3185088,23,22
"2415",374.0288728,23,22
"2416",347.8740239,24,23
"2417",332.7820199,24,22.5
"2418",322.2101084,24,22
"2419",312.618795,24,22.3
"2420",310.1144683,24,23
"2421",315.7832059,24,23
"2422",344.9783693,23,22
"2423",346.1816962,24,23
"2424",359.7798886,26,23
"2425",388.9029459,26.5,22.6
"2426",406.0013109,28,23
"2427",382.3240103,28,24
"2428",384.3380676,28.5,24
"2429",393.4439092,29,24
"2430",399.2959296,28,24
"2431",400.1898649,29.5,24
"2432",320.9450342,27,24
"2433",323.7582186,26,23
"2434",350.760197,26,23
"2435",360.3840927,25,23
"2436",380.2577447,25,23
"2437",382.4979425,25.5,22.8
"2438",369.7826107,25,23
"2439",353.0127842,25,23
"2440",328.1688041,25,23
"2441",309.337484,25,23
"2442",300.4036585,24,23
"2443",293.2957563,24.7,23
"2444",289.1242538,24,23
"2445",294.689558,24,23
"2446",319.9182673,24.6,22.6
"2447",331.5330633,25,23
"2448",339.845409,28,23
"2449",374.7482003,28,22.7
"2450",394.3764776,28,23
"2451",390.2487809,29,23
"2452",401.5033777,29,23
"2453",416.996932,29,23
"2454",422.3495173,29,23.5
"2455",431.3834212,30,23.3
"2456",441.0409399,29,24
"2457",434.8577255,28,23
"2458",417.6134075,27,24
"2459",400.9482726,27,24
"2460",388.7880747,27,24.5
"2461",434.9477957,27,24.5
"2462",438.2668051,27,24
"2463",414.2476427,26,24
"2464",391.7533844,26.5,23.8
"2465",373.8495561,26,24
"2466",359.6348803,26,24
"2467",345.3650319,25,24
"2468",337.8773736,25,23
"2469",343.3921826,25,23
"2470",370.3061396,25,23
"2471",364.5000877,25,23
"2472",367.2890497,25,23
"2473",398.0864728,26,22
"2474",420.7543616,27,23
"2475",424.7414003,29,24
"2476",428.8496062,29,24
"2477",429.4298587,29,24
"2478",424.6397939,29.5,24
"2479",430.2545079,29.5,23.5
"2480",426.4207842,28,24
"2481",418.6992134,29,24
"2482",398.2629499,27.4,23.7
"2483",383.007875,27,24
"2484",395.1204676,27,24
"2485",385.9619973,27,24.6
"2486",377.8608651,27,24
"2487",361.0667279,26,25
"2488",337.610003,26,25
"2489",323.3495111,26,25
"2490",310.3616371,25.5,24.5
"2491",307.6606102,25,23.65
"2492",307.0325645,25,23.825
"2493",310.8633556,25,24
"2494",329.9719525,25,24
"2495",334.476977,25,24.5
"2496",354.927098,26,25
"2497",387.51187,26.3,23.6
"2498",410.5650275,27,24
"2499",418.8117279,28,24
"2500",420.9547472,28.6,23.8
"2501",427.335718,28,23
"2502",427.9308141,28,24
"2503",409.3196333,28.7,24
"2504",397.5082657,26,23
"2505",376.0496929,26,23
"2506",356.6292811,26.2,22.8
"2507",363.919266,25,23
"2508",406.0998354,25,23
"2509",407.8767977,25.8,22.8
"2510",404.0544501,25,23
"2511",398.1449694,25,23
"2512",379.4348107,24,23
"2513",359.5084231,24,23
"2514",346.1742529,24,23
"2515",337.5804809,24,23
"2516",329.6702614,24,22.5
"2517",331.0406288,24,22
"2518",354.83286,23,22
"2519",339.3573141,24,23
"2520",346.2687686,25.5,23
"2521",373.0291339,26,22.9
"2522",402.1000708,29,23
"2523",419.5363391,29,23
"2524",428.9705776,30,23.3
"2525",432.2762356,28,23
"2526",432.8933052,30,23
"2527",425.6967789,30,23.6
"2528",424.6726414,28,24
"2529",300.9975813,28,23
"2530",279.7549613,28,23.4
"2531",266.8318449,27.5,23.7
"2532",400.447579,27,24
"2533",415.3424215,27,23.9
"2534",411.7265121,26,24
"2535",397.3592011,26,24
"2536",385.1118959,26,24
"2537",368.9941495,26,24
"2538",362.019885,26,24
"2539",355.8578437,26.3,23.7
"2540",350.1667042,26.0333333333333,23.7333333333333
"2541",344.6382797,25.7666666666667,23.7666666666667
"2542",346.328267,25.5,23.8
"2543",330.4214379,25,24
"2544",335.4676397,26,24
"2545",349.5329588,27.6,24.5
"2546",362.6671127,28,24
"2547",372.3337286,29,24
"2548",378.0062548,29,24
"2549",379.701129,29,24
"2550",376.8157894,28,24
"2551",375.2497076,28.7,23.9
"2552",367.7833644,28,24
"2553",365.0233038,27,24
"2554",369.2587064,27.8,24.1
"2555",388.3786045,27,24
"2556",427.2259646,26.5,24
"2557",432.8814512,26.5,23.95
"2558",422.7622987,26.25,23.975
"2559",401.0588634,26,24
"2560",375.6899469,26,24
"2561",356.1083046,26,24
"2562",343.2956541,26,24
"2563",334.5533428,26.1,23.9
"2564",329.5150652,26.05,23.95
"2565",328.8853716,26,24
"2566",332.9000551,26,24
"2567",326.684538,26,24
"2568",329.1063946,27,24
"2569",328.5307114,28,23.4
"2570",315.1982768,28,23
"2571",312.3756624,28.5,24
"2572",316.2552333,29.5,22.8
"2573",326.771056,29,24
"2574",337.463856,28,23.5
"2575",345.9203048,29.5,23.5
"2576",343.8125621,27,24
"2577",340.4431896,27,24
"2578",349.6950713,27,24
"2579",383.8002762,27,24
"2580",380.5703024,27,23.5
"2581",416.0705927,27,23.7
"2582",414.4149633,27,24
"2583",394.229993,27,24
"2584",369.8940105,26.8,23.9
"2585",350.5732031,26,24
"2586",335.3676271,25,24
"2587",323.4530972,26,23.6
"2588",315.0580606,25,23.5
"2589",317.4751682,25,23
"2590",338.3686619,26,23.95
"2591",344.3267311,26,24
"2592",346.9391915,27,24
"2593",369.0587336,27.2,23.5
"2594",392.9379716,27,24
"2595",395.9940904,28,24
"2596",401.1401346,29,23.5
"2597",402.200791,28,24
"2598",411.7766147,29,24
"2599",419.2926498,29.3,22.9
"2600",414.3700633,28,24
"2601",401.6648504,27,24
"2602",389.3363023,27,24
"2603",402.3308782,27,24
"2604",428.2618505,27,24
"2605",432.8844855,27.5,22.9
"2606",419.8425522,27,24
"2607",397.7631245,26,24
"2608",380.5738317,26,24
"2609",360.7105092,26,24
"2610",345.859167,26,24
"2611",339.3080308,26,23.45
"2612",328.0539088,25,24
"2613",323.7199367,25,23
"2614",339.1397534,25,24
"2615",312.5482657,25,24
"2616",333.1296573,26,24
"2617",365.8026098,26.5,24.1
"2618",396.4197992,27,24
"2619",414.004969,28,24
"2620",419.6045143,28.8,23.2
"2621",420.1676615,28,24
"2622",416.8283815,28,23
"2623",418.9356949,28.5,22.6
"2624",423.4154043,27,23
"2625",415.8034241,27,23
"2626",392.5679754,27,23
"2627",400.1715032,27,23
"2628",422.4351937,26,24
"2629",423.0954724,26,23
"2630",415.0851776,26,23
"2631",395.3525811,26,23
"2632",374.8578356,28,23
"2633",356.8702809,27,23
"2634",344.8308004,26,23
"2635",339.8293013,25.5,23
"2636",336.81912,25,23
"2637",341.1469634,25,23
"2638",359.0943367,25,24
"2639",354.1849501,25.5,24
"2640",353.3992832,26,24
"2641",376.2337035,27,22.7
"2642",390.3719064,26,23
"2643",376.4349026,27,24
"2644",379.0804607,28.5,23.2
"2645",378.6809311,28,23
"2646",381.6645073,27.5,22.3
"2647",419.3617206,27,23
"2648",432.4508624,27,22.7
"2649",433.7037229,27,22.4
"2650",423.7563253,26,23
"2651",403.7114509,26,23
"2652",380.8454549,26.5,22.6
"2653",355.5187253,26,23
"2654",337.3637031,26,23
"2655",325.3395929,26.1,22.8
"2656",322.0534748,26,24
"2657",326.611712,26,23
"2658",349.4034457,25.9,22.9
"2659",331.2863388,25,23
"2660",325.2519824,26.5,23
"2661",352.3808982,27.8,22.8
"2662",370.0225307,28,23
"2663",373.6425163,28,23
"2664",298.4145742,29,23
"2665",247.5591755,29,23
"2666",387.206752,28.5,22.5
"2667",397.1760664,29.5,22
"2668",397.2704044,28,23
"2669",389.1383279,27,24
"2670",368.488089,27,23
"2671",391.3570997,27,23
"2672",430.6593532,27,24
"2673",434.055399,27,23.1
"2674",426.3343111,26,24
"2675",417.1811032,26,24
"2676",392.0391142,26.5,23.4
"2677",369.0346594,26,24
"2678",354.0116568,26,23
"2679",343.9030117,26,24
"2680",337.6261231,26,23
"2681",337.5306457,26,24
"2682",358.2639374,26,23.4
"2683",345.9655464,25,24
"2684",349.9241568,26,23.5
"2685",376.2650157,26.25,23.3
"2686",392.3466644,27,24
"2687",399.2368356,27,24
"2688",394.441413,26.5,24
"2689",385.6859655,27.5,24
"2690",381.6835194,27.5,24
"2691",388.4075407,27.25,24
"2692",396.3305857,27,24
"2693",396.4904813,27,24
"2694",389.5373405,27.5,22.9
"2695",407.2858925,26.75,23.45
"2696",430.9122513,26,24
"2697",438.6990735,26,24
"2698",432.8016288,26,24
"2699",416.038739,25,23
"2700",396.1575625,26,24
"2701",370.6350455,25,23
"2702",358.5281594,25,23
"2703",349.9587505,25,23
"2704",344.589196,25,23
"2705",343.8250024,25,23
"2706",343.9517043,25,23
"2707",308.7515683,26,24
"2708",298.9352988,26,23
"2709",316.6814561,27,23
"2710",330.2459287,27,23.5
"2711",338.2689488,27.5,23.5
"2712",345.2643892,29.4,22.5
"2713",350.439371,28,23
"2714",354.3360327,28,23
"2715",353.1385102,28,23
"2716",348.6333781,27,23
"2717",342.9522166,27,23
"2718",339.4925652,26,23
"2719",368.6062937,26,23
"2720",395.2674688,26,23
"2721",404.9291429,26,22.1
"2722",405.2532253,26,22
"2723",390.4149499,26,22
"2724",368.8126296,25.5,22.05
"2725",353.9762196,25.25,22.525
"2726",341.454568,25,23
"2727",332.337626,25.5,22.2
"2728",327.9820718,25,23
"2729",327.0758874,25,23
"2730",334.4101111,25.25,22.65
"2731",339.8046114,25,23
"2732",344.2337608,26,23
"2733",340.1671404,27,22.1
"2734",297.2928972,27,22
"2735",258.7317369,27,22
"2736",252.0144105,28.8,21.5
"2737",256.7465656,28,22
"2738",264.8120194,28,22
"2739",271.7955632,29.7,21.9
"2740",274.1717435,27,22
"2741",272.1524053,27,22
"2742",270.2725308,27,22.1
"2743",312.6082374,26,23
"2744",414.7396286,26,23
"2745",440.8476328,26,22.55
"2746",431.4602139,26,22
"2747",407.3079905,26,23
"2748",376.2367802,25,23
"2749",322.0112932,25,23
"2750",301.6992579,25,22
"2751",295.3457795,25,22
"2752",291.9364483,24.6666666666667,22
"2753",296.0196298,24.3333333333333,22
"2754",314.5464092,24,22
"2755",315.8525644,24,23
"2756",331.5947127,26.5,22.5
"2757",382.245631,27.1,21.7
"2758",400.2132683,27,22
"2759",415.1662914,27.5,21.5
"2760",421.6051682,28,21.5
"2761",425.2528524,28,22
"2762",427.3824045,28,21.6666666666667
"2763",432.738081,28.5,21.05
"2764",431.6472626,28,22
"2765",423.7135352,27,22
"2766",403.0187321,26.5,21.75
"2767",431.9671425,26.25,22.375
"2768",451.5563758,26,23
"2769",453.3903371,26.2,21.2
"2770",442.9648621,26,22
"2771",422.1108651,26,22
"2772",393.348067,25,22
"2773",335.8697339,25,23
"2774",323.6848252,25,22
"2775",315.8873957,25,22
"2776",313.6316782,25,22
"2777",317.6306395,25,22
"2778",337.4488864,25,22
"2779",347.9170192,25,23
"2780",357.2275081,25,22
"2781",380.9834268,26,21.3
"2782",395.3171511,26,22
"2783",385.3168755,29.5,20
"2784",387.4772286,27,21
"2785",373.5660302,26,22
"2786",390.5404889,25,22
"2787",395.1446674,25,22
"2788",399.2296849,26,21.8
"2789",390.1436014,25,22
"2790",373.0510979,25,22
"2791",354.7865251,24,22
"2792",340.0712655,24,22
"2793",340.4127126,23,22
"2794",332.0640172,24,21.6
"2795",322.6649121,23.5,21.8
"2796",327.3137396,23,22
"2797",350.960468,23.05,21.6
"2798",347.8465315,23.525,21.8
"2799",344.8734306,24,22
"2800",370.7715192,26.5,21.9
"2801",383.9640228,27,22
"2802",379.8259452,28,21
"2803",383.9380904,30,20.9
"2804",382.5036583,28,22
"2805",384.3901655,28.5,22
"2806",389.3013371,29.3,24
"2807",365.8761409,28,22
"2808",348.9221647,27,22
"2809",339.319951,26,21
"2810",384.8676005,26,22
"2811",422.1636556,26,23
"2812",420.6992413,25.6,22.3
"2813",383.0798323,25,23
"2814",370.7962822,25,23
"2815",377.3801487,25,23
"2816",339.8607849,24.5,23
"2817",317.1663306,24,23
"2818",311.0333343,24.3,21.7
"2819",307.3938609,24,22
"2820",311.9724759,24,22
"2821",342.1671509,24,21.6
"2822",347.5739675,24,22
"2823",347.3408248,25,23
"2824",372.1477633,26.8,21.7
"2825",392.6297644,27,23
"2826",393.8299932,27,23
"2827",396.1213138,28,23
"2828",396.0981752,28,23
"2829",394.1033776,27,23
"2830",394.3353461,27,23
"2831",368.9971028,27,23
"2832",361.4352089,27,23
"2833",350.5418376,27,23
"2834",369.427982,26,23
"2835",410.9924091,26,23
"2836",411.6005197,26.5,22.6
"2837",409.4669386,26,23.5
"2838",391.2591135,25,23
"2839",370.4453782,25,23
"2840",350.5791386,25,23
"2841",338.0564273,25,23
"2842",328.414589,25,23
"2843",323.8114826,25,23
"2844",320.8546301,25,23
"2845",339.0518951,25,23
"2846",333.0164012,25,23
"2847",331.7734342,25,23
"2848",348.1179587,26.6,22.9
"2849",363.2487625,27.5,23
"2850",373.1177731,27,23
"2851",370.5680741,28.1,22
"2852",375.66645,28,23
"2853",388.9141427,28,22
"2854",398.0496297,28.5,21.7
"2855",396.1930108,27,23
"2856",384.5355078,27,23
"2857",375.6711359,27.1,22.3
"2858",391.6420869,26,24
"2859",392.445949,26,24
"2860",387.1036673,26,23
"2861",378.2449722,26,23
"2862",375.6293775,26,23
"2863",365.1825769,26,23
"2864",349.5602441,25,24
"2865",339.8775849,25,24
"2866",333.2564191,25,23
"2867",328.4476781,25,23
"2868",329.5619168,25,22.8
"2869",330.6103935,25,22.6
"2870",320.8359609,25.5,23.5
"2871",328.3721237,26.25,23.25
"2872",338.1889193,27,23
"2873",335.6604564,27,23
"2874",324.3241372,25,24
"2875",326.9658649,27,24
"2876",346.7599297,28,23
"2877",353.9864419,28,23
"2878",352.6653118,28,22.85
"2879",349.2655496,27.5,22.925
"2880",345.746927,27,23
"2881",350.4169196,26.5,23
"2882",377.8348388,26,23
"2883",395.9868022,26.25,23.1
"2884",393.5395237,26.5,23.2
"2885",386.4874586,26,23
"2886",371.2130685,26,23
"2887",350.0866366,26,23
"2888",322.887862,25,23
"2889",305.6514084,24,23
"2890",297.9290054,24,22.5
"2891",293.7331821,24,22
"2892",296.8106952,24,23
"2893",313.9724578,24,22
"2894",319.2740211,24,23
"2895",323.8481981,26.5,23.5
"2896",326.3506049,27.2,22.3
"2897",302.3260429,28,23
"2898",257.197672,28,23
"2899",204.9948203,27.5,23
"2900",271.0228043,27,23
"2901",330.3383124,28,23
"2902",335.3970677,28.5,22.5
"2903",340.0274202,27,23
"2904",343.1945052,27,23
"2905",347.7157012,27.2,22
"2906",365.4100278,26,23
"2907",380.0973805,26,23
"2908",381.2800954,26.25,22.6
"2909",374.5298842,25.625,22.3
"2910",361.5341122,25,22
"2911",348.4129866,25,22
"2912",337.6470192,25,22
"2913",325.9906578,25,22
"2914",319.4937482,25.25,21.8
"2915",315.4975898,25.125,21.9
"2916",315.0172822,25,22
"2917",317.8295345,25,22
"2918",308.3733614,25,22
"2919",315.4872671,26,22
"2920",325.7513452,26.5,21.3666666666667
"2921",334.420225,26.75,21.1833333333333
"2922",342.373316,27,21
"2923",344.5852375,27.5,20.6
"2924",343.6926309,26,22
"2925",340.5996285,25,22
"2926",337.9347777,26,21.3
"2927",332.5982783,25,22
"2928",335.3655001,25,22
"2929",342.7424015,25.25,21.8
"2930",362.9976438,25,22
"2931",374.657524,25,22
"2932",369.6321751,24.4,21.65
"2933",355.3333358,24.2666666666667,21.7666666666667
"2934",334.6960237,24.1333333333333,21.8833333333333
"2935",320.9732996,24,22
"2936",316.3877902,23,22
"2937",307.3293709,22.8333333333333,21.8333333333333
"2938",299.7219909,22.6666666666667,21.6666666666667
"2939",293.4204369,22.5,21.5
"2940",300.6386802,22,22
"2941",329.855337,22.6,20.9
"2942",328.0907787,23.3,21.45
"2943",318.5382527,24,22
"2944",327.0843781,25,21.5
"2945",348.9466514,27,21
"2946",369.8139089,28,21
"2947",376.1709289,28.5,20.4
"2948",379.1929353,29,22
"2949",377.5709983,28,21.5
"2950",377.8861471,29,20.6
"2951",390.7039511,28,21
"2952",394.4488278,27,22
"2953",377.3445531,26,24
"2954",380.0390918,26,22
"2955",390.2780954,26,21.825
"2956",389.2544459,26,21.65
"2957",369.8069153,26,21.825
"2958",347.0040569,26,22
"2959",310.4879674,25.5,22
"2960",286.6776163,25.25,22
"2961",273.8275907,25,22
"2962",267.0689479,25.5,21.6
"2963",261.2189368,25,22
"2964",271.1981817,24,22
"2965",300.3831523,24,22
"2966",309.9309341,24.75,22
"2967",330.2890581,25.5,22
"2968",360.195455,26.5,21.9
"2969",374.1361591,26,22
"2970",384.1079333,27,22
"2971",391.4301893,27.6,21.5
"2972",361.4995735,27,22
"2973",352.2661951,27,22
"2974",370.3562231,28,21.1
"2975",378.4654536,27,22
"2976",379.437309,27,22
"2977",369.3616138,26.5,21.9
"2978",376.7599819,26,23
"2979",403.1950517,26,23
"2980",406.1057607,26,23
"2981",395.1089955,26,23
"2982",376.4796223,26,22.5
"2983",360.5384471,26,22
"2984",346.0041798,25,22
"2985",336.039573,25,22.5
"2986",328.863348,25,23
"2987",321.3397311,25,23
"2988",327.0259421,24.5,22.5
"2989",352.3840361,24,22
"2990",317.5933854,25,23
"2991",310.4363636,25,22
"2992",327.79843,27,21.8
"2993",343.0312328,26,23
"2994",348.3372893,26.5,22.5
"2995",341.9943385,28,21.9
"2996",335.8590526,27,22.5
"2997",331.7728121,27,22.5
"2998",362.6554802,27.3,27.3
"2999",368.8335526,26,22
"3000",365.0726975,26,22
"3001",358.92631,26,21.3
"3002",388.1320079,25.5,21.65
"3003",427.1210844,25,22
"3004",428.5855581,24.9,21.6
"3005",308.9189452,24,22
"3006",348.2933313,25,22
"3007",322.7419349,24,22
"3008",311.5869172,24,23
"3009",293.6982235,24,22
"3010",258.033847,23.2,21.6
"3011",274.7679778,23,22
"3012",281.5449294,23,22
"3013",306.2229578,23.5,21.8
"3014",309.8478727,24,22.5
"3015",291.4753978,24.6666666666667,22.6666666666667
"3016",320.9655,25.3,22.1
"3017",338.3881028,26,22
"3018",332.0026232,25,23
"3019",329.3414021,24,23
"3020",330.2807804,25,23
"3021",340.1759205,25,22
"3022",348.3164787,25.25,21.85
"3023",348.6653341,25,22
"3024",346.994866,25,22
"3025",347.053224,25.3,22.65
"3026",375.4660378,25,22
"3027",396.4269775,25,23
"3028",393.9165614,25.3,22.4
"3029",381.2724702,25.2,22.2666666666667
"3030",358.0544338,25.1,22.1333333333333
"3031",337.0236107,25,22
"3032",319.2680144,25,22
"3033",298.6205302,24,22
"3034",292.3743377,24.25,22.05
"3035",290.167853,23.625,22.025
"3036",291.7734421,23,22
"3037",298.4915753,23.5,22
"3038",301.572911,24,22
"3039",319.0289306,25.5,22.5
"3040",332.9716339,26.5,21.9
"3041",342.8766425,26,22.5
"3042",343.5999703,26.5,22.25
"3043",342.5175084,27,22
"3044",338.8689719,27,22
"3045",340.3041917,28,22
"3046",358.8640687,27,22
"3047",363.1122775,27,22
"3048",360.0568844,26,22
"3049",363.7331684,25,22
"3050",398.9709309,25.1666666666667,22.1
"3051",428.8106604,25.3333333333333,22.2
"3052",430.6673021,25.5,22.3
"3053",418.3374021,25,22
"3054",395.9482998,25,22
"3055",368.8535222,25,22
"3056",349.4683634,25,22
"3057",334.9683153,25,23
"3058",327.2779671,24,22
"3059",323.394294,24,22
"3060",322.6564981,24,22
"3061",330.9812111,24,22
"3062",334.5986503,24,23
"3063",335.4801183,25,22
"3064",320.0372217,26,22
"3065",300.2855858,26,22
"3066",277.7965211,26,22
"3067",244.8285826,27,23
"3068",190.2538875,27,22
"3069",194.4557085,28,21
"3070",205.8136509,27,22
"3071",309.7638911,27,21
"3072",330.8646635,27,22
"3073",345.7741892,26,23
"3074",366.1988753,25,23
"3075",402.6377753,25,23
"3076",417.9240626,25.25,22.65
"3077",410.6375501,25.125,22.825
"3078",388.8641884,25,23
"3079",359.4367094,25,22.6
"3080",336.3123037,24,22.5
"3081",321.719306,24,22
"3082",315.7203272,24.5,22.8
"3083",307.1665225,24,22
"3084",307.3605772,24.25,23.15
"3085",336.0833549,24.5,24.3
"3086",347.8916441,25,22
"3087",352.6780566,25,22.5
"3088",386.2419502,26.25,21.85
"3089",399.1562491,26.625,21.925
"3090",407.2560742,27,22
"3091",396.5043948,27,22
"3092",394.6178483,26,21
"3093",394.9728333,27,22
"3094",399.9417412,28,21.1
"3095",401.7567061,26,22
"3096",397.5947575,26,22
"3097",379.1007896,25,22
"3098",367.7628784,25,22
"3099",423.8494733,25,22
"3100",404.4382939,25,22
"3101",412.1409137,25,22
"3102",384.389976,25,22
"3103",358.8050836,24,22
"3104",340.1260557,23.6666666666667,22
"3105",325.7163342,23.3333333333333,22
"3106",318.2494967,23,22
"3107",316.7441152,23,22
"3108",323.2732388,23,22
"3109",348.8177425,24,22
"3110",349.9499946,24,22
"3111",347.7923071,25,22
"3112",353.2005217,26.7,21
"3113",368.0265814,27,21
"3114",377.6039191,27,21
"3115",380.0526309,27,21
"3116",381.3782261,27,22
"3117",383.8528248,28,22
"3118",390.137734,28.2,21
"3119",395.3641862,27,21
"3120",390.5303439,26,22
"3121",369.4446169,25,22
"3122",385.0629899,25,22
"3123",427.4731627,25,22
"3124",429.9534807,25,21.1
"3125",419.5864774,25,21
"3126",393.6471023,24,22
"3127",361.6260946,24,21
"3128",339.3879486,24,21
"3129",322.2046962,24,21
"3130",315.1797201,23.9,20.8
"3131",316.8450124,23,21
"3132",318.9591013,23,22
"3133",336.7695336,23,21
"3134",339.9425048,23,22
"3135",344.5313172,25,22
"3136",366.9007933,26,22.1
"3137",384.1931248,27.5,21
"3138",392.9790755,28,21
"3139",399.0702493,29.5,21.2
"3140",398.0289658,28,22
"3141",390.3695135,28,22
"3142",399.0751596,28.3,20.5
"3143",409.0762831,27,21
"3144",410.7800906,26,22
"3145",392.1014223,25,22
"3146",405.0626574,25,22
"3147",426.52177,25,22
"3148",434.5818328,25.2,21.7
"3149",422.7909467,25,23
"3150",393.5021954,25,22
"3151",358.7264133,25,21.8
"3152",339.3790969,24.8,21.8
"3153",330.3253307,24.8,21.8
"3154",324.1195947,24.4,21.9
"3155",321.5999648,24.4,21.9
"3156",327.121339,24.8,21.8
"3157",348.8668195,24.8,21.8
"3158",345.6194377,24.9,21.9
"3159",345.5251412,24.9,21.9
"3160",361.9034339,25.5,21.6
"3161",375.4754536,26,22
"3162",382.2826604,26,22
"3163",379.9972756,27,21.3
"3164",373.2314659,27,22
"3165",371.6959832,27,22
"3166",379.8043652,27.5,21.55
"3167",358.76108,26,22
"3168",362.2168337,26,22.5
"3169",362.5182623,26,23
"3170",404.8260902,25,23
"3171",430.120017,25,23
"3172",430.455908,25.1,22.75
"3173",418.0610731,25.05,22.875
"3174",389.3252821,25,23
"3175",358.1776179,25,22.6
"3176",337.2268816,25,23
"3177",320.0976943,24.5,22.5
"3178",319.4459126,24,22
"3179",320.7333356,24,23
"3180",328.1310352,25,23
"3181",350.3855948,24,23
"3182",353.1021231,25,23
"3183",357.0613784,25,22
"3184",374.6492468,25,22
"3185",386.5198791,26,22
"3186",385.7435956,27,22
"3187",387.8177468,27,23
"3188",394.3801924,28,22
"3189",398.0210012,28,22
"3190",407.9176646,29,21.8
"3191",417.1946969,28,22
"3192",411.7842278,27,22
"3193",400.1014628,26.5,21.6
"3194",419.6788924,25,23
"3195",426.5838491,25,23
"3196",424.525808,25,23
"3197",413.7820164,25,23
"3198",389.3651624,24.5,22.5
"3199",359.1502164,24,22
"3200",334.0007345,23,22
"3201",321.04115,23,22
"3202",314.5997486,23,22
"3203",313.2387819,23,22
"3204",312.1245957,23,22
"3205",315.1502287,24,22
"3206",291.5151572,24,22
"3207",300.3110054,25,23
"3208",314.2556489,26,22.3
"3209",335.8220843,27,22
"3210",347.8192219,28,22
"3211",347.2529765,28,22
"3212",358.370766,29,22
"3213",361.2398616,29,23
"3214",364.0046949,29.2,21.3
"3215",366.9574033,27,23
"3216",368.1722876,27,23
"3217",364.0184583,26,23
"3218",408.5140405,25,23
"3219",437.3353577,25,23
"3220",442.3633056,25,23
"3221",433.3631941,25,23
"3222",408.2103517,25,23
"3223",379.6239023,25,23
"3224",354.6703587,25,23
"3225",341.2001067,24.5,23
"3226",333.2603457,25,22.4
"3227",330.0491037,25,23
"3228",328.2593944,24.5,23
"3229",332.5159946,24,23
"3230",333.2661379,25.5,23
"3231",338.7787375,26,22
"3232",333.6195132,27,22.4
"3233",315.4461428,27,23
"3234",295.9179904,28,23
"3235",304.3931566,28,23
"3236",314.3383231,28,23
"3237",332.0726084,28,23
"3238",338.5929953,27.25,22.6
"3239",340.9559602,26.625,22.8
"3240",349.0154705,26,23
"3241",357.1071183,25.5,23
"3242",393.8432164,25,23
"3243",420.3984199,25,23
"3244",424.6174396,25.2,22.3
"3245",414.0063759,25,23
"3246",389.0755359,25,23
"3247",362.4549458,25,23
"3248",345.1849587,25,23
"3249",334.6544688,25,23
"3250",328.3409937,25,22.6
"3251",330.6720633,24,23
"3252",338.1699011,24,23
"3253",362.8211283,24.5,22.8
"3254",366.4438653,25,23
"3255",375.3436515,25,23
"3256",362.1318383,25.5,23.3
"3257",333.4650101,25.5,23
"3258",349.5507084,24.5,23
"3259",351.4190961,25.3,22.9
"3260",356.0000694,25.5,23
"3261",360.3036179,25,23
"3262",388.2202635,25.5,23.8
"3263",402.892243,25.5,23
"3264",403.5888933,25.5,22.5
"3265",397.5569587,25,23
"3266",427.6631345,24,23
"3267",451.028818,24.5,23
"3268",449.7194116,24.8,22.4
"3269",428.9768172,24,23
"3270",381.5401417,25,23
"3271",356.7873843,24.5,23
"3272",334.8564216,24,23
"3273",324.4681465,24,23
"3274",318.7858531,24.25,22.9
"3275",321.2750511,24,23
"3276",328.5343906,24,23
"3277",350.214016,24.25,23
"3278",354.5157781,24.5,23
"3279",356.8873505,26,23
"3280",382.7749873,26.5,22.6333333333333
"3281",397.9597331,28,22
"3282",407.774295,28,23
"3283",409.8786632,29,22.1
"3284",410.1855126,28,21
"3285",415.7332667,28,22
"3286",418.3140094,28.25,22.1
"3287",419.6570127,27,23
"3288",414.354963,26,23
