"","MW","TEMP","DEW.POINT"
"2454",1434.67623,3.9,-10.6
"2455",1712.05932,3.3,-10.6
"2456",1852.5088,2.8,-10
"2457",1654.67493,2.8,-9.4
"2458",1531.49601,2.2,-9.4
"2459",1466.8035,3.3,-8.9
"2460",1392.7442,4.45,-9.15
"2461",1379.59809,6.1,-10
"2462",1283.10453,8.3,-10
"2463",1295.75859,9.4,-11.1
"2464",1323.93538,10.6,-8.9
"2465",1391.62357,11.7,-10.6
"2466",1638.43237,12.25,-10.85
"2467",1719.67204,13.9,-7.8
"2468",1855.44965,13.9,-8.3
"2469",1981.43276,13.3,-7.8
"2470",1890.01015,12.2,-5
"2471",1642.63405,11.7,-3.9
"2472",1445.68152,11.4,-4.15
"2473",1186.56379,10.6,-5
"2474",1085.13322,9.4,0
"2475",1058.20002,8.15,3.15
"2476",1073.50619,6.7,4.4
"2477",1073.25206,6.1,5
"2478",1193.57822,6.06666666666667,5
"2479",1510.43899,6.025,5.65
"2480",1677.50915,6.35,5.8
"2481",1582.11943,6.85,6.05
"2482",1481.71841,7.06666666666667,6.23333333333333
"2483",1396.93423,7.04,6.74
"2484",1398.22967,7.66666666666667,6.8
"2485",1387.06484,7.97142857142857,7.02857142857143
"2486",1368.29515,8.075,7.45
"2487",1361.32603,8.45,7.6
"2488",1399.48741,8.9,7.8
"2489",1592.04732,8.975,8.075
"2490",1823.19248,8.9,7.75
"2491",1995.64302,7.8,6.7
"2492",2099.16992,7.9,7.1
"2493",2062.33608,7.8,6.7
"2494",1975.76976,7.2,6.7
"2495",1734.11951,7.06666666666667,6.9
"2496",1506.2518,7.66666666666667,6.8
"2497",1234.4231,7.8,7.2
"2498",1124.90639,8.3,7.2
"2499",1073.85422,8.15,7.1
"2500",1088.95248,8.15,7.1
"2501",1082.78331,8.06,7.36
"2502",1230.07173,8.2,7.53333333333333
"2503",1558.67399,8.15,7.1
"2504",1731.25145,8.15,7.1
"2505",1615.86012,8.3,7.93333333333333
"2506",1513.73127,8.43333333333333,7.4
"2507",1422.88971,7.97142857142857,7.02857142857143
"2508",1477.98796,7.5,6.71666666666667
"2509",1491.98718,7.1,5.8
"2510",1444.58627,7.06666666666667,5.13333333333333
"2511",1395.08602,7.1,2.9
"2512",1488.66488,6.1,1.7
"2513",1576.7295,5.6,2.8
"2514",1813.5967,5.85,2.5
"2515",2024.1221,6.1,2.8
"2516",2095.69533,5,2.2
"2517",2080.55311,5,2.2
"2518",2065.16445,5.3,2.1
"2519",1850.93177,5.6,2.2
"2520",1342.04043,5.85,2.5
"2521",1316.90891,6.1,3.3
"2522",1239.13064,5.6,2.8
"2523",1184.552,3.9,2.2
"2524",1209.07534,3.9,1.7
"2525",1214.05988,3.3,1.7
"2526",1385.45991,3.6,1.4
"2527",1685.8742,3.9,1.1
"2528",1779.29943,3.9,2.8
"2529",1581.67967,3.9,2.2
"2530",1393.13796,4.13333333333333,1.9
"2531",1292.91321,5.9,0.7
"2532",1280.18716,8.6,-1.7
"2533",1231.09969,11.1,-3.3
"2534",1179.69624,12.2,-4.4
"2535",1107.10139,13.9,-3.9
"2536",1143.05815,14.4,-3.9
"2537",1243.03785,15.6,-2.2
"2538",1361.09832,15.85,-2.75
"2539",1446.07097,16.7,-2.8
"2540",1485.92084,17.2,-3.9
"2541",1759.65945,17.2,-2.8
"2542",1776.131,16.7,-2.2
"2543",1583.01093,14.4,-0.6
"2544",1195.131,12.5,-1.4
"2545",1097.85451,9.4,-1.1
"2546",1064.59676,8.9,-3.3
"2547",1015.64285,7.8,-2.8
"2548",984.25903,7.2,-1.1
"2549",1033.29694,6.1,0
"2550",1164.10228,5.55,0
"2551",1476.09102,5,0.6
"2552",1643.69598,4.4,1.1
"2553",1397.02612,4.4,1.1
"2554",1269.72008,3.9,1.1
"2555",1176.47985,6.7,1.7
"2556",1197.55922,7.8,0
"2557",1161.33679,11.1,0.6
"2558",1109.33034,14.4,-2.8
"2559",1043.37539,16.1,-3.3
"2560",1096.1343,17.8,-2.8
"2561",1147.94243,18.9,-6.7
"2562",1274.12773,19.45,-5.85
"2563",1257.61298,20.6,-3.9
"2564",1311.59032,21.1,-3.3
"2565",1471.60234,20.6,-3.9
"2566",1487.90437,20,-3.9
"2567",1399.69087,17.2,-1.7
"2568",1173.87128,16.65,-0.85
"2569",1018.7304,13.3,1.1
"2570",937.44647,13.3,0
"2571",858.75762,12.2,1.7
"2572",866.39888,10,3.9
"2573",857.18015,11.1,3.3
"2574",894.46912,10.25,3.3
"2575",976.58757,9.4,0.6
"2576",1187.25947,9.4,0.6
"2577",1273.85716,8.3,2.8
"2578",1343.1432,9.4,2.2
"2579",1339.73324,12.8,1.7
"2580",1367.02328,14.75,-1.1
"2581",1300.05883,18.9,-2.8
"2582",1310.24104,21.7,-1.1
"2583",1255.61178,22.8,-1.1
"2584",1278.94516,24.4,-1.1
"2585",1281.55075,24.4,-1.7
"2586",1331.02477,24.7,-1.4
"2587",1328.33149,25.6,-1.7
"2588",1390.04981,25.6,0
"2589",1465.41714,24.4,1.7
"2590",1483.69453,23.9,-0.6
"2591",1329.95671,21.7,1.1
"2592",1261.33593,20.85,1.65
"2593",1032.31835,17.8,2.8
"2594",914.09223,17.8,2.2
"2595",857.32154,16.1,2.8
"2596",939.04997,15.6,3.3
"2597",794.21013,13.9,3.9
"2598",851.37739,12.5,4.15
"2599",845.59453,11.7,5
"2600",988.7353,10,5
"2601",1192.54164,11.1,5.6
"2602",1348.62274,13.9,3.9
"2603",1446.37633,13.9,4.4
"2604",1453.20337,14.45,4.4
"2605",1474.92886,15.6,5
"2606",1421.84735,16.1,5.6
"2607",1416.84122,17.2,6.1
"2608",1383.20306,18.9,6.7
"2609",1434.8762,19.4,6.1
"2610",1499.32246,19.15,6.65
"2611",1620.98634,17.8,6.1
"2612",1775.49244,15.6,3.9
"2613",1882.43494,13.9,1.7
"2614",1737.10265,12.2,-1.1
"2615",1552.8349,11.7,-0.6
"2616",1339.19334,11.4,-1.15
"2617",1023.40763,10.6,-1.7
"2618",990.39502,10,-1.7
"2619",940.61469,10,-1.7
"2620",921.28018,9.4,-1.1
"2621",902.51502,9.4,0
"2622",1040.49044,9.15,1.1
"2623",1347.52812,8.9,4.4
"2624",1523.01552,8.95,5.8
"2625",1481.18557,8.95,6.05
"2626",1399.88183,8.96666666666667,6.03333333333333
"2627",1375.97945,8.9,5.6
"2628",1383.93657,8.93333333333333,5.9
"2629",1409.85447,9.4,6.7
"2630",1388.11403,9.13333333333333,7.06666666666667
"2631",1328.38028,8.95,7.1
"2632",1463.8171,9.1,7.95
"2633",1603.88622,10,8.3
"2634",1798.693,10,8.2
"2635",1919.22287,10,8.63333333333333
"2636",1971.9464,10,8.98
"2637",1974.4355,9.7,8.65
"2638",1923.49004,9.4,8.3
"2639",1634.02921,9.2,8.95
"2640",1223.24873,9.08888888888889,8.97777777777778
"2641",1117.4714,9.85714285714286,9.05714285714286
"2642",970.02659,10.3,9.5
"2643",936.34657,10.6,10.6
"2644",935.15362,11.0666666666667,10.7333333333333
"2645",923.63603,11.05,11.05
"2646",1045.67295,11.04,10.94
"2647",1390.14379,11.1,10.6
"2648",1589.71294,10.5,10.5
"2649",1426.58272,10,9.28
"2650",1351.80466,10,8.975
"2651",1258.84373,9.5,8.95
"2652",1225.99151,10.5333333333333,9.1
"2653",1193.08576,10.8,9.2
"2654",1172.39177,11.1,10
"2655",1095.70219,12.1,10
"2656",1165.64136,13.9,10.6
"2657",1192.00792,15.05,11.05
"2658",1307.83224,16.65,9.7
"2659",1366.99569,19.4,9.4
"2660",1484.00141,19.4,9.4
"2661",1616.455,20,8.3
"2662",1581.18197,19.4,8.9
"2663",1453.92432,18.3,9.4
"2664",1341.58861,16.3,7.86666666666667
"2665",1015.15016,13.04,8.8
"2666",911.90466,11.9,10
"2667",859.43722,12.2,9.4
"2668",927.36115,11.7,9.4
"2669",872.30252,10.6,8.3
"2670",977.55507,9.75,8.05
"2671",1358.16202,10,8.3
"2672",1513.8161,10,8.9
"2673",1381.3863,9.4,8.3
"2674",1331.08275,9.4,7.8
"2675",1235.66482,10,7.8
"2676",1222.57319,10,8.05
"2677",1224.66247,11.1,7.8
"2678",1197.65674,11.1,6.1
"2679",1141.387,10.6,3.9
"2680",1174.26493,10.6,3.9
"2681",1303.19517,11.1,3.3
"2682",1500.45391,11.65,3.05
"2683",1663.07848,12.8,2.2
"2684",1777.485,12.2,4.4
"2685",1878.42063,12.8,5
"2686",1833.20939,11.1,5
"2687",1577.23403,9.7,5
"2688",1293.05747,9.15,5
"2689",1150.57252,8.9,3.9
"2690",1043.87188,8.9,1.7
"2691",994.20148,7.8,1.7
"2692",1003.16793,7.8,0.6
"2693",1032.06478,7.2,0
"2694",1160.35568,6.95,0
"2695",1469.48831,7.8,1.1
"2696",1600.97477,8.3,2.2
"2697",1459.20833,7.8,2.8
"2698",1323.10386,7.425,3.075
"2699",1248.67407,7.2,3.9
"2700",1228.43509,8.05,2.8
"2701",1188.43325,10,0
"2702",1143.14434,10.6,-0.6
"2703",1089.02853,12.2,-0.6
"2704",1136.91184,12.8,-0.6
"2705",1331.42677,14.4,-0.6
"2706",1417.63195,14.7,-0.85
"2707",1534.08383,15.6,-0.6
"2708",1536.82809,15.6,-1.7
"2709",1744.05398,15,-1.7
"2710",1701.77987,15,-2.2
"2711",1518.98209,13.9,-2.2
"2712",1170.53095,13.9,-1.95
"2713",1083.7326,12.8,-1.1
"2714",1049.74765,12.2,-1.1
"2715",998.13769,11.7,-1.1
"2716",974.35134,8.9,0
"2717",1003.04007,7.8,0
"2718",1099.12953,7.8,1.1
"2719",1412.25705,6.7,2.2
"2720",1481.19466,5.6,2.2
"2721",1331.88777,4.4,1.7
"2722",1151.80116,6.7,3.3
"2723",1163.191,9.4,3.9
"2724",1092.9416,11.1,3.35
"2725",1071.19979,15,1.7
"2726",1083.36112,16.7,2.2
"2727",1059.64664,18.3,1.7
"2728",1115.71384,20,1.7
"2729",1170.21792,21.1,1.1
"2730",1277.39791,21.4,1.65
"2731",1286.16679,22.8,3.3
"2732",1290.14626,22.8,3.3
"2733",1453.19437,22.2,3.9
"2734",1482.94138,20,3.9
"2735",1327.34981,18.3,5
"2736",1376.52509,17.75,5.55
"2737",1014.41235,16.1,6.7
"2738",891.57691,14.4,7.2
"2739",851.82253,13.9,8.3
"2740",825.06657,13.3,8.9
"2741",811.34055,13.3,9.4
"2742",808.65466,12.5,9.4
"2743",897.14821,12.8,10
"2744",1059.17376,12.8,10
"2745",1215.85799,12.2,10.6
"2746",1279.21333,12.1,11.05
"2747",1302.65373,12.95,11.05
"2748",1343.29196,14.5,11.2666666666667
"2749",1392.65584,17.8,13.3
"2750",1434.54154,21.1,13.9
"2751",1508.42895,23.9,13.9
"2752",1547.5765,27.8,13.3
"2753",1604.06176,29.4,13.3
"2754",1639.748,30.25,11.95
"2755",1614.98098,31.1,11.1
"2756",1744.91697,31.1,11.7
"2757",1752.3035,29.4,12.8
"2758",1694.35222,29.4,12.2
"2759",1560.79286,27.2,11.7
"2760",1797.11429,25.8,11.95
"2761",1232.76787,22.8,12.2
"2762",1086.2858,21.1,12.8
"2763",989.09946,20,12.8
"2764",935.85247,19.4,13.3
"2765",847.14454,19.4,12.8
"2766",839.66163,18.85,13.05
"2767",885.13047,17.2,12.8
"2768",1077.78294,17.8,12.8
"2769",1320.18952,17.2,12.8
"2770",1542.14833,17.8,13.3
"2771",1747.19415,21.1,14.4
"2772",1840.82274,22.75,13.85
"2773",1920.2066,26.7,13.3
"2774",1965.53423,28.9,12.2
"2775",2051.21917,31.1,9.4
"2776",2082.49144,31.7,10
"2777",2102.14241,33.3,8.3
"2778",2219.74419,33.3,7.75
"2779",2243.85122,33.3,8.9
"2780",2257.91558,32.8,7.8
"2781",2369.62713,32.8,7.8
"2782",2382.16809,31.1,10
"2783",2097.05884,28.9,10
"2784",1935.10666,27.8,10.55
"2785",1432.46751,24.4,11.1
"2786",1258.80713,23.3,11.7
"2787",1126.01353,22.2,12.8
"2788",1111.72408,21.7,12.2
"2789",1028.06126,20.6,13.3
"2790",1099.90422,20.3,13.3
"2791",1269.65544,18.3,13.9
"2792",1434.1806,19.4,13.3
"2793",1435.41393,17.8,13.3
"2794",1455.73299,17.2,13.3
"2795",1618.90392,20.6,13.3
"2796",1712.59724,21.95,13.3
"2797",1850.46919,25.6,13.3
"2798",1955.2176,27.8,12.8
"2799",2029.49883,29.4,12.2
"2800",2232.14057,30,12.2
"2801",2317.66967,31.1,11.1
"2802",2492.92149,31.65,11.1
"2803",2534.76354,32.2,10
"2804",2445.02084,32.2,10
"2805",2563.44324,32.2,10
"2806",2531.99898,30.6,11.1
"2807",2243.03777,28.9,10
"2808",1661.30759,27.8,10.3
"2809",1506.1731,26.1,12.2
"2810",1349.93176,26.1,12.2
"2811",1174.95403,22.8,13.3
"2812",1101.95971,22.2,13.3
"2813",1064.58384,21.1,12.8
"2814",1064.27864,20.85,12.8
"2815",1300.71375,19.4,12.8
"2816",1476.03103,18.9,12.8
"2817",1404.87041,17.8,11.7
"2818",1428.09164,19.4,12.2
"2819",1519.05958,21.7,11.7
"2820",1622.22606,22.8,11.7
"2821",1654.99262,25.6,11.7
"2822",1750.01851,27.2,11.1
"2823",1810.13872,27.8,10.6
"2824",1919.95814,28.9,10.6
"2825",2075.64089,29.4,10.6
"2826",2217.75867,30,11.15
"2827",2196.89425,30.6,10.6
"2828",2200.85472,30,11.1
"2829",2176.12651,29.4,10
"2830",2222.38272,28.3,6.1
"2831",1955.18946,26.1,6.7
"2832",1222.59149,25.85,6.4
"2833",1350.98156,23.9,7.2
"2834",1181.99294,24.4,11.7
"2835",1080.11894,22.8,10
"2836",1009.85704,21.1,10
"2837",958.96395,20.6,10
"2838",935.97659,20.3,10
"2839",1243.38017,18.9,10
"2840",1426.04442,15.6,11.7
"2841",1376.33658,14.4,12.2
"2842",1309.29149,11.9,7.26666666666667
"2843",1221.05987,11.1,8.3
"2844",1233.13831,10.85,8.3
"2845",1201.03663,11.1,8.3
"2846",1190.03499,11.7,8.3
"2847",1132.72191,12.2,8.3
"2848",1176.15283,13.3,7.8
"2849",1390.0651,14.4,6.7
"2850",1460.54182,15,7.25
"2851",1552.6445,15,6.7
"2852",1570.01885,15.6,6.1
"2853",1691.01233,15.6,3.3
"2854",1628.16493,13.9,0
"2855",1444.79157,12.8,0.6
"2856",1210.87785,12.25,0.85
"2857",1056.40952,10,1.7
"2858",951.95598,10.6,2.8
"2859",855.07476,9.4,1.1
"2860",840.3515,9.4,1.1
"2861",829.73807,10.6,1.7
"2862",934.47016,10.3,2.5
"2863",1244.98577,10,3.9
"2864",1437.76871,10,2.2
"2865",1325.2091,10,2.8
"2866",1266.52209,10,3.3
"2867",1181.44046,10.6,3.3
"2868",1185.85308,10.85,3.85
"2869",1077.12331,11.7,5
"2870",1119.16341,13.3,6.7
"2871",1051.23316,15.6,6.1
"2872",1084.55518,15.6,6.7
"2873",1199.60727,17.8,7.8
"2874",1325.04087,18.6,7.5
"2875",1398.5678,18.9,7.8
"2876",1482.72664,18.9,9.4
"2877",1650.06718,18.9,10
"2878",1582.18915,17.2,10.6
"2879",1446.01622,16.1,10.6
"2880",1260.60107,15.55,10.85
"2881",1023.52118,14.2,11.85
"2882",891.72457,14.4,11.7
"2883",835.57094,13.95,12.1
"2884",819.3007,14.4,12.8
"2885",809.52069,14.1333333333333,12.9333333333333
"2886",859.00991,14.8,12.8666666666667
"2887",1194.03341,15,13.1
"2888",1375.31654,15.8,13.95
"2889",1299.65475,15.92,14.08
"2890",1268.47118,16.1,15
"2891",1150.43094,16.85,15.3
"2892",1200.78479,17.1666666666667,15.9
"2893",1137.42164,18.15,16.85
"2894",1184.25808,19.2,16.85
"2895",1148.67241,21.1,17.2
"2896",1183.03707,21.7,16.7
"2897",1254.12585,21.55,16.85
"2898",1385.34633,21.4,16.9666666666667
"2899",1359.80665,20.8,17.9
"2900",1451.97644,20.9,17.95
"2901",1596.87139,21.025,18.075
"2902",1554.95103,21.7,18.3
"2903",1427.35021,21.85,17.6
"2904",1252.17513,21.15,17.2
"2905",1093.15041,19.4,16.7
"2906",979.94131,17.8,16.1
"2907",947.1121,17.6,16.55
"2908",899.21089,17.8,16.7
"2909",888.15241,18.3,16.7
"2910",843.39779,18.2,16.2666666666667
"2911",919.37049,18.45,16.35
"2912",1052.61293,17.9,16.85
"2913",1270.14187,17.95,16.275
"2914",1316.61368,16.15,14.225
"2915",1442.47815,14.75,13.225
"2916",1397.96215,15,13.0333333333333
"2917",1397.46694,15,12.2
"2918",1376.53389,15,11.7
"2919",1344.42843,15,11.1
"2920",1311.39425,16.1,11.1
"2921",1336.66593,16.55,11.05
"2922",1405.01954,16.65,11.1
"2923",1432.1632,17.1,11.05
"2924",1450.96638,17.2,11.1
"2925",1535.27472,17.8,11.7
"2926",1548.29048,17.2,12.8
"2927",1423.39433,16.7,12.8
"2928",1257.23739,16.15,13.05
"2929",1063.3385,15.6,13.3
"2930",929.74607,15,13.3
"2931",881.18529,15,12.8
"2932",864.80948,14.4,12.8
"2933",839.38766,14.4,12.8
"2934",842.67189,14.4,12.8
"2935",874.54599,14.4,12.8
"2936",998.28109,13.9,12.8
"2937",1214.36313,13.9,13.3
"2938",1395.4385,13.825,13.075
"2939",1491.80682,13.45,13.15
"2940",1621.16345,13.8,13.1
"2941",1610.94209,14.1333333333333,13.3
"2942",1635.12561,14.1,13.975
"2943",1536.20491,13.975,13.575
"2944",1611.39569,13.9666666666667,13.1
"2945",1631.18741,13.9666666666667,13.1
"2946",1651.88467,13.24,12.5
"2947",1742.14291,12.9333333333333,12.4
"2948",1817.11543,13.15,12.1
"2949",1878.5835,13.3,12.2
"2950",1765.04289,12.9333333333333,11.9
"2951",1555.87376,12.8,11.7
"2952",1284.67043,12.8,11.7
"2953",995.4256,12.0666666666667,11.9
"2954",900.87675,11.85,11.05
"2955",883.74011,11.9,11.7
"2956",862.26177,11.8,11.0666666666667
"2957",850.83631,11.1,11.1
"2958",917.06003,11.0666666666667,11.0666666666667
"2959",1225.02921,11.1,11.1
"2960",1368.00457,11.85,11.05
"2961",1326.23361,11.925,11.025
"2962",1325.89773,11.9,11.0333333333333
"2963",1329.94272,11.85,11.05
"2964",1305.5901,11.88,11.04
"2965",1281.97788,12.0333333333333,11.0166666666667
"2966",1283.69987,12.1,11.05
"2967",1297.02786,12.0666666666667,11.7
"2968",1365.53981,12.04,11.94
"2969",1493.39505,12.1,10.8
"2970",1650.00405,11.95,10.85
"2971",1786.27413,11.94,11.02
"2972",1854.90824,11.925,11.175
"2973",1898.76725,11.925,11.525
"2974",1815.13919,11.9,11.0333333333333
"2975",1558.59084,11.85,11.05
"2976",1280.11224,11.6,11.0666666666667
"2977",1080.88263,11.1,11.1
"2978",926.39665,11.025,11.025
"2979",902.62153,10.8666666666667,10.8666666666667
"2980",900.80042,10.7333333333333,10
"2981",891.12596,11.05,10
"2982",994.61083,10.9,10.5333333333333
"2983",1321.8501,10.9333333333333,10.9333333333333
"2984",1522.49279,10.92,10.92
"2985",1400.45559,10.8666666666667,10.8666666666667
"2986",1336.22401,10.9333333333333,10.9333333333333
"2987",1241.48535,11.1,11.1
"2988",1246.11852,11.05,11.05
"2989",1230.57301,12.7,11.925
"2990",1201.59073,13.1,11.2333333333333
"2991",1130.96607,13.95,11.05
"2992",1190.42865,13.3,11.1
"2993",1368.9915,13.15,11.05
"2994",1581.45556,13.7333333333333,11.4
"2995",1663.74753,14.4,11.7
"2996",1748.09731,13.95,11.85
"2997",1775.08423,13.9,11.7
"2998",1696.90968,13.15,11.85
"2999",1496.58432,12.9333333333333,12.0666666666667
"3000",1256.59106,12.6666666666667,11.9666666666667
"3001",1055.24675,12.0666666666667,11.9
"3002",944.82758,11.5666666666667,11.0333333333333
"3003",890.78199,11.9625,11.1375
"3004",891.89946,11.94,11.02
"3005",849.18865,11.1,10.6
"3006",984.94671,11.1,10.6
"3007",1305.90051,11.85,10.8
"3008",1418.2263,11.0333333333333,10.8666666666667
"3009",1372.33369,11.05,10.8
"3010",1294.05404,11.7,10.6
"3011",1249.1768,12.2,10.6
"3012",1170.2484,12.2,10.6
"3013",1102.8169,13.15,11.05
"3014",1072.19257,14,11.6
"3015",1073.76186,16.1,12.2
"3016",1200.58479,16.7,12.2
"3017",1231.61777,17.2,12.2
"3018",1350.15847,17.5,12.2
"3019",1460.36374,18.9,12.2
"3020",1553.98016,18.9,12.8
"3021",1704.42719,18.3,13.3
"3022",1684.15484,16.85,13.15
"3023",1483.00501,15.8,12.6
"3024",1237.58993,14.5571428571429,12.0571428571429
"3025",1038.6162,12.95,11.925
"3026",936.33939,11.9571428571429,11.7285714285714
"3027",845.14899,12.05,11.025
"3028",834.13837,12.65,12.1
"3029",810.84582,13.075,12.7
"3030",898.31121,13.15,13.15
"3031",1166.3357,13.3,13.3
"3032",1287.84065,15.2571428571429,14.8142857142857
"3033",1243.65672,17.8,16.7
"3034",1160.08117,17.9,16.85
"3035",1174.17848,18.15,16.85
"3036",1194.28498,18.2,16.9666666666667
"3037",1165.50317,18.9,17.2
"3038",1164.10151,19.5,17.1
"3039",1097.83792,20.8,17.1
"3040",1180.78989,21.7,17.2
"3041",1290.87354,20.2,18.15
"3042",1413.93533,19.05,18.0166666666667
"3043",1476.72225,19.3333333333333,18.3
"3044",1496.67086,20.3,18.15
"3045",1641.77286,20.6,17.8
"3046",1655.65487,21.1,17.8
"3047",1489.80556,20,17.8
"3048",1324.25614,19.45,17.5
"3049",1034.54817,18.3,17.2
"3050",937.12401,17.8,17.2
"3051",846.11397,17.8,16.7
"3052",827.55839,17.2,16.7
"3053",851.67894,16.85,16.05
"3054",931.12187,16.1,15.3666666666667
"3055",1203.57451,14.4,12.8
"3056",1358.43545,13.95,12.1
"3057",1286.4205,13.15,12.1
"3058",1222.19046,13.7,13.15
"3059",1170.53343,17.2,13.3
"3060",1172.9496,18.05,13.3
"3061",1225.49545,20.6,13.9
"3062",1198.40633,21.7,11.7
"3063",1203.50626,23.3,12.8
"3064",1244.82499,24.4,11.7
"3065",1346.5563,25,11.7
"3066",1484.25157,25.3,11.95
"3067",1445.2008,25.6,12.2
"3068",1496.62606,25.6,12.2
"3069",1634.82109,24.4,13.3
"3070",1624.8402,23.3,15
"3071",1522.02661,22.2,15.6
"3072",1579.73093,21.65,15.3
"3073",1192.16277,20.6,15
"3074",1029.27025,20,15
"3075",973.09857,20,14.4
"3076",920.83422,18.9,15
"3077",918.42674,18.9,15
"3078",886.75271,19.15,15.55
"3079",929.73356,18.9666666666667,17.0666666666667
"3080",1119.49875,18.9,17.2
"3081",1327.7141,18.15,17.1
"3082",1447.29725,18.6333333333333,17.6
"3083",1606.28199,20,18.3
"3084",1628.81092,20.55,18.3
"3085",1686.02188,22.4,18.15
"3086",1676.80255,25,16.7
"3087",1733.21226,26.7,16.7
"3088",1746.44634,27.2,17.2
"3089",1808.34611,28.3,17.2
"3090",1827.71589,28.3,16.95
"3091",1857.98485,28.3,17.2
"3092",1852.58215,28.9,16.7
"3093",1903.91502,28.3,16.7
"3094",1899.34445,27.8,17.2
"3095",1830.59612,26.7,17.2
"3096",1213.7963,26.4,16.1
"3097",1315.84465,25.6,13.9
"3098",1159.58967,25.6,11.7
"3099",1052.64004,22.8,7.2
"3100",949.40996,21.1,6.7
"3101",848.29101,20,6.1
"3102",802.30817,19.15,6.4
"3103",879.09143,17.2,6.1
"3104",1017.62337,15.6,5.6
"3105",1245.08366,14.4,5
"3106",1397.80774,13.9,4.4
"3107",1499.63517,15,3.9
"3108",1484.01928,15.55,3.9
"3109",1449.46202,17.2,4.4
"3110",1454.03805,18.9,3.9
"3111",1405.41881,20,4.4
"3112",1420.62627,21.1,3.9
"3113",1402.16971,20.6,3.3
"3114",1427.36453,21.15,3.6
"3115",1451.73996,21.7,3.3
"3116",1474.1404,22.2,3.3
"3117",1675.06004,22.2,2.2
"3118",1669.71606,20.6,1.1
"3119",1463.90081,19.4,2.2
"3120",1203.50697,18.85,1.95
"3121",954.95993,17.2,1.1
"3122",877.81596,16.1,1.1
"3123",824.91306,15,1.7
"3124",817.60856,14.4,2.2
"3125",787.87903,13.9,1.7
"3126",896.21445,13.05,1.7
"3127",1165.17958,12.8,1.7
"3128",1308.69898,12.2,1.7
"3129",1208.57047,11.7,2.8
"3130",1234.40017,12.2,2.8
"3131",1239.98075,13.3,2.8
"3132",1251.27948,13.6,3.05
"3133",1229.62516,15,2.2
"3134",1181.4417,15.6,2.8
"3135",1160.55177,16.7,3.3
"3136",1325.07674,17.2,3.9
"3137",1386.80258,16.7,5
"3138",1457.7777,16.4,4.7
"3139",1455.47874,16.1,4.4
"3140",1521.61896,16.7,5.6
"3141",1703.82248,16.7,5.6
"3142",1679.07367,17.2,6.1
"3143",1493.17433,16.1,7.2
"3144",1177.03898,15.85,8.05
"3145",974.59372,14.4,10
"3146",903.66136,14.4,10.6
"3147",848.6729,13.3,10.6
"3148",809.00059,12.8,10
"3149",842.10468,12.2,9.4
"3150",904.19659,12.2,9.15
"3151",1238.50384,10.6,8.3
"3152",1336.96215,11.7,8.9
"3153",1250.76839,10.8,8.15
"3154",1176.73002,11.5666666666667,6.56666666666667
"3155",1125.16308,13.3,1.7
"3156",1163.85447,14.15,0.85
"3157",1097.41965,16.7,-1.1
"3158",1108.84633,16.1,-0.6
"3159",1034.15618,15.6,2.8
"3160",1111.78527,18.3,2.8
"3161",1237.47914,19.4,2.2
"3162",1341.41779,18.85,1.65
"3163",1422.25015,18.9,2.2
"3164",1452.0871,20.6,-0.6
"3165",1575.67695,20,-2.2
"3166",1579.79648,19.4,-2.2
"3167",1394.09902,18.15,-1.85
"3168",1190.56785,18.05,-1.7
"3169",1006.36445,16.1,0
"3170",896.55089,15,0.6
"3171",852.7794,12.8,1.7
"3172",863.73197,12.2,2.8
"3173",846.13691,11.1,3.3
"3174",946.48799,10.85,3.3
"3175",1280.48518,10,3.9
"3176",1445.79096,10,4.4
"3177",1321.19372,8.9,5.6
"3178",1174.77589,10.6,6.7
"3179",1132.28788,12.8,7.2
"3180",1109.39336,14.2,7.5
"3181",1125.76039,16.7,7.2
"3182",1111.0558,19.4,7.2
"3183",1128.17369,20,5
"3184",1158.79889,21.7,3.3
"3185",1251.39726,21.7,2.2
"3186",1352.59261,23.05,2.5
"3187",1429.66379,22.2,2.8
"3188",1436.38765,22.2,0.6
"3189",1608.87814,21.1,2.2
"3190",1590.78532,20,2.2
"3191",1405.93373,18.9,2.8
"3192",1247.0538,17.8,4.45
"3193",976.26804,15.6,6.1
"3194",853.5593,15,7.8
"3195",814.11466,14.4,9.4
"3196",792.69347,13.9,8.9
"3197",787.17797,13.9,8.9
"3198",861.54511,14.15,8.6
"3199",1129.47748,14.4,8.3
"3200",1259.86988,14.4,7.8
"3201",1203.6097,15,8.9
"3202",1212.98375,15,10.6
"3203",1164.82552,15.8666666666667,11.7333333333333
"3204",1143.03446,15.85,12.75
"3205",1149.89736,16.9,13.45
"3206",1113.49718,19.4,14.4
"3207",1146.95955,20.6,13.3
"3208",1181.37594,21.1,13.3
"3209",1299.74567,22.2,12.8
"3210",1415.36962,23.05,12.8
"3211",1517.0549,23.9,13.3
"3212",1540.57358,22.2,13.3
"3213",1640.65064,21.1,13.3
"3214",1613.78718,20.6,13.9
"3215",1481.9099,20.6,13.9
"3216",1380.87196,20.6,13.9
"3217",1037.44112,19.4,15
"3218",934.51623,18.3,16.1
"3219",849.09158,18.1142857142857,16.2428571428571
"3220",883.28396,17.5142857142857,16.9142857142857
"3221",895.81188,17.8,17.2
"3222",970.82541,18.05,17.2
"3223",1177.54671,18.15,17.1
"3224",1330.24295,18.3,17.2
