"","MW","TEMP","DEW.POINT"
"5561",4431,42,13.5
"5562",4564.55,41.5,13
"5563",4642.01,41.5,13
"5564",4829.15,39.5,13
"5565",4885.73,39.5,13
"5566",4986.42,37,14
"5567",4912.07,37,14
"5568",4955.31,36,14
"5569",4840,36,14
"5570",4694.46,35.5,14
"5571",4547.89,35.5,14
"5572",4426.23,35,14
"5573",4221.54,35,14
"5574",4197.75,35,14
"5575",4195.3,35,14
"5576",4323.78,34.5,14.5
"5577",4350.73,34,15
"5578",4443.94,34,15
"5579",4557.11,33,17
"5580",4706.33,33,17
"5581",4780.66,32.5,19
"5582",4787.03,32.5,19
"5583",4689.49,32.5,19.5
"5584",4610.18,32.5,19.5
"5585",4617.36,33.5,19.5
"5586",4538.05,33.5,19.5
"5587",4457.85,35.5,20
"5588",4414.25,35.5,20
"5589",4370.24,36.5,20
"5590",4298.34,36.5,20
"5591",4248.24,37.5,20
"5592",4144.81,37.5,20
"5593",4084.57,39,19
"5594",3924.68,39,19
"5595",3873.18,40.5,18
"5596",3808.58,40.5,18
"5597",3596.67,41.5,17
"5598",3693.91,41.5,17
"5599",3632.8,43,16
"5600",3606.92,43,16
"5601",3571.78,44,16
"5602",3627.4,44,16
"5603",3758.63,44,16
"5604",3853.95,44,16
"5605",3939.23,44,14
"5606",4032.36,44,14
"5607",4119.81,44,13.5
"5608",4259.06,44,13.5
"5609",4287.09,43.5,13
"5610",4351.04,43.5,13
"5611",4369.04,41.5,13.5
"5612",4481.07,41.5,13.5
"5613",4336.81,38.5,14.5
"5614",4484.91,38.5,14.5
"5615",4486.25,37,14.5
"5616",4474.81,37,14.5
"5617",4465.05,36.5,16.5
"5618",4422.47,36.5,16.5
"5619",4219.88,35.5,17.5
"5620",4045.4,35.5,17.5
"5621",4001.02,34.5,18
"5622",4069.06,34.5,18
"5623",4219.56,34,17
"5624",4399.16,34,17
"5625",4482.5,34,17
"5626",4581.24,33.5,18.5
"5627",4720.3,33.5,18.5
"5628",4744.75,33,19
"5629",4779.62,33,19
"5630",4711.21,33,19
"5631",4631.2,33,19
"5632",4594.64,33.5,19
"5633",4546.96,33.5,19
"5634",4537.42,28.5,23
"5635",4477.07,28.5,23
"5636",4457.19,30.5,22.5
"5637",4420.39,30.5,22.5
"5638",4345.51,32.5,21
"5639",4266.44,32.5,21
"5640",4196.29,34,21.5
"5641",4083.58,34,21.5
"5642",4001.24,35,21
"5643",3987.16,35,21
"5644",3899.26,36.5,20
"5645",3732.08,36.5,20
"5646",3560.23,35.75,19.75
"5647",3594,35.75,19.75
"5648",3711.07,35,19.5
"5649",3900.7,35,19.5
"5650",4129.14,35,19.5
"5651",4232.38,35,19.5
"5652",4331.67,34,19
"5653",4428.66,34,19
"5654",4438.71,33,22
"5655",4570.39,33,22
"5656",4602.2,32,22
"5657",4594.65,32,22
"5658",4735.83,32,22
"5659",4732.9,32,22
"5660",4802.1,32,22
"5661",4804.31,32,22
"5662",4786.99,31.5,21.5
"5663",4523.21,31.5,21.5
"5664",4620.32,30,23
"5665",4427.78,30,23
"5666",4301.81,30,23
"5667",4176.92,30,23
"5668",4051.68,30,22.5
"5669",4120.42,30,22.5
"5670",4186.2,30,21
"5671",4239.45,30,21
"5672",4352.86,30,21
"5673",4383.66,30,21
"5674",4495.14,30,21.5
"5675",4616.24,30,21.5
"5676",4657.42,28,22
"5677",4521.64,28,22
"5678",4370.69,28,22
"5679",4327.17,29.5,22
"5680",4268.49,29.5,22
"5681",4181.77,31,21.5
"5682",4123.3,31,21.5
"5683",4066.84,32.5,21
"5684",3968.08,32.5,21
"5685",3916.23,34.5,20.5
"5686",3826.25,34.5,20.5
"5687",3775.06,36,19
"5688",3673.76,36,19
"5689",3602.82,38,18.5
"5690",3470.92,38,18.5
"5691",3453.17,38.5,18
"5692",3484.61,38.5,18
"5693",3524.18,40.5,16
"5694",3595.58,40.5,16
"5695",3661.58,41,16
"5696",3958.82,41,16
"5697",4094.69,42,14.5
"5698",4288.33,42,14.5
"5699",4457.93,41.5,14
"5700",4499.54,41.5,14
"5701",4614.04,40.5,14
"5702",4685.63,40.5,14
"5703",4689.82,40,13.5
"5704",4675.96,40,13.5
"5705",4675.96,40,13.5
"5706",4819.71,39.5,13.5
"5707",5013.98,38.5,13.5
"5708",5048.34,38.5,13.5
"5709",4993.88,38,13
"5710",4895,38,13
"5711",4880.89,38,13
"5712",4650.27,38,13
"5713",4475.21,36,14.5
"5714",4319.47,36,14.5
"5715",4197.37,35,15
"5716",4278.5,35,15
"5717",4378.09,34,16
"5718",4464.62,34,16
"5719",4429.94,33.5,16
"5720",4576.62,33.5,16
"5721",4673.42,31.5,16
"5722",4765.86,31.5,16
"5723",4763.57,31,16
"5724",4721.56,31,16
"5725",4668.24,30,16
"5726",4578.23,30,16
"5727",4537.83,31.5,16
"5728",4442.96,31.5,16
"5729",4423.83,32.5,16
"5730",4353.12,32.5,16
"5731",4293.06,35,16
"5732",3769.15,39.5,16
"5733",3643.05,41.5,13.5
"5734",3558.98,41.5,13.5
"5735",3443.97,42,13.5
"5736",3526.39,42,13.5
"5737",3632.18,42,12
"5738",3674.09,42,12
"5739",3718.9,43,11
"5740",3918.79,43,11
"5741",4159.23,43,10
"5742",4255.01,43,10
"5743",4450.78,43,10
"5744",4583.77,43,10
"5745",4595.38,42.5,13
"5746",4611.89,42.5,13
"5747",4633.52,40.5,14
"5748",4585.62,40.5,14
"5749",2857.98,39,14
"5750",4963.04,39,14
"5751",4999.77,37.5,15
"5752",4887.34,37.5,15
"5753",4824.21,36.5,15.5
"5754",5108.01,36.5,15.5
"5755",4810.02,36,15.5
"5756",4701.23,36,15.5
"5757",4496.76,36,15
"5758",4309.24,36,15
"5759",4240.1,35.5,15
"5760",4255.47,35.5,15
"5761",4371.25,35,15
"5762",4400.5,35,15
"5763",4423.67,35,15
"5764",4478.92,35,15
"5765",4572.21,34,16.5
"5766",4787.31,34,16.5
"5767",4780.23,33.5,17
"5768",4813,33.5,17
"5769",4738.07,33,18
"5770",4113.13,35.5,19.5
"5771",4062.15,42.5,16
"5772",4650.89,43,15
"5773",4702.13,42,14
"5774",4793.83,42,14
"5775",4894.17,42,15
"5776",4734.87,42,15
"5777",5134.42,40.5,16
"5778",5126.46,40.5,16
"5779",5109.7,38.5,14
"5780",5208.55,38.5,14
"5781",5176.68,37,14
"5782",5095.77,37,14
"5783",5104.12,36,14.5
"5784",4892.4,36,14.5
"5785",4745.5,36,13.5
"5786",4521.77,36,13.5
"5787",4463.14,34.5,14
"5788",4450.11,34.5,14
"5789",4471.88,34,14
"5790",4517.82,34,14
"5791",4579.07,34,15
"5792",4671.2,34,15
"5793",4723.76,32.5,16
"5794",4950.26,32.5,16
"5795",4952.95,32,17
"5796",4867.09,32,17
"5797",4756.93,32,17
"5798",4659.48,32,17
"5799",4663.42,33,19
"5800",4519.38,33,19
"5801",4495.58,34,19
"5802",4388.49,34,19
"5803",4382.88,35.5,20
"5804",4281.09,35.5,20
"5805",4214.95,37.5,20
"5806",4138.81,37.5,20
"5807",4080.31,38.5,20
"5808",3968.84,38.5,20
"5809",3865.32,40.5,20
"5810",3739.45,40.5,20
"5811",3716.78,41.5,20
"5812",3564.03,41.5,20
"5813",3639.5,42.5,20
"5814",3727.05,42.5,20
"5815",3880.17,41.5,19
"5816",4168.7,41.5,19
"5817",4314.75,42,18
"5818",4593.1,42,18
"5819",4734.5,42,17
"5820",4799.78,42,17
"5821",4933.38,42,15
"5822",4952.2,42,15
"5823",5061.39,41.5,15
"5824",5090.63,41.5,15
"5825",5137.06,40.5,16.5
"5826",5139.5,40.5,16.5
"5827",5146.3,39,20
"5828",5209.3,39,20
"5829",5105.1,36.5,23
"5830",5194.19,36.5,23
"5831",5027.74,35.5,25
"5832",4901.51,35.5,25
"5833",4770.64,34,25
"5834",4530.91,34,25
"5835",4605.76,33,24
"5836",4615.46,33,24
"5837",4717.83,32.5,24
"5838",4683.73,32.5,24
"5839",4668.4,32,24
"5840",4732.22,32,24
"5841",4873.24,32,24
"5842",4986.94,32,24
"5843",4925.17,32,24
"5844",4988.21,32,24
"5845",4910.15,32,24
"5846",4732.27,32,24
"5847",4686.52,33.5,20.5
"5848",4604.71,33.5,20.5
"5849",4559.75,34.5,19
"5850",4532.96,34.5,19
"5851",4503.28,35.5,19
"5852",4447.91,35.5,19
"5853",4398.25,36.5,20
"5854",4339.35,36.5,20
"5855",4286.43,38,21
"5856",4198.51,38,21
"5857",4084.96,39,20.5
"5858",3994.62,39,20.5
"5859",3939.15,39.5,20
"5860",3904.6,39.5,20
"5861",3863.05,41,19
"5862",3822.31,41,19
"5863",3871.29,42,18.5
"5864",4039.96,42,18.5
"5865",4229.43,42,18
"5866",4420.67,42,18
"5867",4504.49,42,18
"5868",4574.19,42,18
"5869",4697.68,41.5,18
"5870",4795.93,41.5,18
"5871",4809.25,40.5,16.5
"5872",4778.69,40.5,16.5
"5873",4868.03,39,15
"5874",4992.96,39,15
"5875",5038.98,38.5,15
"5876",5075.26,38.5,15
"5877",5109.52,37.5,15
"5878",5053.17,37.5,15
"5879",4888.36,36.5,15
"5880",4771.97,36.5,15
"5881",4595.92,35.5,15
"5882",4480.79,35.5,15
"5883",4359.02,35,15
"5884",4418.69,35,15
"5885",4470.84,35,16
"5886",4459.54,35,16
"5887",4515.3,35,16.5
"5888",4519.22,35,16.5
"5889",4632.79,35,16.5
"5890",4804.17,35,16.5
"5891",4904.1,34,17
"5892",4899.1,34,17
"5893",4831.04,33.5,18
"5894",4799.53,33.5,18
"5895",4720.66,33.5,18
"5896",4671.83,33.5,18
"5897",4622.33,34.5,20
"5898",4559.4,34.5,20
"5899",4517.28,36.5,20
"5900",4446.8,36.5,20
"5901",4394.43,37.5,21
"5902",4311.97,37.5,21
"5903",4209.65,38,21
"5904",4092.57,38,21
"5905",3963.19,39.5,21
"5906",3848.18,39.5,21
"5907",3783.58,40,21
"5908",3758.83,40,21
"5909",3717.34,41,18
"5910",3664.96,41,18
"5911",3648.28,41.5,18
"5912",3741.71,41.5,18
"5913",3849.1,42,17
"5914",3923.39,42,17
"5915",3853.08,42,16.5
"5916",3942.39,42,16.5
"5917",4035.39,41.5,17
"5918",4049.33,41.5,17
"5919",4386.49,40.5,17
"5920",4469.28,40.5,17
"5921",4567.15,39.5,16
"5922",4612.97,39.5,16
"5923",4629.48,38,16
"5924",4821.95,38,16
"5925",4804.01,37,16
"5926",4792.52,37,16
"5927",4658.18,37,17
"5928",4474.53,37,17
"5929",4328.67,37,17
"5930",4165.74,37,17
"5931",4153.62,36,17
"5932",4221.54,36,17
"5933",4404.52,35.5,17
"5934",4477.5,35.5,17
"5935",4543.62,34.5,18
"5936",4546.22,34.5,18
"5937",4679.34,32,19
"5938",4778.31,32,19
"5939",4884.81,32,19
"5940",4897.66,32,19
"5941",4860.3,32,19
"5942",4774.25,32,19
"5943",4697.72,32,18
"5944",4623.97,32,18
"5945",4585.32,33,19
"5946",4500.05,33,19
"5947",4410,35.5,18.5
"5948",4345.64,35.5,18.5
"5949",4286.69,37,19.5
"5950",4214.78,37,19.5
"5951",4190.17,38.5,20
"5952",4087.47,38.5,20
"5953",3910.86,39,19.5
"5954",3740.46,39,19.5
"5955",3765.17,40,18
"5956",3796.22,40,18
"5957",3689.46,40.5,17.5
"5958",3766.98,40.5,17.5
"5959",3976.04,41.5,16.5
"5960",4209.3,41.5,16.5
"5961",4446.14,42.5,15
"5962",4555.58,42.5,15
"5963",4577.36,43,15
"5964",4590.88,43,15
"5965",4592.97,42,14
"5966",4674.28,42,14
"5967",4706.13,41.5,13.5
"5968",4688.4,41.5,13.5
"5969",4694.22,39.5,12
"5970",4776.76,39.5,12
"5971",5066.22,38,11
"5972",5116.39,38,11
"5973",5294.86,36.75,13.75
"5974",5300.4,36.75,13.75
"5975",5106.15,35.5,16.5
"5976",4930.92,35.5,16.5
"5977",4728.27,34.5,13
"5978",4540.77,34,13
"5979",4507.61,34,13
"5980",4594.05,33,13
"5981",4556.42,33,13
"5982",4519.99,33,14
"5983",4612.52,33,14
"5984",4702.8,33,15
"5985",4837.44,33,15
"5986",4904.52,33,16.5
"5987",4900.76,33,16.5
"5988",4874.59,33,17.5
"5989",4746.7,33,17.5
"5990",4735.42,33,18.5
"5991",4636.03,33,18.5
"5992",4593.59,34.5,19
"5993",4498.15,34.5,19
"5994",4441.87,35,19
"5995",4368.37,35,19
"5996",4305.3,36,19
"5997",4301.82,36,19
"5998",4175.58,36.5,19
"5999",4058.65,36.5,19
"6000",4016.88,37.5,19
"6001",3979.24,37.5,19
"6002",3885.34,39,19
"6003",3873.72,39,19
"6004",3856,39,19
"6005",3903.51,39,19
"6006",3963.91,40,19
"6007",4227.1,40,19
"6008",4439.76,41,18
"6009",4570.78,41,18
"6010",4677.43,41,17.5
"6011",4666.96,41,17.5
"6012",4743.02,39.5,17
"6013",4902.37,39.5,17
"6014",4941.09,39,17
"6015",4815.29,39,17
"6016",5066.91,38,17
"6017",5243.29,38,17
"6018",5257.28,37,17
"6019",5232.62,37,17
"6020",5336.78,35.5,19
"6021",5187.62,35.5,19
"6022",5061.88,32,19.5
"6023",4922.47,32,19.5
"6024",4551.15,32,20
"6025",4537.63,32,20
"6026",4453.12,32,19
"6027",4511.01,32,19
"6028",4559.85,32,19.5
"6029",4601.35,32,19.5
"6030",4565.75,32,20
"6031",4516.15,32,20
"6032",4677.79,32,20.5
"6033",4756.47,32,20.5
"6034",4841.04,33,19
"6035",4686.24,33,19
"6036",4718.85,33,19
"6037",4643.35,33,19
"6038",4603.2,33,19.5
"6039",4548.96,33,19.5
"6040",4494.4,33.5,20
"6041",4420.71,33.5,20
"6042",4344.97,34,20.5
"6043",4264.74,34,20.5
"6044",4225.11,35,21
"6045",4166.34,35,21
"6046",4122.6,36,21
"6047",4017.49,36,21
"6048",3905.87,36,21
"6049",3821.9,36,21
"6050",3768.87,37,20
"6051",3703.98,37,20
"6052",3709.26,39,19
"6053",3776.96,39,19
"6054",3896.09,39.5,18.5
"6055",4124.37,39.5,18.5
"6056",4271.93,38.5,19.5
"6057",4341.86,38.5,19.5
"6058",4491.93,38,20
"6059",4631.68,38,20
"6060",4776.27,38,21
"6061",4814.28,38,21
"6062",4886.93,38,20.5
"6063",4819.59,38,20.5
"6064",4901.97,37.5,20
"6065",5059.11,37.5,20
"6066",5085.9,36,19
"6067",5130.77,36,19
"6068",5086.48,35,19
"6069",5053.09,35,19
"6070",4968.24,34,19
"6071",4808.44,34,19
"6072",4637.85,34,19
"6073",4512.94,34,19
"6074",4472.87,34,19
"6075",4472.05,34,19
"6076",4554.52,33,19
"6077",4558.06,33,19
"6078",4616.77,33,19
"6079",4740.88,33,20
"6080",3834.04,38.5,20
"6081",3796.95,39.5,19
"6082",3787.7,39.5,19
"6083",3810.85,41,18.5
"6084",3894.25,41,18.5
"6085",3991.73,40,17
"6086",4177.69,40,17
"6087",4400.16,40,17
"6088",4541.67,40,17
"6089",4725.6,41,16.5
"6090",4733.39,41,16.5
"6091",4862.68,40.5,15
"6092",4807.36,40.5,15
"6093",4869.18,39.5,15.5
"6094",4859.96,39.5,15.5
"6095",4929.8,39,16.5
"6096",5034.42,39,16.5
"6097",5255.58,37.5,19
"6098",5232.75,37.5,19
"6099",5197.8,37,18.5
"6100",5154.16,37,18.5
"6101",5094.37,36,16.5
"6102",4943.59,36,16.5
"6103",4815.94,35,15
"6104",4679.94,35,15
"6105",4485.61,33.5,17
"6106",4429.82,33.5,17
"6107",4593.91,33,17
"6108",4599.52,33,17
"6109",4591.36,33,17
"6110",4713.91,33,17
"6111",4851.87,32,17
"6112",4907.83,32,17
"6113",4969.26,32,17
"6114",4836.95,32,17
"6115",4894.6,31.5,17
"6116",4764.13,31.5,17
"6117",4606.66,32,18
"6118",4536.3,32,18
"6119",4522.9,34,17
"6120",4417.42,34,17
"6121",4386.7,35.5,17
"6122",4257.53,35.5,17
"6123",4196.02,37.5,17
"6124",4034.28,38,17.5
"6125",3963.01,38,17.5
"6126",3837.96,39.5,17
"6127",3778.9,39.5,17
"6128",3744.05,41.5,17
"6129",3721.67,41.5,17
"6130",3706.79,43,15
"6131",3823.46,43,15
"6132",3960.03,43,15
"6133",4058.91,43,15
"6134",4346.16,41.5,15.5
"6135",4636.14,38.5,16
"6136",4719.89,38.5,16
"6137",4881.16,38,16
"6138",4926.53,38,16
"6139",4941.62,37,16
"6140",4940.21,37,16
"6141",5066.5,36,16
"6142",5277.17,36,16
"6143",5330.03,34,16
"6144",5312.39,34,16
"6145",4419.94,33,16
"6146",4442.11,33,16
"6147",4447.75,33,16
"6148",4495.87,32,16
"6149",4583.85,33,16.5
"6150",4679.04,33,16.5
"6151",4762.23,33,17.5
"6152",4616.42,33,18
"6153",4607.97,33,18
"6154",4583.08,34,15.5
"6155",4234.83,35.5,17
"6156",3639.45,42,17
"6157",5094.37,39,14
"6158",5159.48,40.5,20
"6159",5235.82,40.5,20
"6160",5263.2,40,23
"6161",5183.32,40,23
"6162",5356.08,38.5,23.5
"6163",5289.65,38.5,23.5
"6164",5247.33,37,24
"6165",5174.58,37,24
"6166",5276.1,36.5,24
"6167",4723.93,35.5,23.5
"6168",4674.02,34.5,23.5
"6169",5000.92,34,24
"6170",4902.37,33.5,24
"6171",5088.02,33.5,24
"6172",5118.89,33,24
"6173",4913.74,33,24
"6174",4843.29,33,24
"6175",4990.17,34.5,25
"6176",4976.99,33,25
"6177",5023.19,33,25
"6178",5116.87,33,25
"6179",5142.54,33,25
"6180",5177.1,32,24
"6181",5279.84,32,24
"6182",5325.8,31,24
"6183",5141.62,31,24.5
"6184",4864.69,31,24.5
"6185",4627.28,31,25
"6186",4463.89,31,25
"6187",4454.31,30,25
"6188",4532.01,30,25
"6189",4624.07,30,25
"6190",4612.59,30,25
"6191",4623.26,30,24.5
"6192",4695.7,30,24.5
"6193",4766.37,30,23
"6194",4829.34,30,23
"6195",4837.23,29.5,23
"6196",4801.22,29.5,23
"6197",4719.16,29,23
"6198",4585.71,29,23
"6199",4550.95,29.5,24
"6200",4378.64,29.5,24
"6201",4377.84,30.5,24
"6202",4310.98,30.5,24
"6203",4252.14,33,24
"6204",4159.26,33,24
"6205",4088.47,35,24
"6206",4000.57,35,24
"6207",3900.81,36.5,24
"6208",3802.91,36.5,24
"6209",3742.49,39,24
"6210",3665.97,39,24
"6211",3642.54,40.5,23.5
"6212",3703.98,40.5,23.5
"6213",3688.59,41,23
"6214",3775.21,41,23
"6215",3948.16,42,23
"6216",4160.3,42,23
"6217",4347.85,39.5,23.5
"6218",4564.35,39.5,23.5
"6219",4650.31,37.5,25
"6220",4686.32,37.5,25
"6221",4790.18,35.5,25
"6222",4838.4,35.5,25
"6223",4827.37,34,25
"6224",4901.99,34,25
"6225",5221.38,32.5,25
"6226",5217,32,25
"6227",5217,32,25
"6228",5044.8,32,25
"6229",5044.8,32,25
"6230",5196.07,31,25
"6231",5196.07,31,25
"6232",5196.07,31,25
"6233",5171.21,31,25
"6234",5171.21,31,25
"6235",5171.21,31,25
"6236",5040.84,31,25
"6237",5040.84,31,25
"6238",5041.96,31,25
"6239",5041.96,31,25
"6240",4878.09,30.5,25
"6241",4794.09,30.5,25
"6242",4794.09,30.5,25
"6243",4664.6,30,25
"6244",4664.6,30,25
"6245",4736.46,30,25
"6246",4736.46,30,25
"6247",4806.18,30,25
"6248",4806.18,30,25
"6249",4840.16,30,25
"6250",4838.75,30,25
"6251",4831.83,30,25
"6252",4888.67,30,25
"6253",4910.15,30,25
"6254",4910.15,30,25
"6255",4939.25,30,25
"6256",4939.25,30,25
"6257",4939.68,30,25
"6258",4922.34,30,25
"6259",4922.34,30,25
"6260",4832.96,30,25
"6261",4832.96,30,25
"6262",4698.05,30,25
"6263",4698.05,30,25
"6264",4665.01,30,25
"6265",4665.01,30,25
"6266",4468.5,30,25
"6267",4468.5,30,25
"6268",4312.54,30.5,23.5
"6269",4312.54,30.5,23.5
"6270",4332.23,30.5,23.5
"6271",4332.23,30.5,23.5
"6272",4257.9,32.5,24
"6273",4257.9,32.5,24
"6274",4182.38,32.5,24
"6275",4182.38,32.5,24
"6276",4124.35,33.5,23.5
"6277",4124.35,33.5,23.5
"6278",4079.77,33.5,23.5
"6279",4079.77,33.5,23.5
"6280",4027.96,35.5,23
"6281",4027.96,35.5,23
"6282",3892.18,35.5,23
"6283",3892.18,35.5,23
"6284",3819.28,37,23
"6285",3819.28,37,23
"6286",3725.65,37,23
"6287",3725.65,37,23
"6288",3721.79,38.5,23
"6289",3764.83,38.5,23
"6290",3764.83,38.5,23
"6291",3863.78,40.5,22
"6292",3863.78,40.5,22
"6293",3975.28,40.5,22
"6294",3975.28,40.5,22
"6295",4130.04,41,22
"6296",4130.04,41,22
"6297",4381.83,41,22
"6298",4381.83,41,22
"6299",4540.36,40,22
"6300",4540.36,40,22
"6301",4784.13,40,22
"6302",4784.13,40,22
"6303",4880.41,40,22.5
"6304",4880.41,40,22.5
"6305",4961.32,40,22.5
"6306",4961.32,40,22.5
"6307",5021.48,38.5,25
"6308",5021.48,38.5,25
"6309",5137.9,38.5,25
"6310",5041.74,36,24
"6311",5041.74,36,24
"6312",5063.7,36,24
"6313",5063.7,36,24
"6314",5276.74,34,23
"6315",5276.74,34,23
"6316",5422.46,34,23
"6317",5435.04,34,23
"6318",5510.4,34,23
"6319",5456.32,34,23
"6320",5456.32,34,23
"6321",5423.37,35,23
"6322",5423.37,35,23
"6323",5493.48,35,23
"6324",5493.48,35,23
"6325",5393.57,33,22
"6326",5393.57,33,22
"6327",5243.98,33,22
"6328",5057.25,32,23
"6329",5057.25,32,23
"6330",4721.71,32,23
"6331",4721.71,32,23
"6332",4708.93,31.5,23
"6333",4708.93,31.5,23
"6334",4654.94,31.5,23
"6335",4654.94,31.5,23
"6336",4772.23,31,23
"6337",4772.23,31,23
"6338",4773.18,31,23
"6339",4773.18,31,23
"6340",4802.46,31,22
"6341",4802.46,31,22
"6342",4896.9,31,22
"6343",4896.9,31,22
"6344",5041.58,30,23
"6345",5041.58,30,23
"6346",5034.53,30,23
"6347",5034.53,30,23
"6348",5067.46,30,22.5
"6349",5067.46,30,22.5
"6350",5002.36,30,22.5
"6351",5002.36,30,22.5
"6352",4968.49,30,21.5
"6353",4968.49,30,21.5
"6354",4890.69,30,21.5
"6355",4890.69,30,21.5
"6356",4823.92,28,21.5
"6357",4823.92,28,21.5
"6358",4723.45,28,21.5
"6359",4665.61,28,23
"6360",4665.61,28,23
"6361",4578.77,28,23
"6362",4578.77,28,23
"6363",4507.5,30,24
"6364",4507.5,30,24
"6365",4441.68,30,24
"6366",4441.68,30,24
"6367",4371.87,32,22
"6368",4271.81,32,22
"6369",4271.81,32,22
"6370",4171.2,33.5,22.5
"6371",4171.2,33.5,22.5
"6372",3998.12,33.5,22.5
"6373",3998.12,33.5,22.5
"6374",3858.74,35.5,23
"6375",3858.74,35.5,23
"6376",3881.43,35.5,23
"6377",3881.43,35.5,23
"6378",3795.8,36.5,23
"6379",3795.8,36.5,23
"6380",3801.08,36.5,23
"6381",3801.08,36.5,23
"6382",3755.94,36.5,22.5
"6383",3755.94,36.5,22.5
"6384",3861.37,36.5,22.5
"6385",3861.37,36.5,22.5
"6386",3912.5,33,22
"6387",3912.5,33,22
"6388",4181.49,33,22
"6389",4266.46,34,22
"6390",4266.46,34,22
"6391",4367.33,34,22
"6392",4367.33,34,22
"6393",4326.42,35.5,23
"6394",4326.42,35.5,23
"6395",4598.27,35.5,23
"6396",4598.27,35.5,23
"6397",4701.25,35,23
"6398",4738.2,35,23
"6399",4738.2,35,23
"6400",4858.31,24,23.5
"6401",4858.31,24,23.5
"6402",4899.75,24,23.5
"6403",4899.75,24,23.5
"6404",4997.61,24.5,23.5
"6405",4997.61,24.5,23.5
"6406",5094.72,24.5,23.5
"6407",5087.91,25,25
"6408",5087.91,25,25
"6409",5056.86,25,25
"6410",5056.86,25,25
"6411",5197.72,26,24
"6412",5197.72,26,24
"6413",5143.32,26,24
"6414",5143.32,26,24
"6415",5014.21,26,24
"6416",5014.21,26,24
"6417",4702.23,26,24
"6418",4702.23,26,24
"6419",3563.21,26,24
"6420",3563.21,26,24
"6421",2518.53,26,24
"6422",2518.53,26,24
"6423",2502.23,26,24.5
"6424",2502.23,26,24.5
"6425",3094.67,26,24.5
"6426",3094.67,26,24.5
"6427",3151.66,26,23.5
"6428",3151.66,26,23.5
"6429",3285.39,26,23.5
"6430",3285.39,26,23.5
"6431",3379.27,26,23
"6432",3379.27,26,23
"6433",3540.16,26,23
"6434",3540.16,26,23
"6435",3689.12,25,23
"6436",3689.12,25,23
"6437",3907.59,25,23
"6438",3907.59,25,23
"6439",3989.85,25,23.5
"6440",3989.85,25,23.5
"6441",4065.09,25,23.5
"6442",4065.09,25,23.5
"6443",4011.03,25,25
"6444",4011.03,25,25
"6445",3934.4,25,25
"6446",3934.4,25,25
"6447",3844.43,25,25
"6448",3780.73,25,25
"6449",3780.73,25,25
"6450",3718.84,25,25
"6451",3718.84,25,25
"6452",3655.66,25,25
"6453",3655.66,25,25
"6454",3614.94,25.5,25.5
"6455",3614.94,25.5,25.5
"6456",3544.27,25.5,25.5
"6457",3534.77,26,26
"6458",3534.77,26,26
"6459",3336.71,26,26
"6460",3336.71,26,26
"6461",3221.64,26,26
"6462",3221.64,26,26
"6463",3100.94,26,26
"6464",3100.94,26,26
"6465",2942.82,26,25
"6466",2942.82,26,25
"6467",2918.18,26,25
"6468",2918.18,26,25
"6469",2872.37,26.5,25
"6470",2872.37,26.5,25
"6471",2882.06,26.5,25
"6472",2882.06,26.5,25
"6473",2944.32,27,25
"6474",2944.32,27,25
"6475",2967.7,27,25
"6476",2967.7,27,25
"6477",3027.26,28,24
"6478",3027.26,28,24
"6479",3245.83,28,24
"6480",3245.83,28,24
"6481",3297.55,29,24
"6482",3297.55,29,24
"6483",3403.18,29,24
"6484",3403.18,29,24
"6485",3484.87,29,24
"6486",3604.54,29,24
"6487",3604.54,29,24
"6488",3679.54,29,25
"6489",3679.54,29,25
"6490",3651.75,29,25
"6491",3651.75,29,25
"6492",3657.83,28,25
"6493",3657.83,28,25
"6494",3521.46,28,25
"6495",3521.46,28,25
"6496",3635.44,28,24
"6497",3635.44,28,24
"6498",3736.79,28,24
"6499",3736.79,28,24
"6500",3817.85,28,24
"6501",3817.85,28,24
"6502",3698,28,24
"6503",3698,28,24
"6504",3782.94,27,25
"6505",3782.94,27,25
"6506",3740.07,27,25
"6507",3740.07,27,25
"6508",3738.06,27,25
"6509",3738.06,27,25
"6510",3627.11,27,25
"6511",3627.11,27,25
"6512",3632.49,27,25
"6513",3632.49,27,25
"6514",3577.3,27,25
"6515",3577.3,27,25
"6516",3542.77,27,25
"6517",3542.77,27,25
"6518",3603.93,27,25
"6519",3603.93,27,25
"6520",3663.13,26.5,25
"6521",3663.13,26.5,25
"6522",3710.36,26.5,25
"6523",3710.36,26.5,25
"6524",3677.91,26,25
"6525",3677.91,26,25
"6526",3675.17,26,25
"6527",3675.17,26,25
"6528",3698.51,26,25
"6529",3698.51,26,25
"6530",3712.38,26,25
"6531",3712.38,26,25
"6532",3736.46,26,25
"6533",3736.46,26,25
"6534",3782.03,26,25
"6535",3782.03,26,25
"6536",3717.95,26.5,24.5
"6537",3717.95,26.5,24.5
"6538",3606.59,26.5,24.5
"6539",3606.59,26.5,24.5
"6540",3506.06,27,24.5
"6541",3506.06,27,24.5
"6542",3386.23,27,24.5
"6543",3386.23,27,24.5
"6544",3288.13,28,24
"6545",3288.13,28,24
"6546",3246.7,28,24
"6547",3246.7,28,24
"6548",3156.92,29.5,23.5
"6549",3156.92,29.5,23.5
"6550",3095.37,29.5,23.5
"6551",3095.37,29.5,23.5
"6552",3023.74,31,24
