"","MW","TEMP","DEW.POINT"
"1065",167.72,29.5,23.8
"1066",165.54,29.0666666666667,24.0666666666667
"1067",181.04,28.6333333333333,24.3333333333333
"1068",200.68,28.2,24.6
"1069",205.63,28,25
"1070",208.83,28,25
"1071",206.45,27.75,23.85
"1072",208.08,26,22
"1073",192.77,26,22
"1074",183.73,26,22
"1075",183.12,26,22
"1076",178.98,25.5,22
"1077",173.86,25,22
"1078",173.61,25,22
"1079",164.36,26,22
"1080",153.84,25.5,22
"1081",145.33,25,22
"1082",137.36,26,22
"1083",139.61,28.5,23.4
"1084",137.07,29,24
"1085",137.78,30,23
"1086",137.53,31,23
"1087",139.63,32,23
"1088",133.18,31,23
"1089",140.57,31.6,23.05
"1090",137.5,31,24
"1091",158.89,29,24
"1092",171.48,28,24
"1093",172.52,28,25
"1094",170.93,28,25
"1095",175.89,28.25,24.85
"1096",177.03,28,25
"1097",169.19,27.5,25
"1098",169.33,27,25
"1099",144.19,27,25
"1100",142.56,27,25
"1101",142.61,26.5,24.7
"1102",137.16,26,25
"1103",136.15,26,25
"1104",127.66,26,24.3
"1105",111.02,26,24
"1106",102.55,28,25
"1107",93.31,28.8,24.25
"1108",96.95,30,24
"1109",91.14,26,23
"1110",92.42,27.5,23.45
"1111",95.69,30,24
"1112",95.74,30,24
"1113",94.07,28.25,23.45
"1114",83.52,24,22
"1115",101.3,24,22
"1116",115.99,25,22
"1117",121.59,25,22
"1118",130.37,25,22
"1119",132.66,24.9,22.35
"1120",129.92,25,22
"1121",120.32,25,22
"1122",119.05,25,22
"1123",118.2,25,22
"1124",118,24,22
"1125",119.8,24.15,22.1
"1126",127.71,24,22
"1127",131.34,24,22
"1128",125.09,24,22
"1129",123.15,24,22
"1130",131.8,26,23
"1131",140.16,28,24
"1132",157.35,29,24
"1133",156.37,30,24
"1134",148.01,30.5,24
"1135",152.29,31,24
"1136",150.38,31,24
"1137",154.92,30.75,23.7
"1138",151.72,29,24
"1139",160.77,28,25
"1140",175.47,28,25
"1141",173.35,27,25
"1142",183.94,28,25
"1143",172.78,28,24.9
"1144",177.07,27,25
"1145",178.47,27,25
"1146",171.66,27,25
"1147",167.31,26.5,25
"1148",166.12,26,25
"1149",161.74,25.5,24.15
"1150",156.99,25,24
"1151",157.16,25,24
"1152",153.91,25,24
"1153",151.75,26,24
"1154",151.53,27,24
"1155",160.17,28.5,23.35
"1156",160.78,30,23
"1157",160.82,31,23
"1158",155.67,32,24
"1159",158.09,31,24
"1160",160.51,31,23
"1161",163.04,30,23
"1162",161.25,30,24
"1163",175.03,29,24
"1164",184.7,28,25
"1165",183.87,28,24
"1166",183.19,28,25
"1167",173.78,28,25
"1168",180.99,28,25
"1169",180.39,28,25
"1170",175.35,28,25
"1171",172.75,27,25
"1172",174.63,27,25
"1173",163.44,26.6666666666667,24.6666666666667
"1174",156.21,26.3333333333333,24.3333333333333
"1175",159.12,26,24
"1176",157.51,26,25
"1177",149.49,26,24
"1178",149.33,28,24
"1179",147.95,28.75,24.35
"1180",148.63,25,24
"1181",144.84,31,23
"1182",144.15,31.4,22.9
"1183",153.39,31.2,23.45
"1184",152.32,31,24
"1185",148.43,32.4,22.2
"1186",145.59,30,23.5
"1187",152.53,29,25
"1188",167.34,28.5,25
"1189",171.77,28,25
"1190",177.84,28,25
"1191",175.25,28.25,25.75
"1192",172.63,28.125,25.875
"1193",168.02,28,26
"1194",167.16,28,25.6
"1195",173.94,28,25.3
"1196",168.29,28,25
"1197",170.96,26.7333333333333,24.6666666666667
"1198",172.39,26.6166666666667,24.5833333333333
"1199",169.99,26.5,24.5
"1200",164.52,26.5,24.75
"1201",155.69,26.5,25
"1202",151.79,28,25
"1203",154.5,28.5,24.8
"1204",156.86,29.5,24.5
"1205",161.11,31,24
"1206",159.72,31.5,24
"1207",160.11,32,24
"1208",154.37,31,25
"1209",157.59,30.25,25.4
"1210",160.9,29,25
"1211",163.17,29,25
"1212",173.56,29,25
"1213",182.88,29,26
"1214",182.81,28.7,25.925
"1215",183.95,28.4,25.85
"1216",179.97,28,26
"1217",175.13,28,26
"1218",171.18,28,25
"1219",166.82,28,25
"1220",163.32,27,25
"1221",164.17,27,25
"1222",162.34,26,25
"1223",158.92,26,25
"1224",153.68,26,25
"1225",150.83,27,25
"1226",150.45,27.875,25
"1227",149.08,28.75,25
"1228",151.36,30.5,24
"1229",152.32,32,24
"1230",148.09,32.5,24.5
"1231",154.24,33,25
"1232",156.25,32,25
"1233",152.89,32,24.65
"1234",151.86,30,25
"1235",163.68,30,25
"1236",171.63,29,25
"1237",176.29,29,26
"1238",178.4,29,26
"1239",179.97,29,25.9
"1240",169.34,28,26
"1241",166.6,28,26
"1242",161.97,28,26
"1243",154.9,28,25.5
"1244",152.1,28,25
"1245",153.65,27.55,25.3
"1246",149.44,27,25
"1247",144.22,27,25
"1248",136.11,27,25
"1249",116.61,28,24.5
"1250",110.78,29,24
"1251",115.31,30,24
"1252",116.08,32,24
"1253",118.01,32,24
"1254",116.09,33,24
"1255",116.49,33,25
"1256",115.38,32,25
"1257",113.59,32,25
"1258",112.13,31,25
"1259",126.67,30,25
"1260",134.96,29,25
"1261",139.68,29,26
"1262",143.2,29,26
"1263",144.32,29,25.6
"1264",143.71,28,26
"1265",144.29,28,26
"1266",139.69,28,25.5
"1267",136.01,28,25
"1268",133.23,28,25
"1269",127.76,27.5,24.95
"1270",127.63,27,25
"1271",127.72,27,24
"1272",124.24,27,24
"1273",107.39,27,24
"1274",95.42,27,24
"1275",93.4,29.5,23.9
"1276",94.36,30.25,23.95
"1277",94.38,31,24
"1278",98.44,32.1666666666667,24.2666666666667
"1279",99.71,32,25
"1280",102.49,32,24.825
"1281",103.08,32,24.65
"1282",101.69,31,25
"1283",120.3,30,25
"1284",134.33,29.4,24.95
"1285",144.66,29,25.5
"1286",148.17,29,26
"1287",148.86,28.8,25.8
"1288",145.04,28.6,25.6
"1289",139.46,28.4,25.4
"1290",139.52,28.2,25.2
"1291",134.38,28,25
"1292",133.56,27,25
"1293",132.11,27,25
"1294",129.63,27,25
"1295",127.53,27,25
"1296",125.54,27,25
"1297",131.41,28,25
"1298",139.83,29,25
"1299",149.11,29.75,25
"1300",147.16,32,24
"1301",148.04,32,26
"1302",147.02,31,25
"1303",151.41,31,25
"1304",153.56,30,25
"1305",152.41,30.5,25.3
"1306",151.69,29.5,25
"1307",158.19,28.75,25
"1308",170.85,28,25
"1309",172.32,28,25
"1310",178.69,28,25
"1311",167,28.25,25.7
"1312",166.12,28,25
"1313",154.82,28,26
"1314",82.69,25,22.6
"1315",77.43,22,21.5
"1316",84.55,23,22
"1317",77.42,22.5,21.15
"1318",81.46,23,21
"1319",87.41,23.5,21
"1320",91.21,24,21
"1321",97.26,24,21
"1322",104.35,24,21
"1323",107.53,25.35,22.2
"1324",113.42,27,22
"1325",117.65,29,22
"1326",116.52,29,22
"1327",122.68,31,21
"1328",137.7,31,22
"1329",139.57,31.55,23.75
"1330",138.5,31,23
"1331",134.09,31,22
"1332",149.16,28,23
"1333",157.95,27.5,22.5
"1334",162.71,27.425,23.1
"1335",168.54,27.35,23.7
"1336",162.05,27.1,23.8
"1337",162.4,26.85,23.9
"1338",152.2,26.6,24
"1339",147.58,26.2166666666667,23.9833333333333
"1340",147.6,25.8333333333333,23.9666666666667
"1341",151.63,25.45,23.95
"1342",152.48,25,23
"1343",146.78,25,23
"1344",145.97,25,23
"1345",135.21,26,23
"1346",133.74,26,23
"1347",132.15,27.25,23.25
"1348",132.79,28.5,23.5
"1349",138.84,30,24
"1350",140.42,30,24
"1351",141.66,30,24
"1352",130.68,30,24
"1353",128.34,29.3333333333333,24.0333333333333
"1354",129.83,29,24
"1355",139.56,29,24
"1356",156.84,28,24
"1357",166.5,28,24
"1358",171.02,28,24
"1359",169.61,28,24.95
"1360",162.66,28,23
"1361",162.02,27,24
"1362",161.37,27,24
"1363",160.88,27,24
"1364",152.96,26,24
"1365",141.66,26.25,24.4
"1366",142.31,26,24
"1367",143.46,25,24
"1368",144.39,25,24
"1369",138.21,25.5,24.5
"1370",138.98,27,24
"1371",146.76,28.5,24.45
"1372",149.63,29.75,23.975
"1373",149.94,31,23.5
"1374",160.75,31,24
"1375",155.71,31,25
"1376",94.77,31,24
"1377",95.74,30,24
"1378",-0.11,29,25
"1379",93.2,28,25
"1380",160.81,28,25
"1381",166.82,28,25
"1382",179.03,28,25
"1383",177.92,28.25,25.2
"1384",182.81,28,25
"1385",179.37,27.5,25
"1386",172.36,27,25
"1387",165.28,27,24.7666666666667
"1388",164.38,27,24.5333333333333
"1389",166.07,27,24.3
"1390",155.5,26.5,24.15
"1391",156.46,26,24
"1392",154.12,26,24
"1393",146.9,26.5,24
"1394",147.51,27,24
"1395",149.19,28.25,24.85
"1396",155.14,30,24
"1397",155.12,31,24
"1398",147.7,31,25
"1399",150.21,31,24
"1400",154.61,31.275,24.275
"1401",160.61,31.55,24.55
"1402",160.67,30,24
"1403",171.24,30,25
"1404",175.33,29,25
"1405",180.7,28.5,25
"1406",178.65,28,25
"1407",177.92,28,25
"1408",175.26,28,25
"1409",176.19,27.5,24
"1410",162.33,27,23
"1411",160.89,26.5,23
"1412",157.43,26,23
"1413",154.79,26,23
"1414",146.85,26,23
"1415",148.26,25,23
"1416",138.37,26,23
"1417",123.1,27,23
"1418",121.44,28,23
"1419",123.21,28.65,23.15
"1420",127.86,30,23
"1421",128.38,30,23
"1422",130.01,31,23
"1423",129.27,32,22
"1424",129.92,31.95,23.05
"1425",132.42,31.9,24.1
"1426",131.66,29,24
"1427",141.58,30,23
"1428",153.95,29,24
"1429",157.54,29,24.5
"1430",163.33,29,25
"1431",167.67,28.5,24.75
"1432",160.03,28,25
"1433",155.6,28,25
"1434",153.73,27.5,24
"1435",146.5,27,23
"1436",139.58,27,23
"1437",138.51,27,23.9
"1438",136.71,25.5,23.5
"1439",138.77,25.25,23.25
"1440",126.92,25,23
"1441",117.96,25,22
"1442",98.71,26,17
"1443",94.77,27.25,17.2
"1444",92.65,29,17
"1445",94.21,31,14
"1446",95.74,33,14
"1447",97.97,35,18
"1448",103,32,22
"1449",103,26.5,25
"1450",157.39,30,23
"1451",154.88,31,23
"1452",155.14,32,23
"1453",143.3,31,24
"1454",157.73,31,23
"1455",159.3,31,23
"1456",159.43,32.4,22.4
"1457",158.48,29,24
"1458",165.61,28,25
"1459",178.13,28,25
"1460",184.19,28,25
"1461",184.12,28,25
"1462",185,28.5,24.75
"1463",181.61,28,25
"1464",179.15,28,25
"1465",168.56,28,25
"1466",158.83,27.5,25
"1467",167.23,27,25
"1468",159.28,27.3,25.05
"1469",150.15,27,25
"1470",157.72,26,25
"1471",153.23,26,25
"1472",143.36,27,25
"1473",146.22,28.1,24.65
"1474",144.56,29.2,24.3
"1475",147.22,30,24
"1476",146.17,31,24
"1477",141.58,32,24
"1478",138.96,31,24
"1479",148.7,31,23
"1480",150.96,31.5,23.6
"1481",147.06,30,25
"1482",146.18,29,25
"1483",167.51,29,25
"1484",167.92,29,25
"1485",172.08,29,25
"1486",157.74,29,25
"1487",150.59,28.6666666666667,25
"1488",159.21,28.3333333333333,25
"1489",152.58,28,25
"1490",160.18,28,25
"1491",151.57,28,25
"1492",149.76,27.3333333333333,25.3333333333333
"1493",151.73,26.6666666666667,25.6666666666667
"1494",151.09,26,26
"1495",141.49,26.25,25.5
"1496",124.5,26.5,25
"1497",116.64,28,25
"1498",97.75,28.4,24.7
"1499",92.91,23,23
"1500",92.21,23.5,23
"1501",98.36,24,23
"1502",99.3,24,23
"1503",98.87,24.25,23.15
"1504",99.34,24.5,23.3
"1505",98.05,25,23
"1506",114.14,25,23
"1507",129.03,25,23
"1508",128.24,25,23
"1509",131.17,25,23
"1510",132.44,24.25,22.9
"1511",130.51,24,23
"1512",128.14,24,23
"1513",122.81,24,23
"1514",123.31,24,23
"1515",121.35,24,22.8833333333333
"1516",120.84,24,22.7666666666667
"1517",120.14,24,22.8833333333333
"1518",122.65,24,23
"1519",122.67,24,23
"1520",128.64,24,23
"1521",143.67,25,23
"1522",147.58,27.7333333333333,24.4
"1523",146.26,29,24
"1524",150.89,29,24
"1525",143.45,29.25,24
"1526",144.94,29.5,24
"1527",154,30,23
"1528",152.34,30.25,23.1
"1529",150.07,29.625,23.55
"1530",160.51,29,24
"1531",175.14,28,24.5
"1532",178.87,27,25
"1533",172.87,28,24.5
"1534",169.46,28.1,24.9
"1535",153.68,27.68,24.92
"1536",169.15,27.26,24.94
"1537",161.64,26.84,24.96
"1538",161.85,26.42,24.98
"1539",150.68,26,25
"1540",155.91,25.7333333333333,24.5
"1541",159.02,25,24
"1542",150.37,25,24
"1543",133.43,25,24
"1544",121.82,26,24
"1545",133.88,28,24
"1546",131.53,29,24.1
"1547",138.27,31,24
"1548",140.13,32,23
"1549",138.95,32,25
"1550",137.58,31,25
"1551",129.29,31,25
"1552",121.83,30,24
"1553",120.46,30,25
"1554",137.1,29,25
"1555",152.36,29,25
"1556",157.57,28.5,24.5
"1557",163.38,28,24
"1558",149.69,28,23.6
"1559",156.86,28,25.5
"1560",155.79,28,25.75
"1561",157.33,28,26
"1562",156.28,28,25
"1563",153.49,27.25,24.55
"1564",142.64,26.5,24.1
"1565",136.67,25.5,22
"1566",132.56,25.25,21.75
"1567",131.37,25,21.5
"1568",111.56,26,22.5
"1569",100.92,27,23.5
"1570",102.16,29,24
"1571",101.47,30,24
"1572",98.12,31,24
"1573",94.97,32,23
"1574",103.05,32,24
"1575",105.6,32,25
"1576",106.58,31,25
"1577",106.91,30,25
"1578",129.53,29,25
"1579",129.69,29,25
"1580",128.52,28,25
"1581",139.82,28,25
"1582",138.54,28.25,25.15
"1583",133.49,28,25
"1584",136.12,28,25
"1585",136.76,28,25
"1586",134.61,27.25,24.75
"1587",130.86,26.5,24.5
"1588",132.89,26,24
"1589",131.07,26,24
"1590",131.95,26,24
"1591",130.98,26,24
"1592",127.28,27,24
"1593",132.52,27.75,24.125
"1594",143.05,28.5,24.25
"1595",136.28,30,24
"1596",136.58,31,23
"1597",134.95,32,24
"1598",132.41,32,24
"1599",136,32,24
"1600",136.77,31.5,24.85
"1601",136.81,31,24
"1602",135.9,30,25
"1603",152.57,29,24
"1604",171.67,28,22.5
"1605",142.48,23,21
"1606",142.06,23,22
"1607",138.8,23.25,22
"1608",140.72,23.5,22
"1609",137.3,23.75,22
"1610",137.44,24,22
"1611",134.37,24,22
"1612",134.91,24,23
"1613",137.29,25,23
"1614",135.01,25,22
"1615",133.29,25.5,23.5
"1616",128.19,26,25
"1617",126.73,27.25,24.825
"1618",128.39,28.5,24.65
"1619",122.62,29.25,24.575
"1620",122.76,30,24.5
"1621",125.13,30,25
"1622",127.68,30,25
"1623",128.81,30.175,24.8
"1624",134.96,30.35,24.6
"1625",140.39,29,24
"1626",141.43,28.5,24.5
"1627",160.4,28,25
"1628",161.92,28,25
"1629",175.72,28,25
"1630",175.57,28.25,25.2
"1631",169.22,27,25
"1632",159.27,27.5,25
"1633",157.71,27,25
"1634",161.2,27,25
"1635",158.72,27,25
"1636",157.31,27,25.15
"1637",152.62,26,25
"1638",156.86,26,24.825
"1639",150.59,26,24.65
"1640",145,26.5,25
"1641",140.28,28,25
"1642",143.92,29,25.2
"1643",143.97,30,24
"1644",152.82,31,24
"1645",148.55,32,23
"1646",154.08,31,24
"1647",157.16,30.8333333333333,24.1333333333333
"1648",151.16,30.6666666666667,24.2666666666667
"1649",142.75,29.7777777777778,24.5111111111111
"1650",147.31,28.8888888888889,24.7555555555556
"1651",169.86,28,25
"1652",170.3,28,25
"1653",177.53,28.25,25.2
"1654",176.29,28.5,25.4
"1655",173.53,27,25
"1656",171.44,27,25
"1657",174.82,27,25
"1658",167.47,27.0333333333333,25.0666666666667
"1659",159.24,27.0666666666667,25.1333333333333
"1660",159.16,27.1,25.2
"1661",165.97,27,25
"1662",162.49,26,25
"1663",159.7,26.5,25
"1664",138.81,27,25
"1665",142.03,28,25
"1666",142.68,29.5,24.45
"1667",145.94,30,24
"1668",149.33,30.75,23.75
"1669",152,31.5,23.5
"1670",148.54,31,24
"1671",146.69,31.0833333333333,24.0833333333333
"1672",152.01,31.1666666666667,24.1666666666667
"1673",148.1,29,24
"1674",156.5,28,24
"1675",167.3,28,25
"1676",167.45,28,25
"1677",165.42,28,25
"1678",164.29,28.5,25.4
"1679",170.4,28,25
"1680",168.45,27,25
"1681",166.25,28,25
"1682",166.88,27,25
"1683",158.03,27,25
"1684",158.25,26.6666666666667,24.7666666666667
"1685",161.96,26,25
"1686",152.68,26,25
"1687",152.71,26,25
"1688",145.09,27,25
"1689",150.16,28,25
"1690",151.43,30,23
"1691",150.77,30,23
"1692",149.37,30.5,23
"1693",146.98,31,23
"1694",147.11,31,23
"1695",151.72,31,24
"1696",145.39,30,24
"1697",146.4,29.5,24
"1698",160.73,29,24
"1699",159.79,28,25
"1700",160.7,28.0833333333333,24.8
"1701",169.54,28.1666666666667,24.6
"1702",158.91,28.25,24.4
"1703",157.34,28,25
"1704",159.75,28,25
"1705",166.02,28,25
"1706",161.04,27,25
"1707",145.83,27,25
"1708",146.06,26.6,24.7
"1709",143.5,26,24
"1710",140.22,26,24
"1711",135.69,26,24
"1712",126.11,27,24
"1713",123.12,28.25,24.05
"1714",127.78,29.5,24.1
"1715",130.29,30.25,24.05
"1716",129.12,31,24
"1717",123.97,32,24
"1718",132.73,32,23
"1719",133.49,31,24
"1720",131.69,31.75,24.75
"1721",131.71,31,24
"1722",148.32,29,25
"1723",156.19,29,25
"1724",155.46,28,25
"1725",160.13,28,25
"1726",159.86,28,25
"1727",153.31,28,25.1666666666667
"1728",152.25,28,25.3333333333333
"1729",158.05,28,25.5
"1730",154.19,27.6666666666667,25.3333333333333
"1731",150.95,27.3333333333333,25.1666666666667
"1732",147.85,27,25
"1733",147.73,26.5,24.5
"1734",137.45,26,24
"1735",133.94,26,24
"1736",124.09,27,24
"1737",108.32,29,24
"1738",102.4,29.5,25.2
"1739",101.79,31,24
"1740",103.72,32,25
"1741",105.18,32,24
"1742",106.11,31,25
"1743",106.29,32,25
"1744",106.26,31,25
"1745",106.38,30,24
"1746",125.57,29,23
"1747",136.02,29,23
"1748",137.38,29,24
"1749",140.04,29,25
"1750",140.31,29,25.45
"1751",136.79,28,25
"1752",136.54,28,24
"1753",139.89,27,24
"1754",134.37,27,23
"1755",135.62,26,23
"1756",148.69,27,23.9
"1757",146.73,26,24
"1758",149.14,26,23
"1759",146.07,26,23.6
"1760",151.17,26,24
"1761",158.3,27.5,24.5
"1762",155.44,29,24.8
"1763",158.9,30,24
"1764",159.43,30.75,24
"1765",163.93,31.5,24
"1766",162,31,24
"1767",172.72,31,24
"1768",167.81,32.8,25.1
"1769",164.96,31,25
"1770",176.92,30,25
"1771",181.41,29,25
"1772",189,29,25
"1773",188.92,28,26
"1774",180.82,28.4,26.15
"1775",176.94,28,25
"1776",172.2,28,25
"1777",167.15,27,24
"1778",166.13,27,24.1666666666667
"1779",161.3,27,24.3333333333333
"1780",160.84,27,24.5
"1781",167.47,26,24
"1782",168.15,26,24
"1783",149.76,26.25,24.4
"1784",146.46,27,25
"1785",154.76,29,25
"1786",159.93,29.75,24
"1787",158.7,30,25
"1788",166.93,31,25
"1789",164.36,31,25
"1790",159.88,30.75,24.75
"1791",162.78,30.5,24.5
"1792",166.61,30.9,24.55
"1793",160.62,29,25
"1794",155.65,29,25
"1795",167.44,28,25
"1796",177.67,28.5,25
"1797",181.55,29,25
"1798",175.61,28.5,24.75
"1799",180.95,29,25
"1800",178.33,28,25
"1801",172.37,28,25
"1802",150.04,28,25
"1803",147.63,27.5,24.5
"1804",140.79,27,24
"1805",143.63,27,25
"1806",146.55,26.5,25
"1807",137.99,26,25
"1808",132.08,27,24.5
"1809",137.21,28,25
"1810",148.34,30,25
"1811",150.99,31,24
"1812",151.63,32,24
"1813",148.85,33,25
"1814",149.64,32,24
"1815",145.58,31,25
"1816",154.5,31.25,24.4
"1817",152.18,29,25
"1818",174.37,28.5,25
"1819",182.51,28,25
"1820",178.42,28,25.5
"1821",178.51,28,26
"1822",167.67,28.5,25.3
"1823",170.53,28,25
"1824",162.63,28,25
"1825",171.36,27.75,25
"1826",165.49,27.5,25
"1827",155.3,27.25,25
"1828",131.32,27,25
"1829",145.59,27,25
"1830",130.85,27,25
"1831",136.81,27,25
"1832",140.76,27,25
"1833",140.41,27,25
"1834",152.4,28.55,24.85
"1835",150.19,30,25
"1836",143.6,30,24
"1837",147.88,32.1666666666667,23.3333333333333
"1838",156.58,31.7777777777778,23.8888888888889
"1839",158.97,31.3888888888889,24.4444444444444
"1840",159,31,25
"1841",152.6,30,25
"1842",169.82,29.5,25.5
"1843",177.37,28.75,25.25
"1844",181.13,28,25
"1845",184.12,28,25
"1846",187.02,28,25
"1847",184.11,28,25
"1848",177.01,28,25
"1849",160.33,28,25
"1850",167.79,27.5,25
"1851",171.3,27,25
"1852",170.02,27,25
"1853",172.9,26,25
"1854",166.63,26,25
"1855",161.07,26,25
"1856",142.17,27,25
"1857",148.61,29,24
"1858",148.65,29.9,23.45
"1859",157.44,31,24
"1860",161.05,32,24
"1861",155.11,32,24
"1862",158.08,32,23
"1863",161.63,31,24
"1864",158.16,32.6,23.7
"1865",150.78,30,23
"1866",148.85,29,25
"1867",168.4,29,24
"1868",174.13,29,24.5
"1869",176.74,29,25
"1870",176.56,28.5,25.1
"1871",168.46,28,25
"1872",167.88,28,24
"1873",163.93,27.5,25
"1874",168.22,27,25
"1875",159.39,27,25
"1876",163.86,27,23.9
"1877",157.38,26,24.5
"1878",152.36,26,24
"1879",143.89,26,24
"1880",126.15,26.5,24
"1881",125.42,27,24
"1882",127.73,29.5,24.3
"1883",129.41,30.75,24.15
"1884",127.84,32,24
"1885",129.51,32,24.5
"1886",130.85,32,24.75
"1887",128.37,32,25
"1888",123.86,31.7,24.4
"1889",125.57,30,26
"1890",143.51,29.5,26
"1891",161.19,29,26
"1892",163.05,29,25
"1893",166.49,29,26
"1894",163.51,29,25.9
"1895",161.13,29,25
"1896",161.31,28,25
"1897",161.25,28,26
"1898",156.68,28,25
"1899",154.63,27,24
"1900",152.21,27,24
"1901",148.48,26,23
"1902",145.74,26,24
"1903",135.98,26,24
"1904",115.36,27,25
"1905",98.45,29,25
"1906",97.19,30,24.5
"1907",98.2,31,24
"1908",98.12,31,24
"1909",101.35,32.25,23.6
"1910",102.21,33,24
"1911",93.79,31,24
"1912",102.41,32,23.75
"1913",102.06,31,24
"1914",124.56,29,24
"1915",145.21,29,24
"1916",147.29,28.5,24
"1917",154.35,28,24
"1918",150.35,28.45,24.35
"1919",143.11,28.225,24.175
"1920",147.12,28,24
"1921",144.06,28,24
"1922",136.25,27.5,24
"1923",135.17,27,24
"1924",135.07,27,24
"1925",148.07,26,24
"1926",133.98,23.5,22
"1927",98.24,21,20
"1928",106.77,22.25,20.75
"1929",127.28,23.5,21.5
"1930",131.94,25.75,21.75
"1931",127.23,28,22
"1932",138.58,27,22
"1933",139.31,27,23
"1934",141,27.5,22.5
"1935",138.56,28,22
"1936",140.2,28,22
"1937",152.58,28,22
"1938",159.67,27,23
"1939",167.59,27,23
"1940",174.25,27,23
"1941",175.74,27,23
"1942",168.67,27,23.45
"1943",163.38,26,23
"1944",164.89,26,23
"1945",165.04,26,23
"1946",163.22,26,22.75
"1947",161.26,26,22.5
"1948",161.61,26,22.25
"1949",158.64,26,22
"1950",153.03,25,23
"1951",141.63,25,23
"1952",139.27,27,23
"1953",155.06,27.75,23.2
"1954",153.89,28.5,23.4
"1955",159.33,30,23
"1956",155.98,31,21
"1957",156.99,31,22
"1958",159.02,31,22.5
"1959",158.9,31,23
"1960",158.62,30,24
"1961",158.04,30,24
"1962",168.76,29,24
"1963",175.19,28,24
"1964",173.53,28,25
"1965",181.4,28,25
"1966",179.4,28,25
"1967",177.23,28,25
"1968",179.4,27,25
"1969",165.9,27,24.5
"1970",166.98,27,24
"1971",160.2,26.5,24
"1972",158.88,26,24
"1973",155.65,25.6666666666667,23.6666666666667
"1974",163.94,25.3333333333333,23.3333333333333
"1975",153.1,25,23
"1976",145.67,26.5,23
"1977",142.41,29,23
"1978",142.02,30.25,23.25
"1979",148.99,32,23
"1980",154.5,32.425,22.525
"1981",152.28,32.85,22.05
"1982",146.61,31,23
"1983",151.01,31,23
"1984",156.73,32.7,22.9
"1985",154.14,30,24
"1986",169.35,29,25
"1987",172,30,25.1
"1988",174.08,29.5,25.05
"1989",171.4,29,25
"1990",172.36,28.6666666666667,25.3
"1991",165.26,28,25
"1992",165.7,27.6666666666667,25
"1993",164.61,27.3333333333333,25
"1994",161.21,27,25
"1995",157.84,27,25
"1996",156.32,27.5,25.1
"1997",158.9,27,24
"1998",157.57,27,24
"1999",158.25,27,24
"2000",154.3,27,24
"2001",154.25,28,24
"2002",160.4,30,24.4
"2003",161.25,31.5,24
"2004",163.17,32,24
"2005",164.41,32.75,24.95
"2006",164.05,32,25
"2007",162.14,32,25
"2008",170.59,32,25
"2009",151.81,31,25
"2010",164.86,30,24
"2011",173.65,29,25
"2012",173.38,22.5,21.5
"2013",180.52,23.625,22.45
"2014",171.72,24.75,23.4
"2015",164.86,25,23
"2016",156.16,25,23
"2017",147.69,22,21
"2018",132.11,22,21
"2019",139.12,23,21
"2020",137.39,23.2,21.75
"2021",138.14,24,22
"2022",139.96,25,23
"2023",138.49,25.5,23
"2024",131.09,26,23
"2025",122.46,27,23
"2026",132.14,27.5,23.1
"2027",130.95,28,23
"2028",133.7,30,22
"2029",139.81,33,22
"2030",140.69,33,21
"2031",140.78,31,25
"2032",143.34,31.25,23.9
"2033",143.1,29,23
"2034",151.38,28,23
"2035",161.57,28,23.5
"2036",167.71,28,24
"2037",168.96,28,24
"2038",169.53,27.4,23.9
"2039",162.93,27,24
"2040",163.21,26.5,24
"2041",155.69,26,24
"2042",160.06,27,24
"2043",133.46,26.5,24
"2044",139.06,26,24
"2045",136.6,26,23.6666666666667
"2046",135.72,26,23.3333333333333
"2047",130.59,26,23
"2048",122.18,26,24
"2049",125.29,26,24
"2050",114.91,28,24
"2051",118.85,29,24
"2052",127.84,30,24
"2053",125.03,31,24
"2054",125.56,31,25
"2055",125.27,31,24
"2056",128.52,31,24
"2057",126.81,30,23
"2058",142.5,29,23.5
"2059",161.52,28,24
"2060",163.21,28,25
"2061",167.19,28,25
"2062",162.6,28.2,24.85
"2063",161.75,28,25
"2064",160.88,28,25
"2065",159.05,27,25
"2066",157.45,27,25
"2067",153.32,26.5833333333333,24.95
"2068",141.34,26.1666666666667,24.9
"2069",140.67,26,25
"2070",138.34,26,25
"2071",128.6,26,25
"2072",121.9,26,25
"2073",114.33,26,25
"2074",113.02,28.5,24.5666666666667
"2075",111.49,29.75,23.7833333333333
"2076",115.55,31,23
"2077",117,31,22
"2078",118.8,32,22
"2079",116.29,31,23
"2080",120.88,32.5,21.3
"2081",122.95,30,23
"2082",132.17,30,24
"2083",145.71,29,24
"2084",143.01,28,24
"2085",155,28,24
"2086",153.45,28,24
"2087",151.97,28,24
"2088",147.26,28,25
"2089",142.84,27.5,25
"2090",137.71,27,25
"2091",131.3,26.5,25
"2092",128.65,26,25
"2093",133.38,26,25
"2094",130.68,26,24
"2095",126.5,26,25
"2096",127.4,25.5,24.3333333333333
"2097",137.42,25,23.6666666666667
"2098",137.82,24.5,23
"2099",140.49,24,23
"2100",139.79,24,23
"2101",136.24,26,22
"2102",144.4,27,22
"2103",141.85,26.625,22.4
"2104",145.54,26.25,22.8
"2105",142.85,26.125,23.4
"2106",150.23,26,24
"2107",158.99,26,23
"2108",162.65,25.5,22.75
"2109",160.15,25,22.5
"2110",162.78,25,22.6
"2111",153.92,25,23
"2112",152.34,25,23
