"","MW","TEMP","DEW.POINT"
"4525",23.027,36,13
"4526",24.343,37.5,14
"4527",23.525,38.5,15
"4528",25.296,36.5,15
"4529",25.23,37.5,16.5
"4530",26.107,38.5,12
"4531",27.681,41,11
"4532",27.919,39.5,17
"4533",27.846,38.5,20
"4534",27.618,39,19
"4535",29.318,34,21.5
"4536",26.16,36,19
"4537",25.822,39.5,16
"4538",28.492,38,20
"4539",28.223,38.5,20
"4540",29.478,38,21
"4541",28.989,38,21
"4542",29.028,38.5,20
"4543",29.172,36.5,19
"4544",29.022,36,21
"4545",28.955,38,20
"4546",28.267,38,17.5
"4547",26.264,39.5,17
"4548",28.576,39.5,16.5
"4549",31.255,38,24
"4550",31.509,39.5,22
"4551",29.711,36.5,24
"4552",29.989,35.5,23
"4553",30.293,33.5,22.5
"4554",21.66,26,26
"4555",21.991,31,24
"4556",25.115,29,25
"4557",26.467,33,25
"4558",26.68,29,27
"4559",26.645,30.75,26
"4560",24.586,30.5,26.5
"4561",23.611,29,24
"4562",23.755,32.5,24
"4563",26.518,34.5,22
"4564",28.2,34,23.5
"4565",28.117,36,23
"4566",29.637,35,23
"4567",31.406,35,22
"4568",29.304,33,24
"4569",27.899,31.5,26.5
"4570",29.612,35,25
"4571",30.183,35.5,24
"4572",29.345,32,25
"4573",28.645,29,26
"4574",27.834,30.5,25.5
"4575",26.285,32,26
"4576",25.901,31,26
"4577",0,29,26.5
"4578",26.884,26,26
"4579",23.72,27,26
"4580",22.571,32.5,24
"4581",24.736,31.5,23.5
"4582",24.757,31,25
"4583",24.586,32,26
"4584",27.089,32.5,25
"4585",26.334,27,26.5
"4586",26.285,32,26
"4587",24.641,30,27
"4588",22.64,29.5,26.5
"4589",24.04,31,25
"4590",21.711,32,24
"4591",25.795,30,24
"4592",25.031,29.5,24
"4593",22.891,31,24.5
"4594",24.531,29,26
"4595",25.534,31.5,26
"4596",26.046,31,24
"4597",26.084,31,25
"4598",25.795,32,26
"4599",25.031,26.5,26.5
"4600",22.891,28.5,26
"4601",24.531,28.5,25
"4602",25.534,28,26
"4603",26.046,26,26
"4604",26.084,29,26
"4605",24.797,30,26
"4606",23.987,29.5,26.5
"4607",22.922,26,25
"4608",24.967,28,26
"4609",23.947,30,25
"4610",23.543,33,26
"4611",25.033,34,26
"4612",25.829,30,25
"4613",26.592,26.5,25
"4614",25.157,32,23
"4615",26.057,30,23
"4616",25.87,28,24
"4617",22.912,28,25
"4618",22.573,32,25.5
"4619",26.431,33.5,25
"4620",27.28,30.5,26
"4621",27.067,33,25.5
"4622",26.975,31,27
"4623",27.077,29.5,25.5
"4624",23.796,30,26
"4625",22.547,29,25
"4626",25.014,29,26
"4627",23.69,28.5,23
"4628",23.575,29.5,24.5
"4629",23.92,29,23
"4630",23.782,29.5,23
"4631",21.706,31.5,21
"4632",20.977,30,20
"4633",23.194,30,20
"4634",22.546,30,19
"4635",22.863,31,19
"4636",22.59,29,21.25
"4637",22.902,30.5,21
"4638",21.197,29.5,21
"4639",19.703,29.25,19.75
"4640",22.699,30.5,19
"4641",19.891,29.5,20
"4642",23.123,31.5,21.5
"4643",22.644,32,15
"4644",22.279,30.5,16.5
"4645",20.676,32,15
"4646",17.852,29.5,17
"4647",21.881,30.5,15
"4648",21.826,29,16
"4649",22.123,29.5,17.5
"4650",21.165,29,15
"4651",21.411,30,15
"4652",18.093,29,12
"4653",17.772,29,12
"4654",22.461,31,15
"4655",21.376,28.5,13.5
"4656",21.627,29,15
"4657",21.743,28,14.5
"4658",20.696,27.5,14.5
"4659",18.127,29.5,14.5
"4660",16.135,27.5,15.5
"4661",18.05,26,16
"4662",19.084,28,14
"4663",15.412,23.5,13.5
"4664",17.134,22.5,12.5
"4665",17.51,25.5,11.5
"4666",15.455,24.5,11
"4667",14.931,24,12
"4668",17.8,23.5,14
"4669",21.017,22.5,15.5
"4670",20.586,24,16
"4671",20.9,22.5,16
"4672",17.628,21.5,16
"4673",18.757,21,14
"4674",15.777,21.5,14
"4675",21.184,21,14
"4676",20.863,21.5,10.5
"4677",20.853,24,12
"4678",21.01,20,14
"4679",21.343,23,9
"4680",17.431,25,9
"4681",16.325,17.6363636363636,12.7272727272727
"4682",18.403,24.5,14
"4683",16.148,23,14
"4684",17.633,20.5,11.5
"4685",18.121,21.5,12
"4686",20.643,21,12
"4687",19.961,20.75,10.5
"4688",16.781,22,14
"4689",22.424,22,11.5
"4690",23.57,21,8
"4691",22.847,20,6
"4692",22.665,19.5,7
"4693",23.316,20.5,5
"4694",19.907,22,5.5
"4695",17.189,19,9
"4696",24.286,18,8
"4697",24.418,18.75,6.25
"4698",18.983,19,6
"4699",23.923,24,6
"4700",24.087,16,11.5
"4701",22.516,17,8
"4702",18.727,16.5,5.5
"4703",26.193,18,6
"4704",26.638,17,6
"4705",27.441,16,4
"4706",27.295,17.5,4.5
"4707",27.344,21,5
"4708",20.382,19,3
"4709",20.299,20,6
"4710",26.738,21,9
"4711",25.69,17.5,11.5
"4712",27.247,18.5,11
"4713",26.966,20.5,9
"4714",26.872,17,10
"4715",23.384,19.5,11
"4716",19.756,18,14
"4717",26.726,17,11
"4718",27.556,17.25,7
"4719",27.651,16.5,7
"4720",27.958,16,5.5
"4721",28.222,16,7
"4722",24.287,15.5,6.5
"4723",21.55,10,9
"4724",26.078,9,9
"4725",23.237,8,8
"4726",28.256,10.5,10
"4727",27.857,9.5,9
"4728",28.437,10.5,10.5
"4729",26.136,15.5,8
"4730",24.101,11.75,8.25
"4731",28.008,7.5,7.5
"4732",28.55,7,7
"4733",29.359,6,6
"4734",31.044,7,7
"4735",30.268,5,5
"4736",30.813,6.5,6
"4737",28.667,5.5,5.5
"4738",33.703,3.5,3.5
"4739",34.181,5,4
"4740",32.798,10,10
"4741",31.943,15,7
"4742",32.013,16,8
"4743",28.764,19,8
"4744",26.615,17.5,14
"4745",30.887,11,11
"4746",33.045,16,13.25
"4747",31.961,18,15
"4748",31.114,17.5,16.5
"4749",27.35,13.5,13.5
"4750",28.367,13,13
"4751",24.805,10.25,8.5
"4752",33.646,13,9
"4753",32.906,13,10
"4754",34.311,12,10
"4755",33.092,12,10
"4756",26.242,13,10
"4757",27.595,13.5,8.5
"4758",24.566,14.5,8
"4759",33.047,15,7.5
"4760",32.76,15,8
"4761",32.415,18.5,11.5
"4762",31.531,13.5,12
"4763",31.762,13,13
"4764",27.142,19,17
"4765",22.519,21,15
"4766",28.366,17.5,15
"4767",26.884,16,16
"4768",25.623,17,16
"4769",27.447,15,11
"4770",28.557,14,13
"4771",23.95,15,12
"4772",22.123,16,13
"4773",28.791,16.25,13.75
"4774",29.047,18,11
"4775",28.422,17,12.5
"4776",27.773,17.5,13
"4777",26.129,22,8
"4778",23.033,15,15
"4779",20.835,13,13
"4780",28.408,13,13
"4781",28.068,16,15
"4782",27.676,14,14
"4783",27.309,17.5,16
"4784",27.036,21,14
"4785",21.758,17.5,17.5
"4786",19.308,17.5,17
"4787",26.193,17,14
"4788",25.789,22,13
"4789",25.815,22.5,16
"4790",23.413,21.5,15
"4791",23.883,18.5,10
"4792",21.72,21,9
"4793",17.988,21.5,15.5
"4794",24.217,23,15
"4795",21.736,23.5,13
"4796",22.356,19.75,18.75
"4797",21.686,23.3333333333333,15.6666666666667
"4798",21.581,25.5,14.5
"4799",18.462,28.25,8.5
"4800",17.639,27,8
"4801",31.694,12,9.5
"4802",28.352,11,7
"4803",36.997,11.5,5
"4804",35.42,9.5,6
"4805",36.925,8.5,6
"4806",37.701,8,6
"4807",38.809,11.5,6
"4808",35.33,7,7
"4809",32.651,7.5,7
"4810",42.267,9.5,7.5
"4811",38.97,14.5,8
"4812",38.614,17,5
"4813",38.95,22,7
"4814",40.753,19,11
"4815",36.124,17.5,7.5
"4816",31.651,13.5,4.75
"4817",44.235,17,0
"4818",43.908,19,-4
"4819",42.922,16,5
"4820",39.455,16,3
"4821",42.477,19,3
"4822",36.543,20,7
"4823",26.626,19,9
"4824",36.491,18.5,3.5
"4825",35.3,20,1
"4826",26.917,21,3.5
"4827",36.411,16,6.5
"4828",37.711,16,6
"4829",34.929,18,7
"4830",28.963,20,7
"4831",39.802,12,12
"4832",39.648,16,8
"4833",40.164,19.5,8
"4834",41.334,21,11
"4835",40.768,21,13
"4836",32.957,27.5,10.5
"4837",24.855,25,13
"4838",32.612,25,13
"4839",32.093,17.75,12.75
"4840",34.241,18,6
"4841",35.313,19,10
"4842",33.395,20,10
"4843",26.938,19.5,10
"4844",21.911,26,11
"4845",33.468,19.5,13
"4846",31.005,16,16
"4847",22.988,18,14
"4848",33.851,13,13
"4849",34.567,17.75,10.25
"4850",30.692,20.5,5.5
"4851",25.176,23,8.5
"4852",33.524,16,13
"4853",27,16,14
"4854",31.353,22,12
"4855",30.726,21,11
"4856",33,21,11
"4857",28.159,19.5,12
"4858",24.706,20.5,9.5
"4859",31.637,20.5,8
"4860",30.118,16.5,11
"4861",22.835,19,13.5
"4862",31.651,18.5,17
"4863",31.389,21,14
"4864",28.22,22,14
"4865",22.139,21,11
"4866",30.254,24,10
"4867",28.868,24.5,11.5
"4868",28.899,23,12
"4869",28.097,24,9.5
"4870",28.361,23.5,12
"4871",23.388,24.5,10.5
"4872",20.865,26,11
"4873",28.382,26.5,14
"4874",26.599,29,16
"4875",26.232,28,16
"4876",25.611,29,18
"4877",25.277,31,14.5
"4878",21.085,31,11
"4879",18.796,30,17
"4880",23.159,27,12.5
"4881",23.392,29,6
"4882",23.598,31.5,6
"4883",22.933,31,13
"4884",23.597,28,14
"4885",21.598,30.5,14.5
"4886",19.427,32.75,12.5
"4887",23.798,34,11
"4888",22.88,29,19
"4889",23.626,29,13
"4890",23.92,30,9
"4891",24.124,29.5,12
"4892",21.621,31,7
"4893",19.385,27,9
"4894",24.135,28.5,5.5
"4895",24.474,31.5,5
"4896",24.523,32.5,3.5
"4897",24.734,31,6
"4898",24.946,29.5,4
"4899",21.412,31.5,6.5
"4900",19.688,27.5,11.5
"4901",24.825,30.5,12
"4902",21.661,27,17
"4903",24.408,29.5,14
"4904",19.833,32,10
"4905",24.01,35,11
"4906",20.284,29.5,15.5
"4907",20.203,28,20
"4908",24.074,29.5,15.5
"4909",24.6,31.5,11
"4910",24.34,31.5,9.5
"4911",24.208,33,8
"4912",19.256,34,4
"4913",20.591,35,6
"4914",19.713,36,6
"4915",23.936,39,8
"4916",24.875,32,13
"4917",24.556,32.5,14
"4918",25.048,36.5,14
"4919",25.717,39,9
"4920",23.409,37.75,10.5
"4921",22.197,38,8
"4922",25.253,37.5,11.5
"4923",25.598,39.5,11
"4924",26.035,33,14.5
"4925",25.993,31,20
"4926",24.954,35,19
"4927",22.523,32.5,13
"4928",21.309,35.5,13.5
"4929",24.153,38.5,11
"4930",24.11,38.5,10
"4931",24.611,40,15.5
"4932",24.817,40,15
"4933",25.34,36.5,13
"4934",24.071,38.5,13
"4935",22.287,39.5,10.5
"4936",23.73,38.5,10.5
"4937",23.587,38.5,12.5
"4938",26.411,37.5,22.5
"4939",25.78,40.5,15
"4940",25.555,34.5,20.5
"4941",22.571,24,20
"4942",17.929,31.5,16
"4943",19.511,33,17
"4944",21.761,37.5,14.5
"4945",24.148,39.5,17
"4946",24.233,37.5,19
"4947",23.206,31,20
"4948",22.151,35.5,15
"4949",22.714,38,16.5
"4950",23.05,36.5,19
"4951",24.68,37,20
"4952",25.535,32.5,17.5
"4953",22.586,31.5,14.5
"4954",22.856,36,16.5
"4955",23.043,38.5,11.5
"4956",22.206,39.5,13
"4957",25.417,40.5,13
"4958",26.033,39.5,17
"4959",25.28,35.5,20
"4960",24.651,35,19.5
"4961",20.557,30.5,21
"4962",22.664,37.5,21
"4963",24.688,33.5,23
"4964",24.485,36,24
"4965",25.863,40,20
"4966",24.26,32,24
"4967",24.024,33.5,23
"4968",26.925,36,24
"4969",22.676,35,24
"4970",20.634,33.5,24
"4971",25.107,34.5,23.5
"4972",26.345,35,24
"4973",27.096,35,24
"4974",27.633,36,24
"4975",28.702,35,24
"4976",27.809,33,24.5
"4977",23.748,27,26
"4978",25.533,30,25
"4979",26.571,31,26
"4980",25.898,31,25
"4981",24.818,29,26
"4982",25.188,33,25.5
"4983",24.923,35,21
"4984",23.78,34,23.5
"4985",26.855,34,23.5
"4986",28.741,37,25
"4987",28.125,30,24.5
"4988",27.958,32,25
"4989",27.78,30.5,25.5
"4990",23.805,29,26
"4991",22.274,29,25
"4992",24.955,31.5,25
"4993",27.625,35,27
"4994",28.331,34,25
"4995",28.57,34,26.5
"4996",27.389,29.5,28
"4997",24.427,32,24
"4998",23.482,31,24
"4999",26.818,31,24
"5000",27.083,32.5,25
"5001",28.148,35,25
"5002",27.928,32,24.5
"5003",27.737,31,26
"5004",26.31,31,24
"5005",23.527,31,24
"5006",26.73,32,24
"5007",27.265,33.5,25
"5008",28.246,31,26
"5009",26.87,30.5,25.5
"5010",27.873,31,24
"5011",26.502,31,27
"5012",25.49,33,26
"5013",28.857,33.5,25
"5014",28.924,35,25
"5015",28.809,29,23
"5016",29.342,26,26
"5017",28.703,32,25.5
"5018",26.387,30,28
"5019",24.612,33,25
"5020",28.149,32.5,26
"5021",27.858,31,24
"5022",27.544,26.5,26.5
"5023",26.809,29,26
"5024",23.655,29,26
"5025",22.461,31,26
"5026",21.793,30,24
"5027",20.386,26.5,26
"5028",24.847,25,25
"5029",25.414,30.5,24.5
"5030",25.718,32,25
"5031",27.012,30,25
"5032",23.311,30.5,25.5
"5033",23.329,33,25
"5034",23.269,33,26
"5035",27.986,33.5,27
"5036",25.932,28,25.5
"5037",25.952,32,26
"5038",27.467,31,27
"5039",25.042,30,26.5
"5040",23.55,33,25
"5041",27.371,33.5,24.5
"5042",27.424,33,25.5
"5043",24.75,34,26
"5044",28.52,33.5,25
"5045",29.716,33,25
"5046",24.827,31.5,24.5
"5047",22.029,29,26
"5048",24.578,29,26
"5049",24.024,29,26
"5050",27.454,31.5,25
"5051",26.167,32.5,26
"5052",25.994,26,26
"5053",23.678,31,26
"5054",21.34,31.5,25
"5055",27.108,31,25
"5056",27.401,32,25
"5057",28.651,33,25.5
"5058",27.92,30,25
"5059",26.767,29.5,24.5
"5060",24.132,30,25
"5061",22.33,29.5,24.5
"5062",26.537,31,24
"5063",26.299,31,22
"5064",26.832,31,23.5
"5065",26.018,31,21.5
"5066",25.433,31.5,22
"5067",22.913,33,18
"5068",20.393,31.5,21
"5069",24.704,31.5,22
"5070",24.123,31,21
"5071",24.699,31,21
"5072",23.911,31.5,20
"5073",24.419,31,19
"5074",21.757,31.5,17.5
"5075",19.134,32.5,15
"5076",21.571,31,18
"5077",21.936,31,20
"5078",22.952,31,18
"5079",19.8,32,20
"5080",21.562,31.5,20
"5081",20.441,31,19.5
"5082",19.77,31.5,19
"5083",23.829,31.5,18
"5084",21.801,31,19
"5085",24.351,32,18
"5086",24.176,32.5,15.5
"5087",24.326,33,14
"5088",20.138,31,16
"5089",18.604,33,9
"5090",23.766,30.5,11.5
"5091",24.266,29.5,13
"5092",24.336,29.5,15
"5093",24.197,31,13
"5094",24.42,28.5,15
"5095",20.829,28.5,15
"5096",18.065,31,13.5
"5097",22.403,30.5,14.5
"5098",20.965,29,11
"5099",17.948,27.5,13.5
"5100",19.323,27,11
"5101",19.404,26,10.5
"5102",19.515,28,11
"5103",17.637,25,11
"5104",23.975,28.5,11.5
"5105",25.941,29,10
"5106",25.996,28.5,9.5
"5107",26.218,29.5,10
"5108",25.477,29,11
"5109",22.697,28,11
"5110",18.423,26.5,15
"5111",18.074,26.5,12
"5112",25.633,28,8
"5113",26.493,27,12
"5114",19.086,27.5,15.5
"5115",26.397,26.5,16
"5116",20.737,27,13
"5117",18.221,27.5,10
"5118",25.996,26,10
"5119",26.422,26.5,11
"5120",27.216,25.5,13
"5121",27.646,25.5,13.5
"5122",27.996,26.5,10
"5123",23.753,26,15
"5124",19.262,24,17
"5125",26.351,25,17
"5126",27.276,25.5,17
"5127",27.878,25,16
"5128",27.779,24.5,14
"5129",27.519,24,15.5
"5130",23.829,23,11
"5131",19.882,24.5,10
"5132",28.365,22.5,10
"5133",29.484,21.5,13
"5134",28.937,21.5,7
"5135",30.118,22.5,10
"5136",30.853,24,13
"5137",26.757,23.5,14
"5138",21.118,23,10
"5139",30.199,26.5,9
"5140",22.025,24,10
"5141",30.098,24.5,13.5
"5142",30.116,25,14
"5143",30.921,19,16
"5144",23.362,19,11
"5145",21.847,19,3
"5146",32.133,19.5,3.5
"5147",33.434,18.5,6.5
"5148",34.727,17.5,6
"5149",35.257,18,4
"5150",36.509,16.5,4.5
"5151",32.177,16.5,5
"5152",26.255,20,5
"5153",31.866,15.75,9
"5154",38.33,17.5,8
"5155",38.305,18.5,7.5
"5156",38.836,15,9.5
"5157",37.72,12,9
"5158",32.513,15,2
"5159",30.144,15.5,2.5
"5160",37.224,15.5,2.25
"5161",38.479,18,5
"5162",38.269,19,7.5
"5163",37.667,17,11
"5164",36.288,10.5,10.5
"5165",32.43142,16.5,13
"5166",29.763,18,13
"5167",34.4906,14,14
"5168",36.626,15.25,9
"5169",37.209,19,7.5
"5170",37.052,17,14
"5171",36.527,15,12
"5172",32.807,15,13
"5173",29.971,15,10
"5174",39.426,12,8
"5175",40.067,14,5
"5176",42.698,14,6
"5177",42.409,16,3
"5178",42.75,16,5
"5179",35.509,18,3
"5180",33.985,20.5,6
"5181",42.54,17.5,12
"5182",42.445,9.5,9
"5183",35.062,8,7
"5184",44.905,13,8
"5185",45.034,7.5,7.5
"5186",38.721,14,3
"5187",33.436,13.5,4.5
"5188",46.416,16,7
"5189",46.145,17,6
"5190",44.643,17.5,4
"5191",31.37,18,4
"5192",42.376,17.0172413793103,3.01724137931034
"5193",35.451,18.5,1.5
"5194",30.207,16.5,6
"5195",42.364,16.5,4.5
"5196",42.222,17.5,4
"5197",43.349,16.5,6
"5198",42.699,19,4
"5199",41.345,19.5,4
"5200",34.673,21,0.5
"5201",27.438,19,11
"5202",37.604,18,11
"5203",38.181,16,3
"5204",39.735,15.5,-4.5
"5205",41.262,15,-1
"5206",41.288,15,1
"5207",32.624,18,2
"5208",28.453,22.5,1
"5209",38.975,20.5,6
"5210",37.793,19,12
"5211",38.107,18,-1.5
"5212",38.748,17,-4
"5213",38.816,17,2
"5214",32.05,18,6
"5215",26.255,19.5,4
"5216",26.836,21.5,5
"5217",36.331,25,7
"5218",33.899,27,11
"5219",31.89,22.5,9
"5220",32.03,21.5,9
"5221",27.394,19.5,-2.5
"5222",22.764,20,0
"5223",26.836,21.5,2
"5224",36.331,22.5,6
"5225",33.899,22.5,5.5
"5226",31.89,25,5
"5227",32.03,26,7
"5228",27.394,24.5,5
"5229",22.764,29,8
"5230",28.518,29,9.5
"5231",26.987,26,11
"5232",27.109,25,0
"5233",19.18,23.5,-1
"5234",25.859,22,7
"5235",22.397,22.5,3
"5236",19.835,23.5,2
"5237",29.587,27,0
"5238",24.74,21.5,9.5
"5239",28.466,21.5,10.5
"5240",27.048,24,7
"5241",27.006,26.5,7
"5242",23.54,29,9
"5243",19.814,33,11.5
"5244",24.961,33,13
"5245",24.141,30,8
"5246",24.366,23.7142857142857,1.71428571428571
"5247",23.992,23,-1
"5248",26.206,25.5,3
"5249",23.237,29,4
"5250",20.534,30,6
"5251",24.297,33.5,4
"5252",24.011,31,11.5
"5253",25.172,30,10
"5254",24.614,30,7
"5255",24.311,30.5,11
"5256",23.421,32.5,11
"5257",22.058,33.5,10.5
"5258",24.928,34.5,11
"5259",25.743,35.5,14
"5260",25.332,33.5,14.5
"5261",20.821,34.5,8.5
"5262",20.428,34,11
"5263",21.893,33,14
"5264",20.794,33.5,11
"5265",25.346,35,10
"5266",25.282,34,12
"5267",25.393,24.5,16
"5268",24.832,29,13.5
"5269",24.925,24,12
"5270",19.923,27,14
"5271",18.072,26.5,17
"5272",24.894,32.5,10.5
"5273",24.58,30.5,12.5
"5274",25.326,26,15
"5275",24.044,34,13.5
"5276",25.461,34.5,12
"5277",22.968,32,10
"5278",20.65,33.5,10
"5279",23.959,32,10.5
"5280",24.294,34,12
"5281",23.44,28,13
"5282",24.935,33,11
"5283",24.486,30.5,13.5
"5284",22.31,33,10
"5285",20.026,34.5,8.5
"5286",24.383,32,9.5
"5287",24.184,32.5,7.5
"5288",24.238,34.5,3
"5289",24.179,34.5,7
"5290",24.638,36.5,4.5
"5291",23.139,36,8
"5292",21.604,35.5,14
"5293",25.836,36,12
"5294",25.784,36,14.5
"5295",25.55,36.1052631578947,13.4473684210526
"5296",26.869,39,13
"5297",25.868,36.5,11.5
"5298",23.988,37,12
"5299",20.955,33.5,14
"5300",23.826,29,13
"5301",23.325,37,11
"5302",24.777,37.5,12.5
"5303",24.498,36.5,13
"5304",25.621,38.5,9.5
"5305",24.958,37.5,11.5
"5306",23.452,38,10
"5307",25.551,39,9
"5308",25.485,39.5,10
"5309",24.58,40,5
"5310",23.52,40.5,2
"5311",25.715,43,6
"5312",25.535,39.5,11.5
"5313",24.828,39.5,7.5
"5314",24.902,39,7
"5315",25.094,42.5,6.5
"5316",25.091,43,5
"5317",25.566,42.5,11
"5318",26.712,41,11.5
"5319",27.328,41.5,18.5
"5320",25.386,39,16.5
"5321",25.905,38,19
"5322",26.753,38.5,19
"5323",24.266,35,14
"5324",24.591,34,16
"5325",24.145,36.5,12.5
"5326",23.708,38,14
"5327",22.456,39,15
"5328",25.461,38.5,15
"5329",25.85,38.5,15
"5330",26.727,39.5,11.5
"5331",27.225,42,11
"5332",28.105,40,15
"5333",27.664,39.5,19
"5334",27.52,40.5,18
"5335",29.988,35,21
"5336",26.809,38,18.5
"5337",26.328,41.5,13.5
"5338",28.55,39,19.5
"5339",29.375,40.5,20
"5340",29.392,39,20.5
"5341",28.111,39.5,21
"5342",29.338,39,19.5
"5343",29.361,37.5,19
"5344",29.584,36,21
"5345",28.797,38.5,20
"5346",28.358,39.5,17
"5347",27.405,40.5,17
"5348",27.795,40,17
"5349",31.743,38.5,24
"5350",32.743,40,22.5
"5351",30.472,39,24
"5352",30.284,37,23
"5353",30.203,35.5,23
"5354",22.355,26,25
"5355",21.707,32,24
"5356",25.764,27,24
"5357",26.76,33.5,25
"5358",27.492,30,26.5
"5359",27.433,31,26
"5360",26.765,31.5,26
"5361",24.384,27,25
"5362",23.885,33,24.5
"5363",27.347,35.5,22
"5364",29.006,35,24
"5365",28.669,37,22.5
"5366",29.692,36,23
"5367",31.577,36,23.5
"5368",29.179,33,24
"5369",27.585,32.5,25.5
"5370",30.304,36,24
"5371",30.543,36.5,23
"5372",29.804,32.5,25
"5373",29.89,29.5,25.5
"5374",29.232,27.5,25.5
"5375",27.206,31,25.5
"5376",26.249,31,26.5
"5377",0,29,27
"5378",27.815,26,25
"5379",26.001,27,26
"5380",23.895,33,24
"5381",25.499,32.5,24
"5382",25.815,31,25
"5383",24.276,33,26
"5384",28.23,33,25.5
"5385",27.96,27.5,27
"5386",27.901,33,25.5
"5387",26.436,30,26.5
"5388",22.356,30,26
"5389",24.815,31.5,26
"5390",22.4,33,24
"5391",26.729,31,24
"5392",26.809,30,24
"5393",22.939,32,24
"5394",25.83,30,24
"5395",26.657,32.5,25.5
"5396",26.608,31.5,25
"5397",26.171,31,25.5
"5398",26.729,32,26
"5399",26.809,27.5,26
"5400",22.939,30,26
"5401",25.83,29,25
"5402",26.657,28,26
"5403",26.608,25,25
"5404",26.171,30,26
"5405",26.755,31,26
"5406",26.653,30,26
"5407",25.702,27,25
"5408",27.403,28,26
"5409",26.653,31,25
"5410",25.043,33,25.5
"5411",25.245,34.5,25.5
"5412",28.102,31,24.5
"5413",28.725,28,25
"5414",27.515,33,23
"5415",28.119,31,23
"5416",27.397,29.5,24
"5417",23.545,29,25
"5418",23.276,32.5,25
"5419",28.645,35,25
"5420",29.108,31,26
"5421",29.088,33,25
"5422",28.562,31.5,27
"5423",29.253,30,25.5
"5424",24.794,31,26.5
"5425",22.833,30,24
"5426",27.394,29.5,25
"5427",25.985,30,23
"5428",26.562,31,24
"5429",26.379,30,23
"5430",26.515,30,22.5
"5431",23.425,32.5,21
"5432",21.026,31.5,17.5
"5433",25.272,30.5,21
"5434",24.813,31,18
"5435",25.041,32.5,19
"5436",25.17,31.5,21
"5437",25.255,32,18
"5438",22.637,31,21
"5439",20.723,31,19.5
"5440",25.323,31.5,18.5
"5441",20.361,31.5,20.5
"5442",25.63,32.5,21
"5443",25.134,33.5,15
"5444",25.167,32,16.5
"5445",22.471,32.5,14
"5446",19.536,32,16
"5447",24.62,32,14
"5448",25.167,30.5,16
"5449",25.328,31.5,17
"5450",24.669,30.5,16.5
"5451",24.864,31.5,15
"5452",20.764,31,12
"5453",19.733,32.5,12
"5454",26.103,32.5,14.5
"5455",25.146,30.5,11.5
"5456",25.606,30,15.5
"5457",25.281,29.5,14.5
"5458",25.181,28.5,14
"5459",21.701,30,14
"5460",18.671,29,14
"5461",22.135,28.5,13
"5462",23.36,28.5,13.5
"5463",18.083,25.5,13
"5464",21.674,23.5,13
"5465",22.521,27,10
"5466",18.526,26.5,9
"5467",18.114,25.5,11.5
"5468",22.937,25,14
"5469",26.388,26,15
"5470",26.211,25.5,16
"5471",26.799,26,16
"5472",22.897,22,16
"5473",23.607,23.5,15
"5474",19.036,22,14
"5475",27.526,23.5,14
"5476",27.816,24,12.5
"5477",28.22,25.5,12
"5478",27.923,22.5,13
"5479",28.113,26.5,9
"5480",22.274,28,8.5
"5481",20.207,18.1818181818182,12.6363636363636
"5482",23.652,26.5,14
"5483",19.261,24.5,13.5
"5484",21.9,22.5,12
"5485",22.978,23,12
"5486",26.209,23,12
"5487",24.788,23.5,11
"5488",20.394,24.5,11
"5489",29.189,25,11
"5490",29.801,23.5,8
"5491",30.264,23,6
"5492",30.147,21,7
"5493",30.947,23,5
"5494",26.309,24.5,5
"5495",21.513,22.5,8
"5496",32.181,21.5,8.5
"5497",32.717,22,6
"5498",23.96,21.5,6
"5499",32.256,25,5
"5500",32.006,17.5,12.5
"5501",29.651,18.5,7.5
"5502",23.244,18.75,4.25
"5503",34.568,19.5,4.5
"5504",35.463,18.5,5.5
"5505",36.073,18,4
"5506",36.112,20.5,5
"5507",35.902,22,5
"5508",26.137,22,3.5
"5509",25.162,23,5
"5510",35.063,24,8
"5511",34.002,18.5,11
"5512",36.513,20.5,11
"5513",36.171,22,9.5
"5514",36.017,18.5,10
"5515",30.69,21,12
"5516",24.723,21,14
"5517",35.66,18,10
"5518",36.704,20,6
"5519",36.583,18,7
"5520",36.412,19,5
"5521",37.509,18,7
"5522",30.853,18,7.5
"5523",26.975,12,10
"5524",34.761,10,10
"5525",28.176,10,9
"5526",37.306,13,10
"5527",36.713,12,9
"5528",37.591,12,9
"5529",33.115,18,6
"5530",29.424,15,8
"5531",36.776,9,9
"5532",37.4,9.5,9.25
"5533",38.846,6,6
"5534",40.645,8,8
"5535",39.609,7.5,7
"5536",38.73,7,6
"5537",34.644,6.5,6.5
"5538",43.88,5,4
"5539",44.905,7,5
"5540",43.229,15,9
"5541",41.531,16.5,5.5
"5542",42.127,19,7
"5543",36.461,22,7
"5544",31.761,19,15
"5545",42.095,12,12
"5546",42.323,19,13.5
"5547",44.087,19,14
"5548",41.863,18,18
"5549",37.315,14,14
"5550",36.755,15.5,15
"5551",30.813,12.5,9
"5552",44.275,14.5,8.5
"5553",44.269,14,10
"5554",44.36,15.5,9.5
"5555",44.851,15.5,8.5
"5556",32.966,16.5,7.5
"5557",30.548,16.5,8.5
"5558",30.296,16,8
"5559",44.747,18,7
"5560",43.984,20,7
"5561",43.513,20,11
"5562",42.093,16.5,10.75
"5563",43.125,14,14
"5564",35.226,20,17
"5565",28.258,23,9
"5566",38.257,18,17
"5567",36.236,16.5,16
"5568",32.792,18.5,16
